Hour,Minute,Second,IR1,Blinks,Actual Blinks
14,29,9.92,19491.0,0,0
14,29,9.935,19475.0,0,0
14,29,9.935,19483.0,0,0
14,29,9.951,19492.0,0,0
14,29,9.951,19482.0,0,0
14,29,9.972,19476.0,0,0
14,29,9.98,19459.0,0,0
14,29,9.984,19454.0,0,0
14,29,9.984,19407.0,0,0
14,29,9.999,19297.0,0,19297.0
14,29,9.999,19517.0,0,0
14,29,10.015,19505.0,19505.0,0
14,29,10.015,19714.0,19714.0,0
14,29,10.03,19897.0,19897.0,0
14,29,10.03,20059.0,20059.0,0
14,29,10.046,20059.0,20059.0,0
14,29,10.046,20112.0,20112.0,0
14,29,10.062,20194.0,20194.0,0
14,29,10.062,20237.0,20237.0,0
14,29,10.077,20237.0,20237.0,0
14,29,10.077,20264.0,20264.0,0
14,29,10.093,20302.0,20302.0,0
14,29,10.093,20345.0,20345.0,0
14,29,10.108,20345.0,20345.0,0
14,29,10.108,20328.0,20328.0,0
14,29,10.124,20277.0,20277.0,0
14,29,10.124,20231.0,20231.0,0
14,29,10.14,20231.0,20231.0,0
14,29,10.14,20171.0,20171.0,0
14,29,10.155,20041.0,20041.0,0
14,29,10.171,19839.0,19839.0,0
14,29,10.171,19839.0,19839.0,0
14,29,10.186,19630.0,19630.0,0
14,29,10.186,19503.0,0,0
14,29,10.202,19389.0,0,0
14,29,10.202,19366.0,0,0
14,29,10.218,19297.0,0,0
14,29,10.218,19238.0,0,0
14,29,10.233,19216.0,0,0
14,29,10.233,19145.0,0,0
14,29,10.249,19189.0,0,0
14,29,10.249,19178.0,0,0
14,29,10.264,19179.0,0,0
14,29,10.264,19180.0,0,0
14,29,10.28,19182.0,0,0
14,29,10.28,19204.0,0,0
14,29,10.296,19218.0,0,0
14,29,10.296,19223.0,0,0
14,29,10.311,19225.0,0,0
14,29,10.311,19249.0,0,0
14,29,10.327,19261.0,0,0
14,29,10.327,19275.0,0,0
14,29,10.342,19280.0,0,0
14,29,10.342,19286.0,0,0
14,29,10.358,19291.0,0,0
14,29,10.358,19292.0,0,0
14,29,10.374,19292.0,0,0
14,29,10.374,19293.0,0,0
14,29,10.389,19295.0,0,0
14,29,10.389,19294.0,0,0
14,29,10.405,19294.0,0,0
14,29,10.405,19301.0,0,0
14,29,10.42,19310.0,0,0
14,29,10.42,19304.0,0,0
14,29,10.436,19304.0,0,0
14,29,10.436,19301.0,0,0
14,29,10.452,19310.0,0,0
14,29,10.452,19307.0,0,0
14,29,10.467,19307.0,0,0
14,29,10.483,19313.0,0,0
14,29,10.483,19318.0,0,0
14,29,10.498,19323.0,0,0
14,29,10.498,19326.0,0,0
14,29,10.514,19335.0,0,0
14,29,10.514,19323.0,0,0
14,29,10.53,19345.0,0,0
14,29,10.53,19346.0,0,0
14,29,10.545,19351.0,0,0
14,29,10.545,19349.0,0,0
14,29,10.561,19350.0,0,0
14,29,10.561,19337.0,0,0
14,29,10.576,19324.0,0,0
14,29,10.576,19306.0,0,0
14,29,10.592,19296.0,0,0
14,29,10.592,19295.0,0,0
14,29,10.608,19295.0,0,0
14,29,10.608,19284.0,0,0
14,29,10.623,19291.0,0,0
14,29,10.623,19283.0,0,0
14,29,10.639,19281.0,0,0
14,29,10.639,19284.0,0,0
14,29,10.654,19277.0,0,0
14,29,10.654,19270.0,0,0
14,29,10.67,19268.0,0,0
14,29,10.67,19265.0,0,0
14,29,10.687,19267.0,0,0
14,29,10.687,19248.0,0,0
14,29,10.702,19248.0,0,0
14,29,10.702,19250.0,0,0
14,29,10.718,19232.0,0,0
14,29,10.718,19242.0,0,0
14,29,10.733,19242.0,0,0
14,29,10.733,19227.0,0,0
14,29,10.749,19237.0,0,0
14,29,10.749,19224.0,0,0
14,29,10.765,19224.0,0,0
14,29,10.765,19215.0,0,0
14,29,10.78,19226.0,0,0
14,29,10.78,19218.0,0,0
14,29,10.796,19218.0,0,0
14,29,10.796,19228.0,0,0
14,29,10.811,19217.0,0,0
14,29,10.811,19224.0,0,0
14,29,10.827,19224.0,0,0
14,29,10.827,19230.0,0,0
14,29,10.843,19218.0,0,0
14,29,10.843,19213.0,0,0
14,29,10.858,19217.0,0,0
14,29,10.874,19231.0,0,0
14,29,10.874,19217.0,0,0
14,29,10.889,19207.0,0,0
14,29,10.889,19213.0,0,0
14,29,10.905,19219.0,0,0
14,29,10.905,19209.0,0,0
14,29,10.921,19211.0,0,0
14,29,10.921,19219.0,0,0
14,29,10.936,19227.0,0,0
14,29,10.936,19215.0,0,0
14,29,10.952,19220.0,0,0
14,29,10.952,19212.0,0,0
14,29,10.967,19210.0,0,0
14,29,10.967,19217.0,0,0
14,29,10.983,19200.0,0,0
14,29,10.983,19205.0,0,0
14,29,10.999,19207.0,0,0
14,29,10.999,19215.0,0,0
14,29,11.014,19207.0,0,0
14,29,11.014,19206.0,0,0
14,29,11.03,19206.0,0,0
14,29,11.03,19210.0,0,0
14,29,11.045,19207.0,0,0
14,29,11.045,19203.0,0,0
14,29,11.061,19203.0,0,0
14,29,11.061,19198.0,0,0
14,29,11.077,19201.0,0,0
14,29,11.077,19206.0,0,0
14,29,11.092,19206.0,0,0
14,29,11.092,19195.0,0,0
14,29,11.108,19210.0,0,0
14,29,11.108,19194.0,0,0
14,29,11.123,19194.0,0,0
14,29,11.123,19178.0,0,0
14,29,11.139,19188.0,0,0
14,29,11.139,19193.0,0,0
14,29,11.155,19191.0,0,0
14,29,11.155,19188.0,0,0
14,29,11.17,19186.0,0,0
14,29,11.17,19187.0,0,0
14,29,11.186,19187.0,0,0
14,29,11.186,19190.0,0,0
14,29,11.201,19194.0,0,0
14,29,11.217,19189.0,0,0
14,29,11.217,19187.0,0,0
14,29,11.233,19185.0,0,0
14,29,11.233,19185.0,0,0
14,29,11.248,19186.0,0,0
14,29,11.248,19189.0,0,0
14,29,11.264,19193.0,0,0
14,29,11.264,19183.0,0,0
14,29,11.279,19183.0,0,0
14,29,11.279,19190.0,0,0
14,29,11.295,19193.0,0,0
14,29,11.295,19194.0,0,0
14,29,11.311,19184.0,0,0
14,29,11.311,19178.0,0,0
14,29,11.328,19176.0,0,0
14,29,11.328,19160.0,0,0
14,29,11.344,19095.0,0,19095.0
14,29,11.344,19356.0,0,0
14,29,11.359,19356.0,19356.0,0
14,29,11.359,19640.0,19640.0,0
14,29,11.375,19844.0,19844.0,0
14,29,11.375,20010.0,20010.0,0
14,29,11.391,20010.0,20010.0,0
14,29,11.391,20040.0,20040.0,0
14,29,11.406,20058.0,20058.0,0
14,29,11.406,20059.0,20059.0,0
14,29,11.422,20059.0,20059.0,0
14,29,11.422,19961.0,19961.0,0
14,29,11.437,19797.0,19797.0,0
14,29,11.437,19602.0,19602.0,0
14,29,11.453,19602.0,19602.0,0
14,29,11.453,19437.0,19437.0,0
14,29,11.469,19335.0,19335.0,0
14,29,11.469,19251.0,19251.0,0
14,29,11.484,19233.0,19233.0,0
14,29,11.484,19182.0,19182.0,0
14,29,11.5,19178.0,19178.0,0
14,29,11.5,19167.0,0,0
14,29,11.515,19169.0,0,0
14,29,11.515,19178.0,0,0
14,29,11.578,19179.0,0,0
14,29,11.578,19188.0,0,0
14,29,11.593,19187.0,0,0
14,29,11.593,19187.0,0,0
14,29,11.593,19188.0,0,0
14,29,11.593,19196.0,0,0
14,29,11.593,19262.0,0,0
14,29,11.593,19200.0,0,0
14,29,11.593,19214.0,0,0
14,29,11.593,19223.0,0,0
14,29,11.609,19226.0,0,0
14,29,11.609,19227.0,0,0
14,29,11.625,19243.0,0,0
14,29,11.625,19244.0,0,0
14,29,11.64,19236.0,0,0
14,29,11.656,19236.0,0,0
14,29,11.656,19272.0,0,0
14,29,11.671,19283.0,0,0
14,29,11.671,19283.0,0,0
14,29,11.687,19283.0,0,0
14,29,11.687,19297.0,0,0
14,29,11.704,19310.0,0,0
14,29,11.704,19331.0,0,0
14,29,11.719,19331.0,0,0
14,29,11.719,19337.0,0,0
14,29,11.735,19328.0,0,0
14,29,11.735,19319.0,0,0
14,29,11.75,19319.0,0,0
14,29,11.75,19320.0,0,0
14,29,11.766,19333.0,0,0
14,29,11.766,19323.0,0,0
14,29,11.782,19323.0,0,0
14,29,11.782,19332.0,0,0
14,29,11.797,19333.0,0,0
14,29,11.797,19318.0,0,0
14,29,11.813,19320.0,0,0
14,29,11.813,19329.0,0,0
14,29,11.828,19326.0,0,0
14,29,11.828,19325.0,0,0
14,29,11.844,19330.0,0,0
14,29,11.844,19335.0,0,0
14,29,11.86,19330.0,0,0
14,29,11.86,19317.0,0,0
14,29,11.875,19322.0,0,0
14,29,11.875,19327.0,0,0
14,29,11.891,19311.0,0,0
14,29,11.891,19299.0,0,0
14,29,11.906,19293.0,0,0
14,29,11.906,19292.0,0,0
14,29,11.922,19291.0,0,0
14,29,11.922,19310.0,0,0
14,29,11.938,19304.0,0,0
14,29,11.938,19302.0,0,0
14,29,11.953,19303.0,0,0
14,29,11.953,19291.0,0,0
14,29,11.969,19291.0,0,0
14,29,11.969,19291.0,0,0
14,29,11.984,19290.0,0,0
14,29,11.984,19297.0,0,0
14,29,12.0,19296.0,0,0
14,29,12.0,19296.0,0,0
14,29,12.016,19309.0,0,0
14,29,12.031,19282.0,0,0
14,29,12.031,19292.0,0,0
14,29,12.047,19292.0,0,0
14,29,12.047,19287.0,0,0
14,29,12.062,19286.0,0,0
14,29,12.062,19288.0,0,0
14,29,12.078,19288.0,0,0
14,29,12.078,19277.0,0,0
14,29,12.094,19299.0,0,0
14,29,12.094,19293.0,0,0
14,29,12.109,19289.0,0,0
14,29,12.109,19278.0,0,0
14,29,12.125,19281.0,0,0
14,29,12.125,19271.0,0,0
14,29,12.14,19271.0,0,0
14,29,12.14,19272.0,0,0
14,29,12.156,19288.0,0,0
14,29,12.156,19270.0,0,0
14,29,12.172,19276.0,0,0
14,29,12.172,19282.0,0,0
14,29,12.187,19266.0,0,0
14,29,12.187,19271.0,0,0
14,29,12.203,19274.0,0,0
14,29,12.203,19276.0,0,0
14,29,12.218,19266.0,0,0
14,29,12.218,19260.0,0,0
14,29,12.234,19263.0,0,0
14,29,12.234,19265.0,0,0
14,29,12.25,19270.0,0,0
14,29,12.25,19265.0,0,0
14,29,12.265,19259.0,0,0
14,29,12.265,19259.0,0,0
14,29,12.281,19247.0,0,0
14,29,12.281,19251.0,0,0
14,29,12.296,19255.0,0,0
14,29,12.296,19255.0,0,0
14,29,12.312,19268.0,0,0
14,29,12.312,19264.0,0,0
14,29,12.328,19249.0,0,0
14,29,12.328,19249.0,0,0
14,29,12.343,19256.0,0,0
14,29,12.359,19261.0,0,0
14,29,12.359,19259.0,0,0
14,29,12.374,19259.0,0,0
14,29,12.374,19251.0,0,0
14,29,12.39,19264.0,0,0
14,29,12.39,19258.0,0,0
14,29,12.406,19257.0,0,0
14,29,12.406,19257.0,0,0
14,29,12.421,19265.0,0,0
14,29,12.421,19263.0,0,0
14,29,12.437,19262.0,0,0
14,29,12.437,19259.0,0,0
14,29,12.452,19258.0,0,0
14,29,12.452,19275.0,0,0
14,29,12.468,19271.0,0,0
14,29,12.468,19268.0,0,0
14,29,12.484,19267.0,0,0
14,29,12.484,19269.0,0,0
14,29,12.499,19266.0,0,0
14,29,12.499,19263.0,0,0
14,29,12.515,19268.0,0,0
14,29,12.515,19266.0,0,0
14,29,12.53,19266.0,0,0
14,29,12.53,19266.0,0,0
14,29,12.546,19254.0,0,0
14,29,12.546,19264.0,0,0
14,29,12.562,19257.0,0,0
14,29,12.562,19255.0,0,0
14,29,12.577,19257.0,0,0
14,29,12.577,19259.0,0,0
14,29,12.593,19265.0,0,0
14,29,12.593,19265.0,0,0
14,29,12.608,19246.0,0,0
14,29,12.608,19264.0,0,0
14,29,12.624,19259.0,0,0
14,29,12.624,19259.0,0,0
14,29,12.64,19256.0,0,0
14,29,12.64,19251.0,0,0
14,29,12.655,19231.0,0,0
14,29,12.655,19231.0,0,0
14,29,12.671,19216.0,0,0
14,29,12.671,19127.0,0,0
14,29,12.686,19166.0,0,0
14,29,12.702,19166.0,19166.0,0
14,29,12.702,19389.0,19389.0,0
14,29,12.718,19544.0,19544.0,0
14,29,12.719,19722.0,19722.0,0
14,29,12.734,19746.0,19746.0,0
14,29,12.734,19819.0,19819.0,0
14,29,12.75,19884.0,19884.0,19884.0
14,29,12.75,19991.0,19991.0,0
14,29,12.765,19997.0,19997.0,0
14,29,12.765,20016.0,20016.0,0
14,29,12.781,19985.0,19985.0,0
14,29,12.781,19975.0,19975.0,0
14,29,12.797,19981.0,19981.0,0
14,29,12.797,19988.0,19988.0,0
14,29,12.812,19921.0,19921.0,0
14,29,12.812,19803.0,19803.0,0
14,29,12.828,19663.0,19663.0,0
14,29,12.828,19617.0,19617.0,0
14,29,12.843,19469.0,19469.0,0
14,29,12.843,19333.0,0,0
14,29,12.859,19271.0,0,0
14,29,12.859,19251.0,0,0
14,29,12.875,19184.0,0,0
14,29,12.875,19124.0,0,0
14,29,12.89,19084.0,0,0
14,29,12.89,19084.0,0,0
14,29,12.906,19056.0,0,0
14,29,12.906,19023.0,0,0
14,29,12.921,19021.0,0,0
14,29,12.921,19021.0,0,0
14,29,12.937,19021.0,0,0
14,29,12.937,19015.0,0,0
14,29,12.953,19048.0,0,0
14,29,12.953,19048.0,0,0
14,29,12.968,19044.0,0,0
14,29,12.968,19059.0,0,0
14,29,12.984,19064.0,0,0
14,29,12.984,19064.0,0,0
14,29,12.999,19084.0,0,0
14,29,12.999,19096.0,0,0
14,29,13.015,19097.0,0,0
14,29,13.015,19099.0,0,0
14,29,13.031,19106.0,0,0
14,29,13.031,19116.0,0,0
14,29,13.046,19125.0,0,0
14,29,13.046,19125.0,0,0
14,29,13.062,19126.0,0,0
14,29,13.062,19124.0,0,0
14,29,13.077,19134.0,0,0
14,29,13.093,19134.0,0,0
14,29,13.093,19135.0,0,0
14,29,13.109,19149.0,0,0
14,29,13.109,19141.0,0,0
14,29,13.124,19142.0,0,0
14,29,13.124,19143.0,0,0
14,29,13.141,19147.0,0,0
14,29,13.141,19145.0,0,0
14,29,13.156,19148.0,0,0
14,29,13.156,19149.0,0,0
14,29,13.172,19152.0,0,0
14,29,13.172,19153.0,0,0
14,29,13.188,19151.0,0,0
14,29,13.188,19151.0,0,0
14,29,13.203,19155.0,0,0
14,29,13.203,19145.0,0,0
14,29,13.219,19147.0,0,0
14,29,13.219,19147.0,0,0
14,29,13.234,19150.0,0,0
14,29,13.234,19155.0,0,0
14,29,13.25,19147.0,0,0
14,29,13.25,19147.0,0,0
14,29,13.266,19152.0,0,0
14,29,13.266,19143.0,0,0
14,29,13.281,19148.0,0,0
14,29,13.281,19148.0,0,0
14,29,13.297,19145.0,0,0
14,29,13.297,19147.0,0,0
14,29,13.312,19144.0,0,0
14,29,13.312,19144.0,0,0
14,29,13.328,19143.0,0,0
14,29,13.328,19140.0,0,0
14,29,13.344,19146.0,0,0
14,29,13.344,19146.0,0,0
14,29,13.359,19148.0,0,0
14,29,13.359,19140.0,0,0
14,29,13.375,19155.0,0,0
14,29,13.375,19153.0,0,0
14,29,13.39,19147.0,0,0
14,29,13.39,19167.0,0,0
14,29,13.406,19159.0,0,0
14,29,13.406,19160.0,0,0
14,29,13.422,19162.0,0,0
14,29,13.422,19169.0,0,0
14,29,13.437,19172.0,0,0
14,29,13.437,19175.0,0,0
14,29,13.453,19177.0,0,0
14,29,13.453,19152.0,0,0
14,29,13.468,19160.0,0,0
14,29,13.484,19155.0,0,0
14,29,13.484,19154.0,0,0
14,29,13.5,19146.0,0,0
14,29,13.5,19156.0,0,0
14,29,13.515,19144.0,0,0
14,29,13.515,19144.0,0,0
14,29,13.531,19147.0,0,0
14,29,13.531,19145.0,0,0
14,29,13.546,19155.0,0,0
14,29,13.546,19155.0,0,0
14,29,13.562,19156.0,0,0
14,29,13.562,19128.0,0,0
14,29,13.578,19145.0,0,0
14,29,13.578,19145.0,0,0
14,29,13.593,19141.0,0,0
14,29,13.593,19144.0,0,0
14,29,13.609,19135.0,0,0
14,29,13.609,19135.0,0,0
14,29,13.624,19134.0,0,0
14,29,13.624,19131.0,0,0
14,29,13.64,19139.0,0,0
14,29,13.64,19138.0,0,0
14,29,13.656,19136.0,0,0
14,29,13.656,19138.0,0,0
14,29,13.671,19134.0,0,0
14,29,13.671,19135.0,0,0
14,29,13.687,19138.0,0,0
14,29,13.687,19146.0,0,0
14,29,13.702,19147.0,0,0
14,29,13.702,19149.0,0,0
14,29,13.718,19151.0,0,0
14,29,13.718,19144.0,0,0
14,29,13.735,19148.0,0,0
14,29,13.735,19154.0,0,0
14,29,13.75,19156.0,0,0
14,29,13.75,19147.0,0,0
14,29,13.766,19155.0,0,0
14,29,13.766,19152.0,0,0
14,29,13.781,19151.0,0,0
14,29,13.781,19148.0,0,0
14,29,13.797,19141.0,0,0
14,29,13.797,19135.0,0,0
14,29,13.813,19135.0,0,0
14,29,13.828,19139.0,0,0
14,29,13.828,19142.0,0,0
14,29,13.844,19151.0,0,0
14,29,13.844,19151.0,0,0
14,29,13.859,19142.0,0,0
14,29,13.859,19152.0,0,0
14,29,13.875,19127.0,0,0
14,29,13.875,19127.0,0,0
14,29,13.891,19129.0,0,0
14,29,13.891,19138.0,0,0
14,29,13.906,19136.0,0,0
14,29,13.906,19136.0,0,0
14,29,13.922,19126.0,0,0
14,29,13.922,19131.0,0,0
14,29,13.937,19141.0,0,0
14,29,13.937,19141.0,0,0
14,29,13.953,19125.0,0,0
14,29,13.953,19126.0,0,0
14,29,13.969,19125.0,0,0
14,29,13.969,19121.0,0,0
14,29,13.984,19109.0,0,0
14,29,13.984,19102.0,0,0
14,29,14.002,19097.0,0,0
14,29,14.002,19116.0,0,0
14,29,14.017,19136.0,19136.0,0
14,29,14.017,19389.0,19389.0,0
14,29,14.033,19589.0,19589.0,0
14,29,14.033,19695.0,19695.0,0
14,29,14.049,19802.0,19802.0,0
14,29,14.049,19976.0,19976.0,0
14,29,14.064,20079.0,20079.0,20079.0
14,29,14.064,20115.0,20115.0,0
14,29,14.08,20127.0,20127.0,0
14,29,14.08,20165.0,20165.0,0
14,29,14.095,20210.0,20210.0,0
14,29,14.095,20222.0,20222.0,0
14,29,14.111,20222.0,20222.0,0
14,29,14.111,20206.0,20206.0,0
14,29,14.127,20234.0,20234.0,0
14,29,14.127,20186.0,20186.0,0
14,29,14.142,20186.0,20186.0,0
14,29,14.142,20075.0,20075.0,0
14,29,14.158,19868.0,19868.0,0
14,29,14.158,19685.0,19685.0,0
14,29,14.173,19685.0,19685.0,0
14,29,14.173,19523.0,19523.0,0
14,29,14.189,19384.0,19384.0,0
14,29,14.189,19292.0,19292.0,0
14,29,14.205,19292.0,19292.0,0
14,29,14.205,19219.0,19219.0,0
14,29,14.22,19151.0,19151.0,0
14,29,14.22,19101.0,19101.0,0
14,29,14.236,19101.0,19101.0,0
14,29,14.236,19070.0,0,0
14,29,14.251,19070.0,0,0
14,29,14.267,19055.0,0,0
14,29,14.267,19056.0,0,0
14,29,14.283,19061.0,0,0
14,29,14.283,19089.0,0,0
14,29,14.298,19099.0,0,0
14,29,14.298,19099.0,0,0
14,29,14.314,19099.0,0,0
14,29,14.314,19118.0,0,0
14,29,14.329,19138.0,0,0
14,29,14.329,19147.0,0,0
14,29,14.345,19157.0,0,0
14,29,14.345,19157.0,0,0
14,29,14.361,19166.0,0,0
14,29,14.361,19171.0,0,0
14,29,14.376,19173.0,0,0
14,29,14.376,19179.0,0,0
14,29,14.392,19183.0,0,0
14,29,14.392,19192.0,0,0
14,29,14.407,19192.0,0,0
14,29,14.407,19187.0,0,0
14,29,14.423,19189.0,0,0
14,29,14.423,19184.0,0,0
14,29,14.439,19184.0,0,0
14,29,14.439,19171.0,0,0
14,29,14.454,19159.0,0,0
14,29,14.454,19167.0,0,0
14,29,14.47,19167.0,0,0
14,29,14.47,19126.0,0,0
14,29,14.485,19118.0,0,0
14,29,14.485,19104.0,0,0
14,29,14.501,19104.0,0,0
14,29,14.501,19089.0,0,0
14,29,14.517,19092.0,0,0
14,29,14.517,19100.0,0,0
14,29,14.532,19100.0,0,0
14,29,14.532,19086.0,0,0
14,29,14.548,19100.0,0,0
14,29,14.548,19091.0,0,0
14,29,14.563,19093.0,0,0
14,29,14.579,19102.0,0,0
14,29,14.579,19081.0,0,0
14,29,14.595,19091.0,0,0
14,29,14.595,19089.0,0,0
14,29,14.61,19087.0,0,0
14,29,14.61,19091.0,0,0
14,29,14.626,19086.0,0,0
14,29,14.626,19094.0,0,0
14,29,14.641,19102.0,0,0
14,29,14.641,19076.0,0,0
14,29,14.657,19093.0,0,0
14,29,14.657,19090.0,0,0
