Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,53,13.507,21944.0,0,0
15,53,13.507,21963.0,0,0
15,53,13.523,21989.0,0,0
15,53,13.523,21989.0,0,0
15,53,13.538,21978.0,0,0
15,53,13.554,21948.0,0,0
15,53,13.554,21922.0,0,0
15,53,13.57,21916.0,0,0
15,53,13.57,21898.0,0,0
15,53,13.585,21899.0,0,0
15,53,13.585,21926.0,0,0
15,53,13.601,21941.0,0,0
15,53,13.601,21957.0,0,0
15,53,13.616,22012.0,0,0
15,53,13.616,22044.0,0,0
15,53,13.632,22044.0,0,0
15,53,13.632,22044.0,0,0
15,53,13.648,22066.0,0,0
15,53,13.648,22070.0,0,0
15,53,13.663,22075.0,0,0
15,53,13.663,22075.0,0,0
15,53,13.679,22079.0,0,0
15,53,13.679,22079.0,0,0
15,53,13.694,22127.0,0,0
15,53,13.694,22127.0,0,0
15,53,13.71,22139.0,0,0
15,53,13.71,22178.0,0,0
15,53,13.726,22216.0,0,0
15,53,13.726,22216.0,0,0
15,53,13.741,22213.0,0,0
15,53,13.741,22203.0,0,0
15,53,13.757,22186.0,0,0
15,53,13.757,22181.0,0,0
15,53,13.772,22168.0,0,0
15,53,13.772,22153.0,0,0
15,53,13.788,22168.0,0,0
15,53,13.788,22168.0,0,0
15,53,13.804,22171.0,0,0
15,53,13.804,22184.0,0,0
15,53,13.819,22184.0,0,0
15,53,13.819,22192.0,0,0
15,53,13.835,22200.0,0,0
15,53,13.835,22222.0,0,0
15,53,13.85,22205.0,0,0
15,53,13.85,22192.0,0,0
15,53,13.866,22188.0,0,0
15,53,13.866,22184.0,0,0
15,53,13.882,22160.0,0,0
15,53,13.882,22196.0,0,0
15,53,13.897,22196.0,0,0
15,53,13.913,22221.0,0,0
15,53,13.913,22241.0,0,0
15,53,13.928,22236.0,0,0
15,53,13.928,22236.0,0,0
15,53,13.944,22215.0,0,0
15,53,13.944,22193.0,0,0
15,53,13.96,22186.0,0,0
15,53,13.96,22186.0,0,0
15,53,13.975,22203.0,0,0
15,53,13.975,22209.0,0,0
15,53,13.991,22232.0,0,0
15,53,13.991,22232.0,0,0
15,53,14.006,22252.0,0,0
15,53,14.006,22239.0,0,0
15,53,14.022,22236.0,0,0
15,53,14.022,22237.0,0,0
15,53,14.038,22243.0,0,0
15,53,14.038,22268.0,0,0
15,53,14.053,22273.0,0,0
15,53,14.053,22272.0,0,0
15,53,14.069,22271.0,0,0
15,53,14.069,22261.0,0,0
15,53,14.084,22256.0,0,0
15,53,14.084,22247.0,0,0
15,53,14.1,22244.0,0,0
15,53,14.1,22254.0,0,0
15,53,14.116,22265.0,0,0
15,53,14.116,22239.0,0,0
15,53,14.131,22239.0,0,0
15,53,14.131,22221.0,0,0
15,53,14.147,22193.0,0,0
15,53,14.147,22221.0,0,0
15,53,14.162,22221.0,22221.0,0
15,53,14.162,22356.0,22356.0,0
15,53,14.178,22595.0,22595.0,0
15,53,14.178,23017.0,23017.0,0
15,53,14.194,23017.0,23017.0,0
15,53,14.194,23449.0,23449.0,0
15,53,14.209,23909.0,23909.0,0
15,53,14.209,24267.0,24267.0,0
15,53,14.225,24312.0,24312.0,0
15,53,14.225,24449.0,24449.0,0
15,53,14.24,24599.0,24599.0,0
15,53,14.256,24683.0,24683.0,0
15,53,14.256,24683.0,24683.0,0
15,53,14.272,24684.0,24684.0,0
15,53,14.273,24543.0,24543.0,0
15,53,14.273,24281.0,24281.0,0
15,53,14.288,24213.0,24213.0,0
15,53,14.288,24146.0,24146.0,0
15,53,14.304,23895.0,23895.0,23895.0
15,53,14.304,23574.0,23574.0,0
15,53,14.319,23377.0,23377.0,0
15,53,14.335,23312.0,23312.0,0
15,53,14.335,23027.0,0,0
15,53,14.352,22744.0,0,0
15,53,14.353,22561.0,0,0
15,53,14.368,22561.0,0,0
15,53,14.368,22404.0,0,0
15,53,14.384,22312.0,0,0
15,53,14.384,22300.0,0,0
15,53,14.399,22300.0,0,0
15,53,14.399,22301.0,0,0
15,53,14.415,22365.0,0,0
15,53,14.415,22413.0,0,0
15,53,14.431,22413.0,0,0
