Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,55,57.609,13562.0,0,0
15,55,57.609,13554.0,0,0
15,55,57.624,13552.0,0,0
15,55,57.624,13552.0,0,0
15,55,57.64,13541.0,0,0
15,55,57.64,13539.0,0,0
15,55,57.655,13565.0,0,0
15,55,57.655,13565.0,0,0
15,55,57.671,13559.0,0,0
15,55,57.671,13572.0,0,0
15,55,57.687,13586.0,0,0
15,55,57.687,13586.0,0,0
15,55,57.702,13573.0,0,0
15,55,57.702,13570.0,0,0
15,55,57.718,13549.0,0,0
15,55,57.718,13542.0,0,0
15,55,57.733,13523.0,0,0
15,55,57.733,13504.0,0,0
15,55,57.749,13510.0,0,0
15,55,57.749,13509.0,0,0
15,55,57.765,13508.0,0,0
15,55,57.765,13521.0,0,0
15,55,57.78,13531.0,0,0
15,55,57.78,13533.0,0,0
15,55,57.796,13536.0,0,0
15,55,57.796,13533.0,0,0
15,55,57.811,13522.0,0,0
15,55,57.811,13494.0,0,0
15,55,57.827,13485.0,0,0
15,55,57.827,13462.0,0,0
15,55,57.843,13434.0,0,0
15,55,57.843,13437.0,0,0
15,55,57.858,13437.0,0,0
15,55,57.858,13413.0,0,0
15,55,57.874,13407.0,0,0
15,55,57.889,13423.0,0,0
15,55,57.889,13423.0,0,0
15,55,57.905,13426.0,0,0
15,55,57.905,13419.0,0,0
15,55,57.921,13427.0,0,0
15,55,57.921,13427.0,0,0
15,55,57.936,13450.0,0,0
15,55,57.936,13460.0,0,0
15,55,57.952,13443.0,0,0
15,55,57.952,13434.0,0,0
15,55,57.967,13409.0,0,0
15,55,57.967,13390.0,0,0
15,55,57.983,13397.0,0,0
15,55,57.983,13397.0,0,0
15,55,57.999,13397.0,0,0
15,55,57.999,13420.0,0,0
15,55,58.014,13417.0,0,0
15,55,58.014,13420.0,0,0
15,55,58.03,13421.0,0,0
15,55,58.03,13420.0,0,0
15,55,58.046,13410.0,0,0
15,55,58.046,13396.0,0,0
15,55,58.062,13396.0,0,0
15,55,58.062,13397.0,0,0
15,55,58.078,13392.0,0,0
15,55,58.078,13418.0,0,0
15,55,58.093,13418.0,0,0
15,55,58.093,13422.0,0,0
15,55,58.109,13433.0,0,0
15,55,58.109,13429.0,0,0
15,55,58.124,13429.0,0,0
15,55,58.124,13389.0,0,0
15,55,58.14,13393.0,0,0
15,55,58.14,13373.0,0,0
15,55,58.156,13364.0,0,0
15,55,58.156,13339.0,0,0
15,55,58.171,13301.0,0,0
15,55,58.171,13279.0,0,0
15,55,58.187,13274.0,0,0
15,55,58.187,13260.0,0,0
15,55,58.202,13238.0,0,0
15,55,58.202,13238.0,0,0
15,55,58.218,13249.0,0,0
15,55,58.218,13261.0,0,0
15,55,58.234,13265.0,0,0
15,55,58.234,13272.0,0,0
15,55,58.249,13273.0,0,0
15,55,58.249,13274.0,0,0
15,55,58.265,13265.0,0,0
15,55,58.28,13249.0,0,0
15,55,58.28,13258.0,0,0
15,55,58.296,13258.0,0,0
15,55,58.296,13228.0,0,0
15,55,58.312,13223.0,0,0
15,55,58.312,13217.0,0,0
15,55,58.327,13217.0,0,0
15,55,58.327,13206.0,0,0
15,55,58.343,13201.0,0,0
15,55,58.343,13224.0,0,0
15,55,58.358,13224.0,0,0
15,55,58.358,13246.0,0,0
15,55,58.374,13256.0,0,0
15,55,58.374,13270.0,0,0
15,55,58.39,13266.0,0,0
15,55,58.39,13254.0,0,0
15,55,58.405,13234.0,0,0
15,55,58.405,13206.0,0,0
15,55,58.421,13206.0,0,0
15,55,58.421,13206.0,0,0
15,55,58.436,13215.0,0,0
15,55,58.436,13245.0,0,0
15,55,58.452,13236.0,0,0
15,55,58.452,13233.0,0,0
15,55,58.468,13252.0,0,0
15,55,58.468,13247.0,0,0
15,55,58.483,13241.0,0,0
15,55,58.483,13240.0,0,0
15,55,58.499,13230.0,0,0
15,55,58.499,13226.0,0,0
15,55,58.514,13224.0,0,0
15,55,58.514,13224.0,0,0
15,55,58.53,13217.0,0,0
15,55,58.53,13186.0,0,0
15,55,58.546,13182.0,0,0
15,55,58.546,13182.0,0,0
15,55,58.568,13180.0,0,0
15,55,58.576,13172.0,0,0
15,55,58.58,13176.0,0,0
15,55,58.58,13176.0,0,0
15,55,58.596,13200.0,0,0
15,55,58.596,13193.0,0,0
15,55,58.611,13167.0,0,0
15,55,58.611,13164.0,0,0
15,55,58.627,13156.0,0,0
15,55,58.627,13130.0,0,0
15,55,58.643,13128.0,0,0
15,55,58.643,13131.0,0,0
15,55,58.658,13134.0,0,0
15,55,58.658,13156.0,0,0
15,55,58.674,13175.0,0,0
15,55,58.674,13171.0,0,0
15,55,58.689,13170.0,0,13170.0
15,55,58.689,13168.0,0,0
15,55,58.705,13168.0,0,0
15,55,58.705,13157.0,0,0
15,55,58.721,13154.0,0,0
15,55,58.721,13157.0,0,0
15,55,58.736,13145.0,0,0
15,55,58.752,13156.0,0,0
15,55,58.752,13156.0,0,0
15,55,58.752,13152.0,0,0
15,55,58.767,13135.0,0,0
15,55,58.767,13160.0,0,0
15,55,58.783,13160.0,0,0
15,55,58.799,13155.0,0,0
15,55,58.799,13173.0,0,0
15,55,58.814,13171.0,0,0
15,55,58.814,13171.0,0,0
15,55,58.83,13177.0,0,0
15,55,58.83,13167.0,0,0
15,55,58.845,13151.0,0,0
15,55,58.845,13146.0,0,0
15,55,58.861,13132.0,0,0
15,55,58.861,13146.0,0,0
15,55,58.877,13129.0,0,0
15,55,58.877,13124.0,0,0
15,55,58.892,13120.0,0,0
15,55,58.892,13136.0,0,0
15,55,58.908,13136.0,0,0
15,55,58.908,13187.0,0,0
15,55,58.923,13239.0,13239.0,0
15,55,58.923,13424.0,13424.0,0
15,55,58.939,13570.0,13570.0,0
15,55,58.939,13642.0,13642.0,0
15,55,58.955,13667.0,13667.0,0
15,55,58.955,13760.0,13760.0,0
15,55,58.97,13816.0,13816.0,0
15,55,58.97,13849.0,13849.0,0
15,55,58.986,13849.0,13849.0,0
15,55,58.986,13924.0,13924.0,0
15,55,59.001,13966.0,13966.0,0
15,55,59.001,14015.0,14015.0,0
15,55,59.017,14015.0,14015.0,0
15,55,59.017,14063.0,14063.0,0
15,55,59.033,14094.0,14094.0,0
15,55,59.033,14121.0,14121.0,0
15,55,59.048,14121.0,14121.0,0
15,55,59.048,14104.0,14104.0,0
15,55,59.064,14001.0,14001.0,0
15,55,59.064,13856.0,13856.0,0
15,55,59.079,13826.0,13826.0,0
15,55,59.079,13736.0,13736.0,0
15,55,59.095,13639.0,13639.0,0
15,55,59.111,13550.0,13550.0,0
15,55,59.111,13523.0,13523.0,0
15,55,59.126,13497.0,13497.0,0
15,55,59.126,13445.0,0,0
15,55,59.142,13426.0,0,0
15,55,59.157,13418.0,0,0
15,55,59.157,13416.0,0,0
15,55,59.157,13410.0,0,0
15,55,59.173,13400.0,0,0
15,55,59.173,13400.0,0,0
15,55,59.191,13401.0,0,0
15,55,59.191,13395.0,0,0
15,55,59.191,13388.0,0,0
15,55,59.206,13397.0,0,0
15,55,59.206,13397.0,0,0
15,55,59.222,13380.0,0,0
15,55,59.237,13367.0,0,0
15,55,59.237,13362.0,0,0
15,55,59.253,13362.0,0,0
15,55,59.253,13345.0,0,0
15,55,59.269,13342.0,0,0
15,55,59.269,13353.0,0,0
15,55,59.284,13353.0,0,0
15,55,59.284,13378.0,0,0
15,55,59.301,13400.0,0,0
15,55,59.309,13417.0,0,0
15,55,59.317,13417.0,0,0
15,55,59.325,13418.0,0,0
15,55,59.333,13404.0,0,0
15,55,59.341,13394.0,0,0
15,55,59.343,13388.0,0,0
15,55,59.343,13383.0,0,0
15,55,59.358,13380.0,0,0
15,55,59.358,13375.0,0,0
15,55,59.374,13383.0,0,0
15,55,59.374,13392.0,0,0
15,55,59.39,13398.0,0,0
15,55,59.405,13394.0,0,0
15,55,59.405,13412.0,0,0
15,55,59.421,13419.0,0,0
15,55,59.421,13438.0,0,0
15,55,59.436,13426.0,0,0
15,55,59.436,13429.0,0,0
15,55,59.452,13429.0,0,0
15,55,59.452,13412.0,0,0
15,55,59.468,13402.0,0,0
15,55,59.468,13384.0,0,0
15,55,59.483,13384.0,0,0
15,55,59.483,13379.0,0,0
15,55,59.499,13380.0,0,0
15,55,59.499,13397.0,0,0
15,55,59.514,13397.0,0,0
15,55,59.514,13415.0,0,0
15,55,59.53,13417.0,0,0
15,55,59.53,13411.0,0,0
15,55,59.546,13412.0,0,0
15,55,59.546,13418.0,0,0
15,55,59.561,13389.0,0,0
15,55,59.561,13393.0,0,0
15,55,59.577,13384.0,0,0
15,55,59.577,13376.0,0,0
15,55,59.592,13364.0,0,0
15,55,59.592,13365.0,0,0
15,55,59.608,13374.0,0,0
15,55,59.608,13378.0,0,0
15,55,59.624,13376.0,0,0
15,55,59.624,13390.0,0,0
15,55,59.639,13398.0,0,0
15,55,59.655,13398.0,0,0
15,55,59.655,13380.0,0,0
15,55,59.67,13393.0,0,0
15,55,59.67,13393.0,0,0
15,55,59.686,13393.0,0,0
15,55,59.686,13393.0,0,0
15,55,59.702,13389.0,0,0
15,55,59.702,13385.0,0,0
15,55,59.717,13385.0,0,0
15,55,59.717,13381.0,0,0
15,55,59.733,13370.0,0,0
15,55,59.733,13358.0,0,0
15,55,59.748,13358.0,0,0
15,55,59.748,13389.0,0,0
15,55,59.764,13387.0,0,0
15,55,59.764,13385.0,0,0
15,55,59.78,13381.0,0,0
15,55,59.78,13372.0,0,0
15,55,59.795,13342.0,0,0
15,55,59.795,13332.0,0,0
15,55,59.811,13334.0,0,0
15,55,59.811,13337.0,0,0
15,55,59.826,13334.0,0,0
15,55,59.826,13369.0,0,0
15,55,59.842,13357.0,0,0
15,55,59.842,13354.0,0,0
15,55,59.858,13364.0,0,0
15,55,59.858,13337.0,0,0
15,55,59.873,13337.0,0,0
15,55,59.873,13337.0,0,0
15,55,59.889,13314.0,0,0
15,55,59.889,13318.0,0,0
15,55,59.904,13328.0,0,0
15,55,59.904,13328.0,0,0
15,55,59.92,13301.0,0,0
15,55,59.92,13289.0,0,0
15,55,59.936,13290.0,0,0
15,55,59.936,13290.0,0,0
15,55,59.951,13304.0,0,0
15,55,59.951,13309.0,0,0
15,55,59.967,13327.0,0,0
15,55,59.967,13327.0,0,0
15,55,59.982,13320.0,0,0
15,55,59.982,13298.0,0,0
15,55,59.998,13284.0,0,0
15,55,59.998,13283.0,0,0
15,56,0.014,13282.0,0,0
15,56,0.014,13288.0,0,0
15,56,0.029,13299.0,0,0
15,56,0.029,13302.0,0,0
15,56,0.045,13306.0,0,0
15,56,0.06,13305.0,0,0
15,56,0.06,13313.0,0,0
15,56,0.076,13301.0,0,0
15,56,0.076,13297.0,0,0
15,56,0.092,13287.0,0,0
15,56,0.092,13281.0,0,0
15,56,0.107,13267.0,0,0
15,56,0.107,13267.0,0,0
15,56,0.123,13246.0,0,0
15,56,0.123,13280.0,0,0
15,56,0.138,13261.0,0,0
15,56,0.138,13261.0,0,0
15,56,0.154,13283.0,0,0
15,56,0.154,13286.0,0,0
15,56,0.17,13280.0,0,0
15,56,0.17,13280.0,0,0
15,56,0.185,13286.0,0,0
15,56,0.185,13294.0,0,0
15,56,0.201,13284.0,0,0
15,56,0.201,13284.0,0,0
15,56,0.216,13261.0,0,0
15,56,0.216,13275.0,0,0
15,56,0.232,13256.0,0,0
15,56,0.232,13258.0,0,0
15,56,0.248,13266.0,0,0
15,56,0.248,13266.0,0,0
15,56,0.263,13268.0,0,0
15,56,0.263,13273.0,0,0
15,56,0.279,13279.0,0,0
15,56,0.279,13270.0,0,0
15,56,0.294,13292.0,0,0
15,56,0.294,13289.0,0,0
15,56,0.31,13289.0,0,0
15,56,0.31,13285.0,0,0
15,56,0.326,13272.0,0,0
15,56,0.326,13264.0,0,0
15,56,0.341,13262.0,0,0
15,56,0.341,13272.0,0,0
15,56,0.357,13266.0,0,0
15,56,0.372,13249.0,0,0
15,56,0.372,13249.0,0,0
15,56,0.388,13251.0,0,0
15,56,0.388,13252.0,0,0
15,56,0.404,13268.0,0,0
15,56,0.404,13268.0,0,0
15,56,0.419,13279.0,0,0
15,56,0.419,13281.0,0,0
15,56,0.435,13271.0,0,0
15,56,0.435,13271.0,0,0
15,56,0.45,13247.0,0,0
15,56,0.45,13235.0,0,0
15,56,0.466,13216.0,0,0
15,56,0.466,13221.0,0,0
15,56,0.482,13237.0,0,0
15,56,0.482,13236.0,0,0
15,56,0.499,13220.0,0,0
15,56,0.499,13231.0,0,0
15,56,0.515,13242.0,0,0
15,56,0.515,13224.0,0,0
15,56,0.53,13217.0,0,0
15,56,0.53,13196.0,0,0
15,56,0.546,13190.0,0,0
15,56,0.546,13185.0,0,0
15,56,0.564,13182.0,0,0
15,56,0.564,13150.0,0,0
15,56,0.579,13150.0,0,0
15,56,0.579,13139.0,0,0
15,56,0.595,13139.0,0,0
15,56,0.595,13126.0,0,0
15,56,0.61,13126.0,0,0
15,56,0.61,13122.0,0,0
15,56,0.626,13119.0,0,0
15,56,0.626,13129.0,0,0
15,56,0.642,13129.0,0,0
15,56,0.642,13133.0,0,0
15,56,0.657,13114.0,0,0
15,56,0.657,13088.0,0,0
15,56,0.673,13085.0,0,0
15,56,0.673,13077.0,0,0
15,56,0.688,13065.0,0,0
15,56,0.688,13041.0,0,0
15,56,0.704,13030.0,0,0
15,56,0.704,13020.0,0,0
15,56,0.72,13011.0,0,0
15,56,0.72,13015.0,0,0
15,56,0.735,13103.0,0,0
15,56,0.735,13064.0,0,0
15,56,0.751,13157.0,0,0
15,56,0.751,13230.0,0,0
15,56,0.766,13290.0,0,13290.0
15,56,0.766,13310.0,0,0
15,56,0.782,13363.0,0,0
15,56,0.782,13417.0,0,0
15,56,0.798,13450.0,0,0
15,56,0.798,13450.0,0,0
15,56,0.813,13482.0,0,0
15,56,0.813,13508.0,0,0
15,56,0.829,13548.0,0,0
15,56,0.829,13548.0,0,0
15,56,0.844,13577.0,0,0
15,56,0.86,13574.0,0,0
15,56,0.86,13577.0,0,0
15,56,0.876,13577.0,0,0
15,56,0.876,13589.0,0,0
15,56,0.891,13557.0,0,0
15,56,0.891,13494.0,0,0
15,56,0.907,13477.0,0,0
15,56,0.907,13429.0,0,0
15,56,0.922,13354.0,0,0
15,56,0.922,13267.0,0,0
15,56,0.938,13249.0,0,0
15,56,0.938,13231.0,0,0
15,56,0.954,13165.0,0,0
15,56,0.954,13121.0,0,0
15,56,0.969,13110.0,0,0
15,56,0.969,13100.0,0,0
15,56,0.985,13081.0,0,0
15,56,0.985,13070.0,0,0
15,56,1.0,13067.0,0,0
15,56,1.0,13067.0,0,0
15,56,1.016,13075.0,0,0
15,56,1.016,13070.0,0,0
15,56,1.032,13085.0,0,0
15,56,1.032,13085.0,0,0
15,56,1.047,13105.0,0,0
15,56,1.047,13123.0,0,0
15,56,1.063,13129.0,0,0
15,56,1.063,13129.0,0,0
15,56,1.078,13133.0,0,0
15,56,1.078,13134.0,0,0
15,56,1.094,13130.0,0,0
15,56,1.094,13130.0,0,0
15,56,1.111,13116.0,0,0
15,56,1.111,13113.0,0,0
15,56,1.126,13116.0,0,0
15,56,1.126,13120.0,0,0
15,56,1.142,13135.0,0,0
15,56,1.142,13141.0,0,0
15,56,1.157,13151.0,0,0
15,56,1.157,13155.0,0,0
15,56,1.173,13159.0,0,0
15,56,1.173,13159.0,0,0
15,56,1.189,13136.0,0,0
15,56,1.204,13128.0,0,0
15,56,1.204,13120.0,0,0
15,56,1.22,13103.0,0,0
15,56,1.22,13106.0,0,0
15,56,1.235,13101.0,0,0
15,56,1.235,13100.0,0,0
15,56,1.251,13110.0,0,0
15,56,1.251,13116.0,0,0
15,56,1.267,13125.0,0,0
15,56,1.267,13125.0,0,0
15,56,1.282,13122.0,0,0
15,56,1.282,13062.0,0,0
15,56,1.298,13022.0,0,0
15,56,1.298,13022.0,0,0
15,56,1.313,12995.0,0,0
15,56,1.313,12916.0,0,0
15,56,1.329,12866.0,0,0
15,56,1.329,12866.0,0,0
15,56,1.345,12819.0,0,0
15,56,1.345,12820.0,0,0
15,56,1.36,12818.0,0,0
15,56,1.36,12811.0,0,0
15,56,1.376,12791.0,0,0
15,56,1.376,12771.0,0,0
15,56,1.391,12784.0,0,0
15,56,1.391,12766.0,0,0
15,56,1.407,12749.0,0,0
15,56,1.407,12724.0,0,0
15,56,1.423,12720.0,0,0
15,56,1.423,12720.0,0,0
15,56,1.438,12721.0,0,0
15,56,1.438,12701.0,0,0
15,56,1.454,12709.0,0,0
15,56,1.454,12694.0,0,0
15,56,1.469,12689.0,0,0
15,56,1.469,12705.0,0,0
15,56,1.485,12660.0,0,0
15,56,1.485,12673.0,0,0
15,56,1.501,12673.0,0,0
15,56,1.501,12671.0,0,0
15,56,1.516,12674.0,0,0
15,56,1.516,12680.0,0,0
15,56,1.532,12680.0,0,0
15,56,1.532,12696.0,0,0
15,56,1.547,12684.0,0,0
15,56,1.563,12679.0,0,0
15,56,1.563,12679.0,0,0
15,56,1.579,12690.0,0,0
15,56,1.579,12669.0,0,0
15,56,1.594,12683.0,0,0
15,56,1.594,12678.0,0,0
15,56,1.61,12665.0,0,0
15,56,1.61,12687.0,0,0
15,56,1.625,12705.0,0,0
15,56,1.625,12709.0,0,0
15,56,1.641,12713.0,0,0
15,56,1.641,12686.0,0,0
15,56,1.657,12684.0,0,0
15,56,1.657,12680.0,0,0
15,56,1.672,12679.0,0,0
15,56,1.672,12641.0,0,0
15,56,1.688,12611.0,0,0
15,56,1.688,12593.0,0,0
15,56,1.703,12593.0,0,0
15,56,1.703,12590.0,0,0
15,56,1.719,12607.0,0,0
15,56,1.719,12601.0,0,0
15,56,1.735,12601.0,0,0
15,56,1.735,12612.0,0,0
15,56,1.75,12638.0,0,0
15,56,1.75,12642.0,0,0
15,56,1.766,12642.0,0,0
15,56,1.766,12639.0,0,0
15,56,1.781,12634.0,0,0
15,56,1.781,12617.0,0,0
15,56,1.797,12616.0,0,0
15,56,1.797,12613.0,0,0
15,56,1.814,12604.0,0,0
15,56,1.814,12619.0,0,0
15,56,1.829,12627.0,0,0
15,56,1.829,12636.0,0,0
15,56,1.845,12658.0,0,0
15,56,1.845,12667.0,0,0
15,56,1.86,12671.0,0,0
15,56,1.86,12675.0,0,0
15,56,1.876,12683.0,0,0
15,56,1.876,12729.0,0,0
15,56,1.892,12717.0,0,0
15,56,1.892,12714.0,0,0
15,56,1.907,12759.0,0,0
15,56,1.907,12772.0,0,0
15,56,1.923,12807.0,0,0
15,56,1.923,12807.0,0,0
15,56,1.938,12831.0,0,0
15,56,1.938,12878.0,0,0
15,56,1.954,12905.0,0,0
15,56,1.97,12905.0,0,0
15,56,1.97,12938.0,0,0
15,56,1.985,12942.0,0,0
15,56,1.985,12957.0,0,0
