Hour,Minute,Second,IR1,Blinks,Actual Blinks
14,54,37.957,44533.0,0,0
14,54,37.957,44398.0,0,0
14,54,37.973,43994.0,0,0
14,54,37.973,43590.0,0,0
14,54,37.988,43802.0,0,0
14,54,37.988,43900.0,0,0
14,54,38.004,43999.0,0,0
14,54,38.004,43829.0,0,0
14,54,38.019,43652.0,0,0
14,54,38.019,43834.0,0,0
14,54,38.035,43888.0,0,0
14,54,38.035,44266.0,0,0
14,54,38.051,44450.0,0,0
14,54,38.051,44600.0,0,0
14,54,38.066,44651.0,0,0
14,54,38.066,45038.0,0,0
14,54,38.082,45338.0,0,0
14,54,38.082,45536.0,0,0
14,54,38.097,45536.0,0,0
14,54,38.097,45664.0,0,0
14,54,38.113,45590.0,0,0
14,54,38.113,45630.0,0,0
14,54,38.129,45630.0,0,0
14,54,38.129,45655.0,0,0
14,54,38.144,45671.0,0,0
14,54,38.144,45996.0,0,0
14,54,38.16,45996.0,0,0
14,54,38.16,46049.0,0,0
14,54,38.175,46280.0,0,0
14,54,38.191,46274.0,0,0
14,54,38.191,46261.0,0,0
14,54,38.207,46224.0,0,0
14,54,38.207,46239.0,0,0
14,54,38.222,46232.0,0,0
14,54,38.222,46113.0,0,0
14,54,38.238,45995.0,0,0
14,54,38.238,46193.0,0,0
14,54,38.253,46201.0,0,0
14,54,38.253,46203.0,0,0
14,54,38.269,46204.0,0,0
14,54,38.269,46135.0,0,0
14,54,38.285,46138.0,0,0
14,54,38.285,46407.0,0,0
14,54,38.3,46407.0,0,46407.0
14,54,38.3,46382.0,0,0
14,54,38.316,46342.0,0,0
14,54,38.316,46367.0,0,0
14,54,38.331,46367.0,0,0
14,54,38.331,46377.0,0,0
14,54,38.347,46320.0,0,0
14,54,38.347,46331.0,0,0
14,54,38.363,46331.0,0,0
14,54,38.363,46359.0,0,0
14,54,38.378,46338.0,0,0
14,54,38.378,46301.0,0,0
14,54,38.394,46365.0,0,0
14,54,38.394,46337.0,0,0
14,54,38.409,46354.0,0,0
14,54,38.409,46309.0,0,0
14,54,38.425,46311.0,0,0
14,54,38.425,46318.0,0,0
14,54,38.441,46342.0,0,0
14,54,38.441,46337.0,0,0
14,54,38.456,46209.0,0,0
14,54,38.456,46082.0,0,0
14,54,38.472,46087.0,0,0
14,54,38.472,46084.0,0,0
14,54,38.487,46081.0,0,0
14,54,38.503,46080.0,0,0
14,54,38.503,46072.0,0,0
14,54,38.519,46062.0,0,0
14,54,38.519,46050.0,0,0
14,54,38.534,46050.0,0,0
14,54,38.534,46062.0,0,0
14,54,38.55,46043.0,0,0
14,54,38.55,46070.0,0,0
14,54,38.565,46070.0,0,0
14,54,38.565,46055.0,0,0
14,54,38.581,46077.0,0,0
14,54,38.581,46284.0,0,0
14,54,38.597,46284.0,0,0
14,54,38.597,46278.0,0,0
14,54,38.612,46301.0,0,0
14,54,38.612,46296.0,0,0
14,54,38.628,46297.0,0,0
14,54,38.628,46302.0,0,0
14,54,38.643,46284.0,0,0
14,54,38.643,46304.0,0,0
14,54,38.659,46303.0,0,0
14,54,38.659,46303.0,0,0
14,54,38.675,46262.0,0,0
14,54,38.675,46282.0,0,0
14,54,38.69,46296.0,0,0
14,54,38.69,46311.0,0,0
14,54,38.706,46301.0,0,0
14,54,38.706,46250.0,0,0
14,54,38.721,46282.0,0,0
14,54,38.721,46293.0,0,0
14,54,38.737,46314.0,0,0
14,54,38.737,46264.0,0,0
14,54,38.753,46274.0,0,0
14,54,38.753,46274.0,0,0
14,54,38.768,46309.0,0,0
14,54,38.768,46315.0,0,0
14,54,38.784,46257.0,0,0
14,54,38.784,46257.0,0,0
14,54,38.799,46303.0,0,0
14,54,38.799,46319.0,0,0
14,54,38.815,46298.0,0,0
14,54,38.815,46298.0,0,0
14,54,38.833,46289.0,0,0
14,54,38.833,46323.0,0,0
14,54,38.848,46329.0,0,0
14,54,38.848,46319.0,0,0
14,54,38.864,46292.0,0,0
14,54,38.864,46314.0,0,0
14,54,38.879,46342.0,0,0
14,54,38.879,46334.0,0,0
14,54,38.895,46327.0,0,0
14,54,38.895,46317.0,0,0
14,54,38.911,46333.0,0,0
14,54,38.926,46354.0,0,0
14,54,38.926,46361.0,0,0
14,54,38.942,46095.0,0,0
14,54,38.942,46085.0,0,0
14,54,38.957,46106.0,0,0
14,54,38.957,46106.0,0,0
14,54,38.973,46101.0,0,0
14,54,38.973,46113.0,0,0
14,54,38.989,45869.0,0,0
14,54,38.989,45869.0,0,0
14,54,39.004,45887.0,0,0
14,54,39.004,45337.0,0,0
14,54,39.02,44701.0,0,0
14,54,39.02,44701.0,0,0
14,54,39.035,44120.0,0,0
14,54,39.035,43490.0,0,0
14,54,39.051,43107.0,0,0
14,54,39.051,43019.0,0,0
14,54,39.067,42756.0,0,0
14,54,39.067,42324.0,0,0
14,54,39.082,41990.0,0,0
14,54,39.082,41811.0,0,0
14,54,39.098,41633.0,0,0
14,54,39.098,41252.0,0,0
14,54,39.113,40824.0,0,0
14,54,39.113,40489.0,0,0
14,54,39.129,40410.0,0,0
14,54,39.129,39962.0,0,0
14,54,39.145,39455.0,0,0
14,54,39.145,39230.0,0,0
14,54,39.16,39156.0,0,0
14,54,39.16,39057.0,0,0
14,54,39.176,38891.0,0,0
14,54,39.176,38789.0,0,0
14,54,39.191,38789.0,0,0
14,54,39.191,38835.0,0,0
14,54,39.207,38926.0,0,38926.0
14,54,39.207,38968.0,0,0
14,54,39.223,38968.0,0,0
14,54,39.238,39085.0,0,0
14,54,39.238,39098.0,0,0
14,54,39.254,39195.0,0,0
14,54,39.254,39195.0,0,0
14,54,39.269,38799.0,0,0
14,54,39.269,38311.0,0,0
14,54,39.285,38092.0,0,0
14,54,39.285,38008.0,0,0
14,54,39.301,37758.0,0,0
14,54,39.301,37418.0,0,0
14,54,39.316,37199.0,0,0
14,54,39.316,37048.0,0,0
14,54,39.332,36897.0,0,0
14,54,39.332,36458.0,0,0
14,54,39.347,36050.0,0,0
14,54,39.347,35760.0,0,0
14,54,39.363,35664.0,0,0
14,54,39.363,35281.0,0,0
14,54,39.379,34938.0,0,0
14,54,39.379,34752.0,0,0
14,54,39.394,34752.0,0,0
14,54,39.394,34434.0,0,0
14,54,39.41,34114.0,0,0
14,54,39.41,33989.0,0,0
14,54,39.425,33989.0,0,0
14,54,39.425,33793.0,0,0
14,54,39.441,33454.0,0,0
14,54,39.441,33176.0,0,0
14,54,39.457,33176.0,0,0
14,54,39.457,32894.0,0,0
14,54,39.472,32551.0,0,0
14,54,39.472,32373.0,0,0
14,54,39.488,32328.0,0,0
14,54,39.488,32194.0,0,0
14,54,39.503,31906.0,0,0
14,54,39.503,31549.0,0,0
14,54,39.519,31365.0,0,0
14,54,39.519,31181.0,0,0
14,54,39.535,30912.0,0,0
14,54,39.55,30662.0,0,0
14,54,39.55,30484.0,0,0
14,54,39.566,30425.0,0,0
14,54,39.566,30192.0,0,0
14,54,39.581,30013.0,0,0
14,54,39.581,29822.0,0,0
14,54,39.597,29822.0,0,0
14,54,39.597,29620.0,0,0
14,54,39.613,29430.0,0,0
14,54,39.613,29311.0,0,0
14,54,39.628,29311.0,0,0
14,54,39.628,29112.0,0,0
14,54,39.644,28906.0,0,0
14,54,39.644,28873.0,0,0
14,54,39.659,28873.0,0,0
14,54,39.659,28932.0,0,0
14,54,39.675,28859.0,0,0
14,54,39.675,28731.0,0,0
14,54,39.691,28706.0,0,0
14,54,39.691,28631.0,0,0
14,54,39.706,28556.0,0,0
14,54,39.706,28469.0,0,0
14,54,39.722,28381.0,0,0
14,54,39.722,28376.0,0,0
14,54,39.737,28302.0,0,0
14,54,39.737,28261.0,0,0
14,54,39.753,28233.0,0,0
14,54,39.753,28205.0,0,0
14,54,39.769,28193.0,0,0
14,54,39.769,28178.0,0,0
14,54,39.784,28156.0,0,0
14,54,39.784,28149.0,0,0
14,54,39.8,28137.0,0,0
14,54,39.8,28120.0,0,0
14,54,39.815,28111.0,0,0
14,54,39.815,28111.0,0,0
14,54,39.831,28088.0,0,0
14,54,39.831,28025.0,0,0
14,54,39.849,27931.0,0,0
14,54,39.849,27931.0,0,0
14,54,39.864,27845.0,0,0
14,54,39.864,27844.0,0,0
14,54,39.88,27875.0,0,0
14,54,39.88,27875.0,0,0
14,54,39.895,27796.0,0,0
14,54,39.895,27720.0,0,0
14,54,39.911,27752.0,0,0
14,54,39.911,27752.0,0,0
14,54,39.927,27785.0,0,0
14,54,39.942,27804.0,0,0
14,54,39.942,27788.0,0,0
14,54,39.958,27781.0,0,0
14,54,39.958,27760.0,0,0
14,54,39.973,27686.0,0,0
14,54,39.973,27581.0,0,0
14,54,39.989,27513.0,0,0
14,54,39.989,27445.0,0,0
14,54,40.005,27348.0,0,0
14,54,40.005,27228.0,0,0
14,54,40.02,27167.0,0,0
14,54,40.02,27147.0,0,0
14,54,40.036,27095.0,0,0
14,54,40.036,26988.0,0,0
14,54,40.051,26901.0,0,26901.0
14,54,40.051,26901.0,0,0
14,54,40.067,26876.0,0,0
14,54,40.067,26812.0,0,0
14,54,40.083,26741.0,0,0
14,54,40.083,26741.0,0,0
14,54,40.098,26702.0,0,0
14,54,40.098,26655.0,0,0
14,54,40.114,26546.0,0,0
14,54,40.114,26546.0,0,0
14,54,40.129,26432.0,0,0
14,54,40.129,26340.0,0,0
14,54,40.145,26211.0,0,0
14,54,40.145,26211.0,0,0
14,54,40.161,26086.0,0,0
14,54,40.161,25999.0,0,0
14,54,40.176,25961.0,0,0
14,54,40.176,25952.0,0,0
14,54,40.192,25927.0,0,0
14,54,40.192,25835.0,0,0
14,54,40.207,25727.0,0,0
14,54,40.207,25666.0,0,0
14,54,40.223,25606.0,0,0
14,54,40.223,25442.0,0,0
14,54,40.239,25162.0,0,0
14,54,40.254,24831.0,0,0
14,54,40.254,24756.0,0,0
14,54,40.27,24422.0,0,0
14,54,40.27,24230.0,0,0
14,54,40.285,24144.0,0,0
14,54,40.285,24116.0,0,0
14,54,40.301,23852.0,0,0
14,54,40.301,23407.0,0,0
14,54,40.317,22960.0,0,0
14,54,40.317,22960.0,0,0
14,54,40.332,22626.0,0,0
14,54,40.332,22544.0,0,0
14,54,40.348,22675.0,0,0
14,54,40.348,22675.0,0,0
14,54,40.363,22670.0,0,0
14,54,40.363,22479.0,0,0
14,54,40.379,22192.0,0,0
14,54,40.379,22192.0,0,0
14,54,40.395,21970.0,0,0
14,54,40.395,21866.0,0,0
14,54,40.41,21846.0,0,0
14,54,40.41,21827.0,0,0
14,54,40.426,21771.0,0,0
14,54,40.426,21571.0,0,0
14,54,40.441,21385.0,0,0
14,54,40.441,21385.0,0,0
14,54,40.457,21387.0,0,0
14,54,40.457,21544.0,0,0
14,54,40.473,21627.0,0,0
14,54,40.473,21579.0,0,0
14,54,40.488,21531.0,0,0
14,54,40.488,21334.0,0,0
14,54,40.504,21192.0,0,0
14,54,40.504,21117.0,0,0
14,54,40.519,21092.0,0,0
14,54,40.519,21037.0,0,0
14,54,40.535,20901.0,0,0
14,54,40.535,20808.0,0,0
14,54,40.551,20808.0,0,0
14,54,40.551,20765.0,0,0
14,54,40.566,20720.0,0,0
14,54,40.582,20595.0,0,0
14,54,40.582,20595.0,0,0
14,54,40.597,20460.0,0,0
14,54,40.597,20341.0,0,0
14,54,40.613,20258.0,0,0
14,54,40.613,20258.0,0,0
14,54,40.629,20237.0,0,0
14,54,40.629,20210.0,0,0
14,54,40.644,20120.0,0,0
14,54,40.644,20085.0,0,0
14,54,40.66,19980.0,0,0
14,54,40.66,19847.0,0,0
14,54,40.675,19712.0,0,0
14,54,40.675,19675.0,0,0
14,54,40.691,19565.0,0,0
14,54,40.691,19483.0,0,0
14,54,40.707,19439.0,0,0
14,54,40.707,19441.0,0,0
14,54,40.722,19444.0,0,0
14,54,40.722,19443.0,0,0
14,54,40.738,19373.0,0,19373.0
14,54,40.738,19327.0,0,0
14,54,40.753,19312.0,0,0
14,54,40.753,19214.0,0,0
14,54,40.769,19148.0,0,0
14,54,40.769,19044.0,0,0
14,54,40.785,19044.0,0,0
14,54,40.785,18947.0,0,0
14,54,40.8,18853.0,0,0
14,54,40.8,18767.0,0,0
14,54,40.816,18767.0,0,0
14,54,40.816,18702.0,0,0
14,54,40.831,18674.0,0,0
14,54,40.831,18637.0,0,0
14,54,40.847,18637.0,0,0
14,54,40.847,18610.0,0,0
14,54,40.869,18598.0,0,0
14,54,40.877,18633.0,0,0
14,54,40.885,18648.0,0,0
14,54,40.893,18695.0,0,0
14,54,40.899,18759.0,0,0
14,54,40.899,18866.0,0,0
14,54,40.914,18918.0,0,0
14,54,40.914,19075.0,0,0
14,54,40.93,19245.0,0,0
14,54,40.93,19292.0,0,0
14,54,40.945,19298.0,0,0
14,54,40.945,19304.0,0,0
14,54,40.961,19249.0,0,0
14,54,40.961,19159.0,0,0
14,54,40.977,19100.0,0,0
14,54,40.977,19081.0,0,0
14,54,40.992,19050.0,0,0
14,54,40.992,19022.0,0,0
14,54,41.008,18961.0,0,0
14,54,41.008,18961.0,0,0
14,54,41.023,18808.0,0,0
14,54,41.039,18645.0,0,0
14,54,41.039,18467.0,0,0
14,54,41.055,18467.0,0,0
14,54,41.055,18311.0,0,0
14,54,41.07,18207.0,0,0
14,54,41.07,18094.0,0,0
14,54,41.086,18094.0,0,0
14,54,41.086,18039.0,0,0
14,54,41.101,18035.0,0,0
14,54,41.101,17956.0,0,0
14,54,41.117,17937.0,0,0
14,54,41.117,17883.0,0,0
14,54,41.133,17826.0,0,0
14,54,41.133,17737.0,0,0
14,54,41.148,17706.0,0,0
14,54,41.148,17675.0,0,0
14,54,41.164,17686.0,0,0
14,54,41.164,17685.0,0,0
14,54,41.179,17705.0,0,0
14,54,41.179,17725.0,0,0
14,54,41.195,17729.0,0,0
14,54,41.195,17699.0,0,0
14,54,41.211,17674.0,0,0
14,54,41.211,17666.0,0,0
14,54,41.226,17633.0,0,0
14,54,41.226,17620.0,0,0
14,54,41.242,17611.0,0,0
14,54,41.242,17611.0,0,0
14,54,41.257,17605.0,0,0
14,54,41.257,17622.0,0,0
14,54,41.273,17647.0,0,0
14,54,41.273,17647.0,0,0
14,54,41.289,17670.0,0,0
14,54,41.289,17664.0,0,0
14,54,41.304,17648.0,0,0
14,54,41.304,17648.0,0,0
14,54,41.32,17610.0,0,0
14,54,41.32,17587.0,0,0
14,54,41.335,17581.0,0,0
14,54,41.335,17583.0,0,0
14,54,41.351,17590.0,0,0
14,54,41.351,17594.0,0,0
14,54,41.367,17698.0,0,0
14,54,41.367,17704.0,0,0
14,54,41.383,17711.0,17711.0,0
14,54,41.383,17831.0,17831.0,0
14,54,41.399,17946.0,17946.0,0
14,54,41.399,18067.0,18067.0,0
14,54,41.414,18189.0,18189.0,18189.0
14,54,41.414,18416.0,18416.0,0
14,54,41.43,18596.0,18596.0,0
14,54,41.43,18747.0,18747.0,0
14,54,41.446,18798.0,18798.0,0
14,54,41.446,18977.0,18977.0,0
14,54,41.461,19257.0,19257.0,0
14,54,41.461,19549.0,19549.0,0
14,54,41.477,19549.0,19549.0,0
14,54,41.492,19891.0,19891.0,0
14,54,41.492,20121.0,20121.0,0
14,54,41.508,20186.0,20186.0,0
14,54,41.508,20186.0,20186.0,0
14,54,41.524,20217.0,20217.0,0
14,54,41.524,20376.0,20376.0,0
14,54,41.539,20777.0,20777.0,0
14,54,41.539,20777.0,20777.0,0
14,54,41.555,21154.0,21154.0,0
14,54,41.555,21423.0,21423.0,0
14,54,41.57,21566.0,21566.0,0
14,54,41.57,21566.0,21566.0,0
14,54,41.586,21709.0,21709.0,0
14,54,41.586,21908.0,21908.0,0
14,54,41.602,22166.0,22166.0,0
14,54,41.602,22276.0,22276.0,0
14,54,41.617,22607.0,22607.0,0
14,54,41.617,23109.0,23109.0,0
14,54,41.633,23679.0,23679.0,0
14,54,41.633,23914.0,23914.0,0
14,54,41.648,24150.0,24150.0,0
14,54,41.648,24521.0,24521.0,0
14,54,41.664,24816.0,24816.0,0
14,54,41.664,25143.0,25143.0,0
14,54,41.68,25253.0,25253.0,0
14,54,41.68,25661.0,25661.0,0
14,54,41.695,26093.0,26093.0,0
14,54,41.695,26573.0,26573.0,0
14,54,41.711,26573.0,26573.0,0
14,54,41.711,26972.0,26972.0,0
14,54,41.726,27279.0,27279.0,0
14,54,41.726,27485.0,27485.0,0
14,54,41.742,27485.0,27485.0,0
14,54,41.742,27758.0,27758.0,0
14,54,41.758,28121.0,28121.0,0
14,54,41.758,28397.0,28397.0,0
14,54,41.773,28397.0,28397.0,0
14,54,41.773,28649.0,28649.0,0
14,54,41.789,28849.0,28849.0,0
14,54,41.804,29006.0,29006.0,0
14,54,41.804,29006.0,29006.0,0
14,54,41.82,28997.0,28997.0,0
14,54,41.82,28946.0,28946.0,0
14,54,41.836,28936.0,28936.0,0
14,54,41.836,28963.0,28963.0,0
14,54,41.851,29047.0,29047.0,0
14,54,41.851,29283.0,29283.0,0
14,54,41.867,29586.0,29586.0,0
14,54,41.867,29712.0,29712.0,0
14,54,41.883,29839.0,29839.0,0
14,54,41.883,29993.0,29993.0,0
14,54,41.899,30014.0,30014.0,0
14,54,41.899,29924.0,29924.0,0
14,54,41.915,29894.0,29894.0,0
14,54,41.915,29709.0,29709.0,0
14,54,41.93,29543.0,29543.0,0
14,54,41.93,29554.0,0,0
14,54,41.946,29554.0,0,0
14,54,41.946,29723.0,0,0
14,54,41.961,29893.0,0,0
14,54,41.961,30046.0,0,0
14,54,41.977,30046.0,0,0
14,54,41.977,30147.0,0,0
14,54,41.993,30217.0,0,0
14,54,41.993,30238.0,0,0
14,54,42.008,30238.0,0,0
14,54,42.008,30222.0,0,0
14,54,42.024,30220.0,0,0
14,54,42.024,30263.0,0,0
14,54,42.039,30263.0,0,0
14,54,42.039,30361.0,0,0
14,54,42.055,30558.0,0,0
14,54,42.055,30726.0,0,0
14,54,42.071,30751.0,0,0
14,54,42.071,30827.0,0,0
14,54,42.086,30772.0,0,0
14,54,42.086,30694.0,0,0
14,54,42.102,30716.0,0,0
14,54,42.102,30739.0,0,0
14,54,42.117,30885.0,0,0
14,54,42.117,31117.0,0,0
14,54,42.133,31297.0,0,0
14,54,42.149,31357.0,0,0
14,54,42.149,31502.0,0,0
14,54,42.164,31556.0,0,0
14,54,42.164,31502.0,0,0
14,54,42.18,31485.0,0,0
14,54,42.18,31473.0,0,0
14,54,42.195,31565.0,0,0
14,54,42.195,31685.0,0,0
14,54,42.211,31685.0,0,0
14,54,42.211,31797.0,0,0
14,54,42.227,31855.0,0,0
14,54,42.227,31785.0,0,0
14,54,42.242,31785.0,0,0
14,54,42.242,31671.0,0,0
14,54,42.258,31639.0,0,31639.0
14,54,42.258,31679.0,0,0
14,54,42.273,31679.0,31679.0,0
14,54,42.273,31574.0,31574.0,0
14,54,42.289,31342.0,31342.0,0
14,54,42.289,30949.0,30949.0,0
14,54,42.305,30876.0,30876.0,0
14,54,42.305,30658.0,30658.0,0
14,54,42.32,30437.0,30437.0,0
14,54,42.32,30395.0,30395.0,0
14,54,42.336,30500.0,30500.0,0
14,54,42.336,30562.0,30562.0,0
14,54,42.351,30846.0,30846.0,0
14,54,42.351,31054.0,0,0
14,54,42.367,31136.0,31136.0,0
14,54,42.367,31219.0,31219.0,0
14,54,42.383,31470.0,31470.0,0
14,54,42.383,31678.0,31678.0,0
14,54,42.398,31855.0,31855.0,0
14,54,42.398,31915.0,31915.0,0
14,54,42.414,32205.0,32205.0,0
14,54,42.414,32591.0,32591.0,0
14,54,42.429,33013.0,33013.0,0
14,54,42.429,33013.0,33013.0,0
14,54,42.445,33468.0,33468.0,0
14,54,42.445,33871.0,33871.0,0
14,54,42.461,34282.0,34282.0,0
14,54,42.461,34282.0,34282.0,0
14,54,42.476,34680.0,34680.0,0
14,54,42.476,34987.0,34987.0,0
14,54,42.492,35283.0,35283.0,0
14,54,42.507,35283.0,35283.0,0
14,54,42.508,35567.0,35567.0,0
14,54,42.508,35826.0,35826.0,0
14,54,42.524,36048.0,36048.0,0
14,54,42.54,36106.0,36106.0,0
14,54,42.54,36281.0,36281.0,0
14,54,42.555,36495.0,36495.0,0
14,54,42.555,36686.0,36686.0,0
14,54,42.571,36794.0,36794.0,0
14,54,42.571,36864.0,36864.0,0
14,54,42.586,37014.0,37014.0,0
14,54,42.586,37138.0,37138.0,0
14,54,42.602,37199.0,37199.0,0
14,54,42.602,37261.0,37261.0,0
14,54,42.618,37418.0,37418.0,0
14,54,42.618,37557.0,37557.0,0
14,54,42.633,37640.0,37640.0,0
14,54,42.633,37668.0,37668.0,0
14,54,42.649,37826.0,37826.0,0
14,54,42.649,37943.0,37943.0,0
14,54,42.664,38015.0,38015.0,0
14,54,42.664,38015.0,38015.0,0
14,54,42.68,38068.0,38068.0,0
14,54,42.68,38134.0,38134.0,0
14,54,42.696,38136.0,38136.0,0
14,54,42.696,38136.0,38136.0,0
14,54,42.711,38147.0,38147.0,0
14,54,42.711,38226.0,38226.0,0
14,54,42.727,38381.0,38381.0,0
