Hour,Minute,Second,IR1,Blinks
15,39,4.717,9477.0,0,0
15,39,4.726,9460.0,0,0
15,39,4.736,9460.0,0,0
15,39,4.746,9465.0,0,0
15,39,4.758,9466.0,0,0
15,39,4.778,9467.0,0,0
15,39,4.791,9462.0,0,0
15,39,4.803,9462.0,0,0
15,39,4.817,9467.0,0,0
15,39,4.835,9467.0,0,0
15,39,4.84,9467.0,0,0
15,39,4.85,9466.0,0,0
15,39,4.864,9466.0,0,0
15,39,4.874,9469.0,0,0
15,39,4.889,9464.0,0,0
15,39,4.899,9464.0,0,0
15,39,4.909,9457.0,0,0
15,39,4.917,9447.0,0,0
15,39,4.929,9447.0,0,0
15,39,4.939,9457.0,0,0
15,39,4.949,9457.0,0,0
15,39,4.963,9452.0,0,0
15,39,4.976,9451.0,0,0
15,39,4.988,9451.0,0,0
15,39,5.001,9450.0,0,0
15,39,5.014,9453.0,0,0
15,39,5.025,9456.0,0,0
15,39,5.038,9458.0,0,0
15,39,5.049,9458.0,0,0
15,39,5.057,9468.0,0,0
15,39,5.066,9458.0,0,0
15,39,5.078,9458.0,0,0
15,39,5.088,9466.0,0,0
15,39,5.101,9466.0,0,0
15,39,5.108,9455.0,0,0
15,39,5.118,9460.0,0,0
15,39,5.13,9460.0,0,0
15,39,5.137,9460.0,0,0
15,39,5.144,9454.0,0,0
15,39,5.158,9454.0,0,0
15,39,5.165,9461.0,0,0
15,39,5.171,9461.0,0,0
15,39,5.18,9459.0,0,0
15,39,5.188,9455.0,0,0
15,39,5.196,9455.0,0,0
15,39,5.204,9467.0,0,0
15,39,5.211,9465.0,0,0
15,39,5.22,9459.0,0,0
15,39,5.231,9447.0,0,0
15,39,5.239,9447.0,0,0
15,39,5.246,9457.0,0,0
15,39,5.256,9450.0,0,0
15,39,5.265,9450.0,0,0
15,39,5.275,9445.0,0,0
15,39,5.284,9445.0,0,0
15,39,5.293,9466.0,0,0
15,39,5.299,9465.0,0,0
15,39,5.309,9465.0,0,0
15,39,5.317,9462.0,0,0
15,39,5.324,9460.0,0,0
15,39,5.332,9459.0,0,0
15,39,5.339,9457.0,0,0
15,39,5.347,9457.0,0,0
15,39,5.358,9457.0,0,0
15,39,5.366,9455.0,0,0
15,39,5.373,9455.0,0,0
15,39,5.383,9444.0,0,0
15,39,5.392,9444.0,0,0
15,39,5.4,9459.0,0,0
15,39,5.412,9463.0,0,0
15,39,5.42,9463.0,0,0
15,39,5.426,9449.0,0,0
15,39,5.435,9456.0,0,0
15,39,5.445,9456.0,0,0
15,39,5.452,9457.0,0,0
15,39,5.46,9457.0,0,0
15,39,5.468,9462.0,0,0
15,39,5.474,9450.0,0,0
15,39,5.482,9450.0,0,0
15,39,5.492,9460.0,0,0
15,39,5.499,9460.0,0,0
15,39,5.511,9461.0,0,0
15,39,5.52,9464.0,0,0
15,39,5.528,9464.0,0,0
15,39,5.54,9452.0,0,0
15,39,5.549,9465.0,0,0
15,39,5.56,9465.0,0,0
15,39,5.571,9469.0,0,0
15,39,5.578,9469.0,0,0
15,39,5.586,9458.0,0,0
15,39,5.597,9447.0,0,0
15,39,5.603,9447.0,0,0
15,39,5.611,9453.0,0,0
15,39,5.622,9455.0,0,0
15,39,5.63,9458.0,0,0
15,39,5.638,9465.0,0,0
15,39,5.648,9465.0,0,0
15,39,5.658,9466.0,0,0
15,39,5.666,9473.0,0,0
15,39,5.678,9473.0,0,0
15,39,5.687,9466.0,0,0
15,39,5.696,9466.0,0,0
15,39,5.704,9463.0,0,0
15,39,5.712,9456.0,0,0
15,39,5.719,9456.0,0,0
15,39,5.728,9460.0,0,0
15,39,5.734,9459.0,0,0
15,39,5.742,9459.0,0,0
15,39,5.754,9450.0,0,0
15,39,5.763,9450.0,0,0
15,39,5.769,9459.0,0,0
15,39,5.781,9462.0,0,0
15,39,5.791,9462.0,0,0
15,39,5.797,9464.0,0,0
15,39,5.808,9462.0,0,0
15,39,5.82,9459.0,0,0
15,39,5.827,9461.0,0,0
15,39,5.837,9461.0,0,0
15,39,5.844,9449.0,0,0
15,39,5.856,9444.0,0,0
15,39,5.867,9444.0,0,0
15,39,5.874,9459.0,0,0
15,39,5.88,9459.0,0,0
15,39,5.898,9446.0,0,0
15,39,5.907,9453.0,0,0
15,39,5.914,9453.0,0,0
15,39,5.928,9453.0,0,0
15,39,5.935,9455.0,0,0
15,39,5.944,9456.0,0,0
15,39,5.956,9462.0,0,0
15,39,5.967,9462.0,0,0
15,39,5.976,9457.0,0,0
15,39,5.988,9463.0,0,0
15,39,5.998,9463.0,0,0
15,39,6.005,9456.0,0,0
15,39,6.015,9456.0,0,0
15,39,6.027,9453.0,0,0
15,39,6.034,9462.0,0,0
15,39,6.042,9462.0,0,0
15,39,6.052,9459.0,0,0
15,39,6.059,9460.0,0,0
15,39,6.069,9460.0,0,0
15,39,6.077,9465.0,0,0
15,39,6.093,9465.0,0,0
15,39,6.101,9462.0,0,0
15,39,6.109,9459.0,0,0
15,39,6.119,9459.0,0,0
15,39,6.129,9453.0,0,0
15,39,6.138,9450.0,0,0
15,39,6.147,9448.0,0,0
15,39,6.16,9462.0,0,0
15,39,6.167,9462.0,0,0
15,39,6.175,9465.0,0,0
15,39,6.184,9460.0,0,0
15,39,6.192,9460.0,0,0
15,39,6.203,9448.0,0,0
15,39,6.213,9448.0,0,0
15,39,6.221,9455.0,0,0
15,39,6.229,9461.0,0,0
15,39,6.238,9461.0,0,0
15,39,6.245,9449.0,0,0
15,39,6.253,9467.0,0,0
15,39,6.266,9473.0,0,0
15,39,6.273,9464.0,0,0
15,39,6.28,9464.0,0,0
15,39,6.293,9459.0,0,0
15,39,6.302,9448.0,0,0
15,39,6.31,9448.0,0,0
15,39,6.32,9460.0,0,0
15,39,6.333,9460.0,0,0
15,39,6.344,9444.0,0,0
15,39,6.359,9465.0,0,0
15,39,6.369,9465.0,0,0
15,39,6.38,9455.0,0,0
15,39,6.391,9453.0,0,0
15,39,6.398,9453.0,0,0
15,39,6.405,9457.0,0,0
15,39,6.415,9457.0,0,0
15,39,6.425,9455.0,0,0
15,39,6.433,9454.0,0,0
15,39,6.442,9456.0,0,0
15,39,6.452,9454.0,0,0
15,39,6.462,9458.0,0,0
15,39,6.47,9467.0,0,0
15,39,6.478,9460.0,0,0
15,39,6.486,9447.0,0,0
15,39,6.498,9464.0,0,0
15,39,6.507,9472.0,0,0
15,39,6.516,9453.0,0,0
15,39,6.527,9453.0,0,0
15,39,6.534,9463.0,0,0
15,39,6.541,9457.0,0,0
15,39,6.549,9470.0,0,0
15,39,6.561,9452.0,0,0
15,39,6.568,9458.0,0,0
15,39,6.577,9467.0,0,0
15,39,6.584,9465.0,0,0
15,39,6.596,9459.0,0,0
15,39,6.605,9457.0,0,0
15,39,6.614,9445.0,0,0
15,39,6.622,9454.0,0,0
15,39,6.632,9467.0,0,0
15,39,6.639,9467.0,0,0
15,39,6.646,9447.0,0,0
15,39,6.656,9461.0,0,0
15,39,6.667,9458.0,0,0
15,39,6.675,9455.0,0,0
15,39,6.686,9449.0,0,0
15,39,6.696,9458.0,0,0
15,39,6.702,9461.0,0,0
15,39,6.711,9459.0,0,0
15,39,6.719,9460.0,0,0
15,39,6.729,9460.0,0,0
15,39,6.74,9454.0,0,0
15,39,6.748,9454.0,0,0
15,39,6.755,9456.0,0,0
15,39,6.767,9454.0,0,0
15,39,6.775,9454.0,0,0
15,39,6.783,9465.0,0,0
15,39,6.797,9459.0,0,0
15,39,6.804,9469.0,0,0
15,39,6.811,9458.0,0,0
15,39,6.822,9462.0,0,0
15,39,6.829,9462.0,0,0
15,39,6.835,9445.0,0,0
15,39,6.844,9446.0,0,0
15,39,6.853,9453.0,0,0
15,39,6.862,9466.0,0,0
15,39,6.872,9460.0,0,0
15,39,6.879,9460.0,0,0
15,39,6.89,9467.0,0,0
15,39,6.899,9450.0,0,0
15,39,6.907,9446.0,0,0
15,39,6.916,9445.0,0,0
15,39,6.924,9465.0,0,0
15,39,6.932,9455.0,0,0
15,39,6.938,9454.0,0,0
15,39,6.946,9457.0,0,0
15,39,6.953,9460.0,0,0
15,39,6.96,9449.0,0,0
15,39,6.972,9463.0,0,0
15,39,6.98,9473.0,0,0
15,39,6.986,9456.0,0,0
15,39,6.998,9460.0,0,0
15,39,7.008,9462.0,0,0
15,39,7.016,9459.0,0,0
15,39,7.028,9471.0,0,0
15,39,7.038,9453.0,0,0
15,39,7.045,9453.0,0,0
15,39,7.054,9454.0,0,0
15,39,7.066,9453.0,0,0
15,39,7.073,9453.0,0,0
15,39,7.085,9463.0,0,0
15,39,7.094,9465.0,0,0
15,39,7.101,9457.0,0,0
15,39,7.11,9458.0,0,0
15,39,7.117,9448.0,0,0
15,39,7.126,9456.0,0,0
15,39,7.137,9447.0,0,0
15,39,7.145,9452.0,0,0
15,39,7.152,9461.0,0,0
15,39,7.165,9461.0,0,0
15,39,7.174,9454.0,0,0
15,39,7.184,9457.0,0,0
15,39,7.194,9450.0,0,0
15,39,7.202,9454.0,0,0
15,39,7.208,9460.0,0,0
15,39,7.219,9462.0,0,0
15,39,7.226,9460.0,0,0
15,39,7.232,9458.0,0,0
15,39,7.24,9461.0,0,0
15,39,7.248,9453.0,0,0
15,39,7.255,9448.0,0,0
15,39,7.265,9464.0,0,0
15,39,7.272,9461.0,0,0
15,39,7.279,9458.0,0,0
15,39,7.288,9465.0,0,0
15,39,7.294,9466.0,0,0
15,39,7.303,9464.0,0,0
15,39,7.311,9462.0,0,0
15,39,7.322,9450.0,0,0
15,39,7.33,9461.0,0,0
15,39,7.343,9459.0,0,0
15,39,7.35,9457.0,0,0
15,39,7.358,9446.0,0,0
15,39,7.367,9448.0,0,0
15,39,7.375,9465.0,0,0
15,39,7.383,9458.0,0,0
15,39,7.393,9457.0,0,0
15,39,7.402,9458.0,0,0
15,39,7.41,9476.0,0,0
15,39,7.419,9471.0,0,0
15,39,7.427,9466.0,0,0
15,39,7.439,9451.0,0,0
15,39,7.449,9451.0,0,0
15,39,7.457,9458.0,0,0
15,39,7.47,9454.0,0,0
15,39,7.478,9460.0,0,0
15,39,7.486,9453.0,0,0
15,39,7.495,9449.0,0,0
15,39,7.503,9454.0,0,0
15,39,7.51,9454.0,0,0
15,39,7.517,9463.0,0,0
15,39,7.53,9455.0,0,0
15,39,7.54,9460.0,0,0
15,39,7.547,9463.0,0,0
15,39,7.558,9461.0,0,0
15,39,7.566,9462.0,0,0
15,39,7.574,9449.0,0,0
15,39,7.583,9455.0,0,0
15,39,7.594,9455.0,0,0
15,39,7.603,9450.0,0,0
15,39,7.613,9454.0,0,0
15,39,7.623,9467.0,0,0
15,39,7.629,9458.0,0,0
15,39,7.637,9458.0,0,0
15,39,7.644,9461.0,0,0
15,39,7.651,9466.0,0,0
15,39,7.66,9466.0,0,0
15,39,7.669,9457.0,0,0
15,39,7.676,9458.0,0,0
15,39,7.687,9459.0,0,0
15,39,7.696,9464.0,0,0
15,39,7.71,9452.0,0,0
15,39,7.721,9454.0,0,0
15,39,7.737,9474.0,0,0
15,39,7.74,9462.0,0,0
15,39,7.751,9451.0,0,0
15,39,7.768,9466.0,0,0
15,39,7.777,9460.0,0,0
15,39,7.786,9463.0,0,0
15,39,7.804,9446.0,0,0
15,39,7.818,9455.0,0,0
15,39,7.833,9455.0,0,0
15,39,7.843,9452.0,0,0
15,39,7.854,9465.0,0,0
15,39,7.867,9455.0,0,0
15,39,7.88,9449.0,0,0
15,39,7.891,9451.0,0,0
15,39,7.903,9456.0,0,0
15,39,7.912,9456.0,0,0
15,39,7.922,9454.0,0,0
15,39,7.935,9459.0,0,0
15,39,7.946,9454.0,0,0
15,39,7.958,9465.0,0,0
15,39,7.969,9458.0,0,0
15,39,7.981,9456.0,0,0
15,39,7.996,9445.0,0,0
15,39,8.008,9465.0,0,0
15,39,8.019,9465.0,0,0
15,39,8.027,9462.0,0,0
15,39,8.039,9457.0,0,0
15,39,8.049,9455.0,0,0
15,39,8.057,9462.0,0,0
15,39,8.074,9465.0,0,0
15,39,8.083,9462.0,0,0
15,39,8.09,9453.0,0,0
15,39,8.102,9450.0,0,0
15,39,8.111,9456.0,0,0
15,39,8.12,9454.0,0,0
15,39,8.134,9461.0,0,0
15,39,8.144,9464.0,0,0
15,39,8.154,9464.0,0,0
15,39,8.17,9462.0,0,0
15,39,8.18,9456.0,0,0
15,39,8.187,9461.0,0,0
15,39,8.202,9457.0,0,0
15,39,8.213,9457.0,0,0
15,39,8.222,9457.0,0,0
15,39,8.234,9450.0,0,0
15,39,8.245,9450.0,0,0
15,39,8.259,9461.0,0,0
15,39,8.271,9464.0,0,0
15,39,8.284,9456.0,0,0
15,39,8.3,9453.0,0,0
15,39,8.309,9453.0,0,0
15,39,8.317,9457.0,0,0
15,39,8.324,9463.0,0,0
15,39,8.335,9450.0,0,0
15,39,8.343,9455.0,0,0
15,39,8.35,9460.0,0,0
15,39,8.361,9455.0,0,0
15,39,8.37,9455.0,0,0
15,39,8.377,9453.0,0,0
15,39,8.388,9455.0,0,0
15,39,8.397,9459.0,0,0
15,39,8.405,9460.0,0,0
15,39,8.416,9464.0,0,0
15,39,8.423,9466.0,0,0
15,39,8.432,9464.0,0,0
15,39,8.444,9459.0,0,0
15,39,8.451,9456.0,0,0
15,39,8.457,9463.0,0,0
15,39,8.469,9464.0,0,0
15,39,8.48,9459.0,0,0
15,39,8.489,9455.0,0,0
15,39,8.501,9455.0,0,0
15,39,8.509,9461.0,0,0
15,39,8.517,9451.0,0,0
15,39,8.527,9454.0,0,0
15,39,8.537,9457.0,0,0
15,39,8.544,9449.0,0,0
15,39,8.554,9471.0,0,0
15,39,8.564,9469.0,0,0
15,39,8.571,9451.0,0,0
15,39,8.58,9453.0,0,0
15,39,8.586,9460.0,0,0
15,39,8.593,9451.0,0,0
15,39,8.603,9454.0,0,0
15,39,8.612,9454.0,0,0
15,39,8.619,9456.0,0,0
15,39,8.631,9464.0,0,0
15,39,8.638,9462.0,0,0
15,39,8.645,9463.0,0,0
15,39,8.655,9463.0,0,0
15,39,8.665,9465.0,0,0
15,39,8.674,9463.0,0,0
15,39,8.683,9464.0,0,0
15,39,8.695,9470.0,0,0
15,39,8.701,9459.0,0,0
15,39,8.71,9459.0,0,0
15,39,8.717,9456.0,0,0
15,39,8.723,9456.0,0,0
15,39,8.732,9464.0,0,0
15,39,8.741,9456.0,0,0
15,39,8.748,9459.0,0,0
15,39,8.76,9463.0,0,0
15,39,8.768,9458.0,0,0
15,39,8.776,9456.0,0,0
15,39,8.787,9456.0,0,0
15,39,8.795,9470.0,0,0
15,39,8.806,9461.0,0,0
15,39,8.816,9450.0,0,0
15,39,8.824,9464.0,0,0
15,39,8.83,9461.0,0,0
15,39,8.841,9455.0,0,0
15,39,8.848,9459.0,0,0
15,39,8.854,9455.0,0,0
15,39,8.863,9455.0,0,0
15,39,8.873,9468.0,0,0
15,39,8.881,9451.0,0,0
15,39,8.89,9467.0,0,0
15,39,8.901,9467.0,0,0
15,39,8.908,9460.0,0,0
15,39,8.917,9451.0,0,0
15,39,8.926,9451.0,0,0
15,39,8.936,9463.0,0,0
15,39,8.946,9454.0,0,0
15,39,8.953,9463.0,0,0
15,39,8.96,9463.0,0,0
15,39,8.97,9463.0,0,0
15,39,8.977,9465.0,0,0
15,39,8.985,9463.0,0,0
15,39,8.997,9449.0,0,0
15,39,9.006,9449.0,0,0
15,39,9.014,9465.0,0,0
15,39,9.026,9467.0,0,0
15,39,9.034,9466.0,0,0
15,39,9.043,9464.0,0,0
15,39,9.052,9464.0,0,0
15,39,9.063,9464.0,0,0
15,39,9.072,9454.0,0,0
15,39,9.082,9454.0,0,0
15,39,9.089,9458.0,0,0
15,39,9.095,9460.0,0,0
15,39,9.109,9460.0,0,0
15,39,9.115,9462.0,0,0
15,39,9.127,9456.0,0,0
15,39,9.135,9456.0,0,0
15,39,9.147,9453.0,0,0
15,39,9.156,9453.0,0,0
15,39,9.165,9470.0,0,0
15,39,9.176,9459.0,0,0
15,39,9.187,9462.0,0,0
15,39,9.195,9462.0,0,0
15,39,9.204,9453.0,0,0
15,39,9.215,9463.0,0,0
15,39,9.224,9461.0,0,0
15,39,9.233,9462.0,0,0
15,39,9.244,9466.0,0,0
15,39,9.251,9457.0,0,0
15,39,9.258,9455.0,0,0
15,39,9.269,9466.0,0,0
15,39,9.277,9464.0,0,0
15,39,9.285,9464.0,0,0
15,39,9.294,9464.0,0,0
15,39,9.303,9468.0,0,0
15,39,9.31,9469.0,0,0
15,39,9.318,9469.0,0,0
15,39,9.327,9465.0,0,0
15,39,9.337,9467.0,0,0
15,39,9.346,9467.0,0,0
15,39,9.354,9461.0,0,0
15,39,9.364,9465.0,0,0
15,39,9.374,9461.0,0,0
15,39,9.381,9452.0,0,0
15,39,9.387,9460.0,0,0
15,39,9.399,9460.0,0,0
15,39,9.408,9463.0,0,0
15,39,9.417,9463.0,0,0
15,39,9.428,9449.0,0,0
15,39,9.435,9448.0,0,0
15,39,9.444,9448.0,0,0
15,39,9.452,9460.0,0,0
15,39,9.459,9456.0,0,0
15,39,9.47,9460.0,0,0
15,39,9.481,9458.0,0,0
15,39,9.49,9455.0,0,0
15,39,9.497,9469.0,0,0
15,39,9.511,9455.0,0,0
15,39,9.518,9459.0,0,0
15,39,9.527,9466.0,0,0
15,39,9.54,9453.0,0,0
15,39,9.549,9450.0,0,0
15,39,9.56,9468.0,0,0
15,39,9.568,9460.0,0,0
15,39,9.576,9467.0,0,0
15,39,9.588,9460.0,0,0
15,39,9.597,9458.0,0,0
15,39,9.607,9466.0,0,0
15,39,9.617,9453.0,0,0
15,39,9.625,9453.0,0,0
15,39,9.633,9464.0,0,0
15,39,9.643,9462.0,0,0
15,39,9.65,9460.0,0,0
15,39,9.656,9453.0,0,0
15,39,9.667,9473.0,0,0
15,39,9.677,9456.0,0,0
15,39,9.685,9465.0,0,0
15,39,9.696,9460.0,0,0
15,39,9.706,9457.0,0,0
15,39,9.715,9463.0,0,0
15,39,9.726,9460.0,0,0
15,39,9.736,9453.0,0,0
15,39,9.743,9471.0,0,0
15,39,9.752,9462.0,0,0
15,39,9.76,9465.0,0,0
15,39,9.771,9463.0,0,0
15,39,9.78,9469.0,0,0
15,39,9.786,9452.0,0,0
15,39,9.796,9462.0,0,0
15,39,9.805,9463.0,0,0
15,39,9.813,9459.0,0,0
15,39,9.821,9450.0,0,0
15,39,9.829,9460.0,0,0
15,39,9.841,9457.0,0,0
15,39,9.851,9458.0,0,0
15,39,9.86,9452.0,0,0
15,39,9.873,9461.0,0,0
15,39,9.884,9461.0,0,0
15,39,9.892,9461.0,0,0
15,39,9.898,9457.0,0,0
15,39,9.908,9460.0,0,0
15,39,9.916,9460.0,0,0
15,39,9.922,9453.0,0,0
15,39,9.929,9457.0,0,0
15,39,9.939,9465.0,0,0
15,39,9.947,9456.0,0,0
15,39,9.955,9459.0,0,0
15,39,9.964,9468.0,0,0
15,39,9.974,9466.0,0,0
15,39,9.984,9466.0,0,0
15,39,9.993,9452.0,0,0
15,39,10.004,9464.0,0,0
15,39,10.012,9463.0,0,0
15,39,10.021,9463.0,0,0
15,39,10.029,9452.0,0,0
15,39,10.04,9469.0,0,0
15,39,10.048,9464.0,0,0
15,39,10.054,9465.0,0,0
15,39,10.063,9465.0,0,0
15,39,10.073,9463.0,0,0
15,39,10.082,9450.0,0,0
15,39,10.091,9464.0,0,0
15,39,10.101,9465.0,0,0
15,39,10.108,9461.0,0,0
15,39,10.12,9461.0,0,0
15,39,10.13,9463.0,0,0
15,39,10.14,9469.0,0,0
15,39,10.149,9458.0,0,0
15,39,10.157,9458.0,0,0
15,39,10.169,9462.0,0,0
15,39,10.178,9467.0,0,0
15,39,10.184,9449.0,0,0
15,39,10.191,9467.0,0,0
15,39,10.2,9466.0,0,0
15,39,10.213,9465.0,0,0
15,39,10.221,9459.0,0,0
15,39,10.231,9468.0,0,0
15,39,10.244,9475.0,0,0
15,39,10.25,9459.0,0,0
15,39,10.258,9454.0,0,0
15,39,10.266,9454.0,0,0
15,39,10.279,9469.0,0,0
15,39,10.289,9456.0,0,0
15,39,10.297,9455.0,0,0
15,39,10.306,9455.0,0,0
15,39,10.318,9467.0,0,0
15,39,10.326,9460.0,0,0
15,39,10.333,9453.0,0,0
15,39,10.345,9467.0,0,0
15,39,10.354,9469.0,0,0
15,39,10.361,9461.0,0,0
15,39,10.372,9458.0,0,0
15,39,10.381,9457.0,0,0
15,39,10.386,9460.0,0,0
15,39,10.395,9460.0,0,0
15,39,10.406,9449.0,0,0
15,39,10.416,9460.0,0,0
15,39,10.427,9460.0,0,0
15,39,10.437,9458.0,0,0
15,39,10.444,9448.0,0,0
15,39,10.453,9458.0,0,0
15,39,10.46,9458.0,0,0
15,39,10.466,9469.0,0,0
15,39,10.478,9460.0,0,0
15,39,10.487,9461.0,0,0
15,39,10.495,9464.0,0,0
15,39,10.507,9469.0,0,0
15,39,10.515,9463.0,0,0
15,39,10.521,9457.0,0,0
15,39,10.535,9451.0,0,0
15,39,10.544,9461.0,0,0
15,39,10.55,9463.0,0,0
15,39,10.56,9463.0,0,0
15,39,10.566,9453.0,0,0
15,39,10.579,9447.0,0,0
15,39,10.588,9465.0,0,0
15,39,10.595,9463.0,0,0
15,39,10.601,9470.0,0,0
15,39,10.612,9466.0,0,0
15,39,10.622,9458.0,0,0
15,39,10.631,9458.0,0,0
15,39,10.64,9460.0,0,0
15,39,10.651,9456.0,0,0
15,39,10.658,9447.0,0,0
15,39,10.67,9456.0,0,0
15,39,10.682,9464.0,0,0
15,39,10.695,9452.0,0,0
15,39,10.707,9452.0,0,0
15,39,10.718,9466.0,0,0
15,39,10.727,9466.0,0,0
15,39,10.736,9467.0,0,0
15,39,10.748,9459.0,0,0
15,39,10.757,9457.0,0,0
15,39,10.769,9467.0,0,0
15,39,10.778,9461.0,0,0
15,39,10.787,9454.0,0,0
15,39,10.799,9458.0,0,0
15,39,10.812,9461.0,0,0
15,39,10.823,9466.0,0,0
15,39,10.838,9464.0,0,0
15,39,10.849,9460.0,0,0
15,39,10.858,9460.0,0,0
15,39,10.872,9465.0,0,0
15,39,10.882,9472.0,0,0
15,39,10.893,9469.0,0,0
15,39,10.911,9469.0,0,0
15,39,10.923,9462.0,0,0
15,39,10.934,9464.0,0,0
15,39,10.95,9474.0,0,0
15,39,10.963,9464.0,0,0
15,39,10.978,9455.0,0,0
15,39,10.996,9461.0,0,0
15,39,11.01,9459.0,0,0
15,39,11.021,9461.0,0,0
15,39,11.033,9465.0,0,0
15,39,11.046,9466.0,0,0
15,39,11.057,9466.0,0,0
15,39,11.069,9461.0,0,0
15,39,11.083,9471.0,0,0
15,39,11.094,9457.0,0,0
15,39,11.106,9455.0,0,0
15,39,11.116,9464.0,0,0
15,39,11.124,9460.0,0,0
15,39,11.133,9456.0,0,0
15,39,11.143,9457.0,0,0
15,39,11.15,9462.0,0,0
15,39,11.158,9459.0,0,0
15,39,11.165,9463.0,0,0
15,39,11.174,9461.0,0,0
15,39,11.183,9460.0,0,0
15,39,11.191,9454.0,0,0
15,39,11.2,9454.0,0,0
15,39,11.21,9457.0,0,0
15,39,11.218,9448.0,0,0
15,39,11.224,9451.0,0,0
15,39,11.235,9452.0,0,0
15,39,11.243,9460.0,0,0
15,39,11.253,9468.0,0,0
15,39,11.262,9459.0,0,0
15,39,11.269,9451.0,0,0
15,39,11.275,9451.0,0,0
15,39,11.285,9467.0,0,0
15,39,11.292,9467.0,0,0
15,39,11.298,9476.0,0,0
15,39,11.31,9467.0,0,0
15,39,11.321,9461.0,0,0
15,39,11.33,9461.0,0,0
15,39,11.339,9466.0,0,0
15,39,11.349,9468.0,0,0
15,39,11.357,9458.0,0,0
15,39,11.368,9452.0,0,0
15,39,11.377,9453.0,0,0
15,39,11.387,9455.0,0,0
15,39,11.398,9454.0,0,0
15,39,11.406,9462.0,0,0
15,39,11.414,9463.0,0,0
15,39,11.423,9464.0,0,0
15,39,11.43,9462.0,0,0
15,39,11.436,9453.0,0,0
15,39,11.447,9445.0,0,0
15,39,11.457,9457.0,0,0
15,39,11.464,9457.0,0,0
15,39,11.475,9457.0,0,0
15,39,11.485,9473.0,0,0
15,39,11.494,9455.0,0,0
15,39,11.506,9466.0,0,0
15,39,11.515,9467.0,0,0
15,39,11.523,9462.0,0,0
15,39,11.533,9463.0,0,0
15,39,11.543,9452.0,0,0
15,39,11.549,9462.0,0,0
15,39,11.558,9462.0,0,0
15,39,11.566,9462.0,0,0
15,39,11.575,9462.0,0,0
15,39,11.584,9451.0,0,0
15,39,11.592,9451.0,0,0
15,39,11.601,9461.0,0,0
15,39,11.612,9452.0,0,0
15,39,11.621,9468.0,0,0
15,39,11.628,9468.0,0,0
15,39,11.638,9468.0,0,0
15,39,11.65,9463.0,0,0
15,39,11.657,9458.0,0,0
15,39,11.665,9452.0,0,0
15,39,11.672,9463.0,0,0
15,39,11.683,9470.0,0,0
15,39,11.691,9461.0,0,0
15,39,11.699,9461.0,0,0
15,39,11.705,9458.0,0,0
15,39,11.716,9464.0,0,0
15,39,11.724,9470.0,0,0
15,39,11.732,9460.0,0,0
15,39,11.741,9459.0,0,0
15,39,11.751,9459.0,0,0
15,39,11.761,9466.0,0,0
15,39,11.771,9461.0,0,0
15,39,11.779,9460.0,0,0
15,39,11.789,9467.0,0,0
15,39,11.797,9459.0,0,0
15,39,11.803,9461.0,0,0
15,39,11.811,9452.0,0,0
15,39,11.819,9454.0,0,0
15,39,11.826,9459.0,0,0
15,39,11.832,9459.0,0,0
15,39,11.834,9469.0,0,0
15,39,11.835,9460.0,0,0
15,39,11.836,9463.0,0,0
15,39,11.838,9459.0,0,0
15,39,11.84,9464.0,0,0
15,39,11.843,9469.0,0,0
15,39,11.845,9458.0,0,0
15,39,11.847,9458.0,0,0
15,39,11.849,9455.0,0,0
15,39,11.85,9462.0,0,0
15,39,11.851,9459.0,0,0
15,39,11.853,9460.0,0,0
15,39,11.854,9466.0,0,0
15,39,11.856,9466.0,0,0
15,39,11.857,9466.0,0,0
15,39,11.859,9466.0,0,0
15,39,11.86,9470.0,0,0
15,39,11.862,9463.0,0,0
15,39,11.863,9451.0,0,0
15,39,11.864,9460.0,0,0
15,39,11.866,9472.0,0,0
15,39,11.867,9466.0,0,0
15,39,11.869,9449.0,0,0
15,39,11.871,9473.0,0,0
15,39,11.872,9462.0,0,0
15,39,11.875,9467.0,0,0
15,39,11.878,9462.0,0,0
15,39,11.88,9457.0,0,0
15,39,11.882,9460.0,0,0
15,39,11.883,9463.0,0,0
15,39,11.886,9467.0,0,0
15,39,11.888,9465.0,0,0
15,39,11.889,9459.0,0,0
15,39,11.891,9465.0,0,0
15,39,11.892,9472.0,0,0
15,39,11.893,9461.0,0,0
15,39,11.895,9457.0,0,0
15,39,11.898,9472.0,0,0
15,39,11.899,9461.0,0,0
15,39,11.901,9454.0,0,0
15,39,11.904,9460.0,0,0
15,39,11.907,9462.0,0,0
15,39,11.909,9455.0,0,0
15,39,11.911,9457.0,0,0
15,39,11.913,9456.0,0,0
15,39,11.914,9463.0,0,0
15,39,11.915,9463.0,0,0
15,39,11.917,9467.0,0,0
15,39,11.918,9457.0,0,0
15,39,11.92,9454.0,0,0
15,39,11.921,9471.0,0,0
15,39,11.922,9462.0,0,0
15,39,11.924,9463.0,0,0
15,39,11.925,9463.0,0,0
15,39,11.926,9473.0,0,0
15,39,11.928,9467.0,0,0
15,39,11.929,9464.0,0,0
15,39,11.931,9462.0,0,0
15,39,11.932,9462.0,0,0
15,39,11.933,9464.0,0,0
15,39,11.935,9469.0,0,0
15,39,11.936,9462.0,0,0
15,39,11.938,9461.0,0,0
15,39,11.94,9471.0,0,0
15,39,11.941,9462.0,0,0
15,39,11.942,9456.0,0,0
