Hour,Minute,Second,IR1,Blinks
20,15,34.806,45608.0,0,0
20,15,34.811,45584.0,0,0
20,15,34.821,45594.0,0,0
20,15,34.826,45625.0,0,0
20,15,34.836,45606.0,0,0
20,15,34.846,45604.0,0,0
20,15,34.851,45607.0,0,0
20,15,34.861,45616.0,0,0
20,15,34.871,45610.0,0,0
20,15,34.876,45610.0,0,0
20,15,34.886,45611.0,0,0
20,15,34.891,45616.0,0,0
20,15,34.901,45624.0,0,0
20,15,34.911,45635.0,0,0
20,15,34.916,45640.0,0,0
20,15,34.927,45646.0,0,0
20,15,34.934,45645.0,0,0
20,15,34.944,45645.0,0,0
20,15,34.951,45637.0,0,0
20,15,34.956,45629.0,0,0
20,15,34.966,45665.0,0,0
20,15,34.971,45671.0,0,0
20,15,34.981,45681.0,0,0
20,15,34.986,45685.0,0,0
20,15,34.996,45698.0,0,0
20,15,35.006,45700.0,0,0
20,15,35.011,45703.0,0,0
20,15,35.021,45704.0,0,0
20,15,35.026,45741.0,0,0
20,15,35.036,45749.0,0,0
20,15,35.046,45778.0,0,0
20,15,35.051,45778.0,0,0
20,15,35.061,45814.0,0,0
20,15,35.066,45864.0,0,0
20,15,35.076,45883.0,0,0
20,15,35.086,45883.0,0,0
20,15,35.096,45939.0,0,0
20,15,35.101,45986.0,0,0
20,15,35.111,46046.0,0,0
20,15,35.116,46046.0,0,0
20,15,35.126,46093.0,0,0
20,15,35.131,46189.0,0,0
20,15,35.141,46279.0,0,0
20,15,35.146,46279.0,0,0
20,15,35.156,46331.0,0,0
20,15,35.166,46538.0,0,0
20,15,35.171,46532.0,0,0
20,15,35.181,46532.0,0,0
20,15,35.186,46761.0,0,0
20,15,35.196,46747.0,0,0
20,15,35.201,47005.0,0,0
20,15,35.211,47005.0,0,0
20,15,35.221,46997.0,0,0
20,15,35.231,47009.0,0,0
20,15,35.236,47020.0,0,0
20,15,35.241,47017.0,0,0
20,15,35.251,47009.0,0,0
20,15,35.261,47025.0,0,0
20,15,35.271,47027.0,0,0
20,15,35.276,46899.0,0,0
20,15,35.286,46771.0,0,0
20,15,35.293,46778.0,0,0
20,15,35.298,46796.0,0,0
20,15,35.308,46681.0,0,0
20,15,35.318,46566.0,0,0
20,15,35.323,46566.0,0,0
20,15,35.333,46197.0,0,0
20,15,35.338,46017.0,0,0
20,15,35.348,45957.0,0,0
20,15,35.358,45827.0,0,0
20,15,35.363,45787.0,0,0
20,15,35.373,45769.0,0,0
20,15,35.378,45764.0,0,0
20,15,35.388,45738.0,0,0
20,15,35.398,45746.0,0,0
20,15,35.403,45689.0,0,0
20,15,35.413,45670.0,0,0
20,15,35.423,45658.0,0,0
20,15,35.428,45662.0,0,0
20,15,35.433,45651.0,0,0
20,15,35.443,45651.0,0,0
20,15,35.453,45665.0,0,0
20,15,35.458,45666.0,0,0
20,15,35.468,45649.0,0,0
20,15,35.478,45649.0,0,0
20,15,35.483,45649.0,0,0
20,15,35.493,45628.0,0,0
20,15,35.503,45635.0,0,0
20,15,35.508,45635.0,0,0
20,15,35.513,45625.0,0,0
20,15,35.523,45632.0,0,0
20,15,35.533,45638.0,0,0
20,15,35.543,45638.0,0,0
20,15,35.548,45634.0,0,0
20,15,35.558,45619.0,0,0
20,15,35.563,45639.0,0,0
20,15,35.573,45639.0,0,0
20,15,35.578,45617.0,0,0
20,15,35.588,45634.0,0,0
20,15,35.598,45606.0,0,0
20,15,35.603,45613.0,0,0
20,15,35.613,45636.0,0,0
20,15,35.618,45617.0,0,0
20,15,35.628,45628.0,0,0
20,15,35.638,45626.0,0,0
20,15,35.643,45622.0,0,0
20,15,35.655,45626.0,0,0
20,15,35.662,45626.0,0,0
20,15,35.666,45627.0,0,0
20,15,35.676,45630.0,0,0
20,15,35.686,45636.0,0,0
20,15,35.691,45632.0,0,0
20,15,35.701,45630.0,0,0
20,15,35.706,45628.0,0,0
20,15,35.716,45633.0,0,0
20,15,35.726,45635.0,0,0
20,15,35.731,45638.0,0,0
20,15,35.741,45641.0,0,0
20,15,35.751,45630.0,0,0
20,15,35.756,45628.0,0,0
20,15,35.766,45644.0,0,0
20,15,35.771,45650.0,0,0
20,15,35.781,45653.0,0,0
20,15,35.791,45654.0,0,0
20,15,35.796,45642.0,0,0
20,15,35.801,45638.0,0,0
20,15,35.811,45639.0,0,0
20,15,35.821,45664.0,0,0
20,15,35.831,45649.0,0,0
20,15,35.836,45649.0,0,0
20,15,35.846,45660.0,0,0
20,15,35.851,45669.0,0,0
20,15,35.861,45691.0,0,0
20,15,35.866,45691.0,0,0
20,15,35.876,45689.0,0,0
20,15,35.886,45674.0,0,0
20,15,35.891,45690.0,0,0
20,15,35.901,45690.0,0,0
20,15,35.906,45691.0,0,0
20,15,35.916,45687.0,0,0
20,15,35.926,45677.0,0,0
20,15,35.936,45677.0,0,0
20,15,35.941,45670.0,0,0
20,15,35.951,45671.0,0,0
20,15,35.956,45683.0,0,0
20,15,35.966,45683.0,0,0
20,15,35.971,45675.0,0,0
20,15,35.981,45686.0,0,0
20,15,35.991,45674.0,0,0
20,15,35.996,45674.0,0,0
20,15,36.006,45683.0,0,0
20,15,36.011,45689.0,0,0
20,15,36.021,45675.0,0,0
20,15,36.031,45679.0,0,0
20,15,36.036,45691.0,0,0
20,15,36.046,45677.0,0,0
20,15,36.051,45665.0,0,0
20,15,36.061,45666.0,0,0
20,15,36.066,45671.0,0,0
20,15,36.076,45652.0,0,0
20,15,36.081,45684.0,0,0
20,15,36.091,45680.0,0,0
20,15,36.101,45677.0,0,0
20,15,36.111,45658.0,0,0
20,15,36.116,45664.0,0,0
20,15,36.126,45653.0,0,0
20,15,36.131,45643.0,0,0
20,15,36.141,45649.0,0,0
20,15,36.146,45654.0,0,0
20,15,36.156,45675.0,0,0
20,15,36.161,45683.0,0,0
20,15,36.171,45665.0,0,0
20,15,36.181,45673.0,0,0
20,15,36.186,45658.0,0,0
20,15,36.196,45653.0,0,0
20,15,36.206,45670.0,0,0
20,15,36.211,45657.0,0,0
20,15,36.221,45660.0,0,0
20,15,36.231,45660.0,0,0
20,15,36.236,45663.0,0,0
20,15,36.246,45667.0,0,0
20,15,36.251,45691.0,0,0
20,15,36.261,45691.0,0,0
20,15,36.271,45669.0,0,0
20,15,36.276,45688.0,0,0
20,15,36.286,45664.0,0,0
20,15,36.291,45664.0,0,0
20,15,36.301,45666.0,0,0
20,15,36.311,45671.0,0,0
20,15,36.316,45652.0,0,0
20,15,36.321,45652.0,0,0
20,15,36.331,45687.0,0,0
20,15,36.341,45664.0,0,0
20,15,36.346,45679.0,0,0
20,15,36.356,45679.0,0,0
20,15,36.361,45685.0,0,0
20,15,36.371,45687.0,0,0
20,15,36.381,45677.0,0,0
20,15,36.386,45677.0,0,0
20,15,36.396,45678.0,0,0
20,15,36.406,45693.0,0,0
20,15,36.411,45689.0,0,0
20,15,36.421,45692.0,0,0
20,15,36.431,45704.0,0,0
20,15,36.436,45693.0,0,0
20,15,36.446,45684.0,0,0
20,15,36.451,45684.0,0,0
20,15,36.456,45686.0,0,0
20,15,36.466,45705.0,0,0
20,15,36.476,45732.0,0,0
20,15,36.481,45717.0,0,0
20,15,36.491,45703.0,0,0
20,15,36.501,45717.0,0,0
20,15,36.506,45720.0,0,0
20,15,36.516,45718.0,0,0
20,15,36.526,45716.0,0,0
20,15,36.531,45731.0,0,0
20,15,36.541,45716.0,0,0
20,15,36.546,45722.0,0,0
20,15,36.556,45724.0,0,0
20,15,36.561,45766.0,0,0
20,15,36.571,45802.0,0,0
20,15,36.581,45803.0,0,0
20,15,36.586,45804.0,0,0
20,15,36.596,45793.0,0,0
20,15,36.606,45767.0,0,0
20,15,36.611,45762.0,0,0
20,15,36.616,45762.0,0,0
20,15,36.626,45750.0,0,0
20,15,36.636,45767.0,0,0
20,15,36.646,45767.0,0,0
20,15,36.651,45767.0,0,0
20,15,36.661,45751.0,0,0
20,15,36.671,45745.0,0,0
20,15,36.676,45734.0,0,0
20,15,36.681,45734.0,0,0
20,15,36.693,45727.0,0,0
20,15,36.701,45723.0,0,0
20,15,36.709,45744.0,0,0
20,15,36.716,45744.0,0,0
20,15,36.726,45738.0,0,0
20,15,36.731,45748.0,0,0
20,15,36.741,45736.0,0,0
20,15,36.746,45736.0,0,0
20,15,36.756,45723.0,0,0
20,15,36.766,45740.0,0,0
20,15,36.771,45739.0,0,0
20,15,36.781,45739.0,0,0
20,15,36.786,45730.0,0,0
20,15,36.796,45756.0,0,0
20,15,36.801,45757.0,0,0
20,15,36.811,45760.0,0,0
20,15,36.821,45769.0,0,0
20,15,36.826,45782.0,0,0
20,15,36.836,45799.0,0,0
20,15,36.841,45801.0,0,0
20,15,36.851,45810.0,0,0
20,15,36.861,45824.0,0,0
20,15,36.866,45797.0,0,0
20,15,36.876,45802.0,0,0
20,15,36.886,45807.0,0,0
20,15,36.891,45819.0,0,0
20,15,36.901,45832.0,0,0
20,15,36.906,45753.0,0,0
20,15,36.916,45803.0,0,0
20,15,36.926,45799.0,0,0
20,15,36.931,45647.0,0,0
20,15,36.941,45081.0,0,0
20,15,36.946,44893.0,0,0
20,15,36.956,43330.0,0,0
20,15,36.966,42638.0,0,0
20,15,36.971,43458.0,0,0
20,15,36.981,43476.0,0,0
20,15,36.986,45712.0,0,0
20,15,36.996,45568.0,0,0
20,15,37.006,45550.0,0,0
20,15,37.011,45550.0,0,0
20,15,37.021,45603.0,0,0
20,15,37.026,45637.0,0,0
20,15,37.036,45649.0,0,0
20,15,37.041,45649.0,0,0
20,15,37.051,45675.0,0,0
20,15,37.061,45729.0,0,0
20,15,37.066,45761.0,0,0
20,15,37.076,45761.0,0,0
20,15,37.081,45762.0,0,0
20,15,37.091,45768.0,0,0
20,15,37.096,45798.0,0,0
20,15,37.106,45798.0,0,0
20,15,37.116,45784.0,0,0
20,15,37.126,45775.0,0,0
20,15,37.131,45768.0,0,0
20,15,37.141,45768.0,0,0
20,15,37.146,45789.0,0,0
20,15,37.156,45795.0,0,0
20,15,37.166,45789.0,0,0
20,15,37.171,45789.0,0,0
20,15,37.181,45807.0,0,0
20,15,37.186,45827.0,0,0
20,15,37.196,45835.0,0,0
20,15,37.206,45834.0,0,0
20,15,37.211,45832.0,0,0
20,15,37.221,45836.0,0,0
20,15,37.226,45855.0,0,0
20,15,37.236,45858.0,0,0
20,15,37.246,45867.0,0,0
20,15,37.251,45878.0,0,0
20,15,37.261,45900.0,0,0
20,15,37.266,45911.0,0,0
20,15,37.276,45922.0,0,0
20,15,37.281,45958.0,0,0
20,15,37.291,45970.0,0,0
20,15,37.301,45974.0,0,0
20,15,37.306,45978.0,0,0
20,15,37.316,45978.0,0,0
20,15,37.326,45890.0,0,0
20,15,37.331,45962.0,0,0
20,15,37.341,45987.0,0,0
20,15,37.346,45988.0,0,0
20,15,37.356,46195.0,0,0
20,15,37.366,46213.0,0,0
20,15,37.371,46219.0,0,0
20,15,37.381,46210.0,0,0
20,15,37.386,46004.0,0,0
20,15,37.396,46012.0,0,0
20,15,37.406,46012.0,0,0
20,15,37.411,46228.0,0,0
20,15,37.421,46035.0,0,0
20,15,37.43,46239.0,0,0
20,15,37.438,46239.0,0,0
20,15,37.445,46226.0,0,0
20,15,37.45,46225.0,0,0
20,15,37.46,46232.0,0,0
20,15,37.465,46232.0,0,0
20,15,37.475,46233.0,0,0
20,15,37.485,46214.0,0,0
20,15,37.49,46245.0,0,0
20,15,37.5,46245.0,0,0
20,15,37.505,46241.0,0,0
20,15,37.515,46211.0,0,0
20,15,37.525,46241.0,0,0
20,15,37.53,46241.0,0,0
20,15,37.54,46261.0,0,0
20,15,37.545,46238.0,46238.0,0
20,15,37.555,46040.0,46040.0,0
20,15,37.565,46040.0,46040.0,0
20,15,37.57,45524.0,45524.0,0
20,15,37.58,44020.0,44020.0,0
20,15,37.585,41045.0,41045.0,0
20,15,37.595,40175.0,40175.0,0
20,15,37.605,37567.0,37567.0,0
20,15,37.61,33613.0,33613.0,0
20,15,37.62,30052.0,30052.0,0
20,15,37.625,29254.0,29254.0,0
20,15,37.635,26860.0,26860.0,0
20,15,37.645,24135.0,24135.0,0
20,15,37.65,22037.0,22037.0,0
20,15,37.66,21197.0,21197.0,0
20,15,37.67,20471.0,20471.0,0
20,15,37.675,19502.0,19502.0,0
20,15,37.685,18837.0,18837.0,0
20,15,37.69,18555.0,18555.0,0
20,15,37.7,18273.0,18273.0,0
20,15,37.705,17830.0,17830.0,0
20,15,37.715,17475.0,17475.0,0
20,15,37.725,17296.0,17296.0,0
20,15,37.73,17246.0,17246.0,0
20,15,37.74,17111.0,17111.0,0
20,15,37.745,16965.0,16965.0,0
20,15,37.755,16870.0,16870.0,0
20,15,37.765,16839.0,16839.0,0
20,15,37.77,16753.0,16753.0,0
20,15,37.78,16689.0,16689.0,0
20,15,37.785,16644.0,16644.0,0
20,15,37.795,16630.0,16630.0,0
20,15,37.805,16571.0,16571.0,0
20,15,37.81,16425.0,16425.0,0
20,15,37.82,16181.0,16181.0,0
20,15,37.825,16181.0,16181.0,0
20,15,37.835,15897.0,15897.0,0
20,15,37.84,15589.0,15589.0,0
20,15,37.85,15336.0,15336.0,0
20,15,37.86,15336.0,15336.0,0
20,15,37.865,15125.0,15125.0,0
20,15,37.875,14940.0,14940.0,0
20,15,37.885,14787.0,14787.0,0
20,15,37.89,14787.0,14787.0,0
20,15,37.9,14631.0,14631.0,0
20,15,37.91,14463.0,14463.0,0
20,15,37.915,14253.0,14253.0,0
20,15,37.925,14253.0,14253.0,0
20,15,37.93,14029.0,14029.0,0
20,15,37.94,13791.0,13791.0,0
20,15,37.945,13537.0,13537.0,0
20,15,37.955,13537.0,13537.0,0
20,15,37.96,13310.0,13310.0,0
20,15,37.97,13161.0,13161.0,0
20,15,37.98,13034.0,13034.0,0
20,15,37.985,13034.0,13034.0,0
20,15,37.995,12926.0,12926.0,0
20,15,38.0,12800.0,12800.0,0
20,15,38.01,12681.0,12681.0,0
20,15,38.02,12653.0,12653.0,0
20,15,38.025,12572.0,12572.0,0
20,15,38.035,12430.0,12430.0,0
20,15,38.04,12305.0,12305.0,0
20,15,38.05,12276.0,12276.0,0
20,15,38.06,12191.0,12191.0,0
20,15,38.065,12113.0,12113.0,0
20,15,38.075,12051.0,12051.0,0
20,15,38.08,11973.0,11973.0,0
20,15,38.09,11997.0,11997.0,0
20,15,38.1,11975.0,11975.0,0
20,15,38.105,11966.0,11966.0,0
20,15,38.115,11972.0,11972.0,0
20,15,38.125,11978.0,11978.0,0
20,15,38.13,12027.0,12027.0,0
20,15,38.14,12061.0,12061.0,0
20,15,38.145,12100.0,12100.0,0
20,15,38.155,12139.0,12139.0,0
20,15,38.16,12219.0,12219.0,0
20,15,38.17,12337.0,12337.0,0
20,15,38.18,12439.0,12439.0,0
20,15,38.185,12473.0,12473.0,0
20,15,38.195,12586.0,12586.0,0
20,15,38.205,12722.0,12722.0,0
20,15,38.21,12808.0,0,0
20,15,38.22,12837.0,0,0
20,15,38.23,12969.0,0,0
20,15,38.235,13103.0,0,0
20,15,38.245,13254.0,0,0
20,15,38.25,13254.0,0,0
20,15,38.26,13408.0,0,0
20,15,38.265,13544.0,0,0
20,15,38.275,13698.0,0,0
20,15,38.28,13698.0,0,0
20,15,38.29,13864.0,0,0
20,15,38.3,14028.0,0,0
20,15,38.305,14157.0,0,0
20,15,38.315,14157.0,0,0
20,15,38.32,14285.0,0,0
20,15,38.33,14353.0,0,0
20,15,38.34,14412.0,0,0
20,15,38.345,14412.0,0,0
20,15,38.355,14437.0,0,0
20,15,38.36,14443.0,0,0
20,15,38.37,14469.0,0,0
20,15,38.38,14469.0,0,0
20,15,38.385,14483.0,0,0
20,15,38.395,14493.0,0,0
20,15,38.405,14479.0,0,0
20,15,38.41,14479.0,0,0
20,15,38.42,14474.0,0,0
20,15,38.425,14446.0,0,0
20,15,38.435,14443.0,0,0
20,15,38.445,14443.0,0,0
20,15,38.45,14454.0,0,0
20,15,38.455,14444.0,0,0
20,15,38.465,14427.0,0,0
20,15,38.473,14417.0,0,0
20,15,38.483,14387.0,0,0
20,15,38.488,14348.0,0,0
20,15,38.498,14361.0,0,0
20,15,38.508,14370.0,0,0
20,15,38.513,14398.0,14398.0,0
20,15,38.523,14468.0,14468.0,0
20,15,38.533,14583.0,14583.0,0
20,15,38.538,14672.0,14672.0,0
20,15,38.543,14761.0,14761.0,0
20,15,38.553,14976.0,14976.0,0
20,15,38.563,15254.0,15254.0,0
20,15,38.573,15422.0,15422.0,0
20,15,38.578,15591.0,15591.0,0
20,15,38.588,16030.0,16030.0,0
20,15,38.593,16558.0,16558.0,0
20,15,38.603,17009.0,17009.0,0
20,15,38.608,17160.0,17160.0,0
20,15,38.618,17824.0,17824.0,0
20,15,38.628,18527.0,18527.0,0
20,15,38.633,19010.0,19010.0,0
20,15,38.643,19171.0,19171.0,0
20,15,38.648,19749.0,19749.0,0
20,15,38.658,20118.0,20118.0,0
20,15,38.668,20536.0,20536.0,0
20,15,38.673,20536.0,20536.0,0
20,15,38.683,20803.0,20803.0,0
20,15,38.688,20926.0,20926.0,0
20,15,38.698,21000.0,21000.0,0
20,15,38.708,21000.0,21000.0,0
20,15,38.713,21099.0,21099.0,0
20,15,38.723,21275.0,21275.0,0
20,15,38.733,21462.0,21462.0,0
20,15,38.738,21462.0,21462.0,0
20,15,38.748,21945.0,21945.0,0
20,15,38.753,22537.0,22537.0,0
20,15,38.763,22943.0,22943.0,0
20,15,38.768,22943.0,22943.0,0
20,15,38.778,23321.0,23321.0,0
20,15,38.788,22838.0,22838.0,0
20,15,38.793,21482.0,21482.0,0
20,15,38.803,21482.0,21482.0,0
20,15,38.808,20292.0,20292.0,0
20,15,38.818,19833.0,19833.0,0
20,15,38.823,20497.0,20497.0,0
20,15,38.833,20497.0,20497.0,0
20,15,38.843,21587.0,0,0
20,15,38.848,22474.0,22474.0,0
20,15,38.888,23373.0,23373.0,0
20,15,38.898,23565.0,23565.0,0
20,15,38.903,24201.0,24201.0,0
20,15,38.913,24084.0,24084.0,0
20,15,38.918,23052.0,23052.0,0
20,15,38.928,22800.0,22800.0,0
20,15,38.933,22046.0,22046.0,0
20,15,38.943,21505.0,21505.0,0
20,15,38.948,21334.0,21334.0,0
20,15,38.958,21479.0,0,0
20,15,38.963,21659.0,21659.0,0
20,15,38.998,22589.0,22589.0,0
20,15,39.008,23575.0,23575.0,0
20,15,39.013,23716.0,23716.0,0
20,15,39.023,23857.0,23857.0,0
20,15,39.028,23503.0,23503.0,0
20,15,39.038,22937.0,22937.0,0
20,15,39.043,22605.0,22605.0,0
20,15,39.053,22274.0,22274.0,0
20,15,39.058,21722.0,21722.0,0
20,15,39.068,21602.0,21602.0,0
20,15,39.078,21831.0,0,0
20,15,39.083,21908.0,21908.0,0
20,15,39.108,22404.0,22404.0,0
20,15,39.118,22938.0,22938.0,0
20,15,39.123,23210.0,23210.0,0
20,15,39.133,23301.0,23301.0,0
20,15,39.138,23180.0,23180.0,0
20,15,39.148,22675.0,22675.0,0
20,15,39.153,22209.0,22209.0,0
20,15,39.163,22209.0,22209.0,0
20,15,39.168,21930.0,21930.0,0
20,15,39.178,21892.0,21892.0,0
20,15,39.183,22092.0,0,0
20,15,39.193,22092.0,22092.0,0
20,15,39.223,22462.0,22462.0,0
20,15,39.228,22828.0,22828.0,0
20,15,39.238,23033.0,23033.0,0
20,15,39.243,23033.0,23033.0,0
20,15,39.248,23154.0,23154.0,0
20,15,39.258,24097.0,24097.0,0
20,15,39.263,24235.0,24235.0,0
20,15,39.273,24235.0,24235.0,0
20,15,39.283,24251.0,24251.0,0
20,15,39.288,24599.0,24599.0,0
20,15,39.293,25178.0,25178.0,0
20,15,39.303,25178.0,25178.0,0
20,15,39.308,25441.0,25441.0,0
20,15,39.318,25865.0,25865.0,0
20,15,39.323,26304.0,26304.0,0
20,15,39.333,26240.0,26240.0,0
20,15,39.338,26109.0,26109.0,0
20,15,39.348,25437.0,25437.0,0
20,15,39.353,24582.0,24582.0,0
20,15,39.358,24404.0,24404.0,0
20,15,39.368,23870.0,23870.0,0
20,15,39.373,23395.0,0,0
20,15,39.383,23565.0,0,0
20,15,39.438,23517.0,0,0
20,15,39.448,23376.0,0,0
20,15,39.453,23258.0,0,0
20,15,39.463,23136.0,0,0
20,15,39.468,23092.0,0,0
20,15,39.478,23049.0,0,0
20,15,39.483,22837.0,0,0
20,15,39.488,22160.0,0,0
20,15,39.498,21812.0,0,0
20,15,39.503,21465.0,0,0
20,15,39.513,20780.0,0,0
20,15,39.518,20204.0,0,0
20,15,39.528,19775.0,0,0
20,15,39.533,19632.0,0,0
20,15,39.538,19020.0,0,0
20,15,39.548,18426.0,0,0
20,15,39.558,18073.0,0,0
20,15,39.563,17956.0,0,0
20,15,39.568,17617.0,0,0
20,15,39.578,17339.0,0,0
20,15,39.583,17116.0,0,0
20,15,39.593,17116.0,0,0
20,15,39.598,17106.0,0,0
20,15,39.608,17144.0,0,0
20,15,39.613,17092.0,0,0
20,15,39.618,17092.0,0,0
20,15,39.628,17111.0,0,0
20,15,39.633,17076.0,0,0
20,15,39.643,17057.0,0,0
20,15,39.648,17057.0,0,0
20,15,39.658,17033.0,0,0
20,15,39.663,16956.0,0,0
20,15,39.668,16853.0,0,0
20,15,39.678,16853.0,0,0
20,15,39.683,16775.0,0,0
20,15,39.693,16730.0,0,0
20,15,39.698,16737.0,0,0
20,15,39.708,16737.0,0,0
20,15,39.713,16766.0,0,0
20,15,39.723,16785.0,0,0
20,15,39.728,16850.0,0,0
20,15,39.738,16850.0,0,0
20,15,39.748,16939.0,0,0
20,15,39.753,17098.0,0,0
20,15,39.758,17233.0,0,0
20,15,39.768,17233.0,17233.0,0
20,15,39.778,17360.0,17360.0,0
20,15,39.783,17486.0,17486.0,0
20,15,39.788,17641.0,17641.0,0
20,15,39.798,17665.0,17665.0,0
20,15,39.803,17739.0,17739.0,0
20,15,39.813,17742.0,17742.0,0
20,15,39.818,17772.0,17772.0,0
20,15,39.828,17787.0,17787.0,0
20,15,39.833,17835.0,17835.0,0
20,15,39.843,17892.0,17892.0,0
20,15,39.848,17929.0,17929.0,0
20,15,39.858,17974.0,17974.0,0
20,15,39.863,18020.0,18020.0,0
20,15,39.868,18160.0,18160.0,0
20,15,39.878,18341.0,18341.0,0
20,15,39.888,18553.0,18553.0,0
20,15,39.893,18638.0,18638.0,0
20,15,39.903,18993.0,18993.0,0
20,15,39.908,19213.0,19213.0,0
20,15,39.918,19370.0,19370.0,0
20,15,39.923,19423.0,19423.0,0
20,15,39.928,19120.0,19120.0,0
20,15,39.938,18795.0,18795.0,0
20,15,39.948,18557.0,18557.0,0
20,15,39.953,18564.0,18564.0,0
20,15,39.958,18174.0,18174.0,0
20,15,39.968,17842.0,17842.0,0
20,15,39.973,17536.0,0,0
20,15,39.983,17536.0,0,0
20,15,39.993,17247.0,0,0
20,15,39.998,17165.0,0,0
20,15,40.003,17106.0,0,0
20,15,40.013,17106.0,0,0
20,15,40.018,17080.0,0,0
20,15,40.028,17036.0,0,0
20,15,40.038,17001.0,0,0
20,15,40.043,17001.0,0,0
20,15,40.053,16983.0,0,0
20,15,40.058,16897.0,0,0
20,15,40.068,16805.0,0,0
20,15,40.073,16805.0,0,0
20,15,40.083,16693.0,0,0
20,15,40.088,16598.0,0,0
20,15,40.098,16532.0,0,0
20,15,40.103,16532.0,0,0
20,15,40.113,16488.0,0,0
20,15,40.118,16468.0,0,0
20,15,40.123,16407.0,0,0
20,15,40.133,16407.0,0,0
20,15,40.138,16380.0,0,0
20,15,40.148,16379.0,0,0
20,15,40.153,16377.0,0,0
20,15,40.163,16372.0,0,0
20,15,40.168,16360.0,0,0
20,15,40.173,16310.0,0,0
20,15,40.183,16275.0,0,0
20,15,40.193,16270.0,0,0
20,15,40.198,16257.0,0,0
20,15,40.208,16263.0,0,0
20,15,40.213,16295.0,0,0
20,15,40.223,16307.0,0,0
20,15,40.228,16319.0,0,0
20,15,40.233,16313.0,0,0
20,15,40.243,16264.0,0,0
20,15,40.248,16215.0,0,0
20,15,40.258,16167.0,0,0
20,15,40.263,16049.0,0,0
20,15,40.273,15928.0,0,0
20,15,40.278,15888.0,0,0
20,15,40.288,15875.0,0,0
20,15,40.293,15823.0,0,0
20,15,40.303,15791.0,0,0
20,15,40.308,15781.0,0,0
20,15,40.318,15778.0,0,0
20,15,40.323,15756.0,0,0
20,15,40.328,15738.0,0,0
20,15,40.338,15704.0,0,0
20,15,40.343,15704.0,0,0
20,15,40.353,15668.0,0,0
20,15,40.358,15629.0,0,0
20,15,40.368,15614.0,0,0
20,15,40.373,15614.0,0,0
20,15,40.383,15620.0,0,0
20,15,40.388,15590.0,0,0
20,15,40.398,15579.0,0,0
20,15,40.408,15579.0,0,0
20,15,40.418,15590.0,0,0
20,15,40.423,15556.0,0,0
20,15,40.428,15557.0,0,0
20,15,40.438,15557.0,0,0
20,15,40.443,15550.0,0,0
20,15,40.453,15548.0,0,0
20,15,40.458,15545.0,0,0
20,15,40.468,15545.0,0,0
20,15,40.473,15547.0,0,0
20,15,40.478,15571.0,0,0
20,15,40.488,15572.0,0,0
20,15,40.493,15572.0,0,0
20,15,40.503,15533.0,0,0
20,15,40.508,15492.0,0,0
20,15,40.518,15398.0,0,0
20,15,40.523,15398.0,0,0
20,15,40.533,15294.0,0,0
20,15,40.538,15217.0,0,0
20,15,40.548,15174.0,0,0
20,15,40.553,15158.0,0,0
20,15,40.558,15112.0,0,0
20,15,40.568,15091.0,0,0
20,15,40.578,15063.0,0,0
20,15,40.583,15056.0,0,0
20,15,40.593,15038.0,0,0
20,15,40.598,15035.0,0,0
20,15,40.608,15034.0,0,0
20,15,40.613,15046.0,0,0
20,15,40.623,15059.0,0,0
20,15,40.628,15041.0,0,0
20,15,40.638,15000.0,0,0
20,15,40.643,14975.0,0,0
20,15,40.653,14951.0,0,0
20,15,40.658,14903.0,0,0
20,15,40.668,14852.0,0,0
20,15,40.673,14843.0,0,0
20,15,40.683,14840.0,0,0
20,15,40.688,14848.0,0,0
20,15,40.698,14746.0,0,0
20,15,40.703,14679.0,0,0
20,15,40.708,14657.0,0,0
20,15,40.718,14628.0,14628.0,0
20,15,40.723,14753.0,14753.0,0
20,15,40.733,15047.0,15047.0,0
20,15,40.738,15047.0,15047.0,0
20,15,40.748,15350.0,15350.0,0
20,15,40.753,15626.0,15626.0,0
20,15,40.763,16481.0,16481.0,0
20,15,40.768,16481.0,16481.0,0
20,15,40.778,17838.0,17838.0,0
20,15,40.783,18618.0,18618.0,0
20,15,40.788,18951.0,18951.0,0
20,15,40.798,18951.0,18951.0,0
20,15,40.803,19242.0,19242.0,0
20,15,40.813,19035.0,19035.0,0
20,15,40.818,18413.0,18413.0,0
20,15,40.823,18413.0,18413.0,0
20,15,40.833,17765.0,17765.0,0
20,15,40.843,17551.0,17551.0,0
20,15,40.848,17828.0,17828.0,0
20,15,40.858,17828.0,17828.0,0
20,15,40.863,18329.0,0,0
20,15,40.873,18923.0,18923.0,0
20,15,40.883,19333.0,19333.0,0
20,15,40.888,19333.0,19333.0,0
20,15,40.898,19184.0,19184.0,0
20,15,40.903,18665.0,18665.0,0
20,15,40.913,18310.0,18310.0,0
20,15,40.918,18253.0,18253.0,0
20,15,40.928,18084.0,18084.0,0
20,15,40.938,18079.0,18079.0,0
20,15,40.943,18445.0,0,0
20,15,40.953,18578.0,18578.0,0
20,15,40.988,18977.0,18977.0,0
20,15,40.998,19435.0,19435.0,0
20,15,41.008,19665.0,19665.0,0
20,15,41.013,19581.0,19581.0,0
20,15,41.023,19498.0,19498.0,0
20,15,41.028,19050.0,19050.0,0
20,15,41.038,18816.0,18816.0,0
20,15,41.043,18759.0,18759.0,0
20,15,41.053,18702.0,18702.0,0
