Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,50,11.623,22171.0,0,0
15,50,11.638,22168.0,0,0
15,50,11.638,22188.0,0,0
15,50,11.654,22200.0,0,0
15,50,11.654,22197.0,0,0
15,50,11.67,22197.0,0,0
15,50,11.67,22148.0,0,0
15,50,11.685,22094.0,0,0
15,50,11.685,22051.0,0,0
15,50,11.701,22051.0,0,0
15,50,11.701,21994.0,0,0
15,50,11.716,21920.0,0,0
15,50,11.716,21794.0,0,0
15,50,11.732,21794.0,0,0
15,50,11.732,21670.0,0,0
15,50,11.748,21536.0,0,0
15,50,11.748,21443.0,0,0
15,50,11.763,21431.0,0,0
15,50,11.763,21395.0,0,0
15,50,11.779,21365.0,0,0
15,50,11.779,21342.0,0,0
15,50,11.794,21303.0,0,0
15,50,11.794,21264.0,0,0
15,50,11.81,21169.0,0,0
15,50,11.81,21091.0,0,0
15,50,11.826,20953.0,0,0
15,50,11.826,20907.0,0,0
15,50,11.841,20784.0,0,0
15,50,11.857,20824.0,0,0
15,50,11.857,20859.0,0,0
15,50,11.872,20859.0,0,0
15,50,11.872,20833.0,0,0
15,50,11.888,20774.0,0,0
15,50,11.888,20681.0,0,0
15,50,11.904,20681.0,0,0
15,50,11.904,20584.0,0,0
15,50,11.919,20501.0,0,0
15,50,11.919,20450.0,0,0
15,50,11.935,20436.0,0,0
15,50,11.935,20396.0,0,0
15,50,11.95,20377.0,0,0
15,50,11.95,20315.0,0,0
15,50,11.966,20253.0,0,0
15,50,11.966,20192.0,0,0
15,50,11.982,20066.0,0,0
15,50,11.982,19943.0,0,0
15,50,11.997,19850.0,0,0
15,50,11.997,19819.0,0,0
15,50,12.013,19751.0,0,0
15,50,12.013,19714.0,0,0
15,50,12.028,19675.0,0,0
15,50,12.028,19675.0,0,0
15,50,12.044,19602.0,0,0
15,50,12.044,19523.0,0,0
15,50,12.06,19428.0,0,0
15,50,12.06,19428.0,0,0
15,50,12.075,19393.0,0,0
15,50,12.075,19355.0,0,0
15,50,12.091,19290.0,0,0
15,50,12.091,19260.0,0,0
15,50,12.106,19170.0,0,0
15,50,12.106,19036.0,0,0
15,50,12.122,18871.0,0,0
15,50,12.122,18818.0,0,0
15,50,12.138,18766.0,0,0
15,50,12.138,18707.0,0,0
15,50,12.153,18653.0,0,0
15,50,12.169,18592.0,0,0
15,50,12.169,18572.0,0,0
15,50,12.184,18464.0,0,0
15,50,12.184,18356.0,0,0
15,50,12.2,18279.0,0,0
15,50,12.2,18279.0,0,0
15,50,12.216,18235.0,0,0
15,50,12.216,18192.0,0,0
15,50,12.231,18126.0,0,0
15,50,12.231,18126.0,0,0
15,50,12.247,18006.0,0,0
15,50,12.247,17881.0,0,0
15,50,12.262,17819.0,0,0
15,50,12.262,17819.0,0,0
15,50,12.278,17818.0,0,0
15,50,12.278,17861.0,0,0
15,50,12.294,17896.0,0,0
15,50,12.294,17886.0,0,0
15,50,12.309,17859.0,0,0
15,50,12.309,17768.0,0,0
15,50,12.325,17654.0,0,0
15,50,12.325,17611.0,0,0
15,50,12.34,17597.0,0,0
15,50,12.34,17602.0,0,0
15,50,12.356,17687.0,0,0
15,50,12.356,17764.0,0,0
15,50,12.372,17790.0,0,0
15,50,12.372,17795.0,0,0
15,50,12.387,17741.0,0,0
15,50,12.387,17665.0,0,0
15,50,12.403,17665.0,0,0
15,50,12.403,17606.0,0,0
15,50,12.418,17590.0,0,0
15,50,12.418,17631.0,0,0
15,50,12.434,17631.0,0,0
15,50,12.434,17722.0,0,0
15,50,12.45,17784.0,0,0
15,50,12.45,17776.0,0,0
15,50,12.465,17760.0,0,0
15,50,12.481,17714.0,0,0
15,50,12.481,17664.0,0,0
15,50,12.496,17656.0,0,0
15,50,12.496,17680.0,0,0
15,50,12.512,17705.0,0,0
15,50,12.512,17782.0,0,0
15,50,12.528,17841.0,0,0
15,50,12.528,17877.0,0,0
15,50,12.543,17890.0,0,0
15,50,12.543,17887.0,0,0
15,50,12.559,17865.0,0,0
15,50,12.559,17851.0,0,0
15,50,12.574,17851.0,0,0
15,50,12.574,17895.0,0,0
15,50,12.59,17975.0,0,0
15,50,12.59,18088.0,0,0
15,50,12.606,18088.0,0,0
15,50,12.606,18135.0,0,0
15,50,12.622,18130.0,0,0
15,50,12.622,18114.0,0,0
15,50,12.638,18113.0,0,0
15,50,12.638,18110.0,0,0
15,50,12.653,18153.0,0,0
15,50,12.653,18252.0,0,0
15,50,12.669,18310.0,0,0
15,50,12.669,18368.0,0,0
15,50,12.685,18454.0,0,0
15,50,12.685,18490.0,0,0
15,50,12.7,18467.0,0,0
15,50,12.7,18460.0,0,0
15,50,12.716,18413.0,0,0
15,50,12.716,18393.0,0,0
15,50,12.731,18435.0,0,0
15,50,12.731,18435.0,0,0
15,50,12.747,18491.0,0,0
15,50,12.747,18540.0,0,0
15,50,12.763,18539.0,0,0
15,50,12.763,18539.0,0,0
15,50,12.778,18479.0,0,0
15,50,12.778,18433.0,0,0
15,50,12.794,18403.0,0,0
15,50,12.794,18411.0,0,0
15,50,12.809,18435.0,0,0
15,50,12.809,18495.0,0,0
15,50,12.825,18554.0,0,0
15,50,12.825,18575.0,0,0
15,50,12.841,18597.0,0,0
15,50,12.841,18593.0,0,0
15,50,12.856,18592.0,0,0
15,50,12.872,18629.0,0,0
15,50,12.872,18642.0,0,0
15,50,12.887,18699.0,0,0
15,50,12.887,18733.0,0,0
15,50,12.903,18735.0,0,0
15,50,12.903,18735.0,0,0
15,50,12.919,18703.0,0,0
15,50,12.919,18675.0,0,0
15,50,12.934,18709.0,0,0
15,50,12.934,18709.0,0,0
15,50,12.95,18800.0,0,0
15,50,12.95,18938.0,0,0
15,50,12.965,19041.0,0,0
15,50,12.965,19041.0,0,0
15,50,12.981,19027.0,0,0
15,50,12.981,18910.0,0,0
15,50,13.0,18824.0,0,0
15,50,13.002,18838.0,0,0
15,50,13.002,18882.0,0,0
15,50,13.017,19064.0,0,0
15,50,13.017,19300.0,0,0
