Hour,Minute,Second,IR1,Blinks
19,48,23.257,8677.0,0,0
19,48,23.274,8695.0,0,0
19,48,23.275,8695.0,0,0
19,48,23.285,8700.0,0,0
19,48,23.285,8699.0,0,0
19,48,23.295,8702.0,0,0
19,48,23.305,8702.0,0,0
19,48,23.315,8703.0,0,0
19,48,23.325,8712.0,0,0
19,48,23.336,8718.0,0,0
19,48,23.336,8718.0,0,0
19,48,23.346,8712.0,0,0
19,48,23.356,8696.0,0,0
19,48,23.366,8675.0,0,0
19,48,23.366,8675.0,0,0
19,48,23.376,8651.0,0,0
19,48,23.386,8654.0,0,0
19,48,23.397,8663.0,0,0
19,48,23.397,8660.0,0,0
19,48,23.407,8653.0,0,0
19,48,23.417,8666.0,0,0
19,48,23.427,8660.0,0,0
19,48,23.437,8661.0,0,0
19,48,23.447,8664.0,0,0
19,48,23.452,8670.0,0,0
19,48,23.462,8668.0,0,0
19,48,23.472,8669.0,0,0
19,48,23.473,8671.0,0,0
19,48,23.483,8665.0,0,0
19,48,23.493,8660.0,0,0
19,48,23.493,8655.0,0,0
19,48,23.503,8650.0,0,0
19,48,23.513,8654.0,0,0
19,48,23.523,8651.0,0,0
19,48,23.533,8635.0,0,0
19,48,23.543,8630.0,0,0
19,48,23.543,8627.0,0,0
19,48,23.563,8619.0,0,0
19,48,23.563,8624.0,0,0
19,48,23.573,8626.0,0,0
19,48,23.583,8643.0,0,0
19,48,23.583,8632.0,0,0
19,48,23.593,8641.0,0,0
19,48,23.603,8641.0,0,0
19,48,23.613,8639.0,0,0
19,48,23.623,8621.0,0,0
19,48,23.633,8620.0,0,0
19,48,23.633,8620.0,0,0
19,48,23.643,8609.0,0,0
19,48,23.653,8610.0,0,0
19,48,23.653,8607.0,0,0
19,48,23.663,8607.0,0,0
19,48,23.673,8617.0,0,0
19,48,23.683,8616.0,0,0
19,48,23.693,8606.0,0,0
19,48,23.693,8606.0,0,0
19,48,23.703,8623.0,0,0
19,48,23.713,8616.0,0,0
19,48,23.723,8616.0,0,0
19,48,23.733,8616.0,0,0
19,48,23.745,8630.0,0,0
19,48,23.752,8622.0,0,0
19,48,23.752,8610.0,0,0
19,48,23.762,8610.0,0,0
19,48,23.772,8628.0,0,0
19,48,23.782,8622.0,0,0
19,48,23.782,8622.0,0,0
19,48,23.792,8621.0,0,0
19,48,23.802,8619.0,0,0
19,48,23.812,8623.0,0,0
19,48,23.822,8626.0,0,0
19,48,23.822,8628.0,0,0
19,48,23.832,8634.0,0,0
19,48,23.842,8643.0,0,0
19,48,23.852,8637.0,0,0
19,48,23.852,8636.0,0,0
19,48,23.862,8635.0,0,0
19,48,23.872,8640.0,0,0
19,48,23.882,8645.0,0,0
19,48,23.892,8642.0,0,0
19,48,23.892,8640.0,0,0
19,48,23.902,8635.0,0,0
19,48,23.912,8649.0,0,0
19,48,23.922,8642.0,0,0
19,48,23.932,8640.0,0,0
19,48,23.942,8643.0,0,0
19,48,23.952,8642.0,0,0
19,48,23.962,8635.0,0,0
19,48,23.962,8633.0,0,0
19,48,23.972,8637.0,0,0
19,48,23.982,8628.0,0,0
19,48,23.992,8631.0,0,0
19,48,23.992,8631.0,0,0
19,48,24.002,8638.0,0,0
19,48,24.012,8638.0,0,0
19,48,24.022,8642.0,0,0
19,48,24.022,8642.0,0,0
19,48,24.032,8642.0,0,0
19,48,24.042,8645.0,0,0
19,48,24.052,8637.0,0,0
19,48,24.062,8637.0,0,0
19,48,24.062,8648.0,0,0
19,48,24.072,8660.0,0,0
19,48,24.082,8654.0,0,0
19,48,24.092,8654.0,0,0
19,48,24.092,8645.0,0,0
19,48,24.102,8642.0,0,0
19,48,24.112,8642.0,0,0
19,48,24.122,8642.0,0,0
19,48,24.132,8650.0,0,0
19,48,24.142,8638.0,0,0
19,48,24.152,8656.0,0,0
19,48,24.152,8656.0,0,0
19,48,24.162,8646.0,0,0
19,48,24.172,8647.0,0,0
19,48,24.182,8630.0,0,0
19,48,24.182,8629.0,0,0
19,48,24.192,8627.0,0,0
19,48,24.202,8654.0,0,0
19,48,24.212,8650.0,0,0
19,48,24.212,8647.0,0,0
19,48,24.222,8641.0,0,0
19,48,24.232,8644.0,0,0
19,48,24.242,8648.0,0,0
19,48,24.252,8638.0,0,0
19,48,24.252,8629.0,0,0
19,48,24.262,8646.0,0,0
19,48,24.272,8639.0,0,0
19,48,24.282,8639.0,0,0
19,48,24.292,8640.0,0,0
19,48,24.292,8652.0,0,0
19,48,24.302,8642.0,0,0
19,48,24.312,8646.0,0,0
19,48,24.322,8648.0,0,0
19,48,24.332,8642.0,0,0
19,48,24.342,8645.0,0,0
19,48,24.342,8639.0,0,0
19,48,24.352,8637.0,0,0
19,48,24.362,8637.0,0,0
19,48,24.372,8632.0,0,0
19,48,24.382,8640.0,0,0
19,48,24.382,8640.0,0,0
19,48,24.392,8640.0,0,0
19,48,24.402,8635.0,0,0
19,48,24.412,8637.0,0,0
19,48,24.412,8637.0,0,0
19,48,24.422,8643.0,0,0
19,48,24.432,8638.0,0,0
19,48,24.442,8644.0,0,0
19,48,24.452,8644.0,0,0
19,48,24.452,8654.0,0,0
19,48,24.462,8638.0,0,0
19,48,24.472,8636.0,0,0
19,48,24.485,8636.0,0,0
19,48,24.493,8637.0,0,0
19,48,24.496,8641.0,0,0
19,48,24.506,8647.0,0,0
19,48,24.516,8647.0,0,0
19,48,24.526,8636.0,0,0
19,48,24.526,8642.0,0,0
19,48,24.536,8641.0,0,0
19,48,24.546,8641.0,0,0
19,48,24.556,8643.0,0,0
19,48,24.566,8646.0,0,0
19,48,24.566,8640.0,0,0
19,48,24.576,8640.0,0,0
19,48,24.586,8643.0,0,0
19,48,24.596,8646.0,0,0
19,48,24.596,8648.0,0,0
19,48,24.606,8646.0,0,0
19,48,24.616,8642.0,0,0
19,48,24.626,8639.0,0,0
19,48,24.636,8638.0,0,0
19,48,24.636,8640.0,0,0
19,48,24.646,8643.0,0,0
19,48,24.656,8643.0,0,0
19,48,24.666,8639.0,0,0
19,48,24.676,8640.0,0,0
19,48,24.676,8641.0,0,0
19,48,24.686,8636.0,0,0
19,48,24.696,8628.0,0,0
19,48,24.706,8643.0,0,0
19,48,24.716,8649.0,0,0
19,48,24.726,8653.0,0,0
19,48,24.726,8632.0,0,0
19,48,24.736,8638.0,0,0
19,48,24.746,8641.0,0,0
19,48,24.756,8645.0,0,0
19,48,24.766,8639.0,0,0
19,48,24.766,8643.0,0,0
19,48,24.776,8643.0,0,0
19,48,24.786,8647.0,0,0
19,48,24.796,8649.0,0,0
19,48,24.796,8645.0,0,0
19,48,24.806,8645.0,0,0
19,48,24.816,8642.0,0,0
19,48,24.826,8652.0,0,0
19,48,24.836,8648.0,0,0
19,48,24.836,8648.0,0,0
19,48,24.846,8644.0,0,0
19,48,24.856,8639.0,0,0
19,48,24.866,8649.0,0,0
19,48,24.876,8649.0,0,0
19,48,24.876,8652.0,0,0
19,48,24.886,8656.0,0,0
19,48,24.896,8654.0,0,0
19,48,24.906,8654.0,0,0
19,48,24.916,8646.0,0,0
19,48,24.916,8644.0,0,0
19,48,24.926,8655.0,0,0
19,48,24.936,8655.0,0,0
19,48,24.946,8637.0,0,0
19,48,24.956,8641.0,0,0
19,48,24.956,8647.0,0,0
19,48,24.966,8647.0,0,0
19,48,24.976,8647.0,0,0
19,48,24.986,8646.0,0,0
19,48,24.996,8650.0,0,0
19,48,24.996,8650.0,0,0
19,48,25.006,8651.0,0,0
19,48,25.016,8662.0,0,0
19,48,25.026,8642.0,0,0
19,48,25.026,8644.0,0,0
19,48,25.036,8653.0,0,0
19,48,25.046,8643.0,0,0
19,48,25.056,8644.0,0,0
19,48,25.066,8651.0,0,0
19,48,25.076,8658.0,0,0
19,48,25.076,8658.0,0,0
19,48,25.086,8660.0,0,0
19,48,25.096,8655.0,0,0
19,48,25.106,8651.0,0,0
19,48,25.116,8659.0,0,0
19,48,25.116,8662.0,0,0
19,48,25.126,8654.0,0,0
19,48,25.136,8652.0,0,0
19,48,25.146,8649.0,0,0
19,48,25.156,8650.0,0,0
19,48,25.156,8653.0,0,0
19,48,25.166,8653.0,0,0
19,48,25.176,8663.0,0,0
19,48,25.186,8656.0,0,0
19,48,25.196,8664.0,0,0
19,48,25.196,8664.0,0,0
19,48,25.206,8655.0,0,0
19,48,25.216,8653.0,0,0
19,48,25.226,8647.0,0,0
19,48,25.236,8647.0,0,0
19,48,25.236,8664.0,0,0
19,48,25.246,8658.0,0,0
19,48,25.259,8647.0,0,0
19,48,25.259,8647.0,0,0
19,48,25.269,8657.0,0,0
19,48,25.279,8648.0,0,0
19,48,25.289,8653.0,0,0
19,48,25.299,8653.0,0,0
19,48,25.309,8663.0,0,0
19,48,25.319,8657.0,0,0
19,48,25.319,8657.0,0,0
19,48,25.329,8657.0,0,0
19,48,25.339,8664.0,0,0
19,48,25.339,8652.0,0,0
19,48,25.349,8670.0,0,0
19,48,25.359,8670.0,0,0
19,48,25.369,8662.0,0,0
19,48,25.379,8651.0,0,0
19,48,25.379,8659.0,0,0
19,48,25.389,8660.0,0,0
19,48,25.399,8665.0,0,0
19,48,25.409,8665.0,0,0
19,48,25.419,8649.0,0,0
19,48,25.429,8648.0,0,0
19,48,25.429,8647.0,0,0
19,48,25.439,8658.0,0,0
19,48,25.449,8665.0,0,0
19,48,25.459,8659.0,0,0
19,48,25.459,8653.0,0,0
19,48,25.469,8657.0,0,0
19,48,25.479,8651.0,0,0
19,48,25.489,8657.0,0,0
19,48,25.499,8664.0,0,0
19,48,25.499,8657.0,0,0
19,48,25.509,8653.0,0,0
19,48,25.519,8661.0,0,0
19,48,25.531,8664.0,0,0
19,48,25.531,8660.0,0,0
19,48,25.541,8657.0,0,0
19,48,25.551,8660.0,0,0
19,48,25.561,8661.0,0,0
19,48,25.571,8652.0,0,0
19,48,25.571,8655.0,0,0
19,48,25.581,8666.0,0,0
19,48,25.591,8666.0,0,0
19,48,25.601,8661.0,0,0
19,48,25.611,8663.0,0,0
19,48,25.611,8668.0,0,0
19,48,25.621,8668.0,0,0
19,48,25.631,8666.0,0,0
19,48,25.641,8648.0,0,0
19,48,25.651,8661.0,0,0
19,48,25.651,8661.0,0,0
19,48,25.661,8663.0,0,0
19,48,25.671,8664.0,0,0
19,48,25.681,8657.0,0,0
19,48,25.691,8657.0,0,0
19,48,25.691,8665.0,0,0
19,48,25.701,8670.0,0,0
19,48,25.711,8666.0,0,0
19,48,25.721,8666.0,0,0
19,48,25.731,8660.0,0,0
19,48,25.731,8664.0,0,0
19,48,25.741,8666.0,0,0
19,48,25.751,8666.0,0,0
19,48,25.761,8662.0,0,0
19,48,25.771,8659.0,0,0
19,48,25.781,8660.0,0,0
19,48,25.781,8661.0,0,0
19,48,25.791,8666.0,0,0
19,48,25.801,8662.0,0,0
19,48,25.811,8660.0,0,0
19,48,25.811,8662.0,0,0
19,48,25.821,8669.0,0,0
19,48,25.831,8668.0,0,0
19,48,25.841,8671.0,0,0
19,48,25.851,8675.0,0,0
19,48,25.851,8679.0,0,0
19,48,25.861,8659.0,0,0
19,48,25.871,8666.0,0,0
19,48,25.881,8668.0,0,0
19,48,25.891,8671.0,0,0
19,48,25.891,8676.0,0,0
19,48,25.901,8673.0,0,0
19,48,25.911,8675.0,0,0
19,48,25.921,8676.0,0,0
19,48,25.931,8659.0,0,0
19,48,25.931,8667.0,0,0
19,48,25.941,8670.0,0,0
19,48,25.951,8671.0,0,0
19,48,25.961,8676.0,0,0
19,48,25.971,8678.0,0,0
19,48,25.971,8672.0,0,0
19,48,25.981,8672.0,0,0
19,48,25.991,8671.0,0,0
19,48,26.001,8670.0,0,0
19,48,26.011,8665.0,0,0
19,48,26.011,8665.0,0,0
19,48,26.021,8667.0,0,0
19,48,26.031,8668.0,0,0
19,48,26.041,8665.0,0,0
19,48,26.051,8665.0,0,0
19,48,26.051,8681.0,0,0
19,48,26.061,8674.0,0,0
19,48,26.071,8675.0,0,0
19,48,26.081,8675.0,0,0
19,48,26.091,8653.0,0,0
19,48,26.091,8672.0,0,0
19,48,26.101,8667.0,0,0
19,48,26.111,8667.0,0,0
19,48,26.121,8679.0,0,0
19,48,26.121,8667.0,0,0
19,48,26.131,8671.0,0,0
19,48,26.141,8671.0,0,0
19,48,26.151,8669.0,0,0
19,48,26.161,8672.0,0,0
19,48,26.161,8665.0,0,0
19,48,26.171,8665.0,0,0
19,48,26.181,8674.0,0,0
19,48,26.191,8664.0,0,0
19,48,26.201,8670.0,0,0
19,48,26.201,8672.0,0,0
19,48,26.211,8679.0,0,0
19,48,26.221,8661.0,0,0
19,48,26.231,8656.0,0,0
19,48,26.241,8655.0,0,0
19,48,26.251,8655.0,0,0
19,48,26.261,8653.0,0,0
19,48,26.268,8662.0,0,0
19,48,26.274,8664.0,0,0
19,48,26.274,8667.0,0,0
19,48,26.284,8652.0,0,0
19,48,26.294,8660.0,0,0
19,48,26.304,8655.0,0,0
19,48,26.314,8651.0,0,0
19,48,26.314,8660.0,0,0
19,48,26.324,8652.0,0,0
19,48,26.334,8658.0,0,0
19,48,26.344,8660.0,0,0
19,48,26.354,8661.0,0,0
19,48,26.364,8652.0,0,0
19,48,26.364,8659.0,0,0
19,48,26.374,8662.0,0,0
19,48,26.384,8653.0,0,0
19,48,26.394,8657.0,0,0
19,48,26.394,8656.0,0,0
19,48,26.404,8656.0,0,0
19,48,26.414,8655.0,0,0
19,48,26.424,8653.0,0,0
19,48,26.434,8645.0,0,0
19,48,26.434,8645.0,0,0
19,48,26.444,8649.0,0,0
19,48,26.454,8655.0,0,0
19,48,26.464,8659.0,0,0
19,48,26.474,8659.0,0,0
19,48,26.484,8656.0,0,0
19,48,26.484,8658.0,0,0
19,48,26.494,8655.0,0,0
19,48,26.504,8655.0,0,0
19,48,26.514,8665.0,0,0
19,48,26.514,8654.0,0,0
19,48,26.524,8634.0,0,0
19,48,26.534,8634.0,0,0
19,48,26.544,8651.0,0,0
19,48,26.544,8649.0,0,0
19,48,26.554,8652.0,0,0
19,48,26.564,8652.0,0,0
19,48,26.574,8647.0,0,0
19,48,26.584,8655.0,0,0
19,48,26.594,8639.0,0,0
19,48,26.594,8639.0,0,0
19,48,26.604,8642.0,0,0
19,48,26.614,8645.0,0,0
19,48,26.624,8637.0,0,0
19,48,26.634,8641.0,0,0
19,48,26.634,8656.0,0,0
19,48,26.644,8651.0,0,0
19,48,26.654,8651.0,0,0
19,48,26.664,8645.0,0,0
19,48,26.674,8639.0,0,0
19,48,26.674,8638.0,0,0
19,48,26.684,8649.0,0,0
19,48,26.694,8642.0,0,0
19,48,26.704,8636.0,0,0
19,48,26.714,8636.0,0,0
19,48,26.714,8618.0,0,0
19,48,26.724,8626.0,0,0
19,48,26.734,8629.0,0,0
19,48,26.744,8617.0,0,0
19,48,26.754,8608.0,0,0
19,48,26.754,8610.0,0,0
19,48,26.764,8610.0,0,0
19,48,26.774,8613.0,0,0
19,48,26.784,8606.0,0,0
19,48,26.794,8596.0,0,0
19,48,26.794,8596.0,0,0
19,48,26.804,8591.0,0,0
19,48,26.814,8587.0,0,0
19,48,26.824,8592.0,0,0
19,48,26.834,8592.0,0,0
19,48,26.834,8564.0,0,0
19,48,26.844,8577.0,0,0
19,48,26.854,8564.0,0,0
19,48,26.864,8564.0,0,0
19,48,26.874,8574.0,0,0
19,48,26.874,8578.0,0,0
19,48,26.884,8573.0,0,0
19,48,26.894,8573.0,0,0
19,48,26.904,8568.0,0,0
19,48,26.914,8563.0,0,0
19,48,26.914,8572.0,0,0
19,48,26.924,8571.0,0,0
19,48,26.934,8568.0,0,0
19,48,26.944,8571.0,0,0
19,48,26.954,8567.0,0,0
19,48,26.954,8567.0,0,0
19,48,26.964,8569.0,0,0
19,48,26.974,8560.0,0,0
19,48,26.984,8568.0,0,0
19,48,26.994,8568.0,0,0
19,48,26.994,8568.0,0,0
19,48,27.004,8562.0,0,0
19,48,27.014,8562.0,0,0
19,48,27.024,8561.0,0,0
19,48,27.034,8561.0,0,0
19,48,27.044,8556.0,0,0
19,48,27.044,8563.0,0,0
19,48,27.054,8564.0,0,0
19,48,27.064,8565.0,0,0
19,48,27.074,8566.0,0,0
19,48,27.084,8563.0,0,0
19,48,27.084,8556.0,0,0
19,48,27.094,8554.0,0,0
19,48,27.104,8565.0,0,0
19,48,27.114,8552.0,0,0
19,48,27.124,8557.0,0,0
19,48,27.124,8557.0,0,0
19,48,27.134,8554.0,0,0
19,48,27.144,8565.0,0,0
19,48,27.154,8566.0,0,0
19,48,27.154,8566.0,0,0
19,48,27.164,8560.0,0,0
19,48,27.174,8561.0,0,0
19,48,27.184,8563.0,0,0
19,48,27.194,8563.0,0,0
19,48,27.194,8567.0,0,0
19,48,27.204,8554.0,0,0
19,48,27.214,8555.0,0,0
19,48,27.224,8555.0,0,0
19,48,27.234,8532.0,0,0
19,48,27.244,8533.0,0,0
19,48,27.244,8528.0,0,0
19,48,27.254,8529.0,0,0
19,48,27.264,8535.0,0,0
19,48,27.274,8547.0,0,0
19,48,27.284,8538.0,0,0
19,48,27.294,8541.0,0,0
19,48,27.294,8553.0,0,0
19,48,27.304,8546.0,0,0
19,48,27.314,8535.0,0,0
19,48,27.324,8538.0,0,0
19,48,27.324,8541.0,0,0
19,48,27.334,8536.0,0,0
19,48,27.344,8529.0,0,0
19,48,27.354,8529.0,0,0
19,48,27.354,8530.0,0,0
19,48,27.364,8522.0,0,0
19,48,27.374,8520.0,0,0
19,48,27.384,8526.0,0,0
19,48,27.394,8529.0,0,0
19,48,27.404,8524.0,0,0
19,48,27.404,8538.0,0,0
19,48,27.414,8532.0,0,0
19,48,27.424,8532.0,0,0
19,48,27.434,8529.0,0,0
19,48,27.434,8525.0,0,0
19,48,27.444,8530.0,0,0
19,48,27.454,8530.0,0,0
19,48,27.464,8519.0,0,0
19,48,27.474,8532.0,0,0
19,48,27.484,8537.0,0,0
19,48,27.484,8537.0,0,0
19,48,27.494,8533.0,0,0
19,48,27.504,8528.0,0,0
19,48,27.514,8552.0,0,0
19,48,27.514,8552.0,0,0
19,48,27.524,8535.0,0,0
19,48,27.534,8529.0,0,0
19,48,27.544,8535.0,0,0
19,48,27.554,8535.0,0,0
19,48,27.554,8530.0,0,0
19,48,27.564,8532.0,0,0
19,48,27.574,8541.0,0,0
19,48,27.584,8540.0,0,0
19,48,27.594,8537.0,0,0
19,48,27.594,8531.0,0,0
19,48,27.604,8541.0,0,0
19,48,27.614,8541.0,0,0
19,48,27.624,8544.0,0,0
19,48,27.634,8535.0,0,0
19,48,27.634,8541.0,0,0
19,48,27.644,8540.0,0,0
19,48,27.654,8540.0,0,0
19,48,27.664,8542.0,0,0
19,48,27.674,8551.0,0,0
19,48,27.684,8550.0,0,0
19,48,27.684,8549.0,0,0
19,48,27.694,8528.0,0,0
19,48,27.704,8539.0,0,0
19,48,27.714,8548.0,0,0
19,48,27.714,8551.0,0,0
19,48,27.724,8551.0,0,0
19,48,27.734,8558.0,0,0
19,48,27.744,8546.0,0,0
19,48,27.754,8543.0,0,0
19,48,27.754,8543.0,0,0
19,48,27.764,8567.0,0,0
19,48,27.774,8577.0,0,0
19,48,27.784,8577.0,0,0
19,48,27.794,8587.0,0,0
19,48,27.794,8583.0,0,0
19,48,27.804,8583.0,0,0
19,48,27.814,8583.0,0,0
19,48,27.824,8563.0,0,0
19,48,27.834,8547.0,0,0
19,48,27.834,8550.0,0,0
19,48,27.844,8550.0,0,0
19,48,27.854,8553.0,0,0
19,48,27.864,8533.0,0,0
19,48,27.874,8533.0,0,0
19,48,27.874,8533.0,0,0
19,48,27.884,8541.0,0,0
19,48,27.894,8545.0,0,0
19,48,27.904,8556.0,0,0
19,48,27.914,8556.0,0,0
19,48,27.914,8550.0,0,0
19,48,27.924,8542.0,0,0
19,48,27.934,8532.0,0,0
19,48,27.944,8533.0,0,0
19,48,27.954,8536.0,0,0
19,48,27.954,8563.0,0,0
19,48,27.964,8556.0,0,0
19,48,27.974,8556.0,0,0
19,48,27.984,8559.0,0,0
19,48,27.994,8566.0,0,0
19,48,27.994,8569.0,0,0
19,48,28.004,8571.0,0,0
19,48,28.014,8574.0,0,0
19,48,28.024,8554.0,0,0
19,48,28.034,8541.0,0,0
19,48,28.044,8531.0,0,0
19,48,28.044,8521.0,0,0
19,48,28.054,8505.0,0,0
19,48,28.064,8510.0,0,0
19,48,28.064,8509.0,0,0
19,48,28.074,8509.0,0,0
19,48,28.084,8527.0,0,0
19,48,28.094,8541.0,0,0
19,48,28.104,8541.0,0,0
19,48,28.104,8542.0,0,0
19,48,28.114,8545.0,0,0
19,48,28.124,8540.0,0,0
19,48,28.134,8518.0,0,0
19,48,28.144,8518.0,0,0
19,48,28.154,8522.0,0,0
19,48,28.154,8518.0,0,0
19,48,28.164,8508.0,0,0
19,48,28.174,8508.0,0,0
19,48,28.184,8549.0,0,0
19,48,28.184,8544.0,0,0
19,48,28.194,8548.0,0,0
19,48,28.204,8548.0,0,0
19,48,28.214,8536.0,0,0
19,48,28.224,8548.0,0,0
19,48,28.224,8537.0,0,0
19,48,28.234,8537.0,0,0
19,48,28.244,8537.0,0,0
19,48,28.254,8545.0,0,0
19,48,28.264,8550.0,0,0
19,48,28.264,8550.0,0,0
19,48,28.274,8562.0,0,0
19,48,28.284,8583.0,0,0
19,48,28.294,8567.0,0,0
19,48,28.304,8567.0,0,0
19,48,28.304,8546.0,0,0
19,48,28.314,8562.0,0,0
19,48,28.324,8559.0,0,0
19,48,28.334,8558.0,0,0
19,48,28.344,8556.0,0,0
19,48,28.344,8558.0,0,0
19,48,28.354,8577.0,0,0
19,48,28.369,8581.0,0,0
19,48,28.377,8595.0,0,0
19,48,28.377,8589.0,0,0
19,48,28.387,8575.0,0,0
19,48,28.397,8594.0,0,0
19,48,28.407,8613.0,0,0
19,48,28.417,8599.0,0,0
19,48,28.417,8605.0,0,0
19,48,28.427,8613.0,0,0
19,48,28.437,8622.0,0,0
19,48,28.447,8626.0,0,0
19,48,28.457,8622.0,0,0
19,48,28.457,8618.0,0,0
19,48,28.467,8617.0,0,0
19,48,28.477,8605.0,0,0
19,48,28.487,8572.0,0,0
19,48,28.497,8572.0,0,0
19,48,28.497,8573.0,0,0
19,48,28.507,8581.0,0,0
19,48,28.517,8598.0,0,0
19,48,28.527,8590.0,0,0
19,48,28.537,8590.0,0,0
19,48,28.537,8605.0,0,0
19,48,28.547,8613.0,0,0
19,48,28.557,8618.0,0,0
19,48,28.567,8618.0,0,0
19,48,28.577,8624.0,0,0
19,48,28.587,8622.0,0,0
19,48,28.587,8619.0,0,0
19,48,28.597,8619.0,0,0
19,48,28.607,8615.0,0,0
19,48,28.617,8610.0,0,0
19,48,28.617,8625.0,0,0
19,48,28.627,8625.0,0,0
19,48,28.637,8613.0,0,0
19,48,28.647,8602.0,0,0
19,48,28.657,8608.0,0,0
19,48,28.657,8608.0,0,0
19,48,28.667,8617.0,0,0
19,48,28.677,8632.0,0,0
19,48,28.687,8644.0,0,0
19,48,28.697,8644.0,0,0
19,48,28.697,8646.0,0,0
19,48,28.707,8657.0,0,0
19,48,28.717,8657.0,0,0
19,48,28.727,8657.0,0,0
19,48,28.737,8659.0,0,0
19,48,28.747,8658.0,0,0
19,48,28.747,8646.0,0,0
19,48,28.757,8644.0,0,0
19,48,28.767,8643.0,0,0
19,48,28.777,8659.0,0,0
19,48,28.777,8643.0,0,0
19,48,28.787,8652.0,0,0
19,48,28.797,8661.0,0,0
19,48,28.807,8662.0,0,0
19,48,28.817,8661.0,0,0
19,48,28.817,8650.0,0,0
19,48,28.827,8647.0,0,0
19,48,28.837,8648.0,0,0
19,48,28.847,8656.0,0,0
19,48,28.847,8647.0,0,0
19,48,28.857,8645.0,0,0
19,48,28.867,8651.0,0,0
19,48,28.877,8641.0,0,0
19,48,28.887,8632.0,0,0
19,48,28.897,8632.0,0,0
19,48,28.897,8653.0,0,0
19,48,28.907,8640.0,0,0
19,48,28.917,8644.0,0,0
19,48,28.927,8644.0,0,0
19,48,28.937,8655.0,0,0
19,48,28.937,8663.0,0,0
19,48,28.947,8660.0,0,0
19,48,28.957,8660.0,0,0
19,48,28.967,8673.0,0,0
19,48,28.977,8640.0,0,0
19,48,28.987,8657.0,0,0
19,48,28.997,8657.0,0,0
19,48,28.997,8650.0,0,0
19,48,29.007,8652.0,0,0
19,48,29.017,8652.0,0,0
19,48,29.027,8652.0,0,0
19,48,29.027,8665.0,0,0
19,48,29.037,8675.0,0,0
19,48,29.047,8675.0,0,0
19,48,29.057,8675.0,0,0
19,48,29.067,8660.0,0,0
19,48,29.067,8664.0,0,0
19,48,29.077,8670.0,0,0
19,48,29.087,8670.0,0,0
19,48,29.097,8670.0,0,0
19,48,29.097,8676.0,0,0
19,48,29.114,8675.0,0,0
19,48,29.117,8674.0,0,0
19,48,29.127,8671.0,0,0
19,48,29.137,8685.0,0,0
19,48,29.147,8661.0,0,0
19,48,29.157,8660.0,0,0
19,48,29.157,8659.0,0,0
19,48,29.167,8652.0,0,0
19,48,29.177,8661.0,0,0
19,48,29.177,8651.0,0,0
19,48,29.187,8641.0,0,0
19,48,29.227,8652.0,0,0
19,48,29.237,8648.0,0,0
19,48,29.247,8649.0,0,0
19,48,29.257,8650.0,0,0
19,48,29.257,8661.0,0,0
19,48,29.267,8675.0,0,0
19,48,29.277,8660.0,0,0
19,48,29.277,8655.0,0,0
19,48,29.287,8673.0,0,0
19,48,29.297,8672.0,0,0
19,48,29.297,8663.0,0,0
19,48,29.307,8663.0,0,0
19,48,29.317,8657.0,0,0
19,48,29.317,8662.0,0,0
19,48,29.327,8665.0,0,0
19,48,29.337,8665.0,0,0
19,48,29.337,8667.0,0,0
19,48,29.347,8682.0,0,0
19,48,29.357,8669.0,0,0
19,48,29.357,8669.0,0,0
19,48,29.367,8657.0,0,0
19,48,29.377,8655.0,0,0
19,48,29.377,8657.0,0,0
19,48,29.387,8657.0,0,0
19,48,29.397,8652.0,0,0
19,48,29.397,8660.0,0,0
19,48,29.407,8659.0,0,0
19,48,29.417,8659.0,0,0
19,48,29.427,8661.0,0,0
19,48,29.427,8653.0,0,0
19,48,29.437,8652.0,0,0
19,48,29.447,8652.0,0,0
19,48,29.457,8652.0,0,0
19,48,29.457,8659.0,0,0
19,48,29.467,8644.0,0,0
19,48,29.477,8645.0,0,0
19,48,29.487,8651.0,0,0
19,48,29.497,8655.0,0,0
19,48,29.497,8648.0,0,0
19,48,29.507,8654.0,0,0
19,48,29.517,8661.0,0,0
19,48,29.527,8662.0,0,0
19,48,29.537,8651.0,0,0
19,48,29.537,8651.0,0,0
19,48,29.547,8652.0,0,0
19,48,29.557,8647.0,0,0
19,48,29.567,8653.0,0,0
19,48,29.567,8651.0,0,0
19,48,29.577,8651.0,0,0
19,48,29.587,8649.0,0,0
19,48,29.597,8645.0,0,0
19,48,29.607,8652.0,0,0
19,48,29.607,8655.0,0,0
19,48,29.617,8657.0,0,0
19,48,29.627,8666.0,0,0
19,48,29.637,8669.0,0,0
19,48,29.647,8669.0,0,0
19,48,29.657,8658.0,0,0
19,48,29.657,8650.0,0,0
19,48,29.667,8659.0,0,0
19,48,29.677,8659.0,0,0
19,48,29.687,8665.0,0,0
19,48,29.687,8655.0,0,0
19,48,29.697,8663.0,0,0
19,48,29.707,8663.0,0,0
19,48,29.717,8656.0,0,0
19,48,29.727,8662.0,0,0
19,48,29.737,8664.0,0,0
19,48,29.737,8664.0,0,0
19,48,29.747,8666.0,0,0
19,48,29.757,8661.0,0,0
19,48,29.767,8653.0,0,0
19,48,29.777,8653.0,0,0
19,48,29.777,8653.0,0,0
19,48,29.787,8651.0,0,0
19,48,29.797,8656.0,0,0
19,48,29.807,8656.0,0,0
19,48,29.817,8652.0,0,0
19,48,29.817,8651.0,0,0
