AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s) 
-0.1696,0.973,0.1241,-0.0304,0.2298,0.0299,-0.3675,2.3187,-18.8038,7.265556945701728,-9.72853290029474,0.8026053740793745,20.383274595423327
-0.1718,0.9762,0.1237,-0.0304,0.2298,0.0299,-0.8487,2.8788,-19.53,7.240021207749673,-9.871472001908824,0.6964335121736792,20.39232877468638
-0.1747,0.9783,0.1219,-0.0288,0.2301,0.0302,-1.7062,2.73,-19.9412,7.191660537658562,-10.018524668602629,1.044503549506102,20.404393699483215
-0.1746,0.977,0.1196,-0.0298,0.231,0.0295,-2.17,2.66,-19.6525,7.175987070834207,-10.051611925276834,1.013057325881383,20.41658532545568
-0.1856,0.9821,0.1308,-0.0298,0.231,0.0295,-2.8,2.905,-19.6175,7.321621626646235,-10.509326099932348,0.27174504626223783,20.428741560038308
-0.1972,0.9742,0.1295,-0.0284,0.2319,0.0297,-2.7562,2.73,-16.9662,7.405779218421126,-11.056331949196005,0.6375824547806677,20.440895317223646
-0.2033,0.9683,0.136,-0.0284,0.2319,0.0297,-3.2725,2.485,-16.8,7.703733692041611,-11.492122118176487,1.5131116227485872,20.45306924750119
-0.2021,0.9532,0.1326,-0.0279,0.2317,0.0225,-2.5988,2.0475,-16.555,7.759603128813466,-11.711319881357559,4.287544365040427,20.465245655176027
-0.1964,0.9642,0.1343,-0.0282,0.2322,0.0291,-2.4675,1.1812,-16.065,7.789997795267888,-11.559724694720606,4.2008104162046,20.474186935905486
-0.189,0.9673,0.1325,-0.0282,0.2322,0.0291,-2.7475,1.505,-15.6887,7.793252443332962,-11.33096029804855,3.6361884555071606,20.48649889260341
-0.1868,0.9541,0.1375,-0.0277,0.2323,0.029,-2.24,1.4,-16.3625,7.797140844120692,-11.12643070026808,3.6149382884655523,20.49852311730193
-0.1982,0.9579,0.1394,-0.0277,0.2323,0.029,-1.33,1.155,-15.7587,8.028434180697007,-11.306610807932055,3.6163198209021314,20.510702002374053
-0.2011,0.955,0.1344,-0.0297,0.231,0.0304,-1.1725,1.0412,-14.8837,8.019287504101552,-11.383652472238678,3.4477226938945433,20.52282709253362
-0.1966,0.9501,0.124,-0.0281,0.2307,0.0327,-0.8225,0.0525,-14.6387,7.676196276001144,-11.44833655333166,0.6325683173173329,20.53516488494613
-0.1862,0.9581,0.1303,-0.0281,0.2307,0.0327,-0.5425,-0.2362,-13.5975,7.719342529385245,-11.121011347196108,0.3390154358207114,20.54724962892128
-0.1684,0.9714,0.123,-0.0294,0.2313,0.0294,-0.3325,-0.5075,-13.6588,7.388853493692289,-10.321549476586197,0.18646788432838088,20.55941117221238
-0.1655,0.9728,0.123,-0.0294,0.2313,0.0294,-0.7088,-0.6388,-14.595,7.278081290407489,-10.079871332903418,0.15016470578729885,20.57167570444792
-0.1635,0.9761,0.1229,-0.0289,0.232,0.0311,-0.665,-0.14,-15.8112,7.215681948060219,-9.807578780693326,0.9643694218125973,20.580630079991618
-0.1698,0.9705,0.1191,-0.0287,0.2312,0.0293,-1.435,-0.6038,-16.0037,7.117227245031066,-9.828757162185342,0.8433448729596564,20.592952654106497
-0.1667,0.9698,0.1218,-0.0287,0.2312,0.0293,-1.9162,-0.3763,-16.31,7.127538359487594,-9.745975663669247,0.4695698483316487,20.605043414617917
-0.1712,0.955,0.1202,-0.0291,0.2315,0.029,-2.4588,-0.315,-16.5462,7.135531500975328,-9.947820974047906,0.12554125955265458,20.617281049397178
-0.1776,0.9555,0.1185,-0.0291,0.2315,0.029,-2.0913,-0.07,-17.115,7.1265271447426395,-10.28540677437837,0.18370667677798735,20.62940897086793
-0.1755,0.9526,0.1221,-0.0294,0.2307,0.032,-1.7762,0.1312,-16.5287,7.183580705645939,-10.327087295771838,1.0666205071551316,20.641672795275674
-0.1728,0.9556,0.1174,-0.0295,0.2312,0.033,-1.7675,0.5688,-15.9162,7.125151111471999,-10.257807819962688,2.0186850272941075,20.653794700210153
-0.1709,0.954,0.1221,-0.0295,0.2312,0.033,-1.68,1.1462,-15.435,7.186241837105612,-10.209995685577164,2.030242217813721,20.66595978264024
-0.1693,0.9543,0.1204,-0.028,0.2322,0.03,-1.7237,1.0412,-15.2337,7.187803678952851,-10.179478639399816,1.9118664781802241,20.678062576224207
-0.1735,0.9517,0.1208,-0.028,0.2322,0.03,-1.6362,1.2425,-15.47,7.205334480348685,-10.199697078328306,1.7629498085715114,20.68706897711097
-0.1774,0.9535,0.1194,-0.0319,0.232,0.0263,-1.2163,1.3825,-15.9862,7.170906255854811,-10.323336724897349,0.9815559216158962,20.699244323044113
-0.182,0.9561,0.1208,-0.0283,0.231,0.0274,-1.3037,1.575,-16.0825,7.185521533595198,-10.509338475387706,0.23951116110399687,20.711422854202336
-0.1822,0.957,0.1191,-0.0283,0.231,0.0274,-1.54,1.4437,-15.6625,7.147560176241196,-10.579147596436545,0.07506683327304259,20.723598907963275
-0.184,0.9633,0.1209,-0.0293,0.2318,0.0289,-1.4787,1.2163,-15.6887,7.150173938649694,-10.636905047540473,0.08108161612634796,20.735736385109284
-0.1773,0.9727,0.1228,-0.0293,0.2318,0.0289,-1.3212,1.015,-15.6363,7.171912966267586,-10.498632472166742,0.10312537010178155,20.747926949340055
-0.1776,0.9749,0.1164,-0.0293,0.2308,0.0293,-2.2838,0.4725,-15.3125,7.1599138886296885,-10.452141733448068,0.4980485345852009,20.76010618832608
-0.1765,0.9822,0.1182,-0.0293,0.2321,0.0297,-2.0913,0.3675,-17.2812,7.119204415417893,-10.220816590505843,0.9049338495405567,20.769079675220294
-0.1729,0.9789,0.1189,-0.028,0.2321,0.0297,-2.2925,0.21,-17.8675,7.111237846713064,-10.017831454730974,1.0759520380292062,20.78120441146596
-0.1763,0.9786,0.1163,-0.028,0.2308,0.0295,-2.2138,-0.035,-18.5412,7.099689608719311,-10.114729792508621,1.4219118777570137,20.793445939298103
-0.1758,0.9902,0.1173,-0.028,0.2308,0.0295,-2.4763,0.5862,-18.6812,7.03615006671921,-10.024065233130484,1.5575881982562734,20.805591556463778
-0.1731,0.9839,0.1178,-0.0272,0.2317,0.0244,-2.7037,0.98,-18.9088,6.970959321482174,-9.93260828235524,0.982158584461457,20.81775274584098
-0.1754,0.9745,0.118,-0.0272,0.2317,0.0244,-3.2813,0.8663,-18.795,6.937061208207037,-10.088896816786393,0.13587355452489533,20.831593610580043
-0.1806,0.966,0.1174,-0.0281,0.2313,0.0271,-3.22,1.295,-17.885,6.933235964555949,-10.4022794112208,0.0009716285391565104,20.842109100329633
-0.1835,0.9625,0.1194,-0.0281,0.2314,0.0282,-3.3425,1.5925,-16.975,7.005449322764327,-10.606155988549624,0.12737511738683585,20.85424056093937
-0.1834,0.9576,0.1114,-0.0281,0.2314,0.0282,-3.0363,1.715,-16.8787,6.842576776686073,-10.712191051582701,0.2973147868393187,20.86282084949245
-0.177,0.9586,0.1208,-0.0278,0.2326,0.0308,-3.0888,1.61,-16.555,6.997624417010289,-10.514874281019937,0.5947282281619561,20.87497000579711
-0.1729,0.9625,0.1197,-0.0278,0.2326,0.0308,-3.2462,1.715,-15.89,7.043290271427591,-10.3324388266689,0.9483045620177719,20.88777567238332
-0.1713,0.9632,0.1233,-0.0278,0.2337,0.0311,-3.745,2.1175,-15.6975,7.1940122252524565,-10.207031423182412,0.9662899314683617,20.89993049131035
-0.1704,0.9662,0.1207,-0.0283,0.2318,0.029,-3.4125,2.6513,-16.3275,7.154562132758805,-10.051134116214799,0.40497722985111273,20.912082125012297
-0.1723,0.9679,0.1252,-0.0283,0.2318,0.029,-3.3425,3.4125,-16.9312,7.267274924588988,-10.025736996972304,0.44416011112784115,20.924219956072207
-0.1768,0.9686,0.1253,-0.0298,0.2319,0.0277,-3.6488,3.5963,-16.5987,7.327742890011231,-10.167484429423501,1.4381825654011,20.93627851041887
-0.1834,0.9688,0.1282,-0.0298,0.2319,0.0277,-3.7013,3.7013,-17.5438,7.452284966003093,-10.495867442681408,2.0898248446336782,20.94554680759046
-0.1879,0.9663,0.1256,-0.0291,0.233,0.031,-4.1737,3.64,-17.7275,7.421700182789761,-10.799719929310882,0.19823501556502648,20.957686054305963
-0.1915,0.9673,0.1279,-0.0264,0.2311,0.0286,-4.0425,3.6312,-17.115,7.492614672571913,-11.003813524539792,1.178610520568322,20.969815037518412
-0.196,0.9659,0.1346,-0.0264,0.2311,0.0286,-3.9375,3.3075,-16.975,7.769275733060486,-11.239490634961737,2.322432077155029,20.98194437464476
-0.1925,0.9647,0.1324,-0.0281,0.2315,0.0292,-4.0338,3.255,-16.0912,7.798398899652904,-11.21089638830275,2.106124271601469,20.994017439461256
-0.1928,0.9613,0.1286,-0.0281,0.2315,0.0292,-3.36,2.6688,-14.91,7.704338927855288,-11.215575496934196,1.6631819910911878,21.00615668617676
-0.1896,0.959,0.1371,-0.0278,0.2327,0.0231,-3.5525,2.3013,-14.3062,7.948530613355301,-11.15375120984441,5.048856409554351,21.018312566845488
-0.1865,0.9573,0.1404,-0.027,0.2326,0.0286,-3.4125,2.4413,-14.4287,8.160970548790143,-11.057853389155124,4.682279620103783,21.030441550057937
-0.1839,0.9542,0.1357,-0.027,0.2326,0.0286,-2.905,2.0825,-14.7962,8.134437456870632,-11.001615027490677,4.155526915233479,21.039663484508836
-0.1807,0.9526,0.1393,-0.0274,0.2309,0.0275,-3.0013,1.8725,-14.8137,8.213839516973248,-10.923846841978738,4.546864784233139,21.051793883376877
-0.1829,0.9511,0.1363,-0.0274,0.2309,0.0275,-2.0825,1.995,-15.2862,8.205471233377475,-10.898758604166431,4.5227257763818125,21.06391472656966
-0.1826,0.9534,0.126,-0.0267,0.231,0.0223,-1.8987,1.8375,-16.24,8.02961338722971,-10.81936991179294,5.422361657101253,21.07603627759024
-0.1803,0.9587,0.1325,-0.0281,0.2311,0.0268,-1.4962,1.5925,-16.1,7.960549798983107,-10.684794851279182,5.019362419345304,21.08818968086168
-0.1756,0.9586,0.1294,-0.0281,0.2311,0.0268,-0.945,1.5925,-16.1612,7.806149539805627,-10.479202785307907,4.571637669114814,21.100259560453093
-0.1774,0.9658,0.1268,-0.029,0.2305,0.0283,-0.7525,1.085,-16.66,7.610363800147491,-10.382615021338978,4.441634782128073,21.112455787306242
-0.1779,0.9673,0.1282,-0.029,0.2305,0.0283,-1.4088,0.8575,-17.29,7.58262351761922,-10.348216470564001,3.8792083561325907,21.121640206883907
-0.1806,0.969,0.1246,-0.0284,0.2318,0.0294,-1.8025,1.1375,-17.01,7.503714518978506,-10.430578341155039,3.8547779971848604,21.133792548413652
-0.1853,0.9724,0.1191,-0.0284,0.2339,0.0296,-2.3975,0.3588,-17.01,7.436616101105972,-10.615157440620663,1.846924798062085,21.145858534952183
-0.1824,0.9712,0.1241,-0.0273,0.2339,0.0296,-3.22,0.6125,-17.64,7.3603712125906835,-10.570380777794975,1.2963365808347431,21.158006629515146
-0.1827,0.9704,0.1233,-0.0272,0.2309,0.0273,-2.975,0.5075,-17.7012,7.310294073320021,-10.576847699341613,1.4391667818524738,21.170143398833357
-0.1824,0.9695,0.1265,-0.0272,0.2309,0.0273,-2.975,-0.1225,-17.9725,7.36227403766973,-10.569858797603363,1.9259787787398155,21.18233644046142
-0.1854,0.9671,0.1277,-0.0275,0.2328,0.0275,-2.695,0.07,-17.3512,7.41151019553121,-10.70268987834308,2.2719982480052376,21.19442684705894
-0.1836,0.9645,0.1312,-0.0275,0.2328,0.0275,-3.7625,0.6737,-16.9662,7.613095969175685,-10.688947924651025,2.6112619940477697,21.206528224987313
-0.1832,0.9615,0.127,-0.027,0.2337,0.0311,-3.4475,1.0587,-16.9137,7.564740780772744,-10.694060630059031,2.423614056721415,21.215802892609073
-0.1886,0.96,0.1246,-0.0263,0.2339,0.0286,-3.2725,1.0412,-17.1325,7.478998843773626,-10.916294795363935,2.340398143985277,21.22794603237746
-0.185,0.9565,0.1319,-0.0263,0.2339,0.0286,-2.8438,0.6563,-17.1675,7.617830525174723,-10.869054894772153,2.5376333616234574,21.240108637410255
-0.1838,0.9531,0.1306,-0.0264,0.2325,0.0283,-2.5113,0.2538,-17.3425,7.656120218355333,-10.832617200587517,2.7014785189846786,21.252161883048444
-0.1846,0.9559,0.1368,-0.0264,0.2325,0.0283,-2.8612,0.8663,-17.045,7.841402758938819,-10.825965365208548,2.9789419002434476,21.264302191505642
-0.1833,0.9547,0.1356,-0.0268,0.2321,0.0323,-2.695,0.8225,-16.765,7.916119882615822,-10.786392864231832,2.404319935076912,21.27644214604894
-0.1857,0.9567,0.13,-0.0255,0.2344,0.029,-1.4875,0.385,-17.0538,7.8391561345015655,-10.85328593933863,2.3695320042407904,21.288569713605796
-0.1873,0.96,0.1311,-0.0255,0.2344,0.029,-1.6538,0.7175,-17.6138,7.81570694150145,-10.916110876189373,2.3914934985845333,21.297769351481094
-0.1876,0.9611,0.1285,-0.0264,0.2334,0.0294,-1.8288,0.3588,-17.4037,7.756360063295125,-10.939676255874351,1.9823528871820504,21.309911783421683
-0.19,0.9648,0.1249,-0.0264,0.2334,0.0294,-2.0038,0.245,-17.22,7.681366264506904,-11.015486880066238,1.3577263298881377,21.322007852641576
-0.1899,0.9673,0.1218,-0.0266,0.2338,0.0269,-1.8025,0.4025,-17.57,7.525456610953858,-11.02024291385138,1.640773219802698,21.333938644070916
-0.1908,0.9679,0.1222,-0.0278,0.2335,0.0292,-1.6362,0.77,-17.85,7.400072703304582,-11.053835835341058,1.264165323961901,21.34601029323182
-0.1843,0.9687,0.1212,-0.0278,0.2335,0.0292,-2.0563,0.6475,-17.1413,7.3565716160713635,-10.809245929277028,0.8562100153957997,21.358176083489703
-0.1847,0.9704,0.1241,-0.0247,0.2335,0.0288,-1.7413,0.4288,-17.43,7.333372963387732,-10.726556589028876,0.8693059563283101,21.370358153786913
-0.1837,0.967,0.1257,-0.0247,0.2335,0.0288,-1.5837,0.315,-17.2287,7.362536338488042,-10.686985379245598,1.062937917664234,21.38255190324277
-0.1818,0.9678,0.1236,-0.0252,0.2338,0.0368,-2.4325,0.35,-16.6075,7.349464282257927,-10.607299527791286,1.9334359328103259,21.391341354909812
-0.1872,0.9642,0.127,-0.0243,0.2339,0.0262,-2.9225,0.98,-16.6338,7.411438416407636,-10.782697441732646,1.1798867422297923,21.403531565226686
-0.1863,0.9641,0.1229,-0.0243,0.2339,0.0262,-2.135,0.9013,-16.8,7.396344799066928,-10.826010350620098,0.39793272277841685,21.415696293742872
-0.1876,0.9606,0.1318,-0.0245,0.2344,0.0305,-3.5,1.1025,-16.625,7.627593561056763,-10.901542098926262,0.3497347907728541,21.427947377250273
-0.1909,0.9612,0.1261,-0.0245,0.2344,0.0305,-3.71,1.1812,-16.0737,7.5364038951314685,-11.02050292344033,0.3230259650966115,21.440649700978145
-0.19,0.9648,0.127,-0.0254,0.236,0.0287,-3.115,1.2775,-16.5725,7.51901931600015,-11.036902224077657,0.03751157784713727,21.452530944461706
-0.1891,0.9633,0.1341,-0.0265,0.2325,0.0282,-3.0363,0.8663,-16.4237,7.6978396411871275,-11.01729378756188,0.6684848937361468,21.464659219846357
-0.1947,0.9626,0.1346,-0.0265,0.2325,0.0282,-3.4038,0.8663,-16.8525,7.838320116924524,-11.215555895898607,1.238235969225461,21.47405244862409
-0.201,0.9612,0.1358,-0.0261,0.2345,0.0296,-3.255,0.7263,-16.8262,7.9402438889363625,-11.522530698215625,1.665957123751177,21.486181785750436
-0.2003,0.9609,0.128,-0.0261,0.2345,0.0296,-2.5638,0.6913,-17.2987,7.855943750053349,-11.627277070469374,1.5441829839508718,21.49831360027407
-0.1973,0.9662,0.1309,-0.0276,0.2338,0.0282,-2.065,0.21,-17.1238,7.83404051303255,-11.501185574182191,2.0853600922782194,21.510338532800386
-0.1954,0.9726,0.133,-0.0276,0.2366,0.0273,-2.5025,0.525,-17.5875,7.824490124157255,-11.327102985528294,2.7678112732321045,21.522449820317913
-0.1933,0.9673,0.1327,-0.0246,0.2366,0.0273,-2.6163,0.3325,-16.8437,7.820982895052135,-11.245088042816173,3.3827266576180857,21.534560046093745
-0.1922,0.9791,0.1355,-0.0246,0.2339,0.0306,-2.4063,0.7263,-16.52,7.828875250243665,-11.102649354689659,2.8268742762206074,21.54670070846484
-0.1862,0.9654,0.1398,-0.0246,0.2339,0.0306,-2.8788,0.5688,-15.6363,7.987550281934171,-10.996731621512705,2.7849232051995707,21.558694142654197
-0.1879,0.9566,0.1357,-0.0248,0.2368,0.0258,-2.38,0.875,-15.0937,7.997510468373538,-10.996858899729496,3.5019368582518418,21.56812488630516
-0.1902,0.952,0.1288,-0.0248,0.2368,0.0258,-1.8987,0.7875,-15.0587,7.921523730118839,-11.000834684654128,3.8860078435392023,21.580319697502713
-0.194,0.9535,0.1365,-0.024,0.2329,0.0334,-1.47,0.6563,-15.7587,8.020269906489878,-11.157315836894247,2.6205545901535627,21.592367634432424
-0.1928,0.9542,0.1337,-0.0253,0.233,0.0297,-1.5312,0.7263,-15.6187,8.001847943204298,-11.21274558139801,2.544889095579392,21.604419818328918
-0.1884,0.9581,0.1318,-0.0253,0.233,0.0297,-1.365,0.8312,-15.61,7.922437588976319,-11.14706372855088,2.399487908816154,21.616544554574585
-0.1859,0.9632,0.133,-0.0254,0.234,0.025,-1.0412,0.56,-15.8638,7.889239391132501,-11.004841377897904,3.7008391467299115,21.628682031720594
-0.1838,0.9658,0.1299,-0.0254,0.234,0.025,-0.8575,0.2275,-15.9425,7.756007928727152,-10.8548024835602,4.481331370029944,21.640794734893717
-0.187,0.9687,0.129,-0.025,0.2347,0.0318,-1.8288,0.8225,-15.8463,7.705459511407152,-10.845233915202002,3.3202738711888244,21.650154341851096
-0.1922,0.9682,0.1261,-0.025,0.2346,0.0302,-1.7413,0.9625,-15.7412,7.6094330442031355,-10.96121379940715,2.8838204378223913,21.662223867528613
-0.1936,0.9634,0.1244,-0.025,0.2346,0.0302,-2.4413,1.3387,-15.715,7.56893886245014,-11.08181838150601,2.399880172282236,21.674513881564838
-0.192,0.9624,0.121,-0.0256,0.2333,0.0283,-2.24,1.0237,-15.3562,7.5650940300394085,-11.10673739855917,2.248241003475014,21.686453874755532
-0.1896,0.9649,0.1289,-0.0256,0.2333,0.0283,-1.5837,0.3675,-15.1462,7.582658484502694,-11.10134260441942,2.280350718855333,21.698580380570693
-0.183,0.967,0.124,-0.0249,0.2338,0.0259,-2.7037,0.2888,-15.0587,7.49665721365258,-11.092092421138402,2.7980867507735496,21.710676803704487
-0.1784,0.9708,0.1263,-0.0267,0.233,0.0312,-2.1263,0.5688,-15.7937,7.487415503821753,-10.773427366148471,1.526655211751693,21.722771457268788
-0.1753,0.9715,0.1257,-0.0267,0.233,0.0312,-3.0713,1.155,-15.3562,7.435538261153301,-10.637107184357143,1.469183979104697,21.734820809854096
-0.1782,0.9622,0.1267,-0.0257,0.2341,0.031,-3.325,1.8987,-15.9075,7.469666448987553,-10.531697015419557,0.7675937501049821,21.744250137849463
-0.1782,0.9594,0.129,-0.0257,0.2341,0.031,-3.3863,1.8637,-15.7062,7.569859207250126,-10.492678512635347,0.6112719810775072,21.756381244545302
-0.1789,0.959,0.1267,-0.0254,0.2353,0.0338,-3.2725,2.3013,-15.8375,7.547756112583483,-10.486334072975577,0.9363193254498059,21.76839272834348
-0.1795,0.9586,0.1344,-0.0254,0.2336,0.0295,-2.9575,2.4938,-15.68,7.727365660724965,-10.493533960328206,1.1701035371162192,21.780551440323393
-0.1807,0.9552,0.1352,-0.0254,0.2336,0.0295,-2.5113,2.38,-15.6625,7.795562639740603,-10.536104518812849,2.1627402882678592,21.79265989652973
-0.1858,0.9544,0.1357,-0.0272,0.2327,0.0299,-2.4675,2.765,-15.6363,7.848642292808526,-10.669709213502372,2.39683983834708,21.80478250929201
-0.1831,0.9537,0.1337,-0.0272,0.2327,0.0299,-2.1963,2.5725,-15.1637,7.855310425409568,-10.677180270764966,2.2739788225779867,21.81682336794375
-0.1851,0.9586,0.1324,-0.0253,0.2342,0.0292,-1.855,2.3625,-15.2337,7.857721284704802,-10.69749776434746,2.442954414322635,21.8262350002442
-0.1846,0.9591,0.1277,-0.0254,0.2338,0.0343,-1.3212,2.0213,-14.8925,7.725977098246224,-10.713837639204751,0.06757509464900953,21.838401852243777
-0.1822,0.9581,0.1268,-0.0254,0.2338,0.0343,-1.1725,2.0913,-14.4462,7.629023562704985,-10.69930581041876,1.324055226115418,21.850479164027057
-0.1837,0.9685,0.1241,-0.026,0.2359,0.029,-1.4088,1.4612,-14.9625,7.4795944576397995,-10.69467888467829,0.7456965296101894,21.86249135565303
-0.1871,0.9706,0.1255,-0.026,0.2359,0.029,-1.5662,1.2687,-14.7613,7.434107267384628,-10.72559488677165,0.507575113945868,21.87462493974616
-0.1864,0.9687,0.1256,-0.0242,0.2335,0.0304,-1.75,1.5662,-15.8812,7.418632037659844,-10.760326916301366,0.3852386942659722,21.886766309945052
-0.1887,0.9683,0.1232,-0.0242,0.2323,0.0298,-3.0013,0.8925,-16.3537,7.3466863864215926,-10.861806080394057,0.35020760276784185,21.898715150983207
-0.1899,0.9696,0.1232,-0.0248,0.2323,0.0298,-2.6338,0.7088,-16.52,7.317451809392847,-10.940507627259182,0.31554140088175175,21.910864307287866
-0.1922,0.9685,0.1254,-0.0279,0.2318,0.0294,-2.5375,0.6125,-16.5112,7.330880827842967,-11.054447518711893,0.04385474682400788,21.91971073909255
-0.1868,0.9663,0.1232,-0.0279,0.2318,0.0294,-2.3538,0.3413,-16.2838,7.324742991895763,-10.945667199045017,0.029462429124344585,21.931922538157227
-0.1872,0.9649,0.1244,-0.0258,0.2335,0.033,-2.73,0.5338,-15.8287,7.331754305311999,-10.922486632115845,0.8610520112055009,21.944113456301896
-0.1831,0.9639,0.1272,-0.0258,0.2335,0.033,-3.1412,0.7,-15.0762,7.419320686675873,-10.921827608814993,1.1434932581194885,21.95630862141335
-0.1811,0.9604,0.1291,-0.0257,0.2363,0.0285,-3.57,1.1025,-14.875,7.553991243533117,-10.864926906798116,1.0389497560749483,21.968477596896317
-0.1804,0.9582,0.1254,-0.0252,0.2328,0.0304,-3.2725,1.2337,-14.77,7.504415056939862,-10.796323982573133,0.9366076739262178,21.980670638524376
-0.1789,0.9587,0.1296,-0.0252,0.2328,0.0304,-2.6425,1.5837,-14.4462,7.55922780539725,-10.672616443988991,0.3636255948379404,21.99285235490769
-0.177,0.9593,0.1276,-0.0251,0.2341,0.0323,-2.5288,1.6712,-14.8137,7.5630292343661525,-10.608111604001646,0.5804369807119161,22.001783018220195
-0.1789,0.9627,0.1267,-0.0251,0.2341,0.0323,-3.1238,1.7762,-15.4787,7.532488347554009,-10.559874331878309,0.8446804012753031,22.013902799671285
-0.1795,0.9647,0.1257,-0.0262,0.2346,0.0308,-2.4063,1.7675,-15.1812,7.517765734295299,-10.550035970185927,0.5905830204869292,22.026062927306793
-0.1789,0.9629,0.1294,-0.0267,0.2328,0.0284,-2.345,1.5925,-15.1637,7.52961604217458,-10.540908260600792,0.3487807214592391,22.03825950807384
-0.1881,0.9648,0.1222,-0.0267,0.2328,0.0284,-2.8963,1.82,-15.7675,7.407457965825571,-10.706459059517007,0.562502557779362,22.050449364476812
-0.19,0.966,0.1215,-0.027,0.2328,0.0296,-1.2687,1.4175,-16.2575,7.2892834171128875,-10.888251343700807,0.3804564922902595,22.062658332230303
-0.1878,0.9676,0.1258,-0.027,0.2328,0.0296,-2.2925,1.4262,-16.1262,7.29414704484322,-10.891406116542106,0.4156425000914057,22.074813505071234
-0.1887,0.9695,0.1252,-0.0283,0.2342,0.0266,-2.6775,0.9538,-15.9512,7.313394638442732,-10.90734889604743,0.7821806043541195,22.083649319458964
-0.1906,0.9672,0.1205,-0.0245,0.2331,0.0294,-2.6338,0.7088,-16.0562,7.254635930704572,-10.985110542426865,0.46258523195375784,22.095840591517533
-0.1926,0.9681,0.1398,-0.0245,0.2331,0.0294,-3.5525,0.4812,-15.7587,7.799148646988893,-11.04750175559993,1.6491915038301914,22.108043542734748
-0.1818,0.9604,0.128,-0.0266,0.2324,0.0297,-3.0013,-0.1925,-15.9512,7.710050943077845,-10.85168535212804,1.3039505165445007,22.12024118524349
-0.1794,0.9626,0.1258,-0.0266,0.2324,0.0297,-3.43,-0.245,-16.275,7.566918517721382,-10.643830321674258,0.8704439890314858,22.13246112432783
-0.1799,0.9646,0.1332,-0.0263,0.2336,0.0249,-3.1325,0.49,-17.0625,7.705354231341059,-10.52647466402167,2.901206393090337,22.144663367717246
-0.1789,0.9617,0.1339,-0.0254,0.2337,0.0322,-3.675,0.77,-16.87,7.835309484399964,-10.47067323540191,2.207544421029553,22.15685605543141
-0.1813,0.9597,0.1246,-0.0254,0.2337,0.0322,-3.1675,1.1375,-16.4675,7.625760321211232,-10.552165305939557,2.1817422622014986,22.169049450973368
-0.1804,0.9602,0.1319,-0.0262,0.2321,0.0297,-2.695,1.05,-16.7038,7.686107974116389,-10.546978241564233,2.1537517318105373,22.17785447485194
-0.1852,0.9607,0.1332,-0.0262,0.2321,0.0297,-2.7913,1.435,-17.1063,7.759035814339123,-10.723433762739358,2.1228009119634192,22.190059195638646
-0.1864,0.9478,0.1304,-0.0257,0.2338,0.0341,-2.8087,1.19,-16.9312,7.7858004972210715,-10.91918754669475,1.9163172899888852,22.202250467697215
-0.1918,0.9537,0.1279,-0.0237,0.2303,0.029,-1.575,1.33,-15.2163,7.726387096554833,-10.961946320761088,1.857065853460138,22.214442093669682
-0.1901,0.9691,0.1338,-0.0237,0.2303,0.029,-1.995,0.8225,-14.6212,7.753690395327498,-10.972813402888958,1.9729048858802363,22.226591603888238
-0.1875,0.9672,0.1255,-0.0254,0.2328,0.0298,-2.1788,1.0937,-15.3562,7.729841800759877,-10.953127423436793,1.914625773647972,22.238780752463416
-0.1891,0.9667,0.1321,-0.0254,0.2328,0.0298,-1.8637,0.6475,-15.7762,7.7441709060407105,-10.959510076736747,1.8255003040447568,22.251072182155237
-0.1926,0.9696,0.1292,-0.0263,0.2335,0.0278,-2.415,0.91,-15.19,7.722293883017254,-10.97747147720034,1.9727982370249655,22.263185947070053
-0.1867,0.9681,0.1318,-0.0245,0.2351,0.0318,-3.08,0.4812,-15.5137,7.736111844348832,-10.929192017878979,1.2636108829395134,22.272028839735754
-0.1875,0.9618,0.1252,-0.0245,0.2351,0.0318,-2.2838,0.035,-15.4612,7.725557553919214,-10.9325215384014,0.08861045724913526,22.284175164729223
-0.1867,0.9593,0.1317,-0.026,0.2321,0.0298,-3.4125,-0.0963,-15.3475,7.774792941252318,-10.928474908122196,0.9640712111413235,22.296400766435937
-0.1773,0.9606,0.127,-0.026,0.2321,0.0298,-3.0713,0.0438,-15.9512,7.664983892057822,-10.667919315311549,0.849020745119117,22.308659282135206
-0.1728,0.9598,0.1282,-0.027,0.2341,0.0292,-2.065,0.2888,-15.6975,7.656092762989046,-10.45775218708008,1.2500817187250959,22.32078897317545
-0.1737,0.9625,0.1229,-0.027,0.2341,0.0292,-1.6712,0.2275,-15.435,7.517032621311331,-10.376719774137124,0.9306601678860089,22.332960426055706
-0.174,0.964,0.128,-0.0238,0.233,0.0318,-2.1613,0.5163,-16.24,7.520803825457014,-10.251917061546559,0.28915789732309893,22.345039861322377
-0.1742,0.9605,0.1291,-0.0265,0.2322,0.0304,-2.2575,0.7263,-16.3362,7.521852591489241,-10.217405716784038,0.4019969715666664,22.3572856361213
-0.1801,0.959,0.1218,-0.0265,0.2322,0.0304,-3.1588,0.5338,-16.7038,7.3867877954611645,-10.425402160691249,0.028285669524967073,22.36588645168049
-0.1771,0.9592,0.1324,-0.0258,0.2347,0.0278,-2.0213,1.4612,-16.7737,7.474562203427315,-10.38727071400162,0.932022098322432,22.378425621101197
