Hour,Minute,Second,IR1,Blinks
20,18,12.61,23558.0,23558.0,0
20,18,12.615,23009.0,23009.0,0
20,18,12.62,22779.0,22779.0,0
20,18,12.63,22763.0,22763.0,0
20,18,12.635,22747.0,22747.0,0
20,18,12.645,22785.0,22785.0,0
20,18,12.655,22919.0,22919.0,0
20,18,12.66,23073.0,23073.0,0
20,18,12.665,23125.0,23125.0,0
20,18,12.675,23364.0,23364.0,0
20,18,12.68,23719.0,23719.0,0
20,18,12.69,24070.0,24070.0,0
20,18,12.695,24187.0,24187.0,0
20,18,12.705,24726.0,24726.0,0
20,18,12.71,25181.0,25181.0,0
20,18,12.72,25504.0,25504.0,0
20,18,12.73,25504.0,25504.0,0
20,18,12.74,25804.0,25804.0,0
20,18,12.745,26118.0,26118.0,0
20,18,12.755,26398.0,26398.0,0
20,18,12.765,26398.0,26398.0,0
20,18,12.77,26460.0,0,0
20,18,12.775,26131.0,0,0
20,18,12.85,25430.0,0,0
20,18,12.855,25430.0,0,0
20,18,12.86,24475.0,0,0
20,18,12.87,23542.0,0,0
20,18,12.875,22672.0,0,0
20,18,12.88,22672.0,0,0
20,18,12.89,21804.0,0,0
20,18,12.9,20921.0,0,0
20,18,12.905,20089.0,0,0
20,18,12.915,20089.0,0,0
20,18,12.92,19380.0,0,0
20,18,12.925,18722.0,0,0
20,18,12.935,18174.0,0,0
20,18,12.94,18070.0,0,0
20,18,12.95,17758.0,0,0
20,18,12.955,17456.0,0,0
20,18,12.965,17103.0,0,0
20,18,12.97,16937.0,0,0
20,18,12.98,16696.0,0,0
20,18,12.985,16269.0,0,0
20,18,12.995,15980.0,0,0
20,18,13.005,15881.0,0,0
20,18,13.01,15783.0,0,0
20,18,13.02,15594.0,0,0
20,18,13.025,15362.0,0,0
20,18,13.035,15092.0,0,0
20,18,13.04,15079.0,0,0
20,18,13.05,14793.0,0,0
20,18,13.06,14588.0,0,0
20,18,13.065,14480.0,0,0
20,18,13.075,14445.0,0,0
20,18,13.08,14317.0,0,0
20,18,13.09,14210.0,0,0
20,18,13.095,14147.0,0,0
20,18,13.1,14126.0,0,0
20,18,13.11,14053.0,0,0
20,18,13.12,13991.0,0,0
20,18,13.13,13969.0,0,0
20,18,13.14,13969.0,0,0
20,18,13.145,14008.0,0,0
20,18,13.155,14075.0,0,0
20,18,13.16,14119.0,0,0
20,18,13.17,14119.0,0,0
20,18,13.18,14180.0,0,0
20,18,13.185,14233.0,0,0
20,18,13.195,14209.0,0,0
20,18,13.205,14209.0,0,0
20,18,13.215,14132.0,0,0
20,18,13.22,14094.0,0,0
20,18,13.23,14093.0,0,0
20,18,13.235,14093.0,0,0
20,18,13.245,14050.0,0,0
20,18,13.25,14020.0,0,0
20,18,13.255,13969.0,0,0
20,18,13.265,13969.0,0,0
20,18,13.275,13932.0,0,0
20,18,13.28,13856.0,0,0
20,18,13.29,13818.0,0,0
20,18,13.295,13818.0,0,0
20,18,13.305,13742.0,0,0
20,18,13.31,13670.0,0,0
20,18,13.32,13602.0,0,0
20,18,13.325,13581.0,0,0
20,18,13.335,13520.0,0,0
20,18,13.34,13469.0,0,0
20,18,13.35,13401.0,0,0
20,18,13.36,13387.0,0,0
20,18,13.365,13347.0,0,0
20,18,13.375,13288.0,0,0
20,18,13.38,13240.0,0,0
20,18,13.385,13199.0,0,0
20,18,13.395,13158.0,0,0
20,18,13.4,13043.0,0,0
20,18,13.406,12944.0,0,0
20,18,13.416,12898.0,0,0
20,18,13.426,12853.0,0,0
20,18,13.431,12807.0,0,0
20,18,13.441,12726.0,0,0
20,18,13.446,12663.0,0,0
20,18,13.456,12643.0,0,0
20,18,13.461,12598.0,0,0
20,18,13.471,12549.0,0,0
20,18,13.476,12494.0,0,0
20,18,13.486,12476.0,0,0
20,18,13.491,12410.0,0,0
20,18,13.501,12358.0,0,0
20,18,13.506,12305.0,0,0
20,18,13.516,12305.0,0,0
20,18,13.521,12274.0,0,0
20,18,13.526,12202.0,0,0
20,18,13.536,12138.0,0,0
20,18,13.546,12138.0,0,0
20,18,13.551,12093.0,0,0
20,18,13.556,12037.0,0,0
20,18,13.566,11985.0,0,0
20,18,13.571,11985.0,0,0
20,18,13.581,11940.0,0,0
20,18,13.591,11906.0,0,0
20,18,13.596,11861.0,0,0
20,18,13.601,11861.0,0,0
20,18,13.611,11794.0,0,0
20,18,13.616,11761.0,0,0
20,18,13.626,11696.0,0,0
20,18,13.631,11696.0,0,0
20,18,13.641,11655.0,0,0
20,18,13.646,11597.0,0,0
20,18,13.656,11551.0,0,0
20,18,13.666,11551.0,0,0
20,18,13.671,11518.0,0,0
20,18,13.676,11470.0,0,0
20,18,13.686,11431.0,0,0
20,18,13.691,11415.0,0,0
20,18,13.696,11369.0,0,0
20,18,13.706,11325.0,0,0
20,18,13.711,11293.0,0,0
20,18,13.721,11286.0,0,0
20,18,13.726,11266.0,0,0
20,18,13.736,11216.0,0,0
20,18,13.741,11180.0,0,0
20,18,13.746,11170.0,0,0
20,18,13.756,11143.0,0,0
20,18,13.761,11106.0,0,0
20,18,13.771,11104.0,0,0
20,18,13.776,11085.0,0,0
20,18,13.781,11067.0,0,0
20,18,13.791,11040.0,0,0
20,18,13.801,11033.0,0,0
20,18,13.806,11023.0,0,0
20,18,13.816,11013.0,0,0
20,18,13.821,11005.0,0,0
20,18,13.826,10992.0,0,0
20,18,13.836,10977.0,0,0
20,18,13.841,10973.0,0,0
20,18,13.851,10964.0,0,0
20,18,13.861,10971.0,0,0
20,18,13.866,10964.0,0,0
20,18,13.876,10962.0,0,0
20,18,13.881,10960.0,0,0
20,18,13.891,10961.0,0,0
20,18,13.896,10958.0,0,0
20,18,13.906,10958.0,0,0
20,18,13.911,10953.0,0,0
20,18,13.916,10946.0,0,0
20,18,13.926,10919.0,0,0
20,18,13.931,10919.0,0,0
20,18,13.941,10924.0,0,0
20,18,13.951,10921.0,0,0
20,18,13.956,10922.0,0,0
20,18,13.966,10922.0,0,0
20,18,13.971,10916.0,0,0
20,18,13.981,10898.0,0,0
20,18,13.991,10886.0,0,0
20,18,13.996,10886.0,0,0
20,18,14.001,10843.0,0,0
20,18,14.011,10822.0,0,0
20,18,14.016,10777.0,0,0
20,18,14.026,10777.0,0,0
20,18,14.031,10753.0,0,0
20,18,14.041,10722.0,0,0
20,18,14.046,10709.0,0,0
20,18,14.051,10699.0,0,0
20,18,14.061,10670.0,0,0
20,18,14.066,10641.0,0,0
20,18,14.076,10616.0,0,0
20,18,14.081,10611.0,0,0
20,18,14.091,10597.0,0,0
20,18,14.101,10574.0,0,0
20,18,14.106,10558.0,0,0
20,18,14.116,10550.0,0,0
20,18,14.126,10528.0,0,0
20,18,14.131,10533.0,0,0
20,18,14.141,10517.0,0,0
20,18,14.146,10517.0,0,0
20,18,14.151,10518.0,0,0
20,18,14.161,10477.0,0,0
20,18,14.166,10472.0,0,0
20,18,14.176,10464.0,0,0
20,18,14.186,10456.0,0,0
20,18,14.191,10466.0,0,0
20,18,14.196,10452.0,0,0
20,18,14.206,10456.0,0,0
20,18,14.211,10458.0,0,0
20,18,14.221,10447.0,0,0
20,18,14.226,10446.0,0,0
20,18,14.236,10438.0,0,0
20,18,14.241,10436.0,0,0
20,18,14.251,10433.0,0,0
20,18,14.261,10426.0,0,0
20,18,14.266,10419.0,0,0
20,18,14.271,10419.0,0,0
20,18,14.281,10424.0,0,0
20,18,14.286,10428.0,0,0
20,18,14.296,10420.0,0,0
20,18,14.301,10420.0,0,0
20,18,14.311,10414.0,0,0
20,18,14.316,10420.0,0,0
20,18,14.326,10407.0,0,0
20,18,14.336,10407.0,0,0
20,18,14.341,10398.0,0,0
20,18,14.351,10380.0,0,0
20,18,14.356,10367.0,0,0
20,18,14.366,10367.0,0,0
20,18,14.371,10358.0,0,0
20,18,14.376,10339.0,0,0
20,18,14.386,10325.0,0,0
20,18,14.396,10325.0,0,0
20,18,14.406,10325.0,0,0
20,18,14.411,10306.0,0,0
20,18,14.416,10293.0,0,0
20,18,14.426,10293.0,0,0
20,18,14.431,10291.0,0,0
20,18,14.441,10284.0,0,0
20,18,14.446,10271.0,0,0
20,18,14.451,10270.0,0,0
20,18,14.461,10268.0,0,0
20,18,14.466,10244.0,0,0
20,18,14.476,10231.0,0,0
20,18,14.481,10231.0,0,0
20,18,14.491,10232.0,0,0
20,18,14.496,10221.0,0,0
20,18,14.506,10196.0,0,0
20,18,14.511,10194.0,0,0
20,18,14.516,10192.0,0,0
20,18,14.526,10182.0,0,0
20,18,14.531,10171.0,0,0
20,18,14.536,10166.0,0,0
20,18,14.546,10165.0,0,0
20,18,14.556,10150.0,0,0
20,18,14.561,10152.0,0,0
20,18,14.566,10135.0,0,0
20,18,14.576,10130.0,0,0
20,18,14.581,10128.0,0,0
20,18,14.591,10129.0,0,0
20,18,14.596,10118.0,0,0
20,18,14.606,10118.0,0,0
20,18,14.616,10117.0,0,0
20,18,14.621,10093.0,0,0
20,18,14.631,10094.0,0,0
20,18,14.636,10094.0,0,0
20,18,14.646,10093.0,0,0
20,18,14.651,10087.0,0,0
20,18,14.661,10081.0,0,0
20,18,14.666,10081.0,0,0
20,18,14.676,10063.0,0,0
20,18,14.681,10057.0,0,0
20,18,14.691,10049.0,0,0
20,18,14.701,10049.0,0,0
20,18,14.706,10044.0,0,0
20,18,14.711,10021.0,0,0
20,18,14.721,10022.0,0,0
20,18,14.726,10022.0,0,0
20,18,14.731,10007.0,0,0
20,18,14.741,10002.0,0,0
20,18,14.746,10003.0,0,0
20,18,14.756,9994.0,0,0
20,18,14.766,9969.0,0,0
20,18,14.771,9985.0,0,0
20,18,14.776,9976.0,0,0
20,18,14.781,9974.0,0,0
20,18,14.791,9968.0,0,0
20,18,14.796,9962.0,0,0
20,18,14.806,9973.0,0,0
20,18,14.816,9966.0,0,0
20,18,14.821,9959.0,0,0
20,18,14.831,9970.0,0,0
20,18,14.841,9962.0,0,0
20,18,14.846,9961.0,0,0
20,18,14.856,9960.0,0,0
20,18,14.866,9958.0,0,0
20,18,14.871,9965.0,0,0
20,18,14.881,9957.0,0,0
20,18,14.886,9955.0,0,0
20,18,14.896,9949.0,0,0
20,18,14.906,9965.0,0,0
20,18,14.911,9966.0,0,0
20,18,14.921,9967.0,0,0
20,18,14.926,9964.0,0,0
20,18,14.936,9970.0,0,0
20,18,14.946,9974.0,0,0
20,18,14.951,9974.0,0,0
20,18,14.961,9955.0,0,0
20,18,14.966,9957.0,0,0
20,18,14.976,9972.0,0,0
20,18,14.981,9972.0,0,0
20,18,14.991,9962.0,0,0
20,18,15.001,9962.0,0,0
20,18,15.006,9957.0,0,0
20,18,15.016,9957.0,0,0
20,18,15.021,9960.0,0,0
20,18,15.031,9951.0,0,0
20,18,15.041,9956.0,0,0
20,18,15.046,9956.0,0,0
20,18,15.056,9950.0,0,0
20,18,15.061,9934.0,0,0
20,18,15.071,9948.0,0,0
20,18,15.081,9948.0,0,0
20,18,15.086,9931.0,0,0
20,18,15.096,9931.0,0,0
20,18,15.101,9934.0,0,0
20,18,15.111,9934.0,0,0
20,18,15.121,9922.0,0,0
20,18,15.126,9907.0,0,0
20,18,15.136,9915.0,0,0
20,18,15.141,9910.0,0,0
20,18,15.151,9898.0,0,0
20,18,15.156,9902.0,0,0
20,18,15.166,9899.0,0,0
20,18,15.176,9895.0,0,0
20,18,15.186,9884.0,0,0
20,18,15.206,9882.0,0,0
20,18,15.211,9869.0,0,0
20,18,15.221,9876.0,0,0
20,18,15.226,9883.0,0,0
20,18,15.236,9857.0,0,0
20,18,15.241,9855.0,0,0
20,18,15.251,9857.0,0,0
20,18,15.256,9860.0,0,0
20,18,15.268,9857.0,0,0
20,18,15.276,9863.0,0,0
20,18,15.283,9862.0,0,0
20,18,15.287,9862.0,0,0
20,18,15.297,9843.0,0,0
20,18,15.302,9835.0,0,0
20,18,15.312,9847.0,0,0
20,18,15.317,9847.0,0,0
20,18,15.322,9850.0,0,0
20,18,15.332,9856.0,0,0
20,18,15.342,9853.0,0,0
20,18,15.347,9853.0,0,0
20,18,15.352,9849.0,0,0
20,18,15.362,9838.0,0,0
20,18,15.367,9847.0,0,0
20,18,15.372,9847.0,0,0
20,18,15.382,9845.0,0,0
20,18,15.392,9844.0,0,0
20,18,15.402,9842.0,0,0
20,18,15.407,9842.0,0,0
20,18,15.417,9843.0,0,0
20,18,15.422,9830.0,0,0
20,18,15.432,9824.0,0,0
20,18,15.437,9824.0,0,0
20,18,15.447,9827.0,0,0
20,18,15.457,9815.0,0,0
20,18,15.462,9827.0,0,0
20,18,15.472,9823.0,0,0
20,18,15.482,9811.0,0,0
20,18,15.487,9800.0,0,0
20,18,15.497,9796.0,0,0
20,18,15.502,9796.0,0,0
20,18,15.512,9799.0,0,0
20,18,15.517,9788.0,0,0
20,18,15.527,9806.0,0,0
20,18,15.537,9799.0,0,0
20,18,15.542,9793.0,0,0
20,18,15.552,9790.0,0,0
20,18,15.557,9781.0,0,0
20,18,15.567,9786.0,0,0
20,18,15.577,9791.0,0,0
20,18,15.582,9766.0,0,0
20,18,15.587,9791.0,0,0
20,18,15.602,9777.0,0,0
20,18,15.607,9773.0,0,0
20,18,15.619,9765.0,0,0
20,18,15.624,9766.0,0,0
20,18,15.634,9768.0,0,0
20,18,15.639,9769.0,0,0
20,18,15.649,9767.0,0,0
20,18,15.654,9760.0,0,0
20,18,15.664,9756.0,0,0
20,18,15.669,9756.0,0,0
20,18,15.679,9766.0,0,0
20,18,15.689,9759.0,0,0
20,18,15.694,9762.0,0,0
20,18,15.704,9762.0,0,0
20,18,15.714,9742.0,0,0
20,18,15.719,9741.0,0,0
20,18,15.729,9750.0,0,0
20,18,15.734,9750.0,0,0
20,18,15.744,9750.0,0,0
20,18,15.754,9754.0,0,0
20,18,15.759,9763.0,0,0
20,18,15.769,9763.0,0,0
20,18,15.774,9744.0,0,0
20,18,15.784,9761.0,0,0
20,18,15.789,9754.0,0,0
20,18,15.799,9754.0,0,0
20,18,15.809,9734.0,0,0
20,18,15.814,9738.0,0,0
20,18,15.824,9741.0,0,0
20,18,15.834,9741.0,0,0
20,18,15.839,9738.0,0,0
20,18,15.849,9738.0,0,0
20,18,15.854,9729.0,0,0
20,18,15.864,9729.0,0,0
20,18,15.869,9731.0,0,0
20,18,15.879,9734.0,0,0
20,18,15.889,9741.0,0,0
20,18,15.894,9739.0,0,0
20,18,15.904,9733.0,0,0
20,18,15.909,9738.0,0,0
20,18,15.919,9729.0,0,0
20,18,15.924,9727.0,0,0
20,18,15.934,9726.0,0,0
20,18,15.944,9723.0,0,0
20,18,15.949,9719.0,0,0
20,18,15.959,9721.0,0,0
20,18,15.964,9723.0,0,0
20,18,15.974,9726.0,0,0
20,18,15.984,9734.0,0,0
20,18,15.989,9728.0,0,0
20,18,15.999,9726.0,0,0
20,18,16.009,9730.0,0,0
20,18,16.014,9717.0,0,0
20,18,16.019,9723.0,0,0
20,18,16.029,9725.0,0,0
20,18,16.039,9720.0,0,0
20,18,16.044,9715.0,0,0
20,18,16.054,9716.0,0,0
20,18,16.064,9716.0,0,0
20,18,16.069,9727.0,0,0
20,18,16.079,9724.0,0,0
20,18,16.084,9719.0,0,0
20,18,16.094,9719.0,0,0
20,18,16.104,9720.0,0,0
20,18,16.114,9707.0,0,0
20,18,16.119,9700.0,0,0
20,18,16.129,9700.0,0,0
20,18,16.134,9700.0,0,0
20,18,16.144,9708.0,0,0
20,18,16.149,9699.0,0,0
20,18,16.159,9699.0,0,0
20,18,16.164,9703.0,0,0
20,18,16.174,9701.0,0,0
20,18,16.179,9710.0,0,0
20,18,16.194,9710.0,0,0
20,18,16.199,9702.0,0,0
20,18,16.204,9706.0,0,0
20,18,16.214,9691.0,0,0
20,18,16.224,9691.0,0,0
20,18,16.229,9727.0,0,0
20,18,16.239,9706.0,0,0
20,18,16.244,9700.0,0,0
20,18,16.254,9701.0,0,0
20,18,16.264,9704.0,0,0
20,18,16.269,9691.0,0,0
20,18,16.279,9689.0,0,0
20,18,16.289,9693.0,0,0
20,18,16.3,9706.0,0,0
20,18,16.307,9684.0,0,0
20,18,16.312,9687.0,0,0
20,18,16.322,9690.0,0,0
20,18,16.327,9693.0,0,0
20,18,16.337,9688.0,0,0
20,18,16.342,9694.0,0,0
20,18,16.352,9684.0,0,0
20,18,16.357,9675.0,0,0
20,18,16.367,9664.0,0,0
20,18,16.372,9682.0,0,0
20,18,16.382,9681.0,0,0
20,18,16.387,9681.0,0,0
20,18,16.397,9686.0,0,0
20,18,16.407,9672.0,0,0
20,18,16.412,9675.0,0,0
20,18,16.422,9677.0,0,0
20,18,16.432,9659.0,0,0
20,18,16.437,9667.0,0,0
20,18,16.447,9669.0,0,0
20,18,16.457,9669.0,0,0
20,18,16.462,9669.0,0,0
20,18,16.472,9670.0,0,0
20,18,16.477,9657.0,0,0
20,18,16.487,9657.0,0,0
20,18,16.492,9663.0,0,0
20,18,16.502,9660.0,0,0
20,18,16.507,9669.0,0,0
20,18,16.517,9669.0,0,0
20,18,16.527,9655.0,0,0
20,18,16.537,9661.0,0,0
20,18,16.542,9650.0,0,0
20,18,16.552,9650.0,0,0
20,18,16.557,9647.0,0,0
20,18,16.567,9620.0,0,0
20,18,16.572,9640.0,0,0
20,18,16.582,9640.0,0,0
20,18,16.592,9639.0,0,0
20,18,16.597,9657.0,0,0
20,18,16.607,9639.0,0,0
20,18,16.617,9639.0,0,0
20,18,16.622,9628.0,0,0
20,18,16.632,9627.0,0,0
20,18,16.637,9641.0,0,0
20,18,16.648,9635.0,0,0
20,18,16.655,9619.0,0,0
20,18,16.663,9637.0,0,0
20,18,16.673,9634.0,0,0
20,18,16.68,9630.0,0,0
20,18,16.685,9619.0,0,0
20,18,16.695,9621.0,0,0
20,18,16.7,9608.0,0,0
20,18,16.71,9617.0,0,0
20,18,16.72,9626.0,0,0
20,18,16.725,9610.0,0,0
20,18,16.735,9613.0,0,0
20,18,16.74,9607.0,0,0
20,18,16.75,9602.0,0,0
20,18,16.76,9592.0,0,0
20,18,16.765,9589.0,0,0
20,18,16.77,9589.0,0,0
20,18,16.78,9589.0,0,0
20,18,16.79,9596.0,0,0
20,18,16.8,9582.0,0,0
20,18,16.805,9582.0,0,0
20,18,16.815,9583.0,0,0
20,18,16.82,9584.0,0,0
20,18,16.83,9583.0,0,0
20,18,16.835,9573.0,0,0
20,18,16.845,9573.0,0,0
20,18,16.855,9583.0,0,0
20,18,16.86,9579.0,0,0
20,18,16.87,9575.0,0,0
20,18,16.875,9575.0,0,0
20,18,16.885,9571.0,0,0
20,18,16.895,9563.0,0,0
20,18,16.9,9561.0,0,0
20,18,16.91,9561.0,0,0
20,18,16.92,9559.0,0,0
20,18,16.925,9568.0,0,0
20,18,16.935,9581.0,0,0
20,18,16.94,9581.0,0,0
20,18,16.95,9563.0,0,0
20,18,16.955,9566.0,0,0
20,18,16.965,9572.0,0,0
20,18,16.975,9572.0,0,0
20,18,16.983,9561.0,0,0
20,18,16.988,9558.0,0,0
20,18,16.998,9561.0,0,0
20,18,17.003,9557.0,0,0
20,18,17.013,9546.0,0,0
20,18,17.023,9561.0,0,0
20,18,17.028,9539.0,0,0
20,18,17.038,9542.0,0,0
20,18,17.043,9552.0,0,0
20,18,17.053,9548.0,0,0
20,18,17.058,9546.0,0,0
20,18,17.068,9548.0,0,0
20,18,17.078,9550.0,0,0
20,18,17.088,9555.0,0,0
20,18,17.093,9548.0,0,0
20,18,17.098,9543.0,0,0
20,18,17.108,9539.0,0,0
20,18,17.118,9547.0,0,0
20,18,17.123,9565.0,0,0
20,18,17.133,9543.0,0,0
20,18,17.143,9536.0,0,0
20,18,17.153,9542.0,0,0
20,18,17.158,9543.0,0,0
20,18,17.168,9543.0,0,0
20,18,17.173,9544.0,0,0
20,18,17.183,9539.0,0,0
20,18,17.188,9542.0,0,0
20,18,17.208,9543.0,0,0
20,18,17.218,9543.0,0,0
20,18,17.228,9547.0,0,0
20,18,17.233,9533.0,0,0
20,18,17.238,9551.0,0,0
20,18,17.248,9551.0,0,0
20,18,17.258,9558.0,0,0
20,18,17.263,9551.0,0,0
20,18,17.268,9555.0,0,0
20,18,17.278,9555.0,0,0
20,18,17.283,9555.0,0,0
20,18,17.293,9564.0,0,0
20,18,17.298,9551.0,0,0
20,18,17.308,9551.0,0,0
20,18,17.318,9545.0,0,0
20,18,17.323,9545.0,0,0
20,18,17.333,9553.0,0,0
20,18,17.338,9552.0,0,0
20,18,17.348,9552.0,0,0
20,18,17.353,9538.0,0,0
20,18,17.363,9543.0,0,0
20,18,17.368,9543.0,0,0
20,18,17.379,9544.0,0,0
20,18,17.386,9538.0,0,0
20,18,17.392,9535.0,0,0
20,18,17.397,9524.0,0,0
20,18,17.407,9514.0,0,0
20,18,17.417,9518.0,0,0
20,18,17.422,9515.0,0,0
20,18,17.432,9516.0,0,0
20,18,17.442,9518.0,0,0
20,18,17.452,9508.0,0,0
20,18,17.457,9524.0,0,0
20,18,17.467,9512.0,0,0
20,18,17.472,9509.0,0,0
20,18,17.477,9515.0,0,0
20,18,17.487,9505.0,0,0
20,18,17.492,9532.0,0,0
20,18,17.502,9541.0,0,0
20,18,17.507,9519.0,0,0
20,18,17.517,9537.0,0,0
20,18,17.527,9527.0,0,0
20,18,17.532,9527.0,0,0
20,18,17.542,9522.0,0,0
20,18,17.547,9521.0,0,0
20,18,17.557,9512.0,0,0
20,18,17.567,9512.0,0,0
20,18,17.572,9517.0,0,0
20,18,17.582,9532.0,0,0
20,18,17.592,9517.0,0,0
20,18,17.597,9517.0,0,0
20,18,17.607,9519.0,0,0
20,18,17.612,9512.0,0,0
20,18,17.622,9524.0,0,0
20,18,17.627,9524.0,0,0
20,18,17.637,9515.0,0,0
20,18,17.647,9517.0,0,0
20,18,17.652,9515.0,0,0
20,18,17.662,9515.0,0,0
20,18,17.672,9514.0,0,0
20,18,17.677,9520.0,0,0
20,18,17.687,9510.0,0,0
20,18,17.692,9513.0,0,0
20,18,17.702,9525.0,0,0
20,18,17.712,9512.0,0,0
20,18,17.717,9512.0,0,0
20,18,17.727,9512.0,0,0
20,18,17.732,9512.0,0,0
20,18,17.742,9522.0,0,0
20,18,17.752,9518.0,0,0
20,18,17.757,9517.0,0,0
20,18,17.767,9516.0,0,0
20,18,17.772,9525.0,0,0
20,18,17.782,9528.0,0,0
20,18,17.787,9526.0,0,0
20,18,17.797,9524.0,0,0
20,18,17.807,9523.0,0,0
20,18,17.812,9534.0,0,0
20,18,17.822,9527.0,0,0
20,18,17.827,9525.0,0,0
20,18,17.837,9522.0,0,0
20,18,17.847,9520.0,0,0
20,18,17.852,9521.0,0,0
20,18,17.862,9522.0,0,0
20,18,17.867,9526.0,0,0
20,18,17.877,9527.0,0,0
20,18,17.887,9525.0,0,0
20,18,17.892,9525.0,0,0
20,18,17.902,9517.0,0,0
20,18,17.912,9514.0,0,0
20,18,17.917,9524.0,0,0
20,18,17.927,9524.0,0,0
20,18,17.932,9521.0,0,0
20,18,17.942,9504.0,0,0
20,18,17.952,9501.0,0,0
20,18,17.957,9501.0,0,0
20,18,17.967,9515.0,0,0
20,18,17.972,9521.0,0,0
20,18,17.982,9518.0,0,0
20,18,17.987,9518.0,0,0
20,18,17.997,9532.0,0,0
20,18,18.007,9535.0,0,0
20,18,18.017,9542.0,0,0
20,18,18.022,9536.0,0,0
20,18,18.032,9521.0,0,0
20,18,18.037,9527.0,0,0
20,18,18.047,9532.0,0,0
20,18,18.052,9532.0,0,0
20,18,18.062,9534.0,0,0
20,18,18.072,9523.0,0,0
20,18,18.077,9516.0,0,0
20,18,18.087,9522.0,0,0
20,18,18.092,9529.0,0,0
20,18,18.102,9519.0,0,0
20,18,18.107,9525.0,0,0
20,18,18.117,9524.0,0,0
20,18,18.127,9523.0,0,0
20,18,18.132,9526.0,0,0
20,18,18.142,9520.0,0,0
20,18,18.147,9527.0,0,0
20,18,18.162,9530.0,0,0
20,18,18.167,9519.0,0,0
20,18,18.172,9521.0,0,0
20,18,18.182,9521.0,0,0
20,18,18.187,9521.0,0,0
20,18,18.197,9524.0,0,0
20,18,18.202,9515.0,0,0
20,18,18.212,9532.0,0,0
20,18,18.222,9532.0,0,0
20,18,18.232,9522.0,0,0
20,18,18.237,9526.0,0,0
20,18,18.242,9534.0,0,0
20,18,18.252,9534.0,0,0
20,18,18.262,9524.0,0,0
20,18,18.267,9518.0,0,0
20,18,18.277,9540.0,0,0
20,18,18.287,9540.0,0,0
20,18,18.297,9537.0,0,0
20,18,18.302,9539.0,0,0
20,18,18.312,9544.0,0,0
20,18,18.317,9544.0,0,0
20,18,18.327,9543.0,0,0
20,18,18.332,9527.0,0,0
20,18,18.342,9527.0,0,0
20,18,18.347,9527.0,0,0
20,18,18.357,9549.0,0,0
20,18,18.367,9535.0,0,0
20,18,18.377,9536.0,0,0
20,18,18.382,9531.0,0,0
20,18,18.392,9519.0,0,0
20,18,18.397,9516.0,0,0
20,18,18.407,9523.0,0,0
20,18,18.412,9522.0,0,0
20,18,18.423,9519.0,0,0
20,18,18.432,9523.0,0,0
20,18,18.435,9514.0,0,0
20,18,18.445,9516.0,0,0
20,18,18.455,9519.0,0,0
20,18,18.46,9510.0,0,0
20,18,18.47,9520.0,0,0
20,18,18.475,9516.0,0,0
20,18,18.485,9512.0,0,0
20,18,18.49,9525.0,0,0
20,18,18.5,9508.0,0,0
20,18,18.51,9530.0,0,0
20,18,18.52,9538.0,0,0
20,18,18.525,9520.0,0,0
20,18,18.535,9521.0,0,0
20,18,18.54,9515.0,0,0
20,18,18.55,9513.0,0,0
20,18,18.56,9521.0,0,0
20,18,18.565,9530.0,0,0
20,18,18.57,9527.0,0,0
20,18,18.58,9527.0,0,0
20,18,18.59,9525.0,0,0
20,18,18.595,9537.0,0,0
20,18,18.605,9543.0,0,0
20,18,18.61,9543.0,0,0
20,18,18.62,9556.0,0,0
20,18,18.63,9546.0,0,0
20,18,18.64,9545.0,0,0
20,18,18.645,9545.0,0,0
20,18,18.655,9542.0,0,0
20,18,18.665,9549.0,0,0
20,18,18.67,9550.0,0,0
20,18,18.675,9550.0,0,0
20,18,18.685,9550.0,0,0
20,18,18.695,9547.0,0,0
20,18,18.7,9549.0,0,0
20,18,18.71,9549.0,0,0
20,18,18.72,9549.0,0,0
20,18,18.725,9555.0,0,0
20,18,18.735,9553.0,0,0
20,18,18.74,9556.0,0,0
20,18,18.75,9565.0,0,0
20,18,18.755,9557.0,0,0
20,18,18.765,9545.0,0,0
20,18,18.77,9542.0,0,0
20,18,18.78,9536.0,0,0
20,18,18.79,9546.0,0,0
20,18,18.8,9559.0,0,0
20,18,18.805,9560.0,0,0
20,18,18.81,9565.0,0,0
20,18,18.82,9549.0,0,0
20,18,18.83,9555.0,0,0
20,18,18.835,9552.0,0,0
20,18,18.845,9550.0,0,0
20,18,18.855,9547.0,0,0
20,18,18.865,9553.0,0,0
20,18,18.87,9542.0,0,0
20,18,18.88,9531.0,0,0
20,18,18.885,9552.0,0,0
20,18,18.895,9550.0,0,0
20,18,18.9,9544.0,0,0
20,18,18.91,9543.0,0,0
20,18,18.915,9553.0,0,0
20,18,18.925,9537.0,0,0
20,18,18.935,9543.0,0,0
20,18,18.94,9546.0,0,0
20,18,18.95,9548.0,0,0
20,18,18.955,9549.0,0,0
20,18,18.965,9535.0,0,0
20,18,18.975,9535.0,0,0
20,18,18.98,9551.0,0,0
20,18,18.99,9532.0,0,0
20,18,18.995,9557.0,0,0
20,18,19.005,9557.0,0,0
20,18,19.015,9551.0,0,0
20,18,19.02,9565.0,0,0
20,18,19.03,9548.0,0,0
20,18,19.035,9548.0,0,0
20,18,19.045,9558.0,0,0
20,18,19.055,9560.0,0,0
20,18,19.06,9567.0,0,0
20,18,19.07,9567.0,0,0
