Hour,Minute,Second,IR1,Blinks,Actual Blinks
14,41,35.28,26949.0,0,0
14,41,35.28,26929.0,0,0
14,41,35.296,26929.0,0,0
14,41,35.296,26914.0,0,0
14,41,35.311,26745.0,0,0
14,41,35.311,26653.0,0,0
14,41,35.327,26657.0,0,0
14,41,35.327,26671.0,0,0
14,41,35.343,26656.0,0,0
14,41,35.343,26673.0,0,0
14,41,35.358,26672.0,0,0
14,41,35.358,26672.0,0,0
14,41,35.374,26660.0,0,0
14,41,35.374,26647.0,0,0
14,41,35.389,26653.0,0,0
14,41,35.389,26659.0,0,0
14,41,35.405,26643.0,0,0
14,41,35.405,26643.0,0,0
14,41,35.421,26634.0,0,0
14,41,35.436,26632.0,0,0
14,41,35.436,26618.0,0,0
14,41,35.452,26621.0,0,0
14,41,35.452,26608.0,0,0
14,41,35.467,26608.0,0,0
14,41,35.467,26578.0,0,0
14,41,35.483,26573.0,0,0
14,41,35.483,26560.0,0,0
14,41,35.499,26560.0,0,0
14,41,35.499,26550.0,0,0
14,41,35.514,26531.0,0,0
14,41,35.514,26536.0,0,0
14,41,35.53,26536.0,0,0
14,41,35.53,26530.0,0,0
14,41,35.545,26519.0,0,0
14,41,35.545,26497.0,0,0
14,41,35.561,26497.0,0,0
14,41,35.561,26483.0,0,0
14,41,35.577,26519.0,26519.0,0
14,41,35.577,26468.0,26468.0,0
14,41,35.592,26634.0,26634.0,0
14,41,35.592,27132.0,27132.0,0
14,41,35.608,27767.0,27767.0,0
14,41,35.608,28387.0,28387.0,0
14,41,35.623,28657.0,28657.0,28657.0
14,41,35.623,28928.0,28928.0,0
14,41,35.639,29320.0,29320.0,0
14,41,35.639,29574.0,29574.0,0
14,41,35.655,29689.0,29689.0,0
14,41,35.67,29728.0,29728.0,0
14,41,35.67,29865.0,29865.0,0
14,41,35.686,29933.0,29933.0,0
14,41,35.686,30006.0,30006.0,0
14,41,35.686,30031.0,30031.0,0
14,41,35.701,30092.0,30092.0,0
14,41,35.701,30203.0,30203.0,0
14,41,35.717,30341.0,30341.0,0
14,41,35.717,30341.0,30341.0,0
14,41,35.733,30455.0,30455.0,0
14,41,35.733,30575.0,30575.0,0
14,41,35.748,30667.0,30667.0,0
14,41,35.748,30667.0,30667.0,0
14,41,35.764,30766.0,30766.0,0
14,41,35.779,30864.0,30864.0,0
14,41,35.779,30941.0,30941.0,0
14,41,35.795,30941.0,30941.0,0
14,41,35.795,31053.0,31053.0,0
14,41,35.811,31123.0,31123.0,0
14,41,35.811,31164.0,31164.0,0
14,41,35.826,31164.0,31164.0,0
14,41,35.826,31228.0,31228.0,0
14,41,35.842,31274.0,31274.0,0
14,41,35.842,31322.0,31322.0,0
14,41,35.857,31329.0,31329.0,0
14,41,35.857,31351.0,31351.0,0
14,41,35.873,31378.0,31378.0,0
14,41,35.873,31417.0,31417.0,0
14,41,35.889,31433.0,31433.0,0
14,41,35.889,31449.0,31449.0,0
14,41,35.904,31474.0,31474.0,0
14,41,35.904,31486.0,31486.0,0
14,41,35.92,31496.0,31496.0,0
14,41,35.92,31507.0,31507.0,0
14,41,35.935,31473.0,31473.0,0
14,41,35.935,31480.0,31480.0,0
14,41,35.951,31507.0,31507.0,0
14,41,35.951,31516.0,31516.0,0
14,41,35.967,31497.0,31497.0,0
14,41,35.967,31429.0,31429.0,0
14,41,35.982,31359.0,31359.0,0
14,41,35.982,31336.0,31336.0,0
14,41,35.998,31123.0,31123.0,0
14,41,35.998,30806.0,0,0
14,41,36.013,30389.0,0,0
14,41,36.013,30389.0,0,0
14,41,36.029,29905.0,0,0
14,41,36.029,29367.0,0,0
14,41,36.045,28903.0,0,0
14,41,36.06,28903.0,0,0
14,41,36.06,28514.0,0,0
14,41,36.076,28293.0,0,0
14,41,36.076,28138.0,0,0
14,41,36.091,28138.0,0,0
14,41,36.091,27982.0,0,0
14,41,36.107,27874.0,0,0
14,41,36.107,27852.0,0,0
14,41,36.123,27852.0,0,0
14,41,36.123,27902.0,0,0
14,41,36.138,28023.0,0,0
14,41,36.138,28140.0,0,0
14,41,36.154,28157.0,0,0
14,41,36.154,28208.0,0,0
14,41,36.169,28276.0,0,0
14,41,36.169,28345.0,0,0
14,41,36.185,28369.0,0,0
14,41,36.185,28394.0,0,0
14,41,36.201,28436.0,0,0
14,41,36.201,28458.0,0,0
14,41,36.216,28479.0,0,0
14,41,36.216,28487.0,0,0
14,41,36.232,28525.0,0,0
14,41,36.232,28535.0,0,0
14,41,36.247,28541.0,0,0
14,41,36.247,28543.0,0,0
14,41,36.263,28538.0,0,0
14,41,36.263,28561.0,0,0
14,41,36.279,28553.0,0,0
14,41,36.279,28553.0,0,0
14,41,36.294,28575.0,0,0
14,41,36.294,28591.0,0,0
14,41,36.31,28594.0,0,0
14,41,36.31,28594.0,0,0
14,41,36.325,28611.0,0,0
14,41,36.325,28602.0,0,0
14,41,36.341,28548.0,0,0
14,41,36.341,28548.0,0,0
14,41,36.357,28389.0,0,0
14,41,36.357,28262.0,0,0
14,41,36.373,28170.0,0,0
14,41,36.373,28106.0,0,0
14,41,36.389,28131.0,0,0
14,41,36.389,28063.0,0,0
14,41,36.404,28018.0,0,0
14,41,36.404,28015.0,0,0
14,41,36.42,28008.0,0,0
14,41,36.42,28016.0,0,0
14,41,36.436,28016.0,0,0
14,41,36.436,28012.0,0,0
14,41,36.451,28009.0,0,0
14,41,36.467,27994.0,0,0
14,41,36.467,28003.0,0,0
14,41,36.482,27998.0,0,0
14,41,36.482,27993.0,0,0
14,41,36.498,27996.0,0,0
14,41,36.498,27990.0,0,0
14,41,36.514,27981.0,0,0
14,41,36.514,27978.0,0,0
14,41,36.529,27963.0,0,0
14,41,36.529,27960.0,0,0
14,41,36.545,27964.0,0,0
14,41,36.545,27964.0,0,0
14,41,36.56,27950.0,0,0
14,41,36.56,27951.0,0,0
14,41,36.576,27939.0,0,0
14,41,36.576,27939.0,0,0
14,41,36.592,27938.0,0,0
14,41,36.592,27920.0,0,0
14,41,36.607,27902.0,0,0
14,41,36.607,27902.0,0,0
14,41,36.623,27894.0,0,0
14,41,36.623,27898.0,0,0
14,41,36.638,27883.0,0,0
14,41,36.638,27883.0,0,0
14,41,36.654,27805.0,0,0
14,41,36.654,27562.0,0,0
14,41,36.67,27310.0,0,0
14,41,36.67,27272.0,0,0
14,41,36.685,27161.0,0,0
14,41,36.685,27021.0,0,0
14,41,36.701,26927.0,0,0
14,41,36.701,26907.0,0,0
14,41,36.717,26887.0,0,0
14,41,36.717,26848.0,0,0
14,41,36.733,26849.0,0,0
14,41,36.733,26843.0,0,0
14,41,36.749,26838.0,0,0
14,41,36.749,26841.0,0,0
14,41,36.764,26819.0,0,0
14,41,36.764,26819.0,0,0
14,41,36.78,26819.0,0,0
14,41,36.78,26797.0,0,0
14,41,36.795,26817.0,0,0
14,41,36.795,26809.0,0,0
14,41,36.811,26809.0,0,0
14,41,36.811,26808.0,0,0
14,41,36.827,26806.0,0,0
14,41,36.827,26812.0,0,0
14,41,36.842,26812.0,0,0
14,41,36.858,26831.0,0,0
14,41,36.858,26840.0,0,0
14,41,36.873,26836.0,0,0
14,41,36.873,26836.0,0,0
14,41,36.889,26867.0,0,0
14,41,36.889,26864.0,0,0
14,41,36.905,26874.0,0,0
14,41,36.905,26874.0,0,0
14,41,36.92,26894.0,0,0
14,41,36.92,26886.0,0,0
14,41,36.936,26894.0,0,0
14,41,36.936,26894.0,0,0
14,41,36.951,26895.0,0,0
14,41,36.951,26892.0,0,0
14,41,36.967,26872.0,0,0
14,41,36.967,26873.0,0,0
14,41,36.983,26874.0,0,0
14,41,36.983,26880.0,0,0
14,41,36.998,26862.0,0,0
14,41,36.998,26864.0,0,0
14,41,37.014,26866.0,0,0
14,41,37.014,26860.0,0,0
14,41,37.029,26865.0,0,0
14,41,37.029,26853.0,0,0
14,41,37.045,26849.0,0,0
14,41,37.045,26843.0,0,0
14,41,37.061,26864.0,0,0
14,41,37.061,26854.0,0,0
14,41,37.076,26854.0,0,0
14,41,37.076,26845.0,0,0
14,41,37.092,26840.0,0,0
14,41,37.092,26840.0,0,0
14,41,37.107,26840.0,0,0
14,41,37.107,26856.0,0,0
14,41,37.123,26846.0,0,0
14,41,37.123,26866.0,0,0
14,41,37.139,26866.0,0,0
14,41,37.139,26855.0,0,0
14,41,37.154,26861.0,0,26861.0
14,41,37.154,26878.0,0,0
14,41,37.17,26878.0,0,0
14,41,37.17,26867.0,0,0
14,41,37.185,26859.0,0,0
14,41,37.201,26867.0,0,0
14,41,37.201,26864.0,0,0
14,41,37.217,26857.0,0,0
14,41,37.217,26821.0,0,0
14,41,37.232,26774.0,0,0
14,41,37.232,26783.0,0,0
14,41,37.248,26793.0,26793.0,0
14,41,37.248,26839.0,26839.0,0
14,41,37.263,27801.0,27801.0,0
14,41,37.263,28272.0,28272.0,0
14,41,37.279,28429.0,28429.0,0
14,41,37.279,29196.0,29196.0,0
14,41,37.295,29923.0,29923.0,0
14,41,37.295,30448.0,30448.0,0
14,41,37.31,30453.0,30453.0,0
14,41,37.31,30794.0,30794.0,0
14,41,37.326,31081.0,31081.0,0
14,41,37.326,31392.0,31392.0,0
14,41,37.341,31392.0,31392.0,0
14,41,37.341,31575.0,31575.0,0
14,41,37.357,31736.0,31736.0,0
14,41,37.357,31757.0,31757.0,0
14,41,37.373,31757.0,31757.0,0
14,41,37.373,31744.0,31744.0,0
14,41,37.388,31822.0,31822.0,0
14,41,37.388,31808.0,31808.0,0
14,41,37.404,31808.0,31808.0,0
14,41,37.404,31781.0,31781.0,0
14,41,37.419,31751.0,31751.0,0
14,41,37.419,31699.0,31699.0,0
14,41,37.435,31678.0,31678.0,0
14,41,37.435,31617.0,31617.0,0
14,41,37.451,31575.0,31575.0,0
14,41,37.451,31433.0,31433.0,0
14,41,37.466,31349.0,31349.0,0
14,41,37.466,31266.0,0,0
14,41,37.482,31032.0,0,0
14,41,37.482,30784.0,0,0
14,41,37.529,30627.0,0,0
14,41,37.529,30470.0,0,0
14,41,37.529,30139.0,0,0
14,41,37.529,29724.0,0,0
14,41,37.529,29436.0,0,0
14,41,37.544,29341.0,0,0
14,41,37.544,28990.0,0,0
14,41,37.56,28727.0,0,0
14,41,37.56,28489.0,0,0
14,41,37.575,28489.0,0,0
14,41,37.575,28370.0,0,0
14,41,37.591,28277.0,0,0
14,41,37.591,28193.0,0,0
14,41,37.607,28193.0,0,0
14,41,37.607,28121.0,0,0
14,41,37.622,28052.0,0,0
14,41,37.622,27956.0,0,0
14,41,37.638,27956.0,0,0
14,41,37.638,27908.0,0,0
14,41,37.653,28001.0,0,0
14,41,37.653,28109.0,0,0
14,41,37.669,28109.0,0,0
14,41,37.669,28172.0,0,0
14,41,37.685,28227.0,0,0
14,41,37.685,28299.0,0,0
14,41,37.7,28310.0,0,0
14,41,37.7,28345.0,0,0
14,41,37.716,28372.0,0,0
14,41,37.716,28409.0,0,0
14,41,37.733,28412.0,0,0
14,41,37.733,28424.0,0,0
14,41,37.749,28455.0,0,0
14,41,37.749,28451.0,0,0
14,41,37.765,28441.0,0,0
14,41,37.765,28432.0,0,0
14,41,37.78,28438.0,0,0
14,41,37.78,28423.0,0,0
14,41,37.796,28453.0,0,0
14,41,37.796,28463.0,0,0
14,41,37.811,28449.0,0,0
14,41,37.811,28448.0,0,0
14,41,37.827,28450.0,0,0
14,41,37.827,28451.0,0,0
14,41,37.843,28455.0,0,0
14,41,37.843,28448.0,0,0
14,41,37.858,28447.0,0,0
14,41,37.858,28447.0,0,0
14,41,37.874,28463.0,0,0
14,41,37.874,28450.0,0,0
14,41,37.889,28448.0,0,0
14,41,37.889,28448.0,0,0
14,41,37.905,28457.0,0,0
14,41,37.905,28452.0,0,0
14,41,37.921,28443.0,0,0
14,41,37.936,28443.0,0,0
14,41,37.936,28443.0,0,0
14,41,37.952,28445.0,0,0
14,41,37.952,28462.0,0,0
14,41,37.967,28457.0,0,0
14,41,37.967,28443.0,0,0
14,41,37.983,28467.0,0,0
14,41,37.983,28484.0,0,0
14,41,37.999,28492.0,0,0
14,41,37.999,28501.0,0,0
14,41,38.014,28527.0,0,0
14,41,38.014,28545.0,0,0
14,41,38.03,28572.0,0,0
14,41,38.03,28581.0,0,0
14,41,38.045,28651.0,0,0
14,41,38.045,28696.0,0,0
14,41,38.061,28732.0,0,0
14,41,38.061,28745.0,0,0
14,41,38.077,28809.0,0,0
14,41,38.077,28853.0,0,0
14,41,38.092,28937.0,0,0
14,41,38.092,28937.0,0,0
14,41,38.108,28984.0,0,0
14,41,38.108,29016.0,0,0
14,41,38.123,29060.0,0,0
14,41,38.123,29060.0,0,0
14,41,38.139,29099.0,0,0
14,41,38.139,29091.0,0,0
14,41,38.155,29099.0,0,0
14,41,38.155,29099.0,0,0
14,41,38.17,29095.0,0,0
14,41,38.17,29096.0,0,0
14,41,38.186,29117.0,0,0
14,41,38.186,29117.0,0,0
14,41,38.201,29139.0,0,0
14,41,38.201,29165.0,0,0
14,41,38.217,29172.0,0,0
14,41,38.217,29168.0,0,0
14,41,38.233,29159.0,0,0
14,41,38.233,29163.0,0,0
14,41,38.248,29140.0,0,0
14,41,38.248,29123.0,0,0
14,41,38.264,29107.0,0,0
14,41,38.264,29111.0,0,0
14,41,38.279,29085.0,0,0
14,41,38.279,28947.0,0,0
14,41,38.295,28901.0,0,0
14,41,38.295,28638.0,0,0
14,41,38.311,28436.0,0,0
14,41,38.326,28228.0,0,0
14,41,38.326,28245.0,0,0
14,41,38.342,28077.0,0,0
14,41,38.342,27915.0,0,0
14,41,38.357,27830.0,0,0
14,41,38.357,27830.0,0,0
14,41,38.373,27793.0,0,0
14,41,38.373,27835.0,0,0
14,41,38.389,27842.0,0,0
14,41,38.389,27842.0,0,0
14,41,38.404,27809.0,0,0
14,41,38.404,27780.0,0,0
14,41,38.42,27738.0,0,0
14,41,38.42,27738.0,0,0
14,41,38.435,27714.0,0,0
14,41,38.435,27697.0,0,0
14,41,38.451,27671.0,0,0
14,41,38.451,27668.0,0,0
14,41,38.467,27661.0,0,0
14,41,38.467,27646.0,0,0
14,41,38.482,27625.0,0,0
14,41,38.482,27613.0,0,0
14,41,38.498,27601.0,0,0
14,41,38.498,27591.0,0,0
14,41,38.513,27573.0,0,0
14,41,38.513,27565.0,0,0
14,41,38.529,27557.0,0,0
14,41,38.529,27554.0,0,0
14,41,38.545,27556.0,0,0
14,41,38.56,27550.0,0,0
14,41,38.56,27548.0,0,0
14,41,38.576,27547.0,0,0
14,41,38.576,27531.0,0,0
14,41,38.591,27535.0,0,0
14,41,38.591,27535.0,0,0
14,41,38.607,27528.0,0,0
14,41,38.607,27500.0,0,0
14,41,38.623,27506.0,0,0
14,41,38.623,27506.0,0,0
14,41,38.638,27496.0,0,0
14,41,38.638,27507.0,0,0
14,41,38.654,27510.0,0,0
14,41,38.654,27510.0,0,0
14,41,38.669,27503.0,0,0
14,41,38.669,27490.0,0,0
14,41,38.685,27494.0,0,0
14,41,38.685,27494.0,0,0
14,41,38.701,27479.0,0,0
14,41,38.701,27462.0,0,0
14,41,38.716,27435.0,0,27435.0
14,41,38.716,27428.0,0,0
14,41,38.732,27407.0,0,0
14,41,38.732,27364.0,0,0
14,41,38.748,27307.0,0,0
14,41,38.748,27278.0,0,0
14,41,38.764,27250.0,0,0
14,41,38.764,27183.0,0,0
14,41,38.78,27051.0,0,0
14,41,38.78,26943.0,0,0
14,41,38.795,26836.0,26836.0,0
14,41,38.795,27564.0,27564.0,0
14,41,38.811,28071.0,28071.0,0
14,41,38.811,28372.0,28372.0,0
14,41,38.826,28473.0,28473.0,0
14,41,38.826,28881.0,28881.0,0
14,41,38.842,29152.0,29152.0,0
14,41,38.842,29440.0,29440.0,0
14,41,38.858,29440.0,29440.0,0
14,41,38.858,29693.0,29693.0,0
14,41,38.873,29975.0,29975.0,0
14,41,38.873,30364.0,30364.0,0
14,41,38.889,30364.0,30364.0,0
14,41,38.889,30673.0,30673.0,0
14,41,38.904,31014.0,31014.0,0
14,41,38.904,31288.0,31288.0,0
14,41,38.92,31288.0,31288.0,0
14,41,38.92,31489.0,31489.0,0
14,41,38.936,31666.0,31666.0,0
14,41,38.936,31730.0,31730.0,0
14,41,38.951,31730.0,31730.0,0
14,41,38.951,31732.0,31732.0,0
14,41,38.967,31723.0,31723.0,0
14,41,38.967,31633.0,31633.0,0
14,41,38.982,31606.0,31606.0,0
14,41,38.982,31525.0,31525.0,0
14,41,38.998,31420.0,31420.0,0
14,41,39.014,31324.0,31324.0,0
14,41,39.014,31278.0,31278.0,0
14,41,39.029,31232.0,31232.0,0
14,41,39.029,31062.0,0,0
14,41,39.045,30778.0,0,0
14,41,39.045,30477.0,0,0
14,41,39.06,30432.0,30432.0,0
14,41,39.06,30009.0,30009.0,0
14,41,39.076,29629.0,29629.0,0
14,41,39.076,29341.0,29341.0,0
14,41,39.092,29245.0,29245.0,0
14,41,39.092,28889.0,28889.0,0
14,41,39.107,28616.0,28616.0,0
14,41,39.107,28401.0,28401.0,0
14,41,39.123,28401.0,28401.0,0
14,41,39.123,28180.0,28180.0,0
14,41,39.138,27993.0,27993.0,0
14,41,39.138,27873.0,27873.0,0
14,41,39.154,27873.0,27873.0,0
14,41,39.154,27804.0,27804.0,0
14,41,39.17,27770.0,27770.0,0
14,41,39.17,27641.0,27641.0,0
14,41,39.185,27641.0,27641.0,0
14,41,39.185,27461.0,27461.0,0
14,41,39.201,27435.0,27435.0,0
14,41,39.201,27497.0,27497.0,0
14,41,39.216,27497.0,27497.0,0
14,41,39.216,27560.0,27560.0,0
14,41,39.232,27637.0,27637.0,0
14,41,39.232,27750.0,27750.0,0
14,41,39.248,27786.0,27786.0,0
14,41,39.248,27895.0,0,0
14,41,39.263,27998.0,0,0
14,41,39.263,28068.0,0,0
14,41,39.294,28086.0,0,0
14,41,39.294,28104.0,0,0
14,41,39.294,28124.0,0,0
14,41,39.294,28133.0,0,0
14,41,39.31,28134.0,0,0
14,41,39.326,28136.0,0,0
14,41,39.326,28166.0,0,0
14,41,39.341,28204.0,0,0
14,41,39.341,28231.0,0,0
14,41,39.357,28241.0,0,0
14,41,39.357,28278.0,0,0
14,41,39.372,28283.0,0,0
14,41,39.372,28285.0,0,0
14,41,39.388,28285.0,0,0
14,41,39.388,28300.0,0,0
14,41,39.404,28316.0,0,0
14,41,39.404,28303.0,0,0
14,41,39.419,28303.0,0,0
14,41,39.419,28299.0,0,0
14,41,39.435,28232.0,0,0
14,41,39.435,28171.0,0,0
14,41,39.45,28171.0,0,0
14,41,39.45,28243.0,0,0
14,41,39.466,28220.0,0,0
14,41,39.466,28216.0,0,0
14,41,39.482,28216.0,0,0
14,41,39.482,28231.0,0,0
14,41,39.497,28218.0,0,0
14,41,39.497,28260.0,0,0
14,41,39.513,28265.0,0,0
14,41,39.513,28283.0,0,0
14,41,39.528,28269.0,0,0
14,41,39.528,28253.0,0,0
14,41,39.544,28248.0,0,0
14,41,39.544,28244.0,0,0
14,41,39.561,28231.0,0,0
14,41,39.561,28225.0,0,0
14,41,39.576,28210.0,0,0
14,41,39.576,28205.0,0,0
14,41,39.592,28196.0,0,0
14,41,39.592,28200.0,0,0
14,41,39.607,28191.0,0,0
14,41,39.607,28188.0,0,0
14,41,39.623,28207.0,0,0
14,41,39.623,28196.0,0,0
14,41,39.639,28187.0,0,0
14,41,39.639,28187.0,0,0
14,41,39.654,28177.0,0,0
14,41,39.654,28171.0,0,0
14,41,39.67,28170.0,0,0
14,41,39.67,28170.0,0,0
14,41,39.685,28145.0,0,0
14,41,39.685,28174.0,0,0
14,41,39.701,28131.0,0,0
14,41,39.701,28131.0,0,0
14,41,39.717,28153.0,0,0
14,41,39.732,28152.0,0,0
14,41,39.732,28145.0,0,0
14,41,39.748,28145.0,0,0
14,41,39.748,28130.0,0,0
14,41,39.764,28136.0,0,0
14,41,39.764,28133.0,0,0
14,41,39.78,28134.0,0,0
14,41,39.78,28140.0,0,0
14,41,39.796,28123.0,0,0
14,41,39.796,28116.0,0,0
14,41,39.811,28123.0,0,0
14,41,39.811,28130.0,0,0
14,41,39.827,28121.0,0,0
14,41,39.827,28133.0,0,0
14,41,39.842,28130.0,0,0
14,41,39.842,28128.0,0,0
14,41,39.858,27980.0,0,0
14,41,39.858,27758.0,0,0
14,41,39.874,27663.0,0,0
14,41,39.874,27632.0,0,0
14,41,39.889,27531.0,0,0
14,41,39.889,27438.0,0,0
14,41,39.905,27346.0,0,0
14,41,39.905,27346.0,0,0
14,41,39.92,27313.0,0,0
14,41,39.92,27278.0,0,0
14,41,39.936,27265.0,0,0
14,41,39.936,27265.0,0,0
14,41,39.952,27256.0,0,0
14,41,39.952,27244.0,0,0
14,41,39.967,27233.0,0,0
14,41,39.967,27233.0,0,0
14,41,39.983,27225.0,0,0
14,41,39.983,27231.0,0,0
14,41,39.998,27230.0,0,0
14,41,39.998,27230.0,0,0
14,41,40.014,27226.0,0,0
14,41,40.014,27203.0,0,0
14,41,40.03,27064.0,0,0
14,41,40.03,27047.0,0,0
14,41,40.045,26998.0,0,0
14,41,40.045,27031.0,0,0
14,41,40.061,27068.0,0,0
14,41,40.061,27059.0,0,0
14,41,40.076,27050.0,0,0
14,41,40.092,27066.0,0,0
14,41,40.092,27086.0,0,0
14,41,40.108,27083.0,0,0
14,41,40.108,27082.0,0,0
14,41,40.123,27089.0,0,0
14,41,40.123,27079.0,0,0
14,41,40.139,27059.0,0,0
14,41,40.139,27053.0,0,0
14,41,40.154,27047.0,0,0
14,41,40.154,27021.0,0,0
14,41,40.17,26999.0,0,0
14,41,40.17,26999.0,0,0
14,41,40.186,26983.0,0,0
14,41,40.186,26957.0,0,0
14,41,40.201,26947.0,0,0
14,41,40.201,26947.0,0,0
14,41,40.217,26927.0,0,0
14,41,40.217,26927.0,0,0
14,41,40.232,26925.0,0,0
14,41,40.232,26925.0,0,0
14,41,40.248,26923.0,0,0
14,41,40.248,26922.0,0,0
