Hour,Minute,Second,IR1,Blinks
14,14,25.913,10716.0,0,0
14,14,25.92,10712.0,0,0
14,14,25.928,10707.0,0,0
14,14,25.934,10707.0,0,0
14,14,25.942,10716.0,0,0
14,14,25.949,10711.0,0,0
14,14,25.955,10711.0,0,0
14,14,25.962,10721.0,0,0
14,14,25.97,10721.0,0,0
14,14,25.977,10717.0,0,0
14,14,25.985,10710.0,0,0
14,14,25.993,10710.0,0,0
14,14,26.002,10711.0,0,0
14,14,26.009,10703.0,0,0
14,14,26.017,10701.0,0,0
14,14,26.024,10706.0,0,0
14,14,26.031,10706.0,0,0
14,14,26.038,10694.0,0,0
14,14,26.047,10715.0,0,0
14,14,26.055,10715.0,0,0
14,14,26.062,10716.0,0,0
14,14,26.07,10716.0,0,0
14,14,26.08,10719.0,0,0
14,14,26.088,10718.0,0,0
14,14,26.096,10718.0,0,0
14,14,26.104,10710.0,0,0
14,14,26.112,10715.0,0,0
14,14,26.12,10715.0,0,0
14,14,26.127,10716.0,0,0
14,14,26.137,10716.0,0,0
14,14,26.144,10702.0,0,0
14,14,26.152,10713.0,0,0
14,14,26.159,10713.0,0,0
14,14,26.167,10718.0,0,0
14,14,26.174,10720.0,0,0
14,14,26.181,10723.0,0,0
14,14,26.188,10717.0,0,0
14,14,26.196,10717.0,0,0
14,14,26.203,10701.0,0,0
14,14,26.211,10707.0,0,0
14,14,26.217,10707.0,0,0
14,14,26.226,10723.0,0,0
14,14,26.233,10723.0,0,0
14,14,26.241,10715.0,0,0
14,14,26.248,10705.0,0,0
14,14,26.256,10705.0,0,0
14,14,26.263,10703.0,0,0
14,14,26.27,10715.0,0,0
14,14,26.278,10715.0,0,0
14,14,26.288,10716.0,0,0
14,14,26.295,10716.0,0,0
14,14,26.303,10703.0,0,0
14,14,26.31,10705.0,0,0
14,14,26.317,10705.0,0,0
14,14,26.324,10718.0,0,0
14,14,26.331,10713.0,0,0
14,14,26.338,10708.0,0,0
14,14,26.346,10701.0,0,0
14,14,26.354,10701.0,0,0
14,14,26.361,10722.0,0,0
14,14,26.37,10713.0,0,0
14,14,26.378,10713.0,0,0
14,14,26.385,10693.0,0,0
14,14,26.392,10693.0,0,0
14,14,26.399,10709.0,0,0
14,14,26.406,10721.0,0,0
14,14,26.414,10721.0,0,0
14,14,26.422,10713.0,0,0
14,14,26.429,10703.0,0,0
14,14,26.436,10703.0,0,0
14,14,26.445,10706.0,0,0
14,14,26.454,10706.0,0,0
14,14,26.462,10722.0,0,0
14,14,26.471,10717.0,0,0
14,14,26.479,10717.0,0,0
14,14,26.486,10698.0,0,0
14,14,26.493,10706.0,0,0
14,14,26.502,10715.0,0,0
14,14,26.511,10713.0,0,0
14,14,26.518,10713.0,0,0
14,14,26.526,10725.0,0,0
14,14,26.533,10715.0,0,0
14,14,26.542,10715.0,0,0
14,14,26.549,10720.0,0,0
14,14,26.557,10720.0,0,0
14,14,26.564,10708.0,0,0
14,14,26.573,10703.0,0,0
14,14,26.582,10703.0,0,0
14,14,26.59,10721.0,0,0
14,14,26.598,10719.0,0,0
14,14,26.607,10719.0,0,0
14,14,26.614,10713.0,0,0
14,14,26.622,10713.0,0,0
14,14,26.63,10705.0,0,0
14,14,26.638,10706.0,0,0
14,14,26.645,10706.0,0,0
14,14,26.654,10723.0,0,0
14,14,26.662,10717.0,0,0
14,14,26.668,10712.0,0,0
14,14,26.676,10713.0,0,0
14,14,26.684,10713.0,0,0
14,14,26.691,10696.0,0,0
14,14,26.7,10703.0,0,0
14,14,26.707,10703.0,0,0
14,14,26.714,10711.0,0,0
14,14,26.722,10711.0,0,0
14,14,26.729,10721.0,0,0
14,14,26.737,10721.0,0,0
14,14,26.747,10721.0,0,0
14,14,26.755,10714.0,0,0
14,14,26.763,10706.0,0,0
14,14,26.77,10706.0,0,0
14,14,26.777,10714.0,0,0
14,14,26.785,10714.0,0,0
14,14,26.793,10712.0,0,0
14,14,26.802,10717.0,0,0
14,14,26.81,10717.0,0,0
14,14,26.817,10713.0,0,0
14,14,26.824,10708.0,0,0
14,14,26.831,10703.0,0,0
14,14,26.839,10725.0,0,0
14,14,26.847,10725.0,0,0
14,14,26.854,10734.0,0,0
14,14,26.862,10701.0,0,0
14,14,26.875,10701.0,0,0
14,14,26.884,10716.0,0,0
14,14,26.892,10716.0,0,0
14,14,26.899,10717.0,0,0
14,14,26.907,10697.0,0,0
14,14,26.915,10697.0,0,0
14,14,26.925,10703.0,0,0
14,14,26.934,10720.0,0,0
14,14,26.943,10720.0,0,0
14,14,26.951,10715.0,0,0
14,14,26.961,10715.0,0,0
14,14,26.969,10706.0,0,0
14,14,26.978,10718.0,0,0
14,14,26.987,10718.0,0,0
14,14,26.996,10705.0,0,0
14,14,27.005,10709.0,0,0
14,14,27.013,10713.0,0,0
14,14,27.022,10712.0,0,0
14,14,27.031,10712.0,0,0
14,14,27.04,10711.0,0,0
14,14,27.051,10714.0,0,0
14,14,27.059,10714.0,0,0
14,14,27.068,10710.0,0,0
14,14,27.077,10710.0,0,0
14,14,27.086,10722.0,0,0
14,14,27.096,10703.0,0,0
14,14,27.107,10703.0,0,0
14,14,27.115,10718.0,0,0
14,14,27.123,10726.0,0,0
14,14,27.132,10726.0,0,0
14,14,27.14,10710.0,0,0
14,14,27.149,10710.0,0,0
14,14,27.157,10702.0,0,0
14,14,27.166,10704.0,0,0
14,14,27.173,10704.0,0,0
14,14,27.18,10726.0,0,0
14,14,27.187,10717.0,0,0
14,14,27.194,10709.0,0,0
14,14,27.201,10713.0,0,0
14,14,27.209,10713.0,0,0
14,14,27.216,10705.0,0,0
14,14,27.223,10709.0,0,0
14,14,27.231,10709.0,0,0
14,14,27.24,10719.0,0,0
14,14,27.248,10719.0,0,0
14,14,27.255,10703.0,0,0
14,14,27.261,10710.0,0,0
14,14,27.27,10710.0,0,0
14,14,27.278,10710.0,0,0
14,14,27.287,10717.0,0,0
14,14,27.294,10717.0,0,0
14,14,27.301,10702.0,0,0
14,14,27.31,10702.0,0,0
14,14,27.317,10705.0,0,0
14,14,27.324,10709.0,0,0
14,14,27.333,10709.0,0,0
14,14,27.344,10706.0,0,0
14,14,27.352,10703.0,0,0
14,14,27.36,10701.0,0,0
14,14,27.367,10708.0,0,0
14,14,27.374,10708.0,0,0
14,14,27.381,10715.0,0,0
14,14,27.389,10718.0,0,0
14,14,27.396,10718.0,0,0
14,14,27.403,10710.0,0,0
14,14,27.41,10710.0,0,0
14,14,27.417,10707.0,0,0
14,14,27.424,10707.0,0,0
14,14,27.432,10707.0,0,0
14,14,27.44,10690.0,0,0
14,14,27.447,10699.0,0,0
14,14,27.456,10699.0,0,0
14,14,27.463,10726.0,0,0
14,14,27.471,10726.0,0,0
14,14,27.48,10718.0,0,0
14,14,27.487,10709.0,0,0
14,14,27.494,10709.0,0,0
14,14,27.502,10722.0,0,0
14,14,27.509,10721.0,0,0
14,14,27.517,10721.0,0,0
14,14,27.525,10719.0,0,0
14,14,27.532,10719.0,0,0
14,14,27.54,10712.0,0,0
14,14,27.547,10727.0,0,0
14,14,27.554,10727.0,0,0
14,14,27.561,10730.0,0,0
14,14,27.568,10730.0,0,0
14,14,27.576,10728.0,0,0
14,14,27.583,10735.0,0,0
14,14,27.59,10735.0,0,0
14,14,27.597,10739.0,0,0
14,14,27.605,10736.0,0,0
14,14,27.614,10735.0,0,0
14,14,27.622,10726.0,0,0
14,14,27.629,10726.0,0,0
14,14,27.636,10734.0,0,0
14,14,27.643,10735.0,0,0
14,14,27.65,10735.0,0,0
14,14,27.658,10747.0,0,0
14,14,27.666,10745.0,0,0
14,14,27.673,10739.0,0,0
14,14,27.68,10735.0,0,0
14,14,27.688,10735.0,0,0
14,14,27.695,10745.0,0,0
14,14,27.704,10745.0,0,0
14,14,27.712,10745.0,0,0
14,14,27.72,10741.0,0,0
14,14,27.727,10741.0,0,0
14,14,27.735,10760.0,0,0
14,14,27.742,10764.0,0,0
14,14,27.749,10764.0,0,0
14,14,27.758,10756.0,0,0
14,14,27.765,10759.0,0,0
14,14,27.774,10760.0,0,0
14,14,27.781,10798.0,0,0
14,14,27.789,10798.0,0,0
14,14,27.796,10791.0,0,0
14,14,27.803,10775.0,0,0
14,14,27.811,10775.0,0,0
14,14,27.819,10752.0,0,0
14,14,27.827,10683.0,0,0
14,14,27.835,10734.0,0,0
14,14,27.842,10741.0,0,0
14,14,27.85,10741.0,0,0
14,14,27.857,10738.0,0,0
14,14,27.864,10769.0,0,0
14,14,27.872,10769.0,0,0
14,14,27.879,10785.0,0,0
14,14,27.889,10785.0,0,0
14,14,27.897,10813.0,0,0
14,14,27.906,10981.0,0,0
14,14,27.914,10981.0,0,0
14,14,27.923,10978.0,0,0
14,14,27.931,10717.0,0,0
14,14,27.939,10716.0,0,0
14,14,27.946,10487.0,0,0
14,14,27.954,10487.0,0,0
14,14,27.961,10483.0,0,0
14,14,27.968,10554.0,0,0
14,14,27.975,10554.0,0,0
14,14,27.983,10584.0,0,0
14,14,27.99,10742.0,0,0
14,14,27.999,10742.0,0,0
14,14,28.007,10780.0,0,0
14,14,28.014,10454.0,0,0
14,14,28.022,10454.0,0,0
14,14,28.03,10045.0,0,0
14,14,28.038,9755.0,0,0
14,14,28.045,9664.0,0,0
14,14,28.053,9664.0,0,0
14,14,28.06,9720.0,0,0
14,14,28.067,9914.0,0,0
14,14,28.075,9914.0,0,0
14,14,28.083,10146.0,0,0
14,14,28.091,10145.0,0,0
14,14,28.098,9839.0,0,0
14,14,28.106,9839.0,0,0
14,14,28.113,9603.0,0,0
14,14,28.12,9424.0,0,0
14,14,28.129,9424.0,0,0
14,14,28.136,9290.0,0,0
14,14,28.145,9221.0,0,0
14,14,28.151,9232.0,0,0
14,14,28.16,9232.0,0,0
14,14,28.169,9309.0,0,0
14,14,28.177,9415.0,0,0
14,14,28.185,9445.0,0,0
14,14,28.192,9475.0,0,0
14,14,28.202,9442.0,0,0
14,14,28.212,9375.0,0,0
14,14,28.219,9295.0,0,0
14,14,28.225,9209.0,0,0
14,14,28.233,9160.0,0,0
14,14,28.241,9144.0,0,0
14,14,28.249,9111.0,0,0
14,14,28.257,9140.0,0,0
14,14,28.263,9214.0,0,0
14,14,28.273,9280.0,0,0
14,14,28.281,9318.0,0,0
14,14,28.287,9198.0,0,0
14,14,28.295,9198.0,0,0
14,14,28.303,9111.0,0,0
14,14,28.309,9144.0,0,0
14,14,28.317,9343.0,0,0
14,14,28.324,9551.0,0,0
14,14,28.331,9635.0,0,0
14,14,28.338,9640.0,0,0
14,14,28.346,9616.0,0,0
14,14,28.353,9541.0,0,0
14,14,28.36,9446.0,0,0
14,14,28.368,9389.0,0,0
14,14,28.376,9410.0,0,0
14,14,28.385,9497.0,0,0
14,14,28.393,9587.0,0,0
14,14,28.4,9587.0,0,0
14,14,28.408,9648.0,0,0
14,14,28.423,9643.0,0,0
14,14,28.427,9566.0,0,0
14,14,28.431,9469.0,0,0
14,14,28.437,9381.0,0,0
14,14,28.445,9381.0,0,0
14,14,28.453,9290.0,0,0
14,14,28.461,9186.0,0,0
14,14,28.47,9136.0,0,0
14,14,28.48,9136.0,0,0
14,14,28.49,9136.0,0,0
14,14,28.499,9196.0,0,0
14,14,28.508,9196.0,0,0
14,14,28.519,9230.0,0,0
14,14,28.527,9249.0,0,0
14,14,28.537,9215.0,0,0
14,14,28.546,9215.0,0,0
14,14,28.555,9188.0,0,0
14,14,28.564,9144.0,0,0
14,14,28.574,9104.0,0,0
14,14,28.585,9104.0,0,0
14,14,28.594,9038.0,0,0
14,14,28.604,9020.0,0,0
14,14,28.613,9039.0,0,0
14,14,28.623,9039.0,0,0
14,14,28.632,9048.0,0,0
14,14,28.641,9041.0,0,0
14,14,28.652,9007.0,0,0
14,14,28.663,8999.0,0,0
14,14,28.674,9026.0,0,0
14,14,28.684,9049.0,0,0
14,14,28.693,9073.0,0,0
14,14,28.702,9126.0,0,0
14,14,28.711,9136.0,0,0
14,14,28.72,9136.0,0,0
14,14,28.728,9112.0,0,0
14,14,28.737,9051.0,0,0
14,14,28.745,9023.0,0,0
14,14,28.752,9023.0,0,0
14,14,28.76,9014.0,0,0
14,14,28.769,9051.0,0,0
14,14,28.776,9061.0,0,0
14,14,28.783,9094.0,0,0
14,14,28.791,9179.0,0,0
14,14,28.8,9208.0,0,0
14,14,28.809,9171.0,0,0
14,14,28.817,9129.0,0,0
14,14,28.825,9087.0,0,0
14,14,28.832,9073.0,0,0
14,14,28.839,9059.0,0,0
14,14,28.847,9059.0,0,0
14,14,28.854,9068.0,0,0
14,14,28.86,9080.0,0,0
14,14,28.867,9080.0,0,0
14,14,28.875,9095.0,0,0
14,14,28.882,9094.0,0,0
14,14,28.889,9084.0,0,0
14,14,28.896,9074.0,0,0
14,14,28.904,9078.0,0,0
14,14,28.913,9078.0,0,0
14,14,28.92,9074.0,0,0
14,14,28.929,9081.0,0,0
14,14,28.938,9081.0,0,0
14,14,28.945,9078.0,0,0
14,14,28.953,9069.0,0,0
14,14,28.961,9063.0,0,0
14,14,28.969,9063.0,0,0
14,14,28.977,9052.0,0,0
14,14,28.985,9035.0,0,0
14,14,28.993,9035.0,0,0
14,14,29.0,9031.0,0,0
14,14,29.006,9047.0,0,0
14,14,29.015,9064.0,0,0
14,14,29.022,9064.0,0,0
14,14,29.03,9097.0,0,0
14,14,29.039,9094.0,0,0
14,14,29.047,9094.0,0,0
14,14,29.056,9080.0,0,0
14,14,29.063,9061.0,0,0
14,14,29.071,9032.0,0,0
14,14,29.083,9042.0,0,0
14,14,29.091,9042.0,0,0
14,14,29.099,9047.0,0,0
14,14,29.106,9063.0,0,0
14,14,29.114,9069.0,0,0
14,14,29.121,9076.0,0,0
14,14,29.129,9092.0,0,0
14,14,29.137,9095.0,0,0
14,14,29.144,9095.0,0,0
14,14,29.15,9066.0,0,0
14,14,29.158,9056.0,0,0
14,14,29.165,9071.0,0,0
14,14,29.172,9071.0,0,0
14,14,29.18,9093.0,0,0
14,14,29.187,9071.0,0,0
14,14,29.196,9039.0,0,0
14,14,29.205,9039.0,0,0
14,14,29.212,9031.0,0,0
14,14,29.22,9010.0,0,0
14,14,29.228,9010.0,0,0
14,14,29.236,8989.0,0,0
14,14,29.244,8987.0,0,0
14,14,29.253,8978.0,0,0
14,14,29.26,8983.0,0,0
14,14,29.267,8980.0,0,0
14,14,29.274,8973.0,0,0
14,14,29.282,8974.0,0,0
14,14,29.289,8982.0,0,0
14,14,29.297,8982.0,0,0
14,14,29.305,8967.0,0,0
14,14,29.312,8954.0,0,0
14,14,29.32,8954.0,0,0
14,14,29.328,8945.0,0,0
14,14,29.337,8936.0,0,0
14,14,29.344,8936.0,0,0
14,14,29.352,8936.0,0,0
14,14,29.36,8939.0,0,0
14,14,29.367,8933.0,0,0
14,14,29.375,8934.0,0,0
14,14,29.385,8939.0,0,0
14,14,29.392,8901.0,0,0
14,14,29.399,8895.0,0,0
14,14,29.407,8895.0,0,0
14,14,29.417,8890.0,0,0
14,14,29.424,8881.0,0,0
14,14,29.432,8877.0,0,0
14,14,29.44,8866.0,0,0
14,14,29.447,8850.0,0,0
14,14,29.455,8851.0,0,0
14,14,29.462,8851.0,0,0
14,14,29.47,8852.0,0,0
14,14,29.477,8863.0,0,0
14,14,29.485,8865.0,0,0
14,14,29.491,8871.0,0,0
14,14,29.501,8900.0,0,0
14,14,29.508,8894.0,0,0
14,14,29.516,8851.0,0,0
14,14,29.523,8851.0,0,0
14,14,29.531,8825.0,0,0
14,14,29.538,8841.0,0,0
14,14,29.545,8841.0,0,0
14,14,29.553,8860.0,0,0
14,14,29.561,8883.0,0,0
14,14,29.568,8893.0,0,0
14,14,29.576,8893.0,0,0
14,14,29.584,8881.0,0,0
14,14,29.591,8902.0,0,0
14,14,29.6,8898.0,0,0
14,14,29.608,8894.0,0,0
14,14,29.617,8886.0,0,0
14,14,29.625,8890.0,0,0
14,14,29.632,8890.0,0,0
14,14,29.639,8891.0,0,0
14,14,29.647,8917.0,0,0
14,14,29.655,8917.0,0,0
14,14,29.663,8924.0,0,0
14,14,29.672,8943.0,0,0
14,14,29.68,8943.0,0,0
14,14,29.69,8961.0,0,0
14,14,29.697,8950.0,0,0
14,14,29.705,8936.0,0,0
14,14,29.713,8936.0,0,0
14,14,29.72,8919.0,0,0
14,14,29.73,8930.0,0,0
14,14,29.737,8930.0,0,0
14,14,29.745,8938.0,0,0
14,14,29.752,8941.0,0,0
14,14,29.759,8949.0,0,0
14,14,29.767,8940.0,0,0
14,14,29.774,8950.0,0,0
14,14,29.782,8950.0,0,0
14,14,29.789,8946.0,0,0
14,14,29.798,8948.0,0,0
14,14,29.806,8948.0,0,0
14,14,29.814,8960.0,0,0
14,14,29.822,8960.0,0,0
14,14,29.83,8949.0,0,0
14,14,29.838,8941.0,0,0
14,14,29.846,8927.0,0,0
14,14,29.854,8928.0,0,0
14,14,29.864,8915.0,0,0
14,14,29.873,8930.0,0,0
14,14,29.883,8941.0,0,0
14,14,29.891,8952.0,0,0
14,14,29.899,8965.0,0,0
14,14,29.905,8964.0,0,0
14,14,29.908,8972.0,0,0
14,14,29.914,8989.0,0,0
14,14,29.922,8990.0,0,0
14,14,29.929,8984.0,0,0
14,14,29.938,8979.0,0,0
14,14,29.946,8984.0,0,0
14,14,29.956,9000.0,0,0
14,14,29.966,9022.0,0,0
14,14,29.975,9027.0,0,0
14,14,29.984,9047.0,0,0
14,14,29.994,9011.0,0,0
14,14,30.003,9054.0,0,0
14,14,30.012,9084.0,0,0
14,14,30.022,9147.0,0,0
14,14,30.034,9147.0,0,0
14,14,30.043,9274.0,0,0
14,14,30.052,9299.0,0,0
14,14,30.062,9358.0,0,0
14,14,30.071,9425.0,0,0
14,14,30.081,9433.0,0,0
14,14,30.089,9489.0,0,0
14,14,30.098,9488.0,0,0
14,14,30.108,9398.0,0,0
14,14,30.119,9398.0,0,0
14,14,30.128,9313.0,0,0
14,14,30.136,9259.0,0,0
14,14,30.146,9211.0,0,0
14,14,30.154,9211.0,0,0
14,14,30.162,9194.0,0,0
14,14,30.172,9210.0,0,0
14,14,30.179,9283.0,0,0
14,14,30.186,9310.0,0,0
14,14,30.193,9392.0,0,0
14,14,30.2,9470.0,0,0
14,14,30.207,9485.0,0,0
14,14,30.215,9490.0,0,0
14,14,30.222,9448.0,0,0
14,14,30.229,9419.0,0,0
14,14,30.236,9419.0,0,0
14,14,30.244,9392.0,0,0
14,14,30.251,9404.0,0,0
14,14,30.259,9419.0,0,0
14,14,30.267,9425.0,0,0
14,14,30.274,9451.0,0,0
14,14,30.282,9463.0,0,0
14,14,30.289,9419.0,0,0
14,14,30.297,9306.0,0,0
14,14,30.304,9306.0,0,0
14,14,30.312,9200.0,0,0
14,14,30.319,9116.0,0,0
14,14,30.328,9088.0,0,0
14,14,30.335,9088.0,0,0
14,14,30.343,9075.0,0,0
14,14,30.349,9104.0,0,0
14,14,30.357,9104.0,0,0
14,14,30.364,9151.0,0,0
14,14,30.371,9186.0,0,0
14,14,30.379,9152.0,0,0
14,14,30.388,9152.0,0,0
14,14,30.395,9059.0,0,0
14,14,30.402,8973.0,0,0
14,14,30.41,8908.0,0,0
14,14,30.417,8860.0,0,0
14,14,30.426,8826.0,0,0
14,14,30.433,8815.0,0,0
14,14,30.444,8769.0,0,0
14,14,30.451,8739.0,0,0
14,14,30.459,8739.0,0,0
14,14,30.467,8741.0,0,0
14,14,30.476,8743.0,0,0
14,14,30.483,8764.0,0,0
14,14,30.49,8764.0,0,0
14,14,30.498,8760.0,0,0
14,14,30.507,8761.0,0,0
14,14,30.515,8761.0,0,0
14,14,30.523,8759.0,0,0
14,14,30.531,8749.0,0,0
14,14,30.538,8738.0,0,0
14,14,30.547,8761.0,0,0
14,14,30.554,8761.0,0,0
14,14,30.561,8784.0,0,0
14,14,30.568,8776.0,0,0
14,14,30.577,8769.0,0,0
14,14,30.584,8774.0,0,0
14,14,30.593,8774.0,0,0
14,14,30.6,8787.0,0,0
14,14,30.608,8813.0,0,0
14,14,30.617,8824.0,0,0
14,14,30.624,8824.0,0,0
14,14,30.633,8833.0,0,0
14,14,30.641,8826.0,0,0
14,14,30.649,8807.0,0,0
14,14,30.657,8807.0,0,0
14,14,30.664,8814.0,0,0
14,14,30.673,8820.0,0,0
14,14,30.682,8832.0,0,0
14,14,30.689,8832.0,0,0
14,14,30.697,8861.0,0,0
14,14,30.707,8852.0,0,0
14,14,30.715,8847.0,0,0
14,14,30.723,8847.0,0,0
14,14,30.732,8836.0,0,0
14,14,30.741,8834.0,0,0
14,14,30.748,8852.0,0,0
14,14,30.756,8900.0,0,0
14,14,30.763,8900.0,0,0
14,14,30.773,8949.0,0,0
14,14,30.781,8966.0,0,0
14,14,30.79,8983.0,0,0
14,14,30.799,8983.0,0,0
14,14,30.808,8980.0,0,0
14,14,30.815,8990.0,0,0
14,14,30.824,9025.0,0,0
14,14,30.831,9025.0,0,0
14,14,30.838,9047.0,0,0
14,14,30.847,9069.0,0,0
14,14,30.855,9079.0,0,0
14,14,30.863,9079.0,0,0
14,14,30.871,9090.0,0,0
14,14,30.879,9138.0,0,0
14,14,30.887,9227.0,0,0
14,14,30.895,9227.0,0,0
14,14,30.903,9343.0,0,0
14,14,30.91,9400.0,0,0
14,14,30.92,9400.0,0,0
14,14,30.926,9400.0,0,0
14,14,30.934,9347.0,0,0
14,14,30.941,9298.0,0,0
14,14,30.949,9289.0,0,0
14,14,30.956,9319.0,0,0
14,14,30.965,9371.0,0,0
14,14,30.973,9371.0,0,0
14,14,30.981,9431.0,0,0
14,14,30.99,9499.0,0,0
14,14,30.997,9501.0,0,0
14,14,31.004,9504.0,0,0
14,14,31.011,9439.0,0,0
14,14,31.021,9368.0,0,0
14,14,31.029,9301.0,0,0
14,14,31.037,9340.0,0,0
14,14,31.045,9340.0,0,0
14,14,31.054,9378.0,0,0
14,14,31.063,9434.0,0,0
14,14,31.07,9503.0,0,0
14,14,31.077,9503.0,0,0
14,14,31.086,9443.0,0,0
14,14,31.093,9334.0,0,0
14,14,31.1,9279.0,0,0
14,14,31.108,9225.0,0,0
14,14,31.115,9159.0,0,0
14,14,31.122,9140.0,0,0
14,14,31.13,9180.0,0,0
14,14,31.137,9180.0,0,0
14,14,31.145,9233.0,0,0
14,14,31.151,9233.0,0,0
14,14,31.16,9139.0,0,0
14,14,31.168,9109.0,0,0
14,14,31.175,9020.0,0,0
14,14,31.182,8919.0,0,0
14,14,31.19,8870.0,0,0
14,14,31.198,8851.0,0,0
14,14,31.206,8841.0,0,0
14,14,31.215,8841.0,0,0
14,14,31.222,8830.0,0,0
14,14,31.231,8815.0,0,0
14,14,31.238,8815.0,0,0
14,14,31.246,8795.0,0,0
14,14,31.253,8764.0,0,0
14,14,31.26,8764.0,0,0
14,14,31.267,8756.0,0,0
14,14,31.276,8774.0,0,0
14,14,31.284,8785.0,0,0
14,14,31.291,8804.0,0,0
14,14,31.299,8806.0,0,0
14,14,31.308,8798.0,0,0
14,14,31.315,8778.0,0,0
14,14,31.323,8774.0,0,0
14,14,31.33,8772.0,0,0
14,14,31.337,8795.0,0,0
14,14,31.347,8822.0,0,0
14,14,31.357,8857.0,0,0
14,14,31.365,8875.0,0,0
14,14,31.374,8868.0,0,0
14,14,31.383,8869.0,0,0
14,14,31.391,8880.0,0,0
14,14,31.399,8885.0,0,0
14,14,31.408,8896.0,0,0
14,14,31.42,8901.0,0,0
14,14,31.428,8910.0,0,0
14,14,31.437,8887.0,0,0
14,14,31.445,8873.0,0,0
14,14,31.453,8875.0,0,0
14,14,31.462,8886.0,0,0
14,14,31.471,8886.0,0,0
14,14,31.481,8896.0,0,0
14,14,31.49,8912.0,0,0
14,14,31.5,8912.0,0,0
14,14,31.509,8914.0,0,0
14,14,31.52,8898.0,0,0
14,14,31.528,8886.0,0,0
14,14,31.537,8883.0,0,0
14,14,31.546,8899.0,0,0
14,14,31.555,8899.0,0,0
14,14,31.565,8916.0,0,0
14,14,31.575,8927.0,0,0
14,14,31.584,8924.0,0,0
14,14,31.595,8923.0,0,0
14,14,31.603,8908.0,0,0
14,14,31.612,8907.0,0,0
14,14,31.621,8907.0,0,0
14,14,31.63,8907.0,0,0
14,14,31.64,8920.0,0,0
14,14,31.651,8925.0,0,0
14,14,31.661,8931.0,0,0
14,14,31.671,8947.0,0,0
14,14,31.68,8936.0,0,0
14,14,31.689,8936.0,0,0
14,14,31.699,8933.0,0,0
14,14,31.708,8951.0,0,0
14,14,31.717,8972.0,0,0
14,14,31.725,8972.0,0,0
14,14,31.733,8989.0,0,0
14,14,31.74,9028.0,0,0
14,14,31.748,9041.0,0,0
14,14,31.755,9081.0,0,0
14,14,31.762,9113.0,0,0
14,14,31.77,9132.0,0,0
14,14,31.779,9132.0,0,0
14,14,31.786,9155.0,0,0
14,14,31.794,9179.0,0,0
14,14,31.803,9193.0,0,0
14,14,31.81,9176.0,0,0
14,14,31.817,9176.0,0,0
14,14,31.826,9179.0,0,0
14,14,31.833,9166.0,0,0
14,14,31.843,9159.0,0,0
14,14,31.851,9159.0,0,0
14,14,31.861,9134.0,0,0
14,14,31.869,9120.0,0,0
14,14,31.877,9136.0,0,0
14,14,31.884,9170.0,0,0
14,14,31.893,9170.0,0,0
14,14,31.901,9169.0,0,0
14,14,31.908,9183.0,0,0
14,14,31.918,9183.0,0,0
14,14,31.925,9130.0,0,0
14,14,31.933,9053.0,0,0
14,14,31.941,9011.0,0,0
14,14,31.95,9011.0,0,0
14,14,31.959,8990.0,0,0
14,14,31.967,9005.0,0,0
14,14,31.975,8993.0,0,0
14,14,31.982,8988.0,0,0
14,14,31.991,8988.0,0,0
14,14,31.999,8954.0,0,0
14,14,32.006,8914.0,0,0
14,14,32.014,8861.0,0,0
14,14,32.023,8850.0,0,0
14,14,32.03,8820.0,0,0
14,14,32.038,8789.0,0,0
14,14,32.045,8787.0,0,0
14,14,32.053,8777.0,0,0
14,14,32.06,8777.0,0,0
14,14,32.068,8757.0,0,0
14,14,32.077,8752.0,0,0
14,14,32.085,8731.0,0,0
14,14,32.093,8704.0,0,0
14,14,32.1,8695.0,0,0
14,14,32.111,8688.0,0,0
14,14,32.118,8688.0,0,0
14,14,32.125,8669.0,0,0
14,14,32.133,8656.0,0,0
14,14,32.142,8645.0,0,0
14,14,32.15,8642.0,0,0
14,14,32.158,8627.0,0,0
14,14,32.167,8627.0,0,0
14,14,32.175,8622.0,0,0
14,14,32.182,8625.0,0,0
14,14,32.19,8625.0,0,0
14,14,32.197,8616.0,0,0
14,14,32.205,8617.0,0,0
14,14,32.213,8611.0,0,0
14,14,32.221,8611.0,0,0
14,14,32.231,8602.0,0,0
14,14,32.238,8603.0,0,0
14,14,32.247,8598.0,0,0
14,14,32.255,8603.0,0,0
14,14,32.263,8619.0,0,0
14,14,32.271,8610.0,0,0
14,14,32.279,8608.0,0,0
14,14,32.287,8608.0,0,0
14,14,32.295,8609.0,0,0
14,14,32.303,8618.0,0,0
14,14,32.311,8618.0,0,0
14,14,32.32,8632.0,0,0
14,14,32.328,8615.0,0,0
14,14,32.338,8625.0,0,0
14,14,32.346,8625.0,0,0
14,14,32.354,8623.0,0,0
14,14,32.362,8623.0,0,0
14,14,32.371,8618.0,0,0
14,14,32.377,8614.0,0,0
14,14,32.385,8623.0,0,0
14,14,32.393,8624.0,0,0
14,14,32.401,8631.0,0,0
14,14,32.41,8631.0,0,0
14,14,32.419,8630.0,0,0
14,14,32.426,8635.0,0,0
14,14,32.434,8637.0,0,0
14,14,32.443,8637.0,0,0
14,14,32.451,8628.0,0,0
14,14,32.459,8642.0,0,0
14,14,32.466,8642.0,0,0
14,14,32.475,8653.0,0,0
14,14,32.483,8646.0,0,0
14,14,32.491,8646.0,0,0
14,14,32.499,8652.0,0,0
