AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
-0.1463,0.9579,0.1812,-0.2935,0.0532,-0.0789,-3.1412,0.9975,-14.4287,10.695879071323716,-8.48211296827797,16.13417893215955,4.473732156868436
-0.1399,0.9559,0.1801,-0.2935,0.0532,-0.0789,-2.485,1.0675,-14.1925,10.692259610453963,-8.378451946851149,16.155230748882325,4.474936533963399
-0.141,0.9569,0.1815,-0.2904,0.0548,-0.0712,-2.7913,1.225,-14.7613,10.698270156818275,-8.304506935149918,15.994829427262664,4.476138787560693
-0.1465,0.9554,0.1785,-0.2919,0.0526,-0.079,-3.1063,0.84,-14.3762,10.66191443112128,-8.416160715414692,16.067695507502126,4.477354843892839
-0.1443,0.9572,0.1793,-0.2919,0.0526,-0.079,-2.9663,0.8575,-14.2975,10.649244871518158,-8.42096295311788,16.124829982798587,4.478573731555211
-0.1455,0.9578,0.1789,-0.2918,0.0526,-0.0789,-2.7825,1.015,-14.4812,10.640985358186917,-8.45353106619799,16.13173007900735,4.47982199426868
-0.1435,0.9554,0.184,-0.2918,0.0526,-0.0789,-3.3513,1.5312,-14.6125,10.748454236603507,-8.422504009154045,16.280270805197212,4.481046190675227
-0.1417,0.9547,0.1822,-0.291,0.0533,-0.0774,-3.2025,1.47,-14.7262,10.768536525229054,-8.356580640387918,16.299240094042496,4.48226897141666
-0.1402,0.9556,0.1788,-0.2921,0.0518,-0.0777,-2.5113,0.6737,-14.4112,10.748119843264426,-8.29196491920526,16.292029994335493,4.483485735581363
-0.1443,0.9569,0.1807,-0.2921,0.0518,-0.0777,-2.7213,0.6737,-14.6737,10.744370853017903,-8.36089444000832,16.289830663649653,4.484696837085613
-0.1461,0.958,0.1773,-0.2903,0.0542,-0.079,-2.73,1.015,-14.5338,10.724566804316115,-8.439105865090799,16.296024740408164,4.485923156989829
-0.1471,0.9592,0.1794,-0.2903,0.0542,-0.079,-3.115,0.6913,-14.4812,10.682856616303793,-8.4992744263067,16.380698415329043,4.487143814233593
-0.144,0.9565,0.1832,-0.2909,0.0538,-0.0836,-3.0975,0.875,-14.3325,10.732464580459647,-8.463681160566024,16.498319061250957,4.488350314826226
-0.1425,0.9576,0.1828,-0.2912,0.0542,-0.079,-3.465,1.3825,-14.2887,10.76617197261442,-8.406599168761337,16.53692826467603,4.489564247660702
-0.1418,0.9581,0.1834,-0.2912,0.0542,-0.079,-2.555,1.2775,-14.6912,10.772111361999414,-8.337554239158965,16.559670233367402,4.490806139881163
-0.1422,0.9545,0.1807,-0.2942,0.0534,-0.0786,-2.8875,1.1987,-14.9012,10.762019366843685,-8.332110126584999,16.52909995078383,4.492023611878421
-0.1429,0.9545,0.1772,-0.2942,0.0534,-0.0786,-2.8963,1.365,-14.4812,10.713174098416834,-8.350850013451174,16.481301795549175,4.493241437791959
-0.1427,0.9559,0.1814,-0.2911,0.0532,-0.071,-2.6513,1.12,-14.3587,10.713303459688678,-8.347965735024584,16.338759855350197,4.494462095035723
-0.1429,0.9573,0.1837,-0.2896,0.0538,-0.079,-3.08,1.1812,-13.9038,10.758416075246409,-8.346417994214475,16.397898143233448,4.495724514400323
-0.1426,0.9589,0.1793,-0.2896,0.0538,-0.079,-2.8875,0.91,-14.1138,10.726014371450605,-8.337060344798335,16.42077588960341,4.496939155067356
-0.1421,0.9553,0.1828,-0.2918,0.0542,-0.0775,-2.555,0.3325,-14.4287,10.735032324190767,-8.326161363867623,16.389653561350663,4.498172553297137
-0.144,0.9582,0.1829,-0.2918,0.0542,-0.0775,-2.345,0.9187,-15.3125,10.7516317211894,-8.370414754236876,16.38601810498864,4.499386840047892
-0.1456,0.9593,0.1829,-0.2905,0.0534,-0.0806,-2.8438,0.91,-14.7788,10.758665847138213,-8.428245986416742,16.430163968758542,4.50059440238936
-0.1448,0.9573,0.1792,-0.2915,0.0537,-0.077,-3.3775,1.3912,-14.28,10.692827596559402,-8.439105813779825,16.372638916248142,4.501820722293576
-0.143,0.9586,0.1791,-0.2915,0.0537,-0.077,-3.535,1.0675,-14.2362,10.641104260795872,-8.403657948916312,16.362840242768236,4.503043503035009
-0.1458,0.9584,0.1813,-0.2905,0.052,-0.079,-3.22,1.4525,-14.0963,10.666933982605984,-8.433451274509093,16.438947903504086,4.5042549584555385
-0.1461,0.9576,0.1811,-0.2905,0.052,-0.079,-3.0625,0.98,-14.07,10.679341314178403,-8.46038295871999,16.441761062346234,4.505474553950467
-0.1417,0.9547,0.181,-0.293,0.0536,-0.0746,-2.8788,1.2425,-14.8662,10.689844162773017,-8.370855222752173,16.3030336704677,4.506696980775622
-0.1446,0.9561,0.1787,-0.2914,0.0549,-0.0787,-3.6663,1.5312,-14.3937,10.637798436075276,-8.406910475446361,16.393281014821973,4.507912329275212
-0.1444,0.9597,0.182,-0.2914,0.0549,-0.0787,-2.8875,1.3825,-14.21,10.657248145805992,-8.407677710002476,16.44592914100107,4.509115290705061
-0.141,0.9535,0.1828,-0.2915,0.0529,-0.0778,-2.3712,0.6125,-13.9562,10.699542833295403,-8.374563278197895,16.427606341494926,4.510331347037208
-0.1412,0.9572,0.1799,-0.2915,0.0529,-0.0778,-2.2838,1.12,-14.6737,10.684798215544241,-8.31130591501583,16.41944920467391,4.511562975685598
-0.1402,0.9585,0.1754,-0.2911,0.0521,-0.0849,-3.0275,1.3387,-14.07,10.598088832247067,-8.275229550774766,16.713937576017525,4.512779385934023
-0.1449,0.9594,0.1806,-0.2923,0.0508,-0.0776,-2.4763,1.05,-14.2887,10.607237323444275,-8.339896839992846,16.68939981191424,4.514039681800953
-0.1456,0.9547,0.1777,-0.2923,0.0508,-0.0776,-3.185,0.9187,-14.4462,10.58508988823171,-8.422363123674046,16.654633234241285,4.515338200625937
-0.1405,0.9476,0.185,-0.2924,0.0515,-0.0806,-2.3013,0.8663,-14.0,10.703788804772753,-8.386031136783915,16.6732646701942,4.516569829274327
-0.1447,0.9631,0.1812,-0.2924,0.0515,-0.0806,-2.765,1.1375,-14.4812,10.698671041427156,-8.391989597158416,16.68499664463851,4.517788363020421
-0.1432,0.965,0.1825,-0.2905,0.0533,-0.0773,-2.5463,1.2775,-14.2887,10.699640980391317,-8.354796852571333,16.608396802587787,4.519009374180463
-0.1479,0.9377,0.1787,-0.2912,0.0522,-0.0793,-2.2838,0.9013,-14.4637,10.723629321800514,-8.5566310905675,16.611117371576945,4.520222245266105
-0.1408,0.9612,0.1789,-0.2912,0.0522,-0.0793,-3.2813,0.6825,-14.5338,10.653671205321311,-8.387757564321824,16.609507946960218,4.521428038026181
-0.1523,0.9615,0.1854,-0.2922,0.0522,-0.0822,-3.4825,1.3737,-13.86,10.772167644815308,-8.463731979405386,16.747793988661815,4.522651526600171
-0.1419,0.9541,0.1771,-0.2922,0.0522,-0.0822,-2.065,0.7263,-13.9912,10.677739668362642,-8.427673238133394,16.814624669866944,4.523868290764874
-0.138,0.9554,0.1813,-0.2923,0.053,-0.0771,-2.4588,0.7088,-14.3587,10.68838644838402,-8.283196203757525,16.677547066582854,4.5251023968272115
-0.1382,0.9539,0.1817,-0.2917,0.0526,-0.0782,-2.8788,0.9975,-14.175,10.706471644843926,-8.220772908752355,16.67745555515667,4.5263400420523325
-0.148,0.9554,0.1736,-0.2917,0.0526,-0.0782,-2.4675,0.7,-14.2275,10.6443163431504,-8.382235995855462,16.605555414166833,4.52756600804027
-0.1459,0.9607,0.1831,-0.2912,0.0527,-0.08,-2.8875,0.9538,-14.9187,10.672654043785823,-8.439526804768851,16.612568269669246,4.528777109544521
-0.1389,0.9598,0.1852,-0.2912,0.0527,-0.08,-2.6513,1.0587,-14.5862,10.673659339477341,-8.270051242586142,16.622789084255057,4.529987149299936
-0.1473,0.9427,0.1684,-0.2894,0.052,-0.0758,-3.2813,1.33,-14.6737,10.462025104702699,-8.509131527829735,16.471476823879218,4.53120993004137
-0.1465,0.965,0.1778,-0.2903,0.053,-0.0788,-2.87,1.0937,-14.1487,10.457938134388062,-8.503350847430486,16.480256565017708,4.532443328271151
-0.1452,0.9538,0.1799,-0.2903,0.053,-0.0788,-3.0188,1.575,-14.0087,10.51844752080807,-8.504582139445022,16.52511670108192,4.533650182780062
-0.1404,0.9535,0.176,-0.2922,0.0522,-0.0766,-2.905,1.155,-14.3325,10.50608455629584,-8.39772685181142,16.461913267193523,4.534870486107548
-0.1437,0.9609,0.1834,-0.2922,0.0522,-0.0785,-2.87,0.63,-14.21,10.560661711478282,-8.38315343139739,16.457053706631893,4.536095036430372
-0.1459,0.9589,0.1835,-0.2893,0.0518,-0.0785,-2.87,0.9538,-14.525,10.610355151641663,-8.437162029244343,16.462605608160484,4.537303306604397
-0.1437,0.9575,0.186,-0.291,0.0522,-0.079,-2.555,1.1375,-14.3238,10.642681232482012,-8.414634666484897,16.48190313144137,4.538518301187708
-0.1432,0.9543,0.1793,-0.291,0.0522,-0.079,-2.2575,1.4962,-14.4637,10.642221373057154,-8.40335359430311,16.5129151873901,4.550642765048786
-0.1427,0.9596,0.1792,-0.2945,0.0546,-0.0799,-2.8875,1.2862,-14.2275,10.62974800362766,-8.371900481868781,16.532931635288012,4.562873403793346
-0.1476,0.9554,0.1762,-0.2945,0.0527,-0.0806,-2.94,0.9887,-14.3238,10.588902002359916,-8.47853053689469,16.534022586950144,4.575127047095993
-0.1476,0.9639,0.1834,-0.2925,0.0527,-0.0806,-2.73,1.225,-14.4112,10.602959738729153,-8.511293331354617,16.585133973381172,4.5836610303139915
-0.1554,0.9568,0.1815,-0.2906,0.0523,-0.0786,-2.0825,1.05,-14.1662,10.652813167251166,-8.69821070588495,16.5831285336381,4.596696474675344
-0.1432,0.9558,0.1819,-0.2906,0.0523,-0.0786,-2.0913,0.77,-14.4812,10.69654493867603,-8.55128099747708,16.575981452689508,4.609041782294065
-0.1463,0.9573,0.184,-0.2931,0.0525,-0.0785,-3.5613,1.015,-14.4112,10.784142998965088,-8.544360849987209,16.573159778166996,4.62116270699236
-0.1396,0.9542,0.177,-0.2923,0.0526,-0.0778,-2.5638,1.1725,-14.2187,10.762927844091637,-8.415550142813384,16.530329347988438,4.633335303467283
-0.1452,0.9562,0.1746,-0.2923,0.0526,-0.0778,-2.9488,0.7613,-14.49,10.666811508785477,-8.452116106056598,16.480040787342325,4.645525241839842
-0.1446,0.9615,0.181,-0.2908,0.0522,-0.0787,-3.5875,1.0062,-14.5425,10.664007515069947,-8.431001385015435,16.480533153622055,4.657747386593723
-0.1424,0.9554,0.1811,-0.2908,0.0522,-0.0787,-3.185,0.7962,-14.28,10.688242000914245,-8.392733595847478,16.491088712496175,4.669913258659358
-0.1433,0.9509,0.1801,-0.2922,0.0538,-0.0823,-2.7913,0.8225,-14.6737,10.692839913015188,-8.407689075970776,16.5884697719424,4.682059311413411
-0.1437,0.9596,0.1856,-0.2912,0.0514,-0.0764,-2.66,0.9187,-14.35,10.696037059266192,-8.38982517583987,16.554307436533247,4.694184483107046
-0.1457,0.9563,0.1817,-0.2912,0.0514,-0.0764,-2.4325,0.6913,-14.28,10.707015712855625,-8.436981856802626,16.44701382944975,4.706392117293517
-0.1421,0.9545,0.176,-0.2934,0.0522,-0.0784,-2.2662,0.7613,-14.6125,10.6353869927465,-8.384382458725664,16.422443955240084,4.715467238500995
-0.1428,0.959,0.1811,-0.2934,0.0522,-0.0784,-2.66,0.8225,-14.2537,10.636124687791868,-8.361995296605029,16.411587399093904,4.727672041357241
-0.1426,0.9559,0.1828,-0.2904,0.0518,-0.0771,-3.255,0.8663,-13.9475,10.707960135704484,-8.356135959293512,16.39643456471018,4.739819863692685
-0.1468,0.957,0.1793,-0.2912,0.0538,-0.0758,-3.115,0.9713,-14.3325,10.67728390748538,-8.443884616332271,16.387266179954022,4.752053333767471
-0.1434,0.9581,0.1803,-0.2912,0.0538,-0.0758,-2.9138,0.525,-14.595,10.673133354795189,-8.406991299105835,16.275170088150986,4.7642369016470205
-0.1423,0.957,0.1752,-0.291,0.0531,-0.0795,-2.6863,0.6038,-14.6475,10.66190313225514,-8.36435489646175,16.38150396686967,4.776388263145248
-0.1446,0.9576,0.178,-0.291,0.0531,-0.0795,-2.8438,1.0237,-14.525,10.64024172684156,-8.40152889215939,16.38903776196117,4.788608284401459
-0.1437,0.9564,0.1792,-0.2912,0.0537,-0.0776,-2.7213,1.1462,-14.315,10.638323440951572,-8.401229905112636,16.383984878244917,4.800843877973914
-0.1414,0.9542,0.1832,-0.2922,0.0526,-0.0758,-2.3888,1.2425,-14.6912,10.685523115292785,-8.339673210170586,16.30484655667862,4.813032754597638
-0.1423,0.9556,0.1821,-0.2922,0.0526,-0.0758,-2.7475,1.2425,-14.035,10.694950486326762,-8.334884506681725,16.239336089467376,4.825248528858511
-0.1433,0.9556,0.1781,-0.2904,0.0521,-0.0786,-3.7275,1.1462,-14.3413,10.623509836923377,-8.355675683303568,16.27604640115772,4.837368037891693
-0.143,0.9575,0.1778,-0.2904,0.0521,-0.0786,-2.9313,1.2512,-14.4375,10.600510796818183,-8.354702161544438,16.324927053078472,4.8465974665964975
-0.1428,0.9559,0.179,-0.2916,0.0551,-0.0788,-2.765,1.4175,-14.3238,10.601116963096663,-8.354171976364926,16.399479273030448,4.858633805304285
-0.1437,0.9557,0.1805,-0.291,0.0537,-0.0741,-3.2813,1.1987,-14.7262,10.637658098484664,-8.380205331530096,16.28996319345178,4.87098831474624
-0.1423,0.9562,0.1822,-0.291,0.0537,-0.0741,-3.3688,1.2075,-14.4287,10.700735000307414,-8.352721624067321,16.197635788463472,4.883110655109649
-0.1453,0.9586,0.1802,-0.2921,0.0551,-0.0795,-2.7825,1.1287,-14.7175,10.694256345063117,-8.414493716874501,16.253736927399462,4.895254230449754
-0.1431,0.9578,0.1809,-0.2921,0.0551,-0.0795,-2.7037,0.945,-14.3325,10.694321946554002,-8.389286732723505,16.275176477595906,4.907466111631565
-0.1435,0.9575,0.181,-0.2919,0.0518,-0.0795,-3.15,0.49,-14.105,10.697738852169936,-8.38557033562633,16.38918077706035,4.919678700645933
-0.1445,0.9551,0.1789,-0.2909,0.0518,-0.0797,-3.115,0.8838,-14.4025,10.669506938976717,-8.416595661464699,16.419913689111144,4.932072140878499
-0.1455,0.9568,0.1783,-0.2909,0.0518,-0.0797,-2.9225,1.2337,-14.6825,10.645008807578689,-8.460065464347219,16.47056455957307,4.944021416181831
-0.1456,0.9564,0.1835,-0.2896,0.0542,-0.0779,-2.45,1.33,-14.5775,10.680606438402087,-8.480788502903776,16.486399757596903,4.95638760486097
-0.1455,0.9576,0.1794,-0.2896,0.0542,-0.0779,-2.7037,1.4437,-14.84,10.676885806995426,-8.487950437114016,16.49074110888905,4.968472430098881
-0.1446,0.9561,0.1756,-0.2918,0.054,-0.0782,-3.395,0.9013,-14.3762,10.561469536113709,-8.476599465843789,16.483325433720793,4.977944645370581
-0.1465,0.9537,0.1807,-0.291,0.0538,-0.0783,-2.8612,1.0062,-14.0875,10.590960932875143,-8.508458650191525,16.48350982837954,4.989970720506299
-0.1446,0.9556,0.1807,-0.291,0.0538,-0.0783,-2.8175,1.2775,-14.5075,10.607982862106741,-8.484823695131992,16.48723068009498,5.002171630283484
-0.1443,0.9572,0.1834,-0.2904,0.0524,-0.0789,-2.6163,0.9713,-14.6387,10.61513999229769,-8.45370998650666,16.490586447169466,5.014295386312005
-0.1454,0.9566,0.1787,-0.2904,0.0524,-0.0789,-2.3275,1.1638,-14.3762,10.60694561511122,-8.472139396862307,16.50437135634295,5.026452410470684
-0.1423,0.9565,0.1789,-0.2917,0.0526,-0.0788,-2.8263,0.8138,-14.035,10.604975766820274,-8.430440143950866,16.504692073512704,5.038668538647835
-0.1413,0.9553,0.1842,-0.291,0.053,-0.0791,-2.9663,1.12,-14.0,10.67966933805628,-8.387971527438442,16.520332925810358,5.050822377560009
-0.145,0.9567,0.1778,-0.291,0.053,-0.0791,-2.8963,0.9187,-14.5338,10.649455836096292,-8.428757063252847,16.526056029213876,5.063017624676742
-0.1458,0.9569,0.1784,-0.2909,0.0543,-0.0791,-2.2313,0.945,-14.3937,10.623388078503872,-8.466902845608777,16.531770136476506,5.075188805486552
-0.1433,0.9569,0.1825,-0.2909,0.0543,-0.0791,-2.8525,0.7788,-14.6387,10.653087272939125,-8.418121451626588,16.556953894445734,5.087374496863771
-0.1422,0.9551,0.1795,-0.2914,0.0542,-0.0742,-2.6513,0.9538,-14.525,10.653050225393825,-8.374714973082849,16.523444512576454,5.096582690591879
-0.1466,0.9573,0.1781,-0.2894,0.0518,-0.0782,-3.0538,1.2775,-14.8487,10.620098842950554,-8.476439072315506,16.517180311392515,5.108802357931813
-0.1436,0.9556,0.1774,-0.2894,0.0518,-0.0782,-2.6338,1.3562,-14.9713,10.618728848933355,-8.435613246225772,16.510278248758727,5.1209576125091
-0.143,0.9552,0.1784,-0.2916,0.0525,-0.0784,-2.4325,1.4437,-14.7962,10.611721106610936,-8.401588314059689,16.48749193931785,5.1331620614490685
-0.1422,0.9574,0.1795,-0.2916,0.0525,-0.0784,-2.5638,1.4787,-15.1025,10.61227650573189,-8.344860585830936,16.472455148495538,5.145187428752229
-0.1427,0.9564,0.187,-0.2921,0.0539,-0.0734,-2.4675,1.1112,-14.4462,10.680974550073596,-8.338646922047246,16.385227888129123,5.157263052166906
-0.141,0.9572,0.1867,-0.291,0.053,-0.0789,-2.6775,0.9187,-14.0437,10.691426717780038,-8.307544481175446,16.40286087094501,5.16949687615797
-0.1412,0.9551,0.1825,-0.291,0.053,-0.0789,-2.8875,1.1375,-14.455,10.715878063373218,-8.287445209585108,16.427101445584192,5.181935971590433
-0.1432,0.9565,0.1844,-0.2927,0.0533,-0.0798,-2.9313,0.8487,-14.56,10.759255860908176,-8.323220433852683,16.4610360221297,5.193893386968166
-0.144,0.9563,0.1801,-0.2927,0.0533,-0.0798,-2.7738,1.0587,-14.7437,10.748733396462203,-8.372279820964062,16.47247523191006,5.206090757582568
-0.1437,0.9557,0.1848,-0.2921,0.0546,-0.076,-2.9838,1.26,-14.6125,10.797902424853437,-8.384698960407048,16.392170359320932,5.218299099601597
-0.1424,0.957,0.1776,-0.2916,0.0534,-0.0777,-2.7037,1.2687,-14.8312,10.782695340290713,-8.351582169455357,16.378050881139696,5.227179212939745
-0.1422,0.9571,0.18,-0.2916,0.0534,-0.0777,-2.4675,1.3212,-14.49,10.762645490380603,-8.331468433532512,16.369731155720174,5.239399588112236
-0.142,0.9569,0.1795,-0.2907,0.0531,-0.0774,-2.1263,0.9187,-14.5075,10.715279216361965,-8.316185983096563,16.36657328231166,5.251651107917214
-0.1461,0.9562,0.1788,-0.2907,0.0531,-0.0774,-2.7388,0.8838,-14.3325,10.704891260626907,-8.406858247139573,16.362151165246598,5.263837153210711
-0.1434,0.9565,0.1849,-0.2903,0.0538,-0.0773,-2.8963,1.155,-15.1287,10.751938266006308,-8.387069742409333,16.365879382904232,5.276069207620384
-0.1413,0.9564,0.184,-0.2917,0.0526,-0.0794,-2.9838,0.8312,-14.8225,10.786696202048775,-8.315990109336038,16.406336170285098,5.288287459295204
-0.1447,0.9546,0.1789,-0.2917,0.0526,-0.0794,-2.6513,0.9538,-14.5687,10.78600058438789,-8.391310104991677,16.415060966614707,5.300523760700217
-0.1431,0.9578,0.1825,-0.2903,0.054,-0.079,-3.045,1.0325,-14.21,10.786532939482768,-8.376401965525138,16.424015836809293,5.31271688431928
-0.1427,0.9564,0.1845,-0.2903,0.054,-0.079,-3.22,1.1725,-14.4637,10.83472046060586,-8.35783485476966,16.46436164480524,5.324939029073161
-0.1426,0.9561,0.1768,-0.2916,0.0532,-0.0782,-2.905,0.6475,-14.3937,10.761343471498066,-8.3517953558381,16.449029995166875,5.33716365124099
-0.1465,0.9572,0.1826,-0.2934,0.0533,-0.0788,-3.2375,1.2512,-14.1575,10.77578458107994,-8.417714670160144,16.45189330979788,5.349441714766838
-0.1445,0.9545,0.1806,-0.2934,0.0533,-0.0788,-2.7562,0.9975,-14.6562,10.76973564449479,-8.43915931431182,16.451893191201393,5.358188755584357
-0.1435,0.9543,0.1782,-0.2937,0.0505,-0.0778,-2.7738,0.8138,-15.0587,10.7481102123274,-8.421213817395088,16.40830036488492,5.370431427482378
-0.1436,0.9578,0.1835,-0.2937,0.0505,-0.0778,-3.2025,0.8925,-14.8575,10.782910536752732,-8.396857695787386,16.388830943650838,5.382730018152366
-0.1446,0.9564,0.1835,-0.2897,0.0518,-0.0718,-2.6425,0.9887,-14.945,10.783279482783058,-8.424384030584035,16.38029922678736,5.394879256152923
-0.1444,0.9579,0.1782,-0.291,0.0542,-0.0793,-3.43,1.1638,-14.1837,10.675749829406461,-8.426347453425558,16.42107259572777,5.407068486692925
-0.1426,0.9564,0.1811,-0.291,0.0542,-0.0793,-2.765,1.3125,-14.1312,10.680658774233889,-8.396831587417541,16.48549559838261,5.419298771521206
-0.1424,0.9557,0.1813,-0.292,0.0532,-0.0779,-3.0975,1.225,-14.2537,10.699576260352286,-8.371283393065617,16.46322051515885,5.431521624107645
-0.1426,0.9553,0.1811,-0.292,0.0532,-0.0779,-3.0713,1.05,-13.9212,10.709947680772805,-8.365509338972418,16.45826921396827,5.4437586333452135
-0.1448,0.9578,0.1814,-0.2921,0.0536,-0.0829,-2.2225,0.9975,-14.0087,10.71424457013982,-8.387142005519806,16.45855491349227,5.456000597410678
-0.1422,0.9583,0.1842,-0.2932,0.0549,-0.0782,-2.7825,0.735,-13.9562,10.734043985306512,-8.365034252394945,16.450241730316826,5.468400408136253
-0.1444,0.9581,0.1813,-0.2932,0.0549,-0.0782,-2.94,1.1025,-14.3937,10.72980093721686,-8.389824587408263,16.445156811448197,5.480440639923102
-0.1444,0.9567,0.1809,-0.291,0.0518,-0.0774,-2.5725,1.155,-14.7875,10.728249845981034,-8.414260655166913,16.42380277919763,5.489909316032018
-0.1416,0.9564,0.1782,-0.291,0.0518,-0.0774,-2.7825,0.5163,-14.07,10.707552841182478,-8.375480021464629,16.373315229804046,5.501742860712356
-0.1464,0.9592,0.1771,-0.2909,0.0527,-0.0808,-2.5375,1.1462,-14.49,10.683160106076249,-8.44828426194412,16.440403855174658,5.513886082136183
-0.1449,0.9583,0.1829,-0.2902,0.0546,-0.0783,-2.4237,1.0325,-14.9362,10.705502826450658,-8.448156792965626,16.445045059688912,5.52609053107615
-0.144,0.9567,0.1759,-0.2902,0.0546,-0.0783,-2.7562,0.6913,-14.7788,10.677266278940193,-8.433639690050905,16.463511877684297,5.5383027661742394
-0.143,0.9579,0.1824,-0.2906,0.0532,-0.0754,-2.8963,0.8925,-14.9888,10.697950348644774,-8.381866937219701,16.419374431210585,5.550508984695599
-0.1427,0.9589,0.1798,-0.2906,0.0532,-0.0754,-3.1763,0.8663,-14.6475,10.670984877416323,-8.351843255861569,16.368108938932295,5.5627321911983145
-0.1443,0.957,0.1778,-0.2921,0.053,-0.0836,-3.43,1.0237,-14.2537,10.606851148103493,-8.381942321899842,16.393122015369915,5.574899125012785
-0.1445,0.9556,0.1807,-0.2904,0.0518,-0.0778,-3.1675,1.05,-14.5513,10.641452350887878,-8.414623732205019,16.393035473758847,5.587137903831746
-0.1422,0.9562,0.1814,-0.2904,0.0518,-0.0778,-3.0975,1.0412,-14.6037,10.672634601879961,-8.365015881606304,16.39311287601322,5.599298467153208
-0.1424,0.955,0.1823,-0.2902,0.0543,-0.0766,-3.2113,0.9975,-14.9975,10.721156167701997,-8.346456308851074,16.39306682363898,5.611455491311887
-0.1431,0.9567,0.1767,-0.2902,0.0543,-0.0793,-3.0713,1.0412,-14.4375,10.644714775409787,-8.355703164885385,16.406046326448845,5.620550077914669
-0.1448,0.9567,0.1856,-0.2919,0.0528,-0.0793,-2.625,0.9187,-14.7525,10.651988461334659,-8.40568588373099,16.42302547331684,5.6327386006221145
-0.1452,0.9572,0.1807,-0.2916,0.0538,-0.0778,-2.0213,1.2163,-14.9012,10.666804384512705,-8.445792604205302,16.41493232264723,5.644927477245838
-0.1429,0.9569,0.1792,-0.2916,0.0538,-0.0778,-2.94,1.0412,-14.4375,10.653261448206512,-8.404066315961503,16.412885801844663,5.657141128009041
-0.1441,0.9573,0.1815,-0.2895,0.0529,-0.079,-2.0738,0.945,-14.5862,10.683273418613686,-8.40820056634171,16.42636758898618,5.669319033228138
-0.141,0.9548,0.1846,-0.2895,0.0539,-0.0771,-2.5988,1.1287,-14.9187,10.695250389738186,-8.319890818599262,16.42309409749659,5.6815259595820535
-0.1429,0.9569,0.1789,-0.2914,0.0539,-0.0771,-2.8,1.0762,-14.8225,10.68125624139145,-8.336612408668815,16.41060202890411,5.693743149508039
-0.1466,0.9562,0.1807,-0.2898,0.0527,-0.0798,-3.1588,0.8225,-14.2712,10.688072253109175,-8.424196006097107,16.468922849393294,5.705952199359624
-0.145,0.9563,0.1803,-0.2898,0.0527,-0.0798,-2.6075,0.9187,-14.0262,10.687655227067506,-8.437796595408832,16.492945648593224,5.718161249211209
-0.1441,0.9577,0.1809,-0.2902,0.0542,-0.0766,-2.1263,0.6475,-14.4987,10.690710335317139,-8.425223833669566,16.429476490581948,5.730326767360567
-0.1429,0.956,0.1813,-0.2899,0.0535,-0.0787,-2.4938,0.98,-14.2537,10.69704099027853,-8.398907879845124,16.432782810262214,5.7394075512284966
-0.1409,0.9563,0.1827,-0.2899,0.0535,-0.0787,-2.765,0.9713,-14.1837,10.709568907492761,-8.342370281652572,16.437884985573366,5.751632881228883
-0.1454,0.9568,0.1822,-0.2918,0.0526,-0.0784,-3.0275,1.155,-14.525,10.729398469076186,-8.411164149951832,16.440233225282896,5.763793090634066
-0.1428,0.9578,0.1814,-0.2918,0.0526,-0.0784,-2.765,1.015,-14.28,10.728867765964054,-8.381526422664184,16.440350860278524,5.775971349769442
-0.1423,0.9558,0.1808,-0.2919,0.0527,-0.0766,-2.9575,1.2075,-14.6562,10.724769162405098,-8.352074150058469,16.38514783409994,5.788195264104714
-0.1445,0.9571,0.1782,-0.2918,0.0539,-0.0794,-2.4938,0.9975,-14.4812,10.701119002553519,-8.392917348350984,16.385237676006916,5.8003890955563335
-0.1437,0.9597,0.1834,-0.2918,0.0539,-0.0794,-2.9575,1.4088,-13.7462,10.728999267713741,-8.390798779690641,16.46832408819958,5.812607701147432
-0.1453,0.9564,0.1835,-0.2927,0.0553,-0.0786,-2.52,1.4612,-14.1138,10.743908794919477,-8.420610015875999,16.48588760098309,5.824749506906145
-0.1452,0.9578,0.1832,-0.2927,0.0553,-0.0786,-2.52,0.98,-14.5338,10.753431747392492,-8.443204442223717,16.486449697323852,5.836943692274043
-0.1435,0.956,0.1814,-0.293,0.0558,-0.0782,-2.9138,1.0237,-14.5075,10.751464378535491,-8.418371236465559,16.48509666549973,5.849196981660413
-0.1439,0.9542,0.1795,-0.2926,0.0534,-0.0789,-2.5725,0.9013,-14.4812,10.744667549734661,-8.4237520308124,16.486884683808146,5.86140355409805
-0.1416,0.9572,0.185,-0.2926,0.0534,-0.0789,-2.6688,0.9625,-14.49,10.748764343750853,-8.351245519902887,16.488715059469833,5.870483984049701
-0.1427,0.9572,0.1776,-0.2921,0.0519,-0.0792,-3.3863,0.8925,-14.63,10.64780325342436,-8.345197494639685,16.492467195111477,5.882620127147963
-0.1435,0.9564,0.1761,-0.2921,0.0519,-0.0792,-3.43,0.8575,-14.3762,10.553445803175777,-8.365616734523236,16.4956893137596,5.894828469166991
-0.1433,0.9557,0.184,-0.2916,0.0523,-0.0768,-2.8525,0.8575,-14.7788,10.612082620404664,-8.371080655608784,16.457909964404855,5.907051321753429
-0.1428,0.9564,0.1841,-0.2914,0.0538,-0.0776,-2.9838,1.0412,-14.3413,10.683512199711632,-8.358945885740322,16.454592874366202,5.919243737539936
