Hour,Minute,Second,IR1,Blinks
19,38,8.863,8567.0,0,0
19,38,8.873,8594.0,0,0
19,38,8.883,8603.0,0,0
19,38,8.893,8630.0,0,0
19,38,8.893,8636.0,0,0
19,38,8.903,8602.0,0,0
19,38,8.913,8602.0,0,0
19,38,8.927,8603.0,0,0
19,38,8.927,8593.0,0,0
19,38,8.937,8595.0,0,0
19,38,8.947,8595.0,0,0
19,38,8.957,8609.0,0,0
19,38,8.967,8613.0,0,0
19,38,8.967,8636.0,0,0
19,38,8.977,8636.0,0,0
19,38,8.987,8670.0,0,0
19,38,8.997,8694.0,0,0
19,38,8.997,8685.0,0,0
19,38,9.007,8685.0,0,0
19,38,9.017,8672.0,0,0
19,38,9.027,8654.0,0,0
19,38,9.037,8634.0,0,0
19,38,9.037,8634.0,0,0
19,38,9.047,8647.0,0,0
19,38,9.057,8658.0,0,0
19,38,9.067,8638.0,0,0
19,38,9.077,8638.0,0,0
19,38,9.077,8640.0,0,0
19,38,9.087,8645.0,0,0
19,38,9.097,8643.0,0,0
19,38,9.107,8643.0,0,0
19,38,9.117,8643.0,0,0
19,38,9.117,8635.0,0,0
19,38,9.127,8632.0,0,0
19,38,9.137,8634.0,0,0
19,38,9.147,8640.0,0,0
19,38,9.147,8631.0,0,0
19,38,9.157,8624.0,0,0
19,38,9.167,8625.0,0,0
19,38,9.177,8630.0,0,0
19,38,9.187,8635.0,0,0
19,38,9.187,8634.0,0,0
19,38,9.197,8642.0,0,0
19,38,9.207,8650.0,0,0
19,38,9.217,8669.0,0,0
19,38,9.227,8686.0,0,0
19,38,9.237,8677.0,0,0
19,38,9.247,8669.0,0,0
19,38,9.247,8663.0,0,0
19,38,9.257,8659.0,0,0
19,38,9.267,8652.0,0,0
19,38,9.277,8650.0,0,0
19,38,9.277,8660.0,0,0
19,38,9.287,8647.0,0,0
19,38,9.297,8656.0,0,0
19,38,9.307,8659.0,0,0
19,38,9.317,8666.0,0,0
19,38,9.317,8646.0,0,0
19,38,9.327,8653.0,0,0
19,38,9.337,8653.0,0,0
19,38,9.347,8629.0,0,0
19,38,9.358,8596.0,0,0
19,38,9.367,8612.0,0,0
19,38,9.374,8612.0,0,0
19,38,9.381,8626.0,0,0
19,38,9.388,8619.0,0,0
19,38,9.397,8648.0,0,0
19,38,9.405,8648.0,0,0
19,38,9.413,8659.0,0,0
19,38,9.421,8655.0,0,0
19,38,9.43,8639.0,0,0
19,38,9.437,8639.0,0,0
19,38,9.445,8638.0,0,0
19,38,9.454,8659.0,0,0
19,38,9.462,8656.0,0,0
19,38,9.463,8656.0,0,0
19,38,9.473,8664.0,0,0
19,38,9.483,8656.0,0,0
19,38,9.493,8685.0,0,0
19,38,9.493,8680.0,0,0
19,38,9.503,8666.0,0,0
19,38,9.513,8668.0,0,0
19,38,9.523,8675.0,0,0
19,38,9.533,8677.0,0,0
19,38,9.533,8683.0,0,0
19,38,9.543,8681.0,0,0
19,38,9.553,8665.0,0,0
19,38,9.563,8661.0,0,0
19,38,9.573,8658.0,0,0
19,38,9.573,8652.0,0,0
19,38,9.583,8654.0,0,0
19,38,9.593,8645.0,0,0
19,38,9.603,8637.0,0,0
19,38,9.603,8658.0,0,0
19,38,9.613,8646.0,0,0
19,38,9.623,8626.0,0,0
19,38,9.633,8620.0,0,0
19,38,9.643,8657.0,0,0
19,38,9.653,8640.0,0,0
19,38,9.653,8670.0,0,0
19,38,9.663,8681.0,0,0
19,38,9.673,8647.0,0,0
19,38,9.683,8658.0,0,0
19,38,9.693,8632.0,0,0
19,38,9.703,8624.0,0,0
19,38,9.703,8637.0,0,0
19,38,9.713,8650.0,0,0
19,38,9.723,8667.0,0,0
19,38,9.733,8667.0,0,0
19,38,9.743,8665.0,0,0
19,38,9.743,8683.0,0,0
19,38,9.753,8647.0,0,0
19,38,9.763,8647.0,0,0
19,38,9.773,8641.0,0,0
19,38,9.773,8640.0,0,0
19,38,9.783,8618.0,0,0
19,38,9.793,8618.0,0,0
19,38,9.803,8622.0,0,0
19,38,9.813,8629.0,0,0
19,38,9.813,8651.0,0,0
19,38,9.823,8651.0,0,0
19,38,9.833,8649.0,0,0
19,38,9.843,8644.0,0,0
19,38,9.843,8649.0,0,0
19,38,9.853,8649.0,0,0
19,38,9.863,8654.0,0,0
19,38,9.873,8657.0,0,0
19,38,9.883,8629.0,0,0
19,38,9.893,8629.0,0,0
19,38,9.893,8650.0,0,0
19,38,9.903,8693.0,0,0
19,38,9.913,8701.0,0,0
19,38,9.923,8685.0,0,0
19,38,9.933,8639.0,0,0
19,38,9.943,8586.0,0,0
19,38,9.943,8576.0,0,0
19,38,9.953,8581.0,0,0
19,38,9.965,8597.0,0,0
19,38,9.966,8563.0,0,0
19,38,9.976,8594.0,0,0
19,38,9.986,8580.0,0,0
19,38,9.996,8567.0,0,0
19,38,9.996,8564.0,0,0
19,38,10.006,8575.0,0,0
19,38,10.016,8571.0,0,0
19,38,10.026,8567.0,0,0
19,38,10.036,8534.0,0,0
19,38,10.036,8549.0,0,0
19,38,10.046,8549.0,0,0
19,38,10.056,8549.0,0,0
19,38,10.066,8559.0,0,0
19,38,10.076,8548.0,0,0
19,38,10.076,8542.0,0,0
19,38,10.086,8540.0,0,0
19,38,10.096,8555.0,0,0
19,38,10.106,8556.0,0,0
19,38,10.116,8572.0,0,0
19,38,10.126,8572.0,0,0
19,38,10.126,8557.0,0,0
19,38,10.136,8543.0,0,0
19,38,10.146,8538.0,0,0
19,38,10.156,8538.0,0,0
19,38,10.156,8508.0,0,0
19,38,10.166,8502.0,0,0
19,38,10.176,8490.0,0,0
19,38,10.186,8490.0,0,0
19,38,10.196,8492.0,0,0
19,38,10.196,8534.0,0,0
19,38,10.206,8521.0,0,0
19,38,10.216,8521.0,0,0
19,38,10.226,8508.0,0,0
19,38,10.236,8501.0,0,0
19,38,10.236,8465.0,0,0
19,38,10.246,8465.0,0,0
19,38,10.256,8459.0,0,0
19,38,10.266,8438.0,0,0
19,38,10.276,8426.0,0,0
19,38,10.276,8426.0,0,0
19,38,10.286,8439.0,0,0
19,38,10.296,8429.0,0,0
19,38,10.306,8420.0,0,0
19,38,10.316,8417.0,0,0
19,38,10.326,8408.0,0,0
19,38,10.326,8382.0,0,0
19,38,10.336,8358.0,0,0
19,38,10.346,8360.0,0,0
19,38,10.356,8367.0,0,0
19,38,10.366,8351.0,0,0
19,38,10.366,8353.0,0,0
19,38,10.376,8352.0,0,0
19,38,10.386,8351.0,0,0
19,38,10.396,8372.0,0,0
19,38,10.396,8359.0,0,0
19,38,10.406,8353.0,0,0
19,38,10.416,8347.0,0,0
19,38,10.426,8375.0,0,0
19,38,10.436,8362.0,0,0
19,38,10.446,8371.0,0,0
19,38,10.446,8375.0,0,0
19,38,10.456,8359.0,0,0
19,38,10.466,8362.0,0,0
19,38,10.476,8378.0,0,0
19,38,10.476,8384.0,0,0
19,38,10.486,8373.0,0,0
19,38,10.496,8374.0,0,0
19,38,10.506,8371.0,0,0
19,38,10.516,8371.0,0,0
19,38,10.526,8348.0,0,0
19,38,10.526,8358.0,0,0
19,38,10.536,8375.0,0,0
19,38,10.546,8375.0,0,0
19,38,10.556,8374.0,0,0
19,38,10.556,8374.0,0,0
19,38,10.566,8374.0,0,0
19,38,10.576,8374.0,0,0
19,38,10.586,8378.0,0,0
19,38,10.596,8365.0,0,0
19,38,10.596,8367.0,0,0
19,38,10.606,8367.0,0,0
19,38,10.616,8344.0,0,0
19,38,10.626,8379.0,0,0
19,38,10.636,8347.0,0,0
19,38,10.636,8347.0,0,0
19,38,10.646,8359.0,0,0
19,38,10.656,8347.0,0,0
19,38,10.666,8358.0,0,0
19,38,10.676,8358.0,0,0
19,38,10.676,8353.0,0,0
19,38,10.686,8348.0,0,0
19,38,10.7,8326.0,0,0
19,38,10.709,8328.0,0,0
19,38,10.717,8336.0,0,0
19,38,10.718,8315.0,0,0
19,38,10.728,8311.0,0,0
19,38,10.738,8314.0,0,0
19,38,10.748,8324.0,0,0
19,38,10.748,8306.0,0,0
19,38,10.758,8331.0,0,0
19,38,10.768,8324.0,0,0
19,38,10.778,8305.0,0,0
19,38,10.778,8292.0,0,0
19,38,10.788,8295.0,0,0
19,38,10.798,8312.0,0,0
19,38,10.808,8329.0,0,0
19,38,10.818,8287.0,0,0
19,38,10.828,8305.0,0,0
19,38,10.828,8303.0,0,0
19,38,10.838,8301.0,0,0
19,38,10.848,8331.0,0,0
19,38,10.858,8321.0,0,0
19,38,10.858,8299.0,0,0
19,38,10.878,8292.0,0,0
19,38,10.878,8303.0,0,0
19,38,10.888,8294.0,0,0
19,38,10.898,8302.0,0,0
19,38,10.908,8305.0,0,0
19,38,10.918,8285.0,0,0
19,38,10.918,8292.0,0,0
19,38,10.928,8289.0,0,0
19,38,10.938,8289.0,0,0
19,38,10.948,8299.0,0,0
19,38,10.958,8298.0,0,0
19,38,10.958,8292.0,0,0
19,38,10.968,8292.0,0,0
19,38,10.978,8308.0,0,0
19,38,10.978,8301.0,0,0
19,38,10.988,8302.0,0,0
19,38,10.998,8302.0,0,0
19,38,11.008,8302.0,0,0
19,38,11.018,8308.0,0,0
19,38,11.028,8299.0,0,0
19,38,11.038,8299.0,0,0
19,38,11.038,8297.0,0,0
19,38,11.048,8302.0,0,0
19,38,11.058,8291.0,0,0
19,38,11.058,8291.0,0,0
19,38,11.068,8296.0,0,0
19,38,11.078,8306.0,0,0
19,38,11.088,8312.0,0,0
19,38,11.098,8312.0,0,0
19,38,11.108,8287.0,0,0
19,38,11.108,8299.0,0,0
19,38,11.118,8296.0,0,0
19,38,11.128,8292.0,0,0
19,38,11.138,8282.0,0,0
19,38,11.148,8306.0,0,0
19,38,11.148,8310.0,0,0
19,38,11.158,8309.0,0,0
19,38,11.168,8306.0,0,0
19,38,11.178,8291.0,0,0
19,38,11.178,8275.0,0,0
19,38,11.188,8282.0,0,0
19,38,11.198,8304.0,0,0
19,38,11.208,8284.0,0,0
19,38,11.218,8306.0,0,0
19,38,11.228,8302.0,0,0
19,38,11.228,8299.0,0,0
19,38,11.238,8284.0,0,0
19,38,11.248,8287.0,0,0
19,38,11.258,8287.0,0,0
19,38,11.268,8287.0,0,0
19,38,11.268,8296.0,0,0
19,38,11.278,8299.0,0,0
19,38,11.288,8287.0,0,0
19,38,11.298,8283.0,0,0
19,38,11.308,8299.0,0,0
19,38,11.308,8308.0,0,0
19,38,11.318,8288.0,0,0
19,38,11.328,8282.0,0,0
19,38,11.338,8296.0,0,0
19,38,11.348,8287.0,0,0
19,38,11.358,8302.0,0,0
19,38,11.358,8302.0,0,0
19,38,11.368,8295.0,0,0
19,38,11.378,8294.0,0,0
19,38,11.388,8282.0,0,0
19,38,11.388,8282.0,0,0
19,38,11.398,8283.0,0,0
19,38,11.408,8299.0,0,0
19,38,11.418,8303.0,0,0
19,38,11.428,8303.0,0,0
19,38,11.428,8297.0,0,0
19,38,11.438,8335.0,0,0
19,38,11.448,8289.0,0,0
19,38,11.458,8289.0,0,0
19,38,11.468,8310.0,0,0
19,38,11.468,8299.0,0,0
19,38,11.478,8301.0,0,0
19,38,11.488,8301.0,0,0
19,38,11.498,8293.0,0,0
19,38,11.508,8308.0,0,0
19,38,11.508,8279.0,0,0
19,38,11.518,8279.0,0,0
19,38,11.528,8277.0,0,0
19,38,11.538,8305.0,0,0
19,38,11.548,8283.0,0,0
19,38,11.548,8287.0,0,0
19,38,11.558,8301.0,0,0
19,38,11.568,8307.0,0,0
19,38,11.578,8297.0,0,0
19,38,11.578,8294.0,0,0
19,38,11.588,8288.0,0,0
19,38,11.598,8295.0,0,0
19,38,11.608,8293.0,0,0
19,38,11.618,8297.0,0,0
19,38,11.628,8302.0,0,0
19,38,11.628,8287.0,0,0
19,38,11.638,8311.0,0,0
19,38,11.648,8307.0,0,0
19,38,11.658,8303.0,0,0
19,38,11.668,8304.0,0,0
19,38,11.668,8308.0,0,0
19,38,11.678,8298.0,0,0
19,38,11.688,8295.0,0,0
19,38,11.698,8310.0,0,0
19,38,11.698,8306.0,0,0
19,38,11.718,8291.0,0,0
19,38,11.718,8286.0,0,0
19,38,11.728,8294.0,0,0
19,38,11.738,8296.0,0,0
19,38,11.748,8304.0,0,0
19,38,11.758,8304.0,0,0
19,38,11.758,8301.0,0,0
19,38,11.768,8298.0,0,0
19,38,11.778,8295.0,0,0
19,38,11.788,8295.0,0,0
19,38,11.788,8287.0,0,0
19,38,11.798,8288.0,0,0
19,38,11.808,8295.0,0,0
19,38,11.818,8295.0,0,0
19,38,11.828,8293.0,0,0
19,38,11.828,8286.0,0,0
19,38,11.838,8275.0,0,0
19,38,11.848,8275.0,0,0
19,38,11.858,8310.0,0,0
19,38,11.868,8314.0,0,0
19,38,11.868,8291.0,0,0
19,38,11.878,8291.0,0,0
19,38,11.888,8301.0,0,0
19,38,11.898,8304.0,0,0
19,38,11.908,8275.0,0,0
19,38,11.908,8275.0,0,0
19,38,11.918,8294.0,0,0
19,38,11.928,8299.0,0,0
19,38,11.938,8307.0,0,0
19,38,11.948,8304.0,0,0
19,38,11.948,8296.0,0,0
19,38,11.958,8304.0,0,0
19,38,11.968,8307.0,0,0
19,38,11.978,8303.0,0,0
19,38,11.978,8294.0,0,0
19,38,11.988,8292.0,0,0
19,38,11.998,8287.0,0,0
19,38,12.008,8289.0,0,0
19,38,12.018,8291.0,0,0
19,38,12.028,8296.0,0,0
19,38,12.028,8313.0,0,0
19,38,12.038,8305.0,0,0
19,38,12.048,8298.0,0,0
19,38,12.058,8290.0,0,0
19,38,12.058,8305.0,0,0
19,38,12.068,8287.0,0,0
19,38,12.078,8282.0,0,0
19,38,12.088,8302.0,0,0
19,38,12.098,8309.0,0,0
19,38,12.108,8303.0,0,0
19,38,12.118,8303.0,0,0
19,38,12.118,8296.0,0,0
19,38,12.128,8311.0,0,0
19,38,12.138,8303.0,0,0
19,38,12.148,8303.0,0,0
19,38,12.158,8311.0,0,0
19,38,12.158,8297.0,0,0
19,38,12.168,8306.0,0,0
19,38,12.179,8306.0,0,0
19,38,12.179,8284.0,0,0
19,38,12.189,8293.0,0,0
19,38,12.199,8296.0,0,0
19,38,12.209,8296.0,0,0
19,38,12.219,8301.0,0,0
19,38,12.229,8323.0,0,0
19,38,12.229,8304.0,0,0
19,38,12.247,8304.0,0,0
19,38,12.251,8295.0,0,0
19,38,12.251,8296.0,0,0
19,38,12.261,8318.0,0,0
19,38,12.271,8318.0,0,0
19,38,12.281,8303.0,0,0
19,38,12.291,8288.0,0,0
19,38,12.291,8302.0,0,0
19,38,12.301,8306.0,0,0
19,38,12.311,8320.0,0,0
19,38,12.321,8305.0,0,0
19,38,12.331,8288.0,0,0
19,38,12.341,8291.0,0,0
19,38,12.341,8301.0,0,0
19,38,12.351,8289.0,0,0
19,38,12.361,8316.0,0,0
19,38,12.371,8305.0,0,0
19,38,12.371,8294.0,0,0
19,38,12.381,8317.0,0,0
19,38,12.391,8315.0,0,0
19,38,12.401,8314.0,0,0
19,38,12.411,8313.0,0,0
19,38,12.411,8291.0,0,0
19,38,12.421,8314.0,0,0
19,38,12.431,8312.0,0,0
19,38,12.441,8312.0,0,0
19,38,12.441,8313.0,0,0
19,38,12.451,8306.0,0,0
19,38,12.461,8291.0,0,0
19,38,12.471,8286.0,0,0
19,38,12.481,8312.0,0,0
19,38,12.491,8304.0,0,0
19,38,12.491,8311.0,0,0
19,38,12.501,8311.0,0,0
19,38,12.511,8318.0,0,0
19,38,12.521,8301.0,0,0
19,38,12.531,8300.0,0,0
19,38,12.531,8300.0,0,0
19,38,12.541,8307.0,0,0
19,38,12.551,8294.0,0,0
19,38,12.561,8299.0,0,0
19,38,12.571,8299.0,0,0
19,38,12.571,8348.0,0,0
19,38,12.581,8375.0,8375.0,0
19,38,12.591,8539.0,8539.0,0
19,38,12.601,8539.0,8539.0,0
19,38,12.611,9634.0,9634.0,0
19,38,12.611,13672.0,13672.0,0
19,38,12.621,13847.0,13847.0,0
19,38,12.631,13847.0,13847.0,0
19,38,12.641,14670.0,14670.0,0
19,38,12.651,12977.0,12977.0,0
19,38,12.651,13123.0,13123.0,0
19,38,12.661,13123.0,13123.0,0
19,38,12.671,13512.0,13512.0,0
19,38,12.681,13729.0,13729.0,0
19,38,12.691,13645.0,13645.0,0
19,38,12.691,13977.0,13977.0,0
19,38,12.701,14974.0,14974.0,0
19,38,12.711,15406.0,15406.0,0
19,38,12.721,16606.0,16606.0,0
19,38,12.731,16173.0,16173.0,0
19,38,12.731,14877.0,14877.0,0
19,38,12.741,13302.0,13302.0,0
19,38,12.751,11256.0,11256.0,0
19,38,12.761,11246.0,0,0
19,38,12.771,11236.0,11236.0,0
19,38,12.781,13770.0,13770.0,0
19,38,12.781,15542.0,15542.0,0
19,38,12.791,14946.0,14946.0,0
19,38,12.801,14735.0,14735.0,0
19,38,12.811,14803.0,14803.0,0
19,38,12.811,14744.0,14744.0,0
19,38,12.821,15096.0,15096.0,0
19,38,12.831,15214.0,15214.0,0
19,38,12.841,15076.0,15076.0,0
19,38,12.851,13994.0,13994.0,0
19,38,12.851,13265.0,13265.0,0
19,38,12.861,13278.0,13278.0,0
19,38,12.871,12283.0,0,0
19,38,12.881,11238.0,0,0
19,38,12.891,10863.0,0,0
19,38,12.891,10863.0,0,0
19,38,12.901,11167.0,0,0
19,38,12.911,10690.0,0,0
19,38,12.921,10593.0,0,0
19,38,12.931,10593.0,0,0
19,38,12.931,10891.0,0,0
19,38,12.941,11612.0,0,0
19,38,12.951,12902.0,0,0
19,38,12.961,12902.0,0,0
19,38,12.971,13480.0,0,0
19,38,12.971,13784.0,0,0
19,38,12.981,13953.0,0,0
19,38,12.991,13953.0,0,0
19,38,13.001,13831.0,0,0
19,38,13.011,14330.0,0,0
19,38,13.011,14597.0,0,0
19,38,13.021,14597.0,0,0
19,38,13.031,14694.0,0,0
19,38,13.041,14970.0,0,0
19,38,13.051,15696.0,0,0
19,38,13.051,15441.0,0,0
19,38,13.061,14678.0,0,0
19,38,13.071,15327.0,0,0
19,38,13.081,16013.0,0,0
19,38,13.091,16354.0,0,0
19,38,13.091,17379.0,0,0
19,38,13.101,17059.0,0,0
19,38,13.111,19547.0,0,0
19,38,13.121,19789.0,0,0
19,38,13.131,20003.0,0,0
19,38,13.131,20273.0,0,0
19,38,13.141,19240.0,19240.0,0
19,38,13.152,18997.0,18997.0,0
19,38,13.162,18754.0,18754.0,0
19,38,13.162,18526.0,18526.0,0
19,38,13.172,18105.0,18105.0,0
19,38,13.182,18484.0,18484.0,0
19,38,13.192,18607.0,18607.0,0
19,38,13.202,18427.0,18427.0,0
19,38,13.202,17665.0,17665.0,0
19,38,13.212,18187.0,18187.0,0
19,38,13.222,18361.0,0,0
19,38,13.232,17980.0,0,0
19,38,13.242,17312.0,0,0
19,38,13.242,17403.0,0,0
19,38,13.252,17434.0,0,0
19,38,13.262,16989.0,0,0
19,38,13.272,17312.0,0,0
19,38,13.282,19164.0,0,0
19,38,13.292,19164.0,0,0
19,38,13.302,18698.0,18698.0,0
19,38,13.302,17689.0,17689.0,0
19,38,13.312,18490.0,18490.0,0
19,38,13.322,18490.0,18490.0,0
19,38,13.332,19352.0,19352.0,0
19,38,13.332,19932.0,19932.0,0
19,38,13.342,20170.0,20170.0,0
19,38,13.352,20170.0,20170.0,0
19,38,13.362,20272.0,20272.0,0
19,38,13.362,20290.0,20290.0,0
19,38,13.372,20273.0,20273.0,0
19,38,13.382,20273.0,20273.0,0
19,38,13.392,20315.0,20315.0,0
19,38,13.402,20305.0,20305.0,0
19,38,13.402,20072.0,20072.0,0
19,38,13.412,20072.0,20072.0,0
19,38,13.422,19611.0,19611.0,0
19,38,13.432,19165.0,19165.0,0
19,38,13.442,18902.0,18902.0,0
19,38,13.442,18902.0,0,0
19,38,13.452,18858.0,0,0
19,38,13.462,19070.0,19070.0,0
19,38,13.472,19391.0,19391.0,0
19,38,13.482,19432.0,19432.0,0
19,38,13.492,19557.0,19557.0,0
19,38,13.492,19497.0,19497.0,0
19,38,13.502,19304.0,19304.0,0
19,38,13.512,19228.0,19228.0,0
19,38,13.522,19000.0,19000.0,0
19,38,13.532,18624.0,18624.0,0
19,38,13.532,18255.0,18255.0,0
19,38,13.542,18096.0,18096.0,0
19,38,13.552,17938.0,0,0
19,38,13.562,17787.0,17787.0,0
19,38,13.572,17969.0,17969.0,0
19,38,13.582,18280.0,18280.0,0
19,38,13.592,18591.0,18591.0,0
19,38,13.592,19487.0,19487.0,0
19,38,13.602,20349.0,20349.0,0
19,38,13.612,20701.0,20701.0,0
19,38,13.612,20819.0,20819.0,0
19,38,13.622,20585.0,20585.0,0
19,38,13.632,19773.0,19773.0,0
19,38,13.642,18825.0,18825.0,0
19,38,13.652,18509.0,18509.0,0
19,38,13.652,17943.0,17943.0,0
19,38,13.662,17889.0,17889.0,0
19,38,13.672,16748.0,0,0
19,38,13.682,16748.0,0,0
19,38,13.692,16713.0,16713.0,0
19,38,13.692,17056.0,17056.0,0
19,38,13.702,17490.0,17490.0,0
19,38,13.712,17490.0,17490.0,0
19,38,13.722,17435.0,17435.0,0
19,38,13.732,16756.0,16756.0,0
19,38,13.732,15866.0,15866.0,0
19,38,13.742,15866.0,15866.0,0
19,38,13.752,15332.0,15332.0,0
19,38,13.762,15136.0,15136.0,0
19,38,13.772,15410.0,15410.0,0
19,38,13.772,15410.0,0,0
19,38,13.782,15847.0,0,0
19,38,13.792,16429.0,16429.0,0
19,38,13.802,17890.0,17890.0,0
19,38,13.802,17890.0,17890.0,0
19,38,13.812,19315.0,19315.0,0
19,38,13.822,20737.0,20737.0,0
19,38,13.832,22758.0,22758.0,0
19,38,13.842,23131.0,23131.0,0
19,38,13.852,24253.0,24253.0,0
19,38,13.852,25349.0,25349.0,0
19,38,13.862,25900.0,25900.0,0
19,38,13.872,25986.0,25986.0,0
19,38,13.882,26244.0,26244.0,0
19,38,13.882,26714.0,26714.0,0
19,38,13.892,27148.0,27148.0,0
19,38,13.902,27194.0,27194.0,0
19,38,13.912,27335.0,27335.0,0
19,38,13.922,27153.0,27153.0,0
19,38,13.922,26210.0,26210.0,0
19,38,13.932,25446.0,25446.0,0
19,38,13.942,24683.0,24683.0,0
19,38,13.952,22844.0,22844.0,0
19,38,13.962,21019.0,21019.0,0
19,38,13.962,19899.0,0,0
19,38,13.972,19548.0,0,0
19,38,13.982,18667.0,0,0
19,38,14.012,19388.0,0,0
19,38,14.022,18544.0,0,0
19,38,14.032,18263.0,0,0
19,38,14.032,18170.0,0,0
19,38,14.042,18592.0,0,0
19,38,14.052,19759.0,0,0
19,38,14.062,19722.0,0,0
19,38,14.062,19233.0,0,0
19,38,14.072,19676.0,0,0
19,38,14.072,20215.0,0,0
19,38,14.082,20215.0,0,0
19,38,14.092,20533.0,0,0
19,38,14.092,20604.0,0,0
19,38,14.102,20566.0,0,0
19,38,14.112,20566.0,20566.0,0
19,38,14.122,20163.0,20163.0,0
19,38,14.122,19235.0,19235.0,0
19,38,14.132,18489.0,18489.0,0
19,38,14.142,18489.0,18489.0,0
19,38,14.152,17983.0,17983.0,0
19,38,14.152,17775.0,17775.0,0
19,38,14.162,17903.0,17903.0,0
19,38,14.172,17903.0,17903.0,0
19,38,14.182,18074.0,18074.0,0
19,38,14.182,18303.0,0,0
19,38,14.192,18614.0,0,0
19,38,14.202,18614.0,18614.0,0
19,38,14.232,18931.0,18931.0,0
19,38,14.243,19081.0,19081.0,0
19,38,14.253,18975.0,18975.0,0
19,38,14.253,18867.0,18867.0,0
19,38,14.263,18544.0,18544.0,0
19,38,14.273,18010.0,18010.0,0
19,38,14.273,17454.0,17454.0,0
19,38,14.286,17346.0,17346.0,0
19,38,14.293,17023.0,17023.0,0
19,38,14.295,16805.0,0,0
19,38,14.305,16841.0,0,0
19,38,14.345,16970.0,16970.0,0
19,38,14.355,17100.0,17100.0,0
19,38,14.365,17514.0,17514.0,0
19,38,14.365,17962.0,17962.0,0
19,38,14.375,18167.0,18167.0,0
19,38,14.385,18245.0,18245.0,0
19,38,14.385,18232.0,18232.0,0
19,38,14.395,17907.0,17907.0,0
19,38,14.405,17502.0,17502.0,0
19,38,14.405,17367.0,17367.0,0
19,38,14.415,16914.0,16914.0,0
19,38,14.425,16695.0,16695.0,0
19,38,14.425,16729.0,16729.0,0
19,38,14.435,16741.0,16741.0,0
19,38,14.445,17055.0,17055.0,0
19,38,14.445,17434.0,17434.0,0
19,38,14.455,17825.0,17825.0,0
19,38,14.465,17825.0,17825.0,0
19,38,14.475,18315.0,18315.0,0
19,38,14.485,18762.0,18762.0,0
19,38,14.485,19110.0,19110.0,0
19,38,14.495,19110.0,19110.0,0
19,38,14.505,19150.0,19150.0,0
19,38,14.505,18624.0,18624.0,0
19,38,14.515,17746.0,17746.0,0
19,38,14.525,17746.0,17746.0,0
19,38,14.525,16984.0,16984.0,0
19,38,14.535,16588.0,16588.0,0
19,38,14.555,16531.0,16531.0,0
19,38,14.555,16531.0,16531.0,0
19,38,14.575,16796.0,16796.0,0
19,38,14.575,17251.0,0,0
19,38,14.585,17705.0,0,0
19,38,14.595,17705.0,17705.0,0
19,38,14.605,18046.0,18046.0,0
19,38,14.605,18146.0,18146.0,0
19,38,14.615,18114.0,18114.0,0
19,38,14.625,18087.0,18087.0,0
19,38,14.625,18009.0,18009.0,0
19,38,14.635,17817.0,17817.0,0
19,38,14.635,17705.0,17705.0,0
19,38,14.645,17687.0,17687.0,0
19,38,14.655,17635.0,17635.0,0
19,38,14.655,17627.0,0,0
19,38,14.665,17684.0,0,0
19,38,14.705,17786.0,17786.0,0
19,38,14.715,17888.0,17888.0,0
19,38,14.725,18134.0,18134.0,0
19,38,14.735,18444.0,18444.0,0
19,38,14.735,18574.0,18574.0,0
19,38,14.745,18704.0,18704.0,0
19,38,14.755,18681.0,18681.0,0
19,38,14.765,18521.0,18521.0,0
19,38,14.775,18433.0,18433.0,0
19,38,14.775,18346.0,18346.0,0
19,38,14.785,18148.0,18148.0,0
19,38,14.795,18024.0,18024.0,0
19,38,14.795,18005.0,0,0
19,38,14.805,17999.0,17999.0,0
19,38,14.815,18126.0,18126.0,0
19,38,14.825,18321.0,18321.0,0
19,38,14.835,18459.0,18459.0,0
19,38,14.835,18505.0,18505.0,0
19,38,14.845,18674.0,18674.0,0
19,38,14.855,18941.0,18941.0,0
19,38,14.865,19076.0,19076.0,0
19,38,14.865,19076.0,19076.0,0
19,38,14.875,18958.0,18958.0,0
19,38,14.885,18527.0,18527.0,0
19,38,14.885,17995.0,17995.0,0
19,38,14.895,17995.0,17995.0,0
19,38,14.895,17671.0,17671.0,0
19,38,14.905,17681.0,17681.0,0
19,38,14.915,17969.0,17969.0,0
19,38,14.915,17969.0,17969.0,0
19,38,14.925,18526.0,18526.0,0
19,38,14.935,19329.0,19329.0,0
19,38,14.935,20091.0,20091.0,0
19,38,14.945,20091.0,20091.0,0
19,38,14.955,20509.0,20509.0,0
19,38,14.955,20456.0,20456.0,0
19,38,14.965,20098.0,20098.0,0
19,38,14.975,20098.0,20098.0,0
19,38,14.985,19717.0,19717.0,0
19,38,14.995,19536.0,19536.0,0
19,38,14.995,19617.0,0,0
19,38,15.005,19617.0,19617.0,0
19,38,15.035,19925.0,19925.0,0
19,38,15.045,20216.0,20216.0,0
19,38,15.055,20370.0,20370.0,0
19,38,15.055,20348.0,20348.0,0
19,38,15.065,20283.0,20283.0,0
19,38,15.075,19997.0,19997.0,0
19,38,15.075,19717.0,19717.0,0
19,38,15.085,19658.0,19658.0,0
19,38,15.095,19483.0,19483.0,0
19,38,15.095,19401.0,19401.0,0
19,38,15.105,19334.0,19334.0,0
19,38,15.105,19344.0,0,0
19,38,15.115,19355.0,0,0
19,38,15.155,19345.0,0,0
19,38,15.155,19440.0,0,0
