Hour,Minute,Second,IR1,Blinks,Actual Blinks
14,43,25.588,32106.0,0,0
14,43,25.603,32124.0,0,0
14,43,25.603,32153.0,0,0
14,43,25.619,32182.0,0,0
14,43,25.619,32182.0,0,0
14,43,25.635,32190.0,0,0
14,43,25.635,32174.0,0,0
14,43,25.65,32111.0,0,0
14,43,25.65,32062.0,0,0
14,43,25.666,31915.0,0,0
14,43,25.681,31584.0,0,0
14,43,25.681,31275.0,0,0
14,43,25.697,31226.0,0,0
14,43,25.697,31177.0,0,0
14,43,25.713,31205.0,0,0
14,43,25.713,31317.0,0,0
14,43,25.728,31416.0,0,0
14,43,25.728,31449.0,0,0
14,43,25.744,31524.0,31524.0,0
14,43,25.744,31484.0,31484.0,0
14,43,25.759,31698.0,31698.0,0
14,43,25.759,31770.0,31770.0,0
14,43,25.775,32195.0,32195.0,0
14,43,25.775,32461.0,32461.0,0
14,43,25.793,33082.0,33082.0,0
14,43,25.793,33082.0,33082.0,0
14,43,25.808,33459.0,33459.0,0
14,43,25.808,33699.0,33699.0,0
14,43,25.824,33822.0,33822.0,33822.0
14,43,25.824,33822.0,33822.0,0
14,43,25.839,34097.0,34097.0,0
14,43,25.839,34474.0,34474.0,0
14,43,25.855,34809.0,34809.0,0
14,43,25.855,34809.0,34809.0,0
14,43,25.871,35129.0,35129.0,0
14,43,25.871,35441.0,35441.0,0
14,43,25.886,35661.0,35661.0,0
14,43,25.886,35661.0,35661.0,0
14,43,25.902,35965.0,35965.0,0
14,43,25.902,36114.0,36114.0,0
14,43,25.917,36181.0,36181.0,0
14,43,25.917,36205.0,36205.0,0
14,43,25.933,36280.0,36280.0,0
14,43,25.933,36250.0,36250.0,0
14,43,25.949,36186.0,36186.0,0
14,43,25.949,36137.0,36137.0,0
14,43,25.964,36088.0,36088.0,0
14,43,25.964,35974.0,35974.0,0
14,43,25.98,35903.0,35903.0,0
14,43,25.98,35804.0,35804.0,0
14,43,25.995,35772.0,35772.0,0
14,43,25.995,35561.0,0,0
14,43,26.011,35482.0,0,0
14,43,26.011,35388.0,0,0
14,43,26.073,35388.0,35388.0,0
14,43,26.073,35211.0,35211.0,0
14,43,26.073,34986.0,34986.0,0
14,43,26.089,34598.0,34598.0,0
14,43,26.089,34598.0,34598.0,0
14,43,26.089,34101.0,34101.0,0
14,43,26.089,33573.0,33573.0,0
14,43,26.089,33142.0,33142.0,0
14,43,26.089,33142.0,33142.0,0
14,43,26.105,32780.0,32780.0,0
14,43,26.105,32502.0,32502.0,0
14,43,26.12,32288.0,32288.0,0
14,43,26.12,32288.0,32288.0,0
14,43,26.136,32091.0,32091.0,0
14,43,26.136,31958.0,31958.0,0
14,43,26.151,32048.0,32048.0,0
14,43,26.151,32070.0,32070.0,0
14,43,26.167,32138.0,32138.0,0
14,43,26.167,32363.0,0,0
14,43,26.183,32607.0,32607.0,0
14,43,26.183,32753.0,32753.0,0
14,43,26.198,32899.0,32899.0,0
14,43,26.198,33116.0,33116.0,0
14,43,26.214,33409.0,33409.0,0
14,43,26.214,33601.0,33601.0,0
14,43,26.229,33665.0,33665.0,0
14,43,26.229,33895.0,33895.0,0
14,43,26.245,34109.0,34109.0,0
14,43,26.245,34250.0,34250.0,0
14,43,26.261,34297.0,34297.0,0
14,43,26.261,34431.0,34431.0,0
14,43,26.276,34570.0,34570.0,0
14,43,26.276,34726.0,34726.0,0
14,43,26.292,34726.0,34726.0,0
14,43,26.292,34854.0,34854.0,0
14,43,26.307,34986.0,34986.0,0
14,43,26.307,35109.0,35109.0,0
14,43,26.323,35109.0,35109.0,0
14,43,26.323,35244.0,35244.0,0
14,43,26.339,35312.0,35312.0,0
14,43,26.339,35074.0,35074.0,0
14,43,26.355,35074.0,35074.0,0
14,43,26.355,34729.0,34729.0,0
14,43,26.371,34582.0,34582.0,0
14,43,26.371,34537.0,34537.0,0
14,43,26.386,34601.0,34601.0,0
14,43,26.386,34595.0,34595.0,0
14,43,26.402,34645.0,34645.0,0
14,43,26.402,34627.0,34627.0,0
14,43,26.418,34620.0,34620.0,0
14,43,26.418,34600.0,34600.0,0
14,43,26.433,34600.0,34600.0,0
14,43,26.433,34618.0,34618.0,0
14,43,26.449,34615.0,34615.0,0
14,43,26.449,34612.0,34612.0,0
14,43,26.464,34597.0,34597.0,0
14,43,26.464,34597.0,0,0
14,43,26.48,34570.0,0,0
14,43,26.48,34562.0,0,0
14,43,26.496,34565.0,0,0
14,43,26.496,34530.0,0,0
14,43,26.511,34514.0,0,0
14,43,26.511,34514.0,0,0
14,43,26.527,34465.0,0,0
14,43,26.542,34431.0,0,0
14,43,26.542,34431.0,0,0
14,43,26.558,34431.0,0,0
14,43,26.558,34402.0,0,0
14,43,26.574,34384.0,0,0
14,43,26.574,34394.0,0,0
14,43,26.589,34394.0,0,0
14,43,26.589,34390.0,0,0
14,43,26.605,34377.0,0,0
14,43,26.605,34377.0,0,0
14,43,26.62,34377.0,0,0
14,43,26.62,34366.0,0,0
14,43,26.636,34375.0,0,0
14,43,26.636,34365.0,0,0
14,43,26.652,34363.0,0,0
14,43,26.652,34357.0,0,0
14,43,26.667,34357.0,0,0
14,43,26.667,34351.0,0,0
14,43,26.683,34358.0,0,0
14,43,26.683,34365.0,0,0
14,43,26.698,34363.0,0,0
14,43,26.698,34369.0,0,0
14,43,26.714,34380.0,0,0
14,43,26.714,34391.0,0,0
14,43,26.73,34385.0,0,0
14,43,26.73,34391.0,0,0
14,43,26.745,34410.0,0,0
14,43,26.745,34417.0,0,0
14,43,26.761,34474.0,0,0
14,43,26.761,34481.0,0,0
14,43,26.776,34493.0,0,0
14,43,26.776,34493.0,0,0
14,43,26.792,34482.0,0,0
14,43,26.792,34495.0,0,0
14,43,26.808,34479.0,0,0
14,43,26.808,34479.0,0,0
14,43,26.823,34497.0,0,0
14,43,26.839,34491.0,0,0
14,43,26.839,34485.0,0,0
14,43,26.854,34485.0,0,0
14,43,26.854,34485.0,0,0
14,43,26.87,34458.0,0,0
14,43,26.87,34465.0,0,0
14,43,26.886,34465.0,0,0
14,43,26.886,34468.0,0,0
14,43,26.901,34492.0,0,0
14,43,26.901,34504.0,0,0
14,43,26.917,34504.0,0,0
14,43,26.917,34505.0,0,0
14,43,26.932,34494.0,0,0
14,43,26.932,34485.0,0,0
14,43,26.948,34483.0,0,0
14,43,26.948,34482.0,0,0
14,43,26.964,34505.0,0,0
14,43,26.964,34477.0,0,0
14,43,26.979,34473.0,0,0
14,43,26.979,34472.0,0,0
14,43,26.995,34458.0,0,0
14,43,26.995,34448.0,0,0
14,43,27.01,34451.0,0,0
14,43,27.01,34452.0,0,0
14,43,27.026,34459.0,0,0
14,43,27.026,34440.0,0,0
14,43,27.042,34449.0,0,0
14,43,27.042,34449.0,0,0
14,43,27.057,34459.0,0,0
14,43,27.057,34481.0,0,0
14,43,27.073,34454.0,0,0
14,43,27.073,34454.0,0,0
14,43,27.088,34418.0,34418.0,0
14,43,27.088,34273.0,34273.0,0
14,43,27.104,33972.0,33972.0,0
14,43,27.104,33972.0,33972.0,0
14,43,27.12,33633.0,33633.0,0
14,43,27.12,33268.0,33268.0,0
14,43,27.135,33077.0,33077.0,0
14,43,27.135,33212.0,33212.0,0
14,43,27.151,33617.0,33617.0,0
14,43,27.151,33728.0,33728.0,0
14,43,27.166,33921.0,33921.0,0
14,43,27.182,34019.0,34019.0,0
14,43,27.182,34059.0,0,0
14,43,27.198,34019.0,0,0
14,43,27.244,33927.0,0,0
14,43,27.244,33842.0,0,0
14,43,27.244,33758.0,0,0
14,43,27.244,33590.0,0,0
14,43,27.26,33411.0,0,0
14,43,27.26,33267.0,0,0
14,43,27.26,33220.0,0,0
14,43,27.26,33083.0,0,0
14,43,27.26,32947.0,0,0
14,43,27.276,32788.0,0,0
14,43,27.276,32788.0,0,0
14,43,27.291,32752.0,0,0
14,43,27.291,32753.0,0,0
14,43,27.307,32865.0,0,0
14,43,27.307,32865.0,0,0
14,43,27.322,32962.0,0,0
14,43,27.322,32989.0,0,0
14,43,27.342,32985.0,0,0
14,43,27.348,32985.0,32985.0,0
14,43,27.348,33039.0,33039.0,0
14,43,27.364,33279.0,33279.0,0
14,43,27.364,33653.0,33653.0,0
14,43,27.379,33653.0,33653.0,0
14,43,27.379,34006.0,34006.0,0
14,43,27.395,34186.0,34186.0,34186.0
14,43,27.395,34369.0,34369.0,0
14,43,27.41,34405.0,34405.0,0
14,43,27.41,34514.0,34514.0,0
14,43,27.426,34595.0,34595.0,0
14,43,27.426,34557.0,34557.0,0
14,43,27.442,34685.0,34685.0,0
14,43,27.442,34814.0,34814.0,0
14,43,27.457,34984.0,34984.0,0
14,43,27.457,34964.0,34964.0,0
14,43,27.473,34976.0,34976.0,0
14,43,27.473,34989.0,34989.0,0
