AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
0.2136,0.9065,0.1747,-0.2557,0.129,0.0694,-7.2537,11.1912,-31.5788,10.907950737914737,13.118231053873835,11.364369732033198,34.97009736556272
0.2128,0.9045,0.1773,-0.2557,0.129,0.0694,-7.0175,11.0075,-31.7187,11.089992675585295,13.015045886665002,11.248366460426043,34.982269918956995
0.2051,0.9005,0.1725,-0.2497,0.1311,0.0732,-7.1838,10.85,-31.8325,10.844897712913824,12.660849867805105,12.525744065751311,34.99450688488595
0.2031,0.9022,0.1784,-0.2497,0.1311,0.0733,-6.7463,10.8325,-31.9988,11.184374195673692,12.479801759986088,12.307745244316598,35.00329282539921
0.2076,0.9012,0.176,-0.2499,0.1301,0.0733,-6.4488,10.1675,-31.3512,11.050866903707258,12.703495771399105,12.4731178818452,35.015491214590355
0.2071,0.9071,0.1817,-0.2447,0.1322,0.0698,-6.1338,10.0887,-31.9725,11.326181381284878,12.630362904570136,11.570518593703571,35.02767190803022
0.2103,0.9141,0.1897,-0.2447,0.1322,0.0698,-5.9237,10.6487,-32.7863,11.722889939899915,12.686307449081335,11.323402922207928,35.03983986052916
0.2072,0.916,0.1917,-0.2452,0.133,0.0642,-5.8625,10.7187,-33.915,11.819967830650365,12.510308822541162,9.692839632098886,35.05204745151099
0.2019,0.9168,0.1917,-0.2452,0.133,0.0642,-5.39,11.2613,-35.1662,11.810236218933808,12.20638994413872,9.649660444140286,35.06426424428348
0.1953,0.9162,0.1903,-0.2396,0.1353,0.0664,-5.0662,11.0775,-37.1613,11.734030564473557,11.840532281043405,10.378797503676614,35.076458386494316
0.1867,0.9195,0.189,-0.236,0.1354,0.0692,-4.025,11.55,-40.355,11.615495395050358,11.31778184682533,11.294732848205966,35.085221676445926
0.1782,0.9223,0.186,-0.236,0.1354,0.0692,-3.7188,11.2262,-41.7112,11.402473129331995,10.79678124731994,11.34775438789357,35.09741015601636
0.1738,0.9234,0.1902,-0.234,0.1366,0.0693,-3.0625,10.4825,-43.1637,11.638244414451256,10.492021104471787,11.215310372493919,35.10960465214223
0.1722,0.9245,0.1918,-0.234,0.1366,0.0693,-3.4388,10.535,-44.5638,11.720292091429304,10.3566544236849,11.13964342996566,35.121816844019385
0.1607,0.926,0.1871,-0.2283,0.1384,0.0705,-3.85,10.4912,-46.2525,11.423736601186766,9.747591835946531,11.776572789398065,35.13399647571417
0.1589,0.9305,0.1873,-0.2186,0.1407,0.0697,-3.9463,10.395,-48.265,11.381079585926491,9.53672259277654,12.017492325170426,35.14618849443486
0.1491,0.9348,0.1887,-0.2186,0.1407,0.0697,-4.0425,10.7187,-50.7412,11.412356573834407,8.970237618727001,11.873499166290475,35.15839643933171
0.1454,0.9338,0.1892,-0.2137,0.1435,0.0683,-3.99,10.4387,-52.7363,11.453701551880945,8.716199611844923,11.557779130760675,35.17058739630732
0.1393,0.9316,0.1831,-0.2137,0.1435,0.0683,-4.5062,10.5875,-54.4425,11.120296219943635,8.395543093040988,11.75386984544348,35.17969221425874
0.1282,0.9317,0.1859,-0.2062,0.1458,0.0717,-4.2613,10.9112,-55.9388,11.283467008705447,7.774701021227212,12.837509414294923,35.19156323205111
0.1197,0.9297,0.1882,-0.1978,0.145,0.0682,-4.935,11.2262,-57.1287,11.443355144980886,7.262973552589172,12.156828390786087,35.20376834562775
0.1077,0.9292,0.1823,-0.1978,0.145,0.0682,-5.39,11.3312,-57.96,11.100831839405505,6.581657262939319,12.295976429344892,35.215981953165006
0.0916,0.9343,0.1826,-0.1906,0.15,0.0675,-5.2675,11.6725,-59.1937,11.058633290799962,5.621191421181957,12.128481423414058,35.22892674914538
0.0821,0.9412,0.1818,-0.1906,0.15,0.0675,-5.075,11.4975,-62.3963,10.932827341025662,4.980567999705186,12.113551867710894,35.24037059150172
0.0774,0.9434,0.1851,-0.1837,0.1531,0.0703,-5.4163,11.2262,-62.23,11.100259408377406,4.64875028180206,13.085120651164488,35.25255234668666
0.0657,0.9373,0.1876,-0.1758,0.1574,0.0613,-5.2762,10.885,-62.7812,11.317566011141414,4.022690688831677,10.10480163656697,35.26102790372237
0.0535,0.9458,0.1848,-0.1758,0.1574,0.0613,-5.4075,11.3925,-63.5513,11.056457546840235,3.2781849066092223,10.217893702446766,35.27326628531143
0.0312,0.9457,0.1823,-0.1681,0.1606,0.0674,-5.9237,11.445,-63.6388,10.911315406591305,2.0237732373667807,12.417446191308343,35.28549652685489
0.0222,0.9531,0.1812,-0.1681,0.1606,0.0674,-6.7025,11.7687,-63.8138,10.764810002155206,1.3920799258348668,12.441901699264816,35.29825056263641
0.0184,0.9531,0.187,-0.1585,0.1627,0.0668,-7.9625,11.5412,-63.8925,11.099609780851535,1.1211821472120183,12.4357836475406,35.31039975763899
0.0101,0.9506,0.1878,-0.1525,0.167,0.071,-7.7613,11.6025,-64.2425,11.17520538086298,0.6580540667633261,13.901518744063239,35.3225425821711
-0.0007,0.9489,0.1853,-0.1525,0.167,0.071,-8.6187,12.2062,-64.3913,11.049940188578455,0.03444111803594969,13.866436764942677,35.33473318523169
-0.0216,0.9568,0.1875,-0.1438,0.1715,0.0678,-9.38,11.5412,-63.91,11.087400288127151,-1.1166281773825235,12.792873874585759,35.346859375757596
-0.0317,0.9525,0.1977,-0.1438,0.1715,0.0678,-10.325,11.76,-64.1113,11.723997185313152,-1.7808801995832664,11.899585950041367,35.35908572423578
-0.0348,0.9536,0.1995,-0.1357,0.1735,0.0674,-10.4825,11.9,-64.0763,11.81601188455327,-2.0159996471795365,12.086458575376074,35.371269956825905
-0.0461,0.9489,0.1957,-0.1335,0.1803,0.0659,-11.62,11.9875,-64.0675,11.653677602896446,-2.645419034849921,11.17445194617494,35.3806759564642
-0.0604,0.9466,0.2075,-0.1335,0.1803,0.0659,-12.1975,13.5362,-63.91,12.362018400940816,-3.479127311320616,10.071551944701465,35.392924955504036
-0.1049,0.951,0.2028,-0.1204,0.1838,0.0681,-12.2675,13.7375,-63.0875,12.038867220123773,-5.907973392512147,11.3746217776799,35.40509007668277
-0.1269,0.9536,0.2079,-0.1204,0.1838,0.0681,-12.495,13.1075,-60.6113,12.298218706004777,-7.259763586394907,10.737593527018129,35.41733022784695
-0.148,0.9537,0.2102,-0.1157,0.1858,0.067,-12.3987,12.6437,-57.1025,12.429170207478334,-8.476794976422743,10.036317320487822,35.42984607881617
-0.1649,0.9579,0.2124,-0.1089,0.1921,0.0688,-12.2587,12.39,-53.83,12.50200202359859,-9.427111533599719,10.287650434460838,35.441805929279994
-0.1781,0.954,0.2277,-0.1089,0.1921,0.0688,-12.7487,11.1387,-49.84,13.421588821642693,-10.185847319551284,8.849945264083761,35.45397742092919
-0.1768,0.949,0.2309,-0.1026,0.1944,0.0697,-12.5475,10.1675,-45.5962,13.674144815904526,-10.25017008483122,8.99239945587848,35.46622535822394
-0.1746,0.9405,0.2386,-0.1026,0.1944,0.0697,-12.1712,9.7125,-42.28,14.233753726710674,-10.20827290519137,8.183565589552703,35.4784417970814
-0.1684,0.9358,0.2401,-0.0997,0.1972,0.0722,-11.795,9.4325,-39.2962,14.389650657610014,-9.937499675158495,8.86892392000027,35.490606564345114
-0.1731,0.9265,0.242,-0.097,0.1985,0.0689,-10.1587,9.94,-36.7675,14.63780579959642,-10.202077156473601,7.087711803854952,35.50275009670728
-0.1871,0.9317,0.2384,-0.097,0.1985,0.0689,-8.7675,10.4212,-34.1512,14.353473861187894,-10.90059414072675,7.393071873953739,35.51497750693054
-0.1978,0.9368,0.2408,-0.0932,0.199,0.0694,-5.775,9.8437,-32.3575,14.415358247613684,-11.46156871970078,7.5475314049002336,35.52714722900461
-0.2037,0.9405,0.2447,-0.0932,0.199,0.0694,-4.375,9.0825,-30.135,14.583457309776135,-11.776431485822755,7.237415301872993,35.53631256642542
-0.2004,0.9469,0.2405,-0.091,0.2006,0.077,-4.0862,8.2337,-27.3262,14.251930079963168,-11.627194869646729,10.824455209718842,35.548452205722306
-0.2036,0.9451,0.2417,-0.0935,0.2024,0.0699,-3.2288,7.8138,-24.7537,14.34510843984128,-11.755411526704295,7.411698375067667,35.56050973673323
-0.1906,0.9419,0.2372,-0.0935,0.2024,0.0699,-3.4825,7.8663,-22.3563,14.135531226886636,-11.236146275216763,7.867692497743652,35.57266954918658
-0.1858,0.9417,0.2377,-0.0904,0.2038,0.0694,-2.6688,7.4725,-21.0788,14.166360840888448,-10.920644120007854,7.680605238657971,35.58493235091241
-0.1818,0.9397,0.2422,-0.0904,0.2038,0.0694,-1.2862,7.3675,-20.44,14.452184500730418,-10.68176580064428,7.252829518298008,35.59692865462388
-0.1759,0.9384,0.2371,-0.0882,0.2031,0.0662,-1.715,8.0325,-19.7838,14.18055307061036,-10.375959229889968,6.591603020616142,35.609032194588146
-0.1797,0.9421,0.2372,-0.0887,0.2027,0.0666,-1.0937,7.8575,-19.4337,14.132210519766083,-10.45831864933333,6.834485489427758,35.6211109605006
-0.1817,0.9441,0.2372,-0.0887,0.2027,0.0666,-0.0875,7.6737,-19.705,14.103415603928546,-10.548505410162546,6.865597224714258,35.630388135069545
-0.1964,0.9391,0.2303,-0.086,0.2034,0.067,0.0088,7.6912,-18.5675,13.779864580062366,-11.28300681713504,7.4711448836797265,35.642559272803716
-0.1972,0.9374,0.2319,-0.086,0.2034,0.067,0.9013,7.7525,-16.9487,13.894907053864655,-11.487466107636253,7.267338996763716,35.654502135346306
-0.1925,0.9385,0.2319,-0.0887,0.2058,0.0621,0.8487,6.685,-16.1262,13.879601770997242,-11.32288264315176,4.842913288992393,35.66663717374786
-0.1895,0.9379,0.2265,-0.0878,0.205,0.0638,0.8138,5.6613,-13.7725,13.577617372531698,-11.190725296685832,6.22078806672179,35.678696474333904
-0.1826,0.939,0.2307,-0.0878,0.205,0.0638,2.555,4.7075,-13.2475,13.802818968429449,-10.983713195444539,5.90965869314995,35.690742680064
-0.1578,0.9443,0.2197,-0.0874,0.2061,0.0638,2.625,5.075,-13.3437,13.09926722579447,-10.079667940509516,7.2791531142354255,35.699973491764574
-0.156,0.9486,0.2199,-0.0874,0.2061,0.0638,2.0475,5.1275,-14.07,13.051636880408756,-9.55979076548061,7.390399402906377,35.712086941349554
-0.1552,0.9506,0.2175,-0.0885,0.2058,0.0686,2.38,4.8038,-14.9362,12.888041457692914,-9.328298495110785,9.803876173994365,35.724094924256875
-0.1602,0.955,0.2192,-0.0885,0.2058,0.0686,2.4588,5.4163,-15.295,12.927015790517066,-9.303182520798565,9.671210713666554,35.736203772946524
-0.1568,0.9533,0.2148,-0.0882,0.2024,0.0588,1.9337,6.055,-15.8638,12.698586687077217,-9.177046321117398,6.103929037229798,35.74829032498955
-0.1629,0.9587,0.2116,-0.0873,0.2047,0.0608,1.4437,6.7463,-16.4675,12.447194045058367,-9.355953128875711,7.1844797791052315,35.757481144292214
-0.1651,0.9606,0.2074,-0.0873,0.2047,0.0608,0.4112,5.7838,-16.2925,12.184236101345938,-9.471924709473873,7.616268463333103,35.76952133346688
-0.1689,0.9612,0.2129,-0.0848,0.2038,0.0605,0.245,5.9938,-16.8875,12.488219121378272,-9.647269105709588,7.156761510679989,35.78124264520337
-0.1663,0.96,0.2095,-0.0848,0.2038,0.0605,-0.455,5.7312,-17.2462,12.311084129526824,-9.621101237230368,7.495541315334359,35.79343431000903
-0.1692,0.9576,0.209,-0.0863,0.2047,0.062,-1.2425,5.775,-16.8262,12.311959437007758,-9.732068687211271,7.942111030967707,35.805661720232294
-0.1717,0.9585,0.2115,-0.0858,0.203,0.0595,-1.54,5.32,-16.135,12.442979059836773,-9.840472534287846,6.775869021661747,35.81781587004523
-0.1668,0.9582,0.2101,-0.0858,0.203,0.0595,-2.38,5.04,-16.0475,12.367465045771883,-9.743083212592014,6.958417667412002,35.83000611919079
-0.1713,0.9566,0.2128,-0.0868,0.2035,0.0578,-2.3275,4.6375,-16.1875,12.541019330411432,-9.810510247668915,5.732192239053194,35.8388023232398
-0.1707,0.955,0.2166,-0.0868,0.2035,0.0578,-2.6338,4.8738,-16.8,12.778205997217174,-9.846913647728721,5.327637357691864,35.851024424737666
-0.1756,0.9551,0.2121,-0.0885,0.2043,0.0574,-3.3075,4.4275,-16.7912,12.521249964615622,-9.946432094132332,5.387337176813445,35.86318600676615
-0.1776,0.9527,0.22,-0.0866,0.205,0.0639,-3.395,3.7188,-16.94,13.001653055012634,-10.021318416894013,7.444231774200353,35.87537660982673
-0.1779,0.9509,0.2158,-0.0866,0.205,0.0639,-3.6488,2.835,-16.7038,12.786880565239107,-10.192135738255335,7.805592108629249,35.887579953828244
-0.1776,0.9493,0.2197,-0.0842,0.206,0.0593,-4.515,1.995,-16.4587,13.030092580144876,-10.283856117052483,5.339180549032421,35.899817981502274
-0.1802,0.9469,0.2195,-0.0842,0.206,0.0593,-4.3663,2.0038,-16.31,13.051111999882048,-10.429537744658148,5.276263776102183,35.9119898270665
-0.1782,0.9404,0.2253,-0.0866,0.2054,0.0637,-3.7975,2.0913,-15.9162,13.471770752344238,-10.437225761660267,6.479760724021976,35.9214482061286
-0.1795,0.9374,0.2191,-0.0858,0.2053,0.057,-4.2088,1.5225,-15.295,13.156521826291476,-10.526162474057728,4.071654930372001,35.933620405607854
-0.1766,0.9326,0.2269,-0.0858,0.2053,0.057,-3.2638,1.1462,-15.5925,13.672879476170358,-10.451719841823053,3.190712067819195,35.945739517833246
-0.1747,0.9359,0.2205,-0.0859,0.2046,0.0587,-3.0975,0.3675,-15.0062,13.258367207115121,-10.331058946292448,4.765292814257837,35.95781722200063
-0.1773,0.9423,0.223,-0.0859,0.2046,0.0587,-2.4938,0.1575,-14.875,13.314227717528443,-10.366608811331945,4.6578771339058145,35.969878646076836
-0.1787,0.9493,0.225,-0.0846,0.204,0.0579,-2.0825,0.1925,-14.7175,13.33395222003847,-10.377024830345416,4.377223444013645,35.98204482900064
-0.1808,0.9515,0.2234,-0.0846,0.204,0.0579,-1.7237,-0.735,-15.1462,13.213322158707795,-10.462363364152617,4.5742139624605835,35.99419543966333
-0.1853,0.9504,0.2245,-0.0857,0.2034,0.0595,-1.6887,-1.2163,-14.735,13.290367681268036,-10.698692909786834,5.150789005668876,36.006376133103196
-0.193,0.9456,0.2162,-0.0869,0.2045,0.0594,-1.96,-1.7062,-14.0787,12.87973539215741,-11.170350411837141,5.555337172826966,36.018393317801184
-0.1987,0.9451,0.2172,-0.0869,0.2045,0.0594,-0.9625,-3.4825,-13.02,12.942632867930051,-11.531380329833791,5.402721298297116,36.027951500900535
-0.1937,0.9425,0.2195,-0.086,0.2043,0.0622,-0.9975,-5.2238,-12.6,13.10954633505048,-11.339595794539987,6.4394048817226555,36.04008229232178
-0.1852,0.9437,0.2122,-0.086,0.2248,0.0591,-1.0937,-6.9212,-13.0462,12.67390573515383,-10.881132836877468,3.7268808679213254,36.052255553546104
-0.1746,0.9443,0.2204,-0.087,0.2056,0.0591,-0.8312,-7.5775,-13.055,13.136415315961099,-10.260881863616463,5.007678162763324,36.06444014005125
-0.1667,0.9475,0.2151,-0.0882,0.2037,0.0601,-0.1663,-7.6213,-13.9212,12.791344825768785,-9.777159327198502,6.280005889737427,36.076519259878744
-0.1624,0.95,0.2097,-0.0882,0.2037,0.0601,0.0788,-7.9975,-14.6212,12.448606206898997,-9.500054280986156,6.913930835901098,36.08865819134557
-0.1632,0.9524,0.2053,-0.0863,0.207,0.0625,0.3938,-8.33,-15.4,12.165346173282082,-9.508581052769717,8.236988329183067,36.10076031564973
-0.1618,0.9523,0.2059,-0.0863,0.207,0.0609,0.6475,-8.8638,-15.82,12.20021940790147,-9.43464592710942,7.467691445441269,36.11295056479529
-0.1582,0.9477,0.1989,-0.0863,0.208,0.0609,0.7175,-8.7937,-16.555,11.85393710817804,-9.289833501161413,8.005143647503356,36.12489908997829
-0.1613,0.9476,0.1992,-0.0871,0.2058,0.0621,0.7525,-9.1175,-17.9988,11.871544867820012,-9.445541014858716,8.654558291756036,36.13436808649117
-0.1619,0.9423,0.2047,-0.0871,0.2058,0.0621,0.7525,-9.17,-19.0925,12.25515720391414,-9.52490569073654,7.971693031515941,36.14647198037046
-0.1627,0.9421,0.2017,-0.0842,0.2054,0.0609,0.7525,-9.4762,-19.9675,12.084832108494654,-9.581068256437547,7.944403467555513,36.15855499326322
-0.1674,0.9431,0.2038,-0.0842,0.2054,0.0609,0.875,-9.5987,-21.0,12.193587438911967,-9.824639035253904,7.694127719544819,36.17067304374354
-0.1699,0.9415,0.2044,-0.0844,0.2058,0.0627,1.7237,-11.0862,-21.4375,12.248707676181473,-9.990224591877588,8.324089706122974,36.18279958818447
-0.1673,0.9387,0.2003,-0.0846,0.2065,0.0631,2.6075,-11.865,-21.9363,12.045688053099356,-9.893497975713593,8.798352233867213,36.19499939303573
-0.1617,0.9432,0.2001,-0.0846,0.2065,0.0631,4.3488,-12.9937,-22.4525,11.977898679679393,-9.540961108379689,9.009937866511356,36.207162744639334
-0.1594,0.9418,0.1943,-0.0818,0.2079,0.0618,4.2525,-13.8075,-23.8787,11.657831263218231,-9.41861865093347,9.067523884162805,36.21934520765433
-0.168,0.937,0.1862,-0.0818,0.2079,0.0618,5.7838,-14.5513,-26.6875,11.240468916808828,-9.945470995865598,9.665990496862022,36.23139530644971
-0.1704,0.9414,0.1804,-0.0826,0.2106,0.0661,6.0375,-15.1025,-28.945,10.849089456258652,-10.073588337505067,11.924623422816472,36.24131271330016
-0.1787,0.9645,0.1768,-0.0794,0.2104,0.0643,5.4513,-15.645,-30.3187,10.388645873580602,-10.315945400461185,12.176544411770367,36.25347783447889
-0.1851,0.9763,0.1703,-0.0794,0.2104,0.0643,4.515,-16.2225,-30.94,9.896095172014132,-10.567000184314146,12.960451626582838,36.26472879314622
-0.1795,0.9769,0.1617,-0.0764,0.2107,0.0658,3.6837,-16.5025,-31.01,9.399913521890008,-10.288470952960543,14.959947702131544,36.27692222752702
-0.1764,0.9775,0.1662,-0.0764,0.2107,0.0658,2.66,-16.065,-29.33,9.64880245972789,-10.097313488414471,14.589889303661352,36.28913300374407
-0.1638,0.9734,0.1735,-0.0758,0.2119,0.0638,0.9713,-15.9425,-27.7725,10.105106989036715,-9.439479380349198,13.034660504395562,36.301350858261635
-0.1584,0.9652,0.1741,-0.0735,0.2141,0.0676,-0.6737,-15.2075,-25.6287,10.22457875049765,-9.18744716821707,14.783216430695509,36.313607289517
-0.1485,0.9492,0.1881,-0.0735,0.2141,0.0676,-1.0062,-14.1662,-24.7187,11.20624927890549,-8.748883352647454,13.05476442772738,36.3259260098169
-0.1527,0.9451,0.1849,-0.0717,0.2151,0.0699,-2.4237,-12.915,-24.9463,11.069938292624558,-8.995460822417245,14.444674236242031,36.33809856321117
-0.1584,0.9463,0.1898,-0.0695,0.215,0.066,-2.1438,-11.9612,-25.0425,11.340632012589658,-9.301142956929205,12.079729989984134,36.350362426682075
-0.1639,0.9526,0.1948,-0.0695,0.215,0.066,-1.8637,-10.7975,-24.2637,11.556658113390585,-9.551313520978056,11.538535753723437,36.362606470911544
-0.1634,0.9559,0.192,-0.0688,0.2151,0.071,-0.7088,-10.1675,-21.8137,11.357722370698891,-9.516324014869868,14.544381191042502,36.374848745565885
-0.1494,0.963,0.1947,-0.0688,0.2151,0.071,-1.3562,-9.6687,-17.7012,11.42982511628425,-8.705689180028218,14.831838960885515,36.38703545556119
-0.1296,0.9739,0.2014,-0.0687,0.2159,0.0726,-1.75,-8.715,-12.2762,11.683234681091326,-7.518160132754912,15.705293142255053,36.39598490481632
-0.1064,0.9769,0.2101,-0.0731,0.2158,0.074,-3.7538,-6.4925,-7.14,12.136372347924762,-6.203412462894274,15.588741044763422,36.408095169166074
-0.0872,0.9669,0.2203,-0.0731,0.2158,0.074,-5.9588,-4.0075,-3.43,12.83334081056114,-5.156100367228456,14.639728239538828,36.42031762457897
-0.0665,0.9342,0.2396,-0.0754,0.2138,0.0737,-7.6563,-1.1112,-1.2337,14.380670963270516,-4.142937186060084,11.390155459459482,36.43249831801884
-0.0735,0.9209,0.2403,-0.0754,0.2138,0.0737,-8.5837,5.1188,-4.83,14.624000604163784,-4.287590527136547,10.608101651996694,36.444622031139566
-0.0789,0.9057,0.251,-0.075,0.2146,0.0736,-7.665,7.3587,-7.9012,15.487466246055895,-4.681691021430705,8.269973712879372,36.45679529236389
-0.0884,0.8927,0.2531,-0.075,0.2118,0.0745,-6.1338,9.345,-11.0162,15.828259227373607,-5.322446796962453,8.247159409686311,36.4689820023592
-0.109,0.8822,0.2487,-0.0766,0.2118,0.0745,-4.445,11.1212,-14.7875,15.743845384077414,-6.60221859334389,7.905958847363043,36.48117543673999
-0.1319,0.8816,0.248,-0.0763,0.2132,0.0721,-2.17,11.97,-17.71,15.71173630245633,-8.018133902432071,6.194584037451255,36.490501451582475
-0.1746,0.8959,0.2452,-0.0763,0.2132,0.0721,0.7175,12.8975,-20.3962,15.3076035417639,-10.380622536246946,6.494315449637499,36.502254261756256
-0.1935,0.9137,0.2416,-0.0762,0.2126,0.0705,1.9075,13.7287,-23.6338,14.81246884500812,-11.459956815952236,6.592392651480176,36.5144455726469
-0.2136,0.9249,0.2358,-0.0762,0.2126,0.0705,3.3863,13.3175,-25.4888,14.304032630746326,-12.502352636447682,7.307228521600189,36.52661635646604
-0.2358,0.9247,0.2292,-0.0726,0.2146,0.0717,4.935,12.74,-27.1688,13.92202787784595,-13.758397089464315,8.199582673268582,36.53876448972355
-0.2503,0.9157,0.22,-0.0719,0.2161,0.0674,5.46,12.2937,-28.6475,13.510552832044302,-14.76295077751861,6.734071393261307,36.55096500240485
-0.2769,0.9038,0.2115,-0.0719,0.2161,0.0674,7.6213,11.0075,-29.12,13.171787035591743,-16.38004915503567,7.001045047063357,36.56310499561676
-0.2906,0.931,0.2072,-0.0712,0.2174,0.0679,10.4125,9.94,-28.7175,12.54868786465055,-16.86375650399481,8.075232488518143,36.5715575481758
-0.2943,0.9553,0.1976,-0.0712,0.2174,0.0679,12.1538,8.68,-26.9762,11.688839899690654,-16.801114258815325,9.538522828276145,36.58443899336657
-0.3012,0.9813,0.1846,-0.069,0.2192,0.0614,12.355,6.79,-25.375,10.656543391649917,-16.789885630407316,8.567345445213103,36.59656482997745
-0.3007,1.0045,0.1757,-0.0666,0.2166,0.0618,10.7187,4.13,-21.4112,9.92332639317485,-16.746353810382097,10.48738507467821,36.60873809120178
-0.2924,1.0132,0.1664,-0.0666,0.2166,0.0618,8.785,2.7037,-19.4425,9.328119942431302,-16.267321849496827,11.666224246331725,36.62082499715983
-0.2784,1.013,0.1631,-0.0654,0.2192,0.0585,6.7288,1.33,-18.025,9.14699991807391,-15.477401039965358,10.618207244704086,36.63297277650231
-0.2617,1.0086,0.1671,-0.0654,0.2192,0.0585,5.145,0.2625,-17.3337,9.406350933635263,-14.594829285397807,10.390805229556324,36.64504127887902
-0.2533,0.9955,0.1588,-0.0661,0.2191,0.0568,3.7013,0.7525,-16.9662,9.06425250215556,-14.220226296030942,10.27598111664901,36.65397798719323
-0.2399,1.0002,0.1618,-0.0678,0.2199,0.0569,2.03,1.6275,-17.2812,9.188666254519234,-13.58810601811272,10.10926615871297,36.66612364304555
-0.2308,1.0032,0.1585,-0.0678,0.2199,0.0569,0.1663,1.4787,-17.22,8.978765255763353,-13.026253957288008,10.664732818306861,36.67828310158387
-0.2538,1.0074,0.1526,-0.0652,0.2173,0.0567,-1.3475,1.4962,-15.4175,8.614612982099855,-13.712488959043837,11.340166014692223,36.69045707063825
-0.2411,0.9944,0.1505,-0.0652,0.2173,0.0567,-4.0687,0.6212,-11.6375,8.60628312139134,-13.53394016138833,11.524499564655883,36.7025754750336
-0.2211,0.9976,0.1649,-0.0692,0.2198,0.0586,-5.8888,0.2888,-9.5375,9.383801372232108,-12.589435819615458,10.727799343922939,36.714722192630994
-0.1947,0.9498,0.1639,-0.0665,0.2179,0.0572,-7.6563,0.3413,-7.8138,9.789570750887176,-11.671693377754908,9.99191644335698,36.723998305454856
-0.1743,0.9471,0.1724,-0.0665,0.2179,0.0572,-8.2512,1.6887,-9.7825,10.315107123513764,-10.689235773707297,9.291654174803812,36.735793231516695
-0.1784,0.9379,0.1637,-0.0676,0.2194,0.0586,-8.155,3.4038,-10.605,9.901748353723757,-10.660976665481437,10.482612149402744,36.74794101085917
-0.2035,0.9409,0.1699,-0.0676,0.2194,0.0586,-7.175,4.9963,-10.6312,10.234786970813236,-11.33951197464198,9.368583468452623,36.76011533382858
-0.2079,0.9274,0.1642,-0.0707,0.2176,0.0598,-6.3,5.8888,-9.4762,10.04093360130521,-12.065232918483039,10.11009785803401,36.772271253216644
-0.2034,0.9271,0.1782,-0.0707,0.2176,0.0598,-5.1625,5.5913,-6.7987,10.877963521795369,-12.122621709094853,8.616792040979405,36.78438930369696
-0.1872,0.9277,0.1701,-0.071,0.2157,0.061,-1.8463,4.5763,-0.7175,10.39147225534011,-11.792228931169232,10.566598408411513,36.79333804512204
-0.1692,0.9401,0.1749,-0.0752,0.215,0.058,-0.315,5.4163,0.5163,10.538649110110264,-10.75961962746343,8.923043665042803,36.80548157748421
-0.1445,0.944,0.1642,-0.0752,0.215,0.058,0.0525,6.0637,1.2512,9.86915076613209,-9.287033898278652,10.69841108413987,36.81747363421537
-0.1384,0.9455,0.1734,-0.0742,0.2124,0.0574,-0.1925,7.805,0.4112,10.390868688784204,-8.420286472670323,9.833073944269232,36.82956868021902
-0.1341,0.9487,0.1779,-0.0742,0.2124,0.0574,0.5163,8.6712,0.6038,10.62013119592195,-7.999417730067394,9.457338381645117,36.83839850619546
-0.1366,0.9414,0.1776,-0.0789,0.2106,0.0563,0.63,9.5288,-0.9625,10.683411223503985,-8.097298911881511,8.512115285729257,36.85044860499084
-0.1332,0.941,0.1773,-0.0789,0.2109,0.0494,0.7437,10.1675,-3.115,10.670414347815514,-7.944065329930842,5.028850952287481,36.86261903489496
-0.1325,0.9397,0.1751,-0.077,0.2109,0.0494,1.8637,10.8325,-5.9588,10.55552660645533,-7.898511864368676,5.352987863490027,36.87476575249236
-0.1362,0.936,0.1703,-0.0798,0.2081,0.0538,1.6887,11.1037,-8.785,10.312502168970976,-8.116581474331221,8.156460708450036,36.88689194301826
-0.1466,0.9406,0.1713,-0.0798,0.2081,0.0538,1.7762,10.6837,-10.99,10.32143894326651,-8.639454318683455,7.99609352449311,36.899067327732745
-0.1498,0.9536,0.1673,-0.0822,0.2086,0.0522,1.785,10.2725,-12.9587,9.951722170517325,-8.773970002053018,7.676068766886116,36.907974307184794
-0.1532,0.9665,0.1706,-0.0822,0.2086,0.0522,0.8663,9.975,-14.4025,10.010189616604407,-8.85804701024347,7.548149242473479,36.92013836661845
-0.1501,0.9782,0.1682,-0.0806,0.2109,0.0592,0.0088,9.2137,-15.5225,9.757196912223515,-8.641009919001297,11.380821955865494,36.932270573699796
-0.1577,0.9708,0.1637,-0.0797,0.2087,0.0511,-1.6187,8.4437,-17.0713,9.571895504196844,-9.016161367725495,7.9340557258189275,36.944446312329305
-0.1631,0.9521,0.1671,-0.0797,0.2087,0.0511,-2.87,7.91,-18.795,9.953378507354786,-9.463044605357334,7.111525321076469,36.95660931001788
-0.1763,0.9455,0.1648,-0.0778,0.2112,0.051,-4.2,8.2075,-20.7637,9.88746735288174,-10.227427423222004,6.888881646901175,36.96880274439867
-0.1844,0.9486,0.1713,-0.0778,0.2112,0.051,-3.6138,7.525,-22.505,10.235316865177515,-10.696826330691552,6.165623324991895,36.98094627676084
-0.1849,0.9535,0.17,-0.0789,0.2125,0.0508,-4.2962,6.9038,-23.9837,10.109416601395926,-10.779647466708234,6.128391074981606,36.98992191572788
