AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s) 
0.0783,0.5388,0.7724,-0.2052,0.2214,0.3183,-3.6925,-0.8838,-16.3362,54.86614806693742,4.7216015481762375,0.5073700480113748,13.584962026552923
0.078,0.5369,0.7738,-0.2052,0.2214,0.3183,-3.7625,-0.6563,-17.465,55.06328232630992,4.731638249464015,0.09512719697234433,13.594366643815471
0.0798,0.5356,0.7774,-0.2067,0.2211,0.3102,-3.22,-0.735,-18.2962,55.1936506578618,4.813722023269432,1.2435703503933664,13.606422094002287
0.0782,0.533,0.7763,-0.2064,0.221,0.3183,-3.4038,-0.3763,-18.4538,55.333694381213974,4.7588417780647445,0.9077803291323601,13.618653794495682
0.075,0.5343,0.7796,-0.2064,0.221,0.3183,-2.5638,-0.455,-19.0225,55.35861971932921,4.572459867507756,0.8254236569410407,13.63065084849658
0.079,0.5331,0.7749,-0.2036,0.2202,0.3194,-2.0475,-0.7263,-18.5325,55.40311869275589,4.761659679839526,0.381789558532833,13.642732488487988
0.0788,0.5336,0.7677,-0.2036,0.2202,0.3194,-1.4175,-0.3588,-18.76,55.28884821555664,4.808443856760941,0.1295606040965978,13.654860845428127
0.0811,0.5363,0.7713,-0.206,0.2221,0.3166,-1.0675,-0.28,-18.5062,55.22683682535146,4.912295756994875,0.24804836275211156,13.666988494535708
0.0828,0.5393,0.7652,-0.205,0.2214,0.3166,-0.9363,-0.07,-17.8937,54.97117754093579,5.026932317819114,0.13166139152678832,13.679100925243326
0.0878,0.5419,0.7668,-0.205,0.2214,0.3166,-1.2512,0.49,-17.395,54.84171088102113,5.274428009195974,0.3137185819697983,13.688399013706116
0.1013,0.5359,0.7698,-0.2064,0.2208,0.3167,-1.2163,0.8225,-16.695,55.02843912925186,5.939266891649869,0.24404113487169787,13.700428981920894
0.1085,0.5267,0.7687,-0.2064,0.2208,0.3167,-0.8838,2.0388,-16.2225,55.38378013164708,6.439990665888797,0.44177005450387596,13.712467444126352
0.1028,0.5222,0.7669,-0.2041,0.2182,0.319,-0.9625,3.1675,-15.925,55.614009193783566,6.359362646768546,0.3391406251182124,13.724537758796854
0.0951,0.5261,0.7706,-0.2041,0.2182,0.3157,-0.1575,4.6638,-16.2575,55.659877798819494,5.972943030643091,0.676123892635503,13.736567373095355
0.0822,0.5301,0.7707,-0.2031,0.2211,0.3157,0.07,5.5125,-16.0912,55.52737557507611,5.3055399454657035,1.0290459916951769,13.745804941874558
0.0718,0.5389,0.7756,-0.2018,0.22,0.3166,0.875,5.4775,-15.82,55.27795534172361,4.658241727917346,0.193534830849038,13.757815090777756
0.0471,0.5463,0.766,-0.2018,0.22,0.3166,1.6887,5.2937,-16.765,54.64826288188178,3.310873787244614,1.1642626827459033,13.76983161017396
0.0391,0.5527,0.7581,-0.2041,0.2209,0.3149,1.8987,3.7362,-18.1125,54.03885360499715,2.558452198367352,1.875247192496972,13.781840343412043
0.0419,0.5602,0.7606,-0.2041,0.2209,0.3149,2.1088,2.6775,-20.1863,53.69854890757685,2.5422444630915795,2.4020074106378178,13.793787849133984
0.0468,0.571,0.7684,-0.2002,0.2216,0.3118,1.2862,1.5662,-22.6187,53.44724441187984,2.772777055820126,2.457345441167446,13.80303957456432
0.053,0.579,0.765,-0.201,0.2202,0.3213,0.0088,0.4462,-23.1963,53.03329408975895,3.124731163195776,3.7012348670305935,13.815070604527934
0.0523,0.5815,0.7704,-0.201,0.2202,0.3213,-0.5862,-0.5075,-23.52,52.97990719875316,3.1036524970119013,4.889208738588139,13.827190467477394
0.0489,0.565,0.7679,-0.1978,0.2222,0.3146,-2.1175,-1.505,-20.93,53.222773409553355,2.9566889143037747,3.1084609811128896,13.839305729515237
0.039,0.5546,0.7637,-0.1978,0.2222,0.3146,-2.5463,-3.5788,-21.9888,53.315272560717546,2.429995902307023,1.866801036330924,13.85135127004626
0.0411,0.5549,0.7591,-0.1988,0.2227,0.3151,-2.9488,-4.4975,-22.12,53.42536863569879,2.49503957765176,1.9311363728947442,13.863483873981737
0.045,0.5613,0.7614,-0.1988,0.2227,0.3151,-2.9838,-5.0487,-22.2687,53.4667694449314,2.6996463348783393,2.3786411768964335,13.87283681946766
0.0568,0.5666,0.764,-0.1991,0.2222,0.3134,-2.87,-5.2413,-22.6975,53.46223682402171,3.345338577929181,2.633289178935309,13.884966592072912
0.0647,0.5654,0.7648,-0.1986,0.2234,0.3156,-3.5963,-5.145,-22.4787,53.49240472549118,3.8355474084606853,2.6526325641563657,13.897033013664354
0.0669,0.5502,0.7596,-0.1986,0.2234,0.3156,-3.3688,-4.4275,-22.6275,53.733557798235154,4.055143750844336,1.6055681010023053,13.909128456390613
0.0675,0.5461,0.7646,-0.1982,0.2222,0.3172,-3.0188,-3.1238,-22.7237,53.91896257215229,4.103643027688032,1.2741112414829363,13.921248319340073
0.0668,0.5452,0.7685,-0.1982,0.2222,0.3172,-2.5988,-2.3712,-22.5837,53.972946901901324,4.060074530241981,0.8900660003136568,13.933376322363934
0.0696,0.545,0.7706,-0.1965,0.225,0.3199,-2.9663,-1.7413,-22.1462,54.142053964819425,4.200676092370654,0.4923093915119878,13.945424694225183
0.0666,0.5444,0.7714,-0.1984,0.2234,0.3162,-1.9075,-0.7875,-21.21,54.42345379972361,4.054480567164633,0.13091495673893247,13.957509165546815
0.0528,0.5405,0.766,-0.1984,0.2234,0.3162,-1.54,0.28,-20.3612,54.62006010082942,3.3325029982115066,0.04247714999485406,13.966864234530407
0.0463,0.5435,0.7666,-0.1954,0.2232,0.3151,-0.84,0.7,-19.3288,54.64873222661193,2.8983355117396066,0.04495960992517573,13.978921100382335
0.0369,0.5525,0.7596,-0.1954,0.2232,0.3151,-0.455,1.7413,-18.41,54.1801770040598,2.3640625687658274,0.6674374330074528,13.990970180076141
0.0354,0.5597,0.756,-0.1958,0.2254,0.311,0.2362,1.7325,-17.4562,53.66317935259221,2.1995008871479222,0.9004557563307901,14.002937505109665
0.0335,0.5693,0.7626,-0.1952,0.2222,0.3185,1.2862,0.91,-13.7812,53.33939699807114,2.1917451106502397,1.221926916366892,14.01495614800354
0.043,0.5727,0.7625,-0.1952,0.2222,0.3185,-0.28,0.4288,-12.6875,53.163691735900315,2.3914845533940157,2.407287349296336,14.02430343082901
0.0551,0.5764,0.7588,-0.1976,0.2233,0.3159,-0.525,0.1225,-11.9612,52.900940846823595,2.978698123686003,3.324808766432126,14.036368790671615
0.058,0.5716,0.7592,-0.1976,0.2233,0.3159,-1.7062,-0.0263,-11.4712,52.96161446102273,3.3352036611077485,3.5823246963193283,14.048377877825976
0.0604,0.568,0.7564,-0.1979,0.2234,0.313,-1.6712,-0.0263,-12.3287,53.029156810521826,3.5213697907292123,3.324254135260138,14.060510835677732
0.0615,0.5649,0.7605,-0.1979,0.2234,0.3127,-2.6163,-0.105,-12.5562,53.05071331370745,3.625840390146472,2.81379809737529,14.072639192617872
0.0632,0.5611,0.7594,-0.1976,0.2225,0.3127,-2.5463,-0.7,-12.635,53.10803778525036,3.732541706718741,2.484821310694666,14.08476365647895
0.0637,0.5612,0.7589,-0.1968,0.2222,0.3155,-2.1263,-1.015,-13.6062,53.25373741007241,3.7474015208981446,2.831506952895299,14.096876087186567
0.0672,0.5658,0.7603,-0.1968,0.2222,0.3155,-2.0825,-0.4725,-14.0437,53.28750282499055,3.8197906234871217,3.1843261462518906,14.106172052151686
0.0729,0.5612,0.7585,-0.2013,0.2232,0.313,-2.8,-0.6212,-13.8337,53.31077352699778,3.8725130162086128,2.6060710582637494,14.118284128943024
0.0705,0.5569,0.7549,-0.2013,0.2232,0.313,-3.43,-0.385,-14.7087,53.42766708460159,4.0821266035396,2.2893195810581166,14.130421333790121
0.072,0.5561,0.7559,-0.1984,0.2209,0.3131,-3.0538,0.1575,-14.7,53.49070373049372,4.231885366818745,2.42650897899107,14.142533764497736
0.0717,0.5547,0.7572,-0.198,0.2208,0.3146,-2.9225,0.5425,-14.945,53.546334117744955,4.306450386875583,2.501197926459751,14.154492949456861
0.0703,0.5541,0.7605,-0.198,0.2208,0.3146,-3.255,0.8312,-14.665,53.68398812049922,4.290219426693206,2.469306178560591,14.16654769181112
0.07,0.5538,0.7637,-0.1975,0.2232,0.3156,-3.01,0.7,-14.1487,53.77555317205419,4.2766607353973445,2.2440917508760814,14.175858875176205
0.0652,0.5538,0.7578,-0.1975,0.2232,0.3156,-3.1675,0.6737,-13.9125,53.79692836122372,4.231442176990009,2.185643465297058,14.187960334479195
0.0706,0.5558,0.7657,-0.1968,0.2225,0.321,-2.835,0.9975,-14.63,53.8277433278422,4.2483922822546765,2.207478034976089,14.200024278656688
0.0695,0.5555,0.7682,-0.1985,0.2226,0.3153,-2.275,0.7962,-14.105,53.91429936016868,4.233483040340923,2.069653641922177,14.211986294946039
0.0641,0.5529,0.7677,-0.1985,0.2226,0.3153,-1.4612,0.6737,-14.6125,54.09228313359464,4.06664197856964,1.844796159040987,14.224085984667639
0.0576,0.5489,0.7737,-0.2024,0.2221,0.3155,-1.1025,0.735,-14.9625,54.4312515450633,3.7406750413996885,1.5288977969187625,14.23612373904054
0.0576,0.5466,0.776,-0.2024,0.2221,0.3155,-1.365,-0.3063,-15.3475,54.66326331529276,3.57533429309122,0.6746547307085013,14.245486948098531
0.0471,0.5494,0.7768,-0.1986,0.2222,0.3135,-1.1638,-0.525,-14.9187,54.703307261630435,3.173815262524853,0.18902094106044712,14.257574958582946
0.0334,0.556,0.7681,-0.1986,0.2229,0.317,-0.7437,-1.4175,-15.8812,54.30591803929256,2.385168451252304,1.2246151199867514,14.269674294388267
0.0184,0.5694,0.7712,-0.1978,0.2229,0.317,-0.6825,-3.7888,-16.3537,53.80923044651804,1.4550635406984724,2.4450825652745145,14.281776107607536
0.0082,0.5788,0.7831,-0.1988,0.2219,0.315,-1.4088,-7.0875,-17.3687,53.6537766480417,0.6924528410071834,2.5576261072386233,14.2939072958779
0.0222,0.5739,0.7867,-0.1988,0.2219,0.315,-2.31,-10.01,-18.655,53.71720453320923,1.2023091654545444,1.9753623699506053,14.306093695087677
0.0358,0.5567,0.7843,-0.2007,0.222,0.3172,-3.9988,-12.985,-19.3025,54.23805961104117,1.9901360676860356,0.8694798106313928,14.318211788455745
0.0368,0.5389,0.7885,-0.2007,0.222,0.3206,-4.2438,-14.9012,-20.0725,55.099122947302256,2.1770906836329424,0.6409544963298448,14.330402788577139
0.0405,0.5228,0.7878,-0.2031,0.2229,0.3206,-3.5175,-16.6688,-21.4988,55.706572822551564,2.421301670910632,2.494069015921203,14.342514865368477
0.0392,0.5112,0.7938,-0.2042,0.2222,0.3178,-2.3275,-17.8062,-22.015,56.099809629557214,2.382181076211715,4.385751570045217,14.351980710147169
0.047,0.511,0.7948,-0.2042,0.2222,0.3178,1.7237,-20.2125,-23.7825,57.04676872257145,2.805462134283853,4.642448982024853,14.364036160333983
0.0553,0.5123,0.7913,-0.2045,0.2236,0.3146,3.1588,-22.1637,-23.7737,57.07543764583972,3.3073367265281273,5.237010736524535,14.376172303432243
0.0611,0.5175,0.788,-0.2045,0.2236,0.3146,5.425,-23.6688,-23.9487,56.746631392323664,3.6724757004117667,4.561429765787921,14.388264206995721
0.0696,0.528,0.7866,-0.2038,0.2232,0.3182,7.7175,-24.0187,-23.9312,56.182991424311844,4.1544618219756915,2.688730316871213,14.400389732605634
0.0783,0.5378,0.7815,-0.2079,0.2214,0.3178,9.1437,-23.59,-24.0012,55.52160215832927,4.668256665484989,0.8037681392849563,14.412529768782955
0.0948,0.53,0.7918,-0.2079,0.2214,0.3178,10.3162,-23.905,-24.7012,56.1544909930701,5.597224996884448,2.3863927640527396,14.424652109146363
0.0985,0.52,0.7909,-0.2074,0.2202,0.3174,11.76,-23.4587,-24.22,56.642153262918946,5.9111072742767785,3.275067621318397,14.43686080508167
0.106,0.5157,0.783,-0.2074,0.2202,0.3174,13.5975,-22.5837,-24.4475,56.6309606121407,6.404326050031141,3.2766505472305445,14.446227553302446
0.108,0.5184,0.7792,-0.2102,0.2186,0.3202,15.5662,-21.8925,-24.675,56.37812473734023,6.5677649740153035,1.685944819239852,14.45841395251222
0.1066,0.5262,0.7751,-0.2114,0.2182,0.3147,18.305,-20.545,-24.6662,55.85321091175699,6.497977001756905,1.3123893685360464,14.470546910363977
0.1069,0.5356,0.758,-0.2114,0.2182,0.3147,20.8337,-19.7313,-24.6575,54.79991095772811,6.564168034444394,1.0585383504405312,14.482729062578414
0.1121,0.5464,0.7449,-0.2114,0.2174,0.3103,22.225,-19.705,-24.4212,53.78010973405934,6.888385105421551,2.7868531921643016,14.49488290149059
0.1102,0.5662,0.7441,-0.2114,0.2174,0.3103,23.975,-19.4075,-24.395,52.769704205201265,6.736056523488755,5.027984905261248,14.507031785574867
0.1089,0.5824,0.7338,-0.2125,0.2142,0.3054,26.0137,-16.7562,-23.31,51.60246679401102,6.640459392944152,7.35295761766626,14.519194472393998
0.1045,0.5989,0.7301,-0.213,0.21,0.3056,26.355,-17.08,-23.3187,50.67013127003492,6.345573663927757,10.258099546169435,14.531349726971287
0.0939,0.6059,0.7227,-0.213,0.21,0.3056,26.5737,-17.675,-21.7787,50.045430638790705,5.758963943436979,11.356403304699457,14.543540019260123
0.0928,0.5952,0.7202,-0.2158,0.2071,0.3046,26.0925,-18.3925,-21.5163,50.415545725761525,5.6821066135437,10.931501945871169,14.555717570562942
0.0936,0.588,0.714,-0.2158,0.2071,0.3046,26.2062,-19.425,-21.0,50.52379265257897,5.766685854499892,10.763778006829385,14.567777975577652
0.1005,0.5897,0.7099,-0.2145,0.2055,0.3032,27.86,-19.2237,-20.9125,50.29184787730037,6.16010310585384,11.55827550666891,14.577295138216693
0.1063,0.5947,0.7064,-0.2167,0.2031,0.2975,27.8075,-19.7575,-20.5012,49.919064074633276,6.51447580564259,11.733903656067552,14.589439067473077
0.1195,0.6001,0.7036,-0.2167,0.2031,0.2975,29.4525,-20.2912,-20.615,49.55062557982168,7.255419847176451,12.791852647873123,14.601616618775894
0.1241,0.5955,0.7004,-0.2188,0.1998,0.291,30.66,-20.2912,-20.44,49.62561627486451,7.631673348622724,12.088317691199293,14.613824960794924
0.1276,0.5908,0.699,-0.2188,0.1998,0.293,30.9837,-20.2038,-21.1225,49.79036255657924,7.900529156650408,12.263430190268425,14.625943761995549
0.1355,0.5936,0.7007,-0.2222,0.1976,0.293,32.8037,-19.915,-21.1225,49.73194814757358,8.334622638852538,12.87681464789892,14.638060439698505
0.1377,0.5887,0.6955,-0.2224,0.1935,0.2849,36.1375,-19.1187,-21.2887,49.753486560019034,8.56319976952207,12.198111109604385,14.650232328340872
0.1412,0.5891,0.6928,-0.2224,0.1935,0.2849,38.3338,-18.9263,-21.7787,49.62796290638684,8.79664196928577,12.506713776362732,14.662462613169152
0.1398,0.5929,0.6868,-0.2235,0.1925,0.2819,40.6263,-18.76,-21.3762,49.20638206477909,8.763608738196409,12.800208443461283,14.674546730574509
0.1353,0.5985,0.6762,-0.2235,0.1891,0.277,42.4113,-19.1275,-21.7262,48.503760621428356,8.548213840980623,13.694803653937633,14.686701985151796
0.1351,0.6024,0.6723,-0.2246,0.1891,0.277,45.01,-19.3638,-21.5687,48.14624926934436,8.515925051858027,14.254045579870246,14.698852638817465
0.152,0.616,0.6572,-0.2236,0.185,0.2702,47.1362,-20.335,-21.2625,46.87885285031517,9.45362263336394,16.534188086665136,14.708284153717164
0.1481,0.6256,0.6453,-0.2236,0.185,0.2702,50.2687,-21.2625,-20.5888,45.90642661642194,9.369442176101295,18.11843672207876,14.720451441447914
0.1548,0.64,0.6329,-0.2254,0.1811,0.2647,52.675,-21.1925,-21.175,44.70217360602183,9.712322973235516,19.75977548356493,14.732642087653028
0.1576,0.6547,0.6248,-0.2288,0.1758,0.2604,53.2,-21.28,-20.6675,43.67962636876233,9.85775261252099,21.140263683279894,14.744795926565203
0.1642,0.6658,0.6155,-0.2288,0.1758,0.2604,54.8187,-21.3325,-19.95,42.76775303273887,10.208238324279995,22.76868686173109,14.757023733979537
0.176,0.6782,0.5892,-0.2298,0.1712,0.2486,55.6325,-21.0613,-19.1012,41.01322979874391,10.94652674959461,23.94732487259602,14.76914076559877
0.1779,0.6848,0.5731,-0.2298,0.1712,0.2486,56.91,-21.3937,-18.4713,39.94346629721858,11.211207212563973,25.534172020969773,14.781268414706354
0.1816,0.6971,0.5655,-0.2298,0.1681,0.24,59.2462,-20.5625,-19.8537,39.06378852166835,11.40542233092929,25.4218528934305,14.793450213004512
0.1797,0.7083,0.555,-0.23,0.1639,0.2359,60.515,-20.0987,-20.3787,38.09636142216949,11.30815570198473,26.18186732603918,14.805612899823643
0.1778,0.7156,0.5497,-0.23,0.1639,0.2359,61.4775,-20.1513,-22.0412,37.53895355028299,11.1640586474734,26.76408505964285,14.817787265879957
0.1679,0.7268,0.5197,-0.2322,0.1604,0.2239,62.0638,-20.335,-23.5987,35.59674902483257,10.690609449157927,26.282121788290983,14.827187636147167
0.1655,0.7349,0.5034,-0.2322,0.1604,0.2239,62.8512,-20.3,-24.7362,34.42862423327793,10.538891081812993,27.40896967760206,14.839342890724454
0.1669,0.7491,0.494,-0.2327,0.1561,0.2167,64.3913,-21.2537,-26.32,33.41823943473916,10.536667632820341,27.410134527200753,14.851508054957534
0.1663,0.7565,0.4831,-0.2317,0.1512,0.211,64.6363,-21.7,-27.4225,32.57478286201022,10.499074322685724,27.662965857215422,14.863678881851067
0.1645,0.7674,0.4712,-0.2317,0.1512,0.211,65.6338,-21.8312,-28.0963,31.565587387143612,10.361792944284863,28.529532924546896,14.875781048986614
0.1751,0.7898,0.4626,-0.2294,0.1504,0.199,65.2925,-22.4088,-28.9188,30.375774394718338,10.801039523248107,27.76508656734239,14.887958246373154
0.1854,0.8032,0.4489,-0.2294,0.1504,0.199,65.5375,-23.0125,-28.3412,29.217345467972475,11.354279036670476,29.11121122546546,14.900136151592251
0.1915,0.8084,0.429,-0.2298,0.1476,0.1888,65.975,-23.135,-27.86,27.972042328279304,11.787851097283696,28.476354933342776,14.9123197194718
0.1867,0.8111,0.4162,-0.2271,0.1447,0.1822,65.0388,-21.1575,-27.8162,27.175497037239126,11.587969206877789,28.104731097658842,14.924505764765298
0.1838,0.8172,0.4048,-0.2271,0.1447,0.1822,64.89,-20.5538,-28.8137,26.363530427183154,11.406921547918818,28.657006232608634,14.936630582542653
0.1667,0.8201,0.3797,-0.2294,0.1415,0.171,64.015,-19.5037,-30.1175,24.86622455824691,10.50611608141062,26.91327666290797,14.948805302515247
0.1599,0.8201,0.3679,-0.2294,0.1415,0.171,64.3388,-19.2413,-30.5637,24.17155240051708,10.110656847521994,27.175493723682706,14.95843040961916
0.1533,0.8233,0.3549,-0.2262,0.1403,0.1636,63.875,-19.3113,-29.9337,23.332042540730246,9.726937826333751,26.485774455845696,14.97041330696893
0.1529,0.8286,0.3395,-0.2265,0.1392,0.1502,64.9688,-20.3437,-29.3825,22.295571024354622,9.69210570946276,24.283312624220773,14.982501671369624
0.1593,0.8396,0.3289,-0.2265,0.1392,0.1502,65.8875,-20.125,-29.33,21.40496443107823,9.998932448240222,24.974715336694203,14.994793183714046
0.1642,0.8608,0.2986,-0.2259,0.1351,0.1426,67.025,-19.635,-29.3563,19.163137904764497,10.202999357255825,25.279822619207962,15.006838016412512
0.1673,0.8746,0.2883,-0.2259,0.1351,0.1426,66.7975,-19.1187,-29.6712,18.257141665675782,10.291186785439729,25.922156170305087,15.01903644877575
0.1693,0.891,0.2745,-0.2224,0.1356,0.1338,66.2988,-18.095,-29.4,17.13926735252859,10.292072764406681,25.04244737098193,15.031128706255505
0.1734,0.9065,0.2634,-0.2209,0.1333,0.1211,66.5613,-17.0625,-28.42,16.215521299776317,10.401086783633712,22.93062124163203,15.043332093446638
0.1735,0.9187,0.2508,-0.2209,0.1333,0.1211,63.1312,-14.7262,-25.9263,15.283527860332876,10.331044989518324,23.4016458819087,15.055522031819196
0.1774,0.9536,0.2196,-0.2217,0.1326,0.1155,60.6987,-13.5712,-24.5263,13.004248681801851,10.280106098443229,23.488482133717998,15.067670561987196
0.178,0.9632,0.2072,-0.2217,0.1326,0.1155,58.3187,-11.7862,-22.5487,12.15418399277347,10.2450100773561,23.981568473445744,15.079857315113252
0.1721,0.9659,0.1994,-0.2208,0.131,0.1074,55.9388,-10.6837,-21.5163,11.672477433023785,9.93773988732652,22.447362218281707,15.089234326906094
0.1703,0.9628,0.184,-0.221,0.1302,0.103,51.975,-9.4937,-19.6087,10.834626454403136,9.867848810449864,21.790338002605328,15.101343218450928
0.1648,0.9618,0.168,-0.221,0.1302,0.103,49.7175,-7.6563,-18.34,9.925390129568488,9.631900949057647,22.16800390162443,15.113480777214303
0.1577,0.9726,0.152,-0.2182,0.1297,0.0943,48.1338,-6.6413,-17.22,8.902585123102043,9.21969643555402,20.928913708686455,15.125576219940562
0.1549,0.9742,0.1412,-0.2182,0.1297,0.0943,46.7513,-6.0637,-16.73,8.25998875065761,9.012011192569975,21.091987242850248,15.137621760471585
0.1524,0.974,0.1286,-0.219,0.1294,0.0884,45.0537,-5.2937,-16.6163,7.536576011633557,8.867681872611183,20.090169376227923,15.149761088816351
0.1537,0.9816,0.1197,-0.2209,0.1287,0.0783,43.5488,-5.5563,-16.4587,6.964903085939794,8.843616743334433,17.834113012701227,15.161891215337882
0.1511,0.9945,0.1065,-0.2209,0.1287,0.0783,41.5975,-4.6638,-17.4913,6.131279890166335,8.643991328578707,17.930029161572158,15.173944542027026
0.1565,1.0164,0.1058,-0.2192,0.1282,0.0749,38.3162,-3.7625,-17.605,5.947171541102022,8.69409238803604,17.43432636726458,15.183527179177547
0.1598,1.0214,0.0997,-0.2192,0.1282,0.0749,35.0962,-3.8325,-16.8875,5.5846409520359,8.812860685259892,17.564526156608594,15.195461589997192
0.1655,1.0269,0.0965,-0.2172,0.1281,0.0703,26.1187,-4.5675,-13.3,5.375697675363556,8.905008299856002,16.840580256344143,15.207529427253746
0.175,1.0308,0.0997,-0.2172,0.1281,0.0694,24.0362,-4.7425,-11.7425,5.5191505465267525,9.362169031213575,16.533870260828113,15.219631240473015
0.1845,1.0302,0.0939,-0.2191,0.1281,0.0694,20.7287,-4.2525,-11.095,5.220717370900922,9.906476555914391,16.633446546746416,15.231781540222407
0.1895,1.0317,0.0979,-0.2205,0.1276,0.0633,17.1588,-3.2725,-10.6662,5.411079653478703,10.250400109122731,15.14038663145369,15.243862826297535
0.1789,1.0129,0.0908,-0.2205,0.1276,0.0633,13.5275,-2.6075,-11.235,5.139278827891758,10.055190189623616,14.949798343851022,15.2559695943447
0.1756,1.0003,0.0965,-0.2226,0.1274,0.057,10.4825,-2.1788,-11.4888,5.484130712088232,9.955787758634878,13.280845443040041,15.265315461505056
0.1687,0.9913,0.0958,-0.2226,0.1274,0.057,8.3475,-2.6688,-12.6175,5.516986877337271,9.775334520620607,12.823529717717241,15.277402056324359
0.1727,0.983,0.1009,-0.2219,0.1259,0.0618,7.07,-3.5875,-14.5075,5.828631262768077,9.835403581796315,13.738109715985933,15.289497499050619
0.1701,0.977,0.0994,-0.2211,0.1254,0.0592,5.4775,-4.025,-15.5925,5.811397668564126,9.829759586299824,13.367564219490404,15.301459869256247
0.1812,0.9667,0.108,-0.2211,0.1254,0.0592,5.18,-4.2525,-16.87,6.311084689198328,10.377455061018354,13.12382363031677,15.313540093582542
0.1851,0.9616,0.1006,-0.2226,0.1277,0.0585,3.8937,-4.2613,-17.815,6.0171287378499745,10.747269885752809,13.066568201207112,15.32560085251353
0.1897,0.9575,0.101,-0.2226,0.1277,0.0585,3.4563,-4.41,-18.34,6.020857518492892,11.074877509778652,13.08211421475046,15.334911681962337
0.1923,0.9531,0.1014,-0.2213,0.1283,0.0582,1.6275,-3.7275,-18.8738,6.0630404475639255,11.300697712385052,13.080452967849784,15.346935633600387
0.2008,0.9528,0.1052,-0.2208,0.1256,0.055,1.4175,-2.2662,-19.9937,6.253977407900442,11.75786071412505,12.396322728310098,15.358973741889566
0.1988,0.9521,0.1079,-0.2208,0.1256,0.055,1.0325,-1.4,-19.95,6.420726160121716,11.726167607117661,12.158428890836674,15.371052550550747
0.1929,0.9552,0.1127,-0.2186,0.1262,0.0564,-0.6038,-0.5163,-19.46,6.628736708408331,11.397923167986672,12.270654145902174,15.38317772224438
0.1896,0.952,0.1094,-0.2186,0.1262,0.0564,-2.5725,2.2575,-17.4037,6.621687696025926,11.236009238936958,12.357995235341825,15.39517052924994
0.1936,0.947,0.1121,-0.2194,0.1268,0.0552,-2.1875,2.8438,-16.345,6.664263947548326,11.409542786748554,12.09129320032104,15.404696893712217
0.1862,0.939,0.1141,-0.2194,0.1268,0.0566,-3.29,3.4125,-14.8575,6.764365309477133,11.265099917343191,12.14553152238428,15.41656406043899
0.1807,0.9313,0.1116,-0.2178,0.1265,0.0566,-3.9463,4.095,-13.9562,6.80290402047113,11.200284820111055,12.256456942135502,15.428595444318882
0.1835,0.9335,0.1095,-0.2174,0.1293,0.057,-3.465,4.34,-12.6612,6.753322895350902,11.120891578565649,12.439536117878996,15.440679915640516
0.1906,0.9506,0.1127,-0.2174,0.1293,0.057,-3.3688,4.7688,-11.8475,6.756554406710719,11.212459869323643,12.478365936891104,15.452691126292546
0.1915,0.9583,0.11,-0.2188,0.1282,0.0558,-3.9113,5.0313,-11.6812,6.641493204779553,11.223514533033514,12.266289432630698,15.461973288522813
0.1892,0.9603,0.1158,-0.2188,0.1282,0.0558,-4.5062,6.0462,-12.4337,6.793019866522202,11.135281261241621,12.013816983587429,15.47404678843982
0.188,0.9613,0.1163,-0.2202,0.1285,0.057,-5.2238,6.16,-12.5825,6.868552695495881,11.056057120815554,12.159178726624685,15.486134091091678
0.1856,0.96,0.1165,-0.2206,0.1262,0.0556,-6.5275,6.9825,-13.125,6.908792114739046,10.983288621125162,11.834219894493362,15.49816759846924
0.1814,0.9567,0.1245,-0.2206,0.1262,0.0556,-6.9125,7.5513,-13.4575,7.317880148079083,10.910187652524485,11.473810658030452,15.51020570675842
0.1865,0.9492,0.1273,-0.2198,0.1263,0.0566,-7.0262,7.3413,-13.09,7.578562349080635,10.953222974072265,11.640040896444583,15.522270712684747
0.1823,0.9462,0.1311,-0.2198,0.1263,0.0566,-7.42,7.4725,-13.0025,7.834389804860134,10.890257347624784,11.486936149875065,15.53157658730566
0.1854,0.9435,0.1291,-0.221,0.1297,0.058,-7.84,7.6038,-12.9062,7.798420015831439,10.947775126400616,11.760444519954985,15.543655749883118
0.1808,0.9434,0.1371,-0.2205,0.1275,0.0574,-7.8313,7.945,-13.2912,8.192217487350204,10.883361077884803,11.404273094861235,15.55563404632127
0.1823,0.9396,0.1366,-0.2205,0.1275,0.0574,-7.525,8.3212,-12.985,8.258159683548582,10.87700047214996,11.377106368269407,15.56773338212659
0.1777,0.9374,0.1421,-0.2218,0.1258,0.0573,-8.1988,8.5925,-12.8887,8.564343379563647,10.756996124744248,11.090358171235984,15.5797856470669
0.1764,0.9384,0.1446,-0.2218,0.1258,0.0573,-8.47,7.9363,-13.6588,8.731126128255454,10.74014492758108,10.963900395950438,15.591843928583941
0.1763,0.9357,0.1463,-0.2222,0.1258,0.0526,-8.5925,7.9275,-13.7112,8.86398323249924,10.73522982001176,9.694140825754035,15.601219878627951
0.1781,0.9372,0.152,-0.2222,0.1258,0.0526,-8.5925,7.4288,-13.8687,9.161930939241289,10.722319509959293,9.358796967101018,15.613469982767816
0.1745,0.9334,0.1525,-0.2213,0.1274,0.0609,-9.1087,7.4113,-14.9713,9.263302793254617,10.573967837783288,11.280905053638767,15.625207262220464
