Hour,Minute,Second,IR1,Blinks,Actual Blinks
21,31,54.602,17247.0,0,0
21,31,54.61,17241.0,0,0
21,31,54.618,17257.0,0,0
21,31,54.626,17256.0,0,0
21,31,54.634,17251.0,0,0
21,31,54.642,17237.0,0,0
21,31,54.65,17228.0,0,0
21,31,54.658,17217.0,0,0
21,31,54.666,17216.0,0,0
21,31,54.674,17215.0,0,0
21,31,54.682,17231.0,0,0
21,31,54.69,17240.0,0,0
21,31,54.698,17239.0,0,0
21,31,54.706,17238.0,0,0
21,31,54.714,17254.0,0,0
21,31,54.722,17243.0,0,0
21,31,54.73,17239.0,0,0
21,31,54.738,17235.0,0,0
21,31,54.746,17221.0,0,0
21,31,54.754,17214.0,0,0
21,31,54.762,17210.0,0,0
21,31,54.77,17209.0,0,0
21,31,54.778,17234.0,0,0
21,31,54.786,17222.0,0,0
21,31,54.794,17217.0,0,0
21,31,54.802,17217.0,0,0
21,31,54.81,17219.0,0,0
21,31,54.818,17208.0,0,0
21,31,54.826,17188.0,0,0
21,31,54.834,17188.0,0,0
21,31,54.842,17201.0,0,0
21,31,54.85,17193.0,0,0
21,31,54.857,17205.0,0,0
21,31,54.865,17205.0,0,0
21,31,54.873,17196.0,0,0
21,31,54.881,17216.0,0,0
21,31,54.889,17208.0,0,0
21,31,54.897,17208.0,0,0
21,31,54.905,17205.0,0,0
21,31,54.913,17204.0,0,0
21,31,54.921,17190.0,0,0
21,31,54.929,17190.0,0,0
21,31,54.937,17176.0,0,0
21,31,54.945,17178.0,0,0
21,31,54.953,17186.0,0,0
21,31,54.961,17189.0,0,0
21,31,54.969,17200.0,0,0
21,31,54.977,17187.0,0,0
21,31,54.985,17183.0,0,0
21,31,54.993,17181.0,0,0
21,31,55.001,17176.0,0,0
21,31,55.009,17170.0,0,0
21,31,55.017,17184.0,0,0
21,31,55.025,17183.0,0,0
21,31,55.033,17183.0,0,0
21,31,55.041,17186.0,0,0
21,31,55.049,17199.0,0,0
21,31,55.057,17198.0,0,0
21,31,55.065,17198.0,0,0
21,31,55.073,17188.0,0,0
21,31,55.081,17178.0,0,0
21,31,55.089,17172.0,0,0
21,31,55.097,17171.0,0,0
21,31,55.105,17168.0,0,0
21,31,55.113,17169.0,0,0
21,31,55.121,17154.0,0,0
21,31,55.129,17154.0,0,0
21,31,55.137,17176.0,0,0
21,31,55.145,17157.0,0,0
21,31,55.153,17169.0,0,0
21,31,55.161,17169.0,0,0
21,31,55.169,17175.0,0,0
21,31,55.176,17170.0,0,0
21,31,55.184,17166.0,0,0
21,31,55.192,17166.0,0,0
21,31,55.2,17155.0,0,0
21,31,55.208,17164.0,0,0
21,31,55.216,17160.0,0,0
21,31,55.224,17160.0,0,0
21,31,55.232,17169.0,0,0
21,31,55.24,17157.0,0,0
21,31,55.248,17151.0,0,0
21,31,55.256,17151.0,0,0
21,31,55.264,17149.0,0,0
21,31,55.272,17145.0,0,0
21,31,55.28,17170.0,0,0
21,31,55.288,17165.0,0,0
21,31,55.296,17153.0,0,0
21,31,55.304,17177.0,0,0
21,31,55.312,17187.0,0,0
21,31,55.32,17186.0,0,0
21,31,55.328,17183.0,0,0
21,31,55.336,17187.0,0,0
21,31,55.344,17183.0,0,0
21,31,55.352,17178.0,0,0
21,31,55.36,17174.0,0,0
21,31,55.368,17165.0,0,0
21,31,55.376,17177.0,0,0
21,31,55.384,17173.0,0,0
21,31,55.392,17169.0,0,0
21,31,55.4,17184.0,0,0
21,31,55.408,17190.0,0,0
21,31,55.416,17195.0,0,0
21,31,55.424,17197.0,0,0
21,31,55.432,17181.0,0,0
21,31,55.44,17174.0,0,0
21,31,55.448,17157.0,0,0
21,31,55.456,17157.0,0,0
21,31,55.464,17155.0,0,0
21,31,55.472,17155.0,0,0
21,31,55.48,17172.0,0,0
21,31,55.488,17172.0,0,0
21,31,55.496,17185.0,0,0
21,31,55.504,17196.0,0,0
21,31,55.511,17186.0,0,0
21,31,55.519,17186.0,0,0
21,31,55.527,17180.0,0,0
21,31,55.535,17164.0,0,0
21,31,55.543,17152.0,0,0
21,31,55.551,17152.0,0,0
21,31,55.559,17156.0,0,0
21,31,55.567,17152.0,0,0
21,31,55.575,17171.0,0,0
21,31,55.583,17171.0,0,0
21,31,55.591,17195.0,0,0
21,31,55.599,17183.0,0,0
21,31,55.607,17172.0,0,0
21,31,55.615,17167.0,0,0
21,31,55.623,17154.0,0,0
21,31,55.631,17157.0,0,0
21,31,55.639,17171.0,0,0
21,31,55.647,17161.0,0,0
21,31,55.655,17151.0,0,0
21,31,55.663,17158.0,0,0
21,31,55.671,17166.0,0,0
21,31,55.679,17167.0,0,0
21,31,55.687,17168.0,0,0
21,31,55.695,17163.0,0,0
21,31,55.703,17161.0,0,0
21,31,55.711,17151.0,0,0
21,31,55.719,17148.0,0,0
21,31,55.727,17138.0,0,0
21,31,55.735,17149.0,0,0
21,31,55.743,17143.0,0,0
21,31,55.751,17141.0,0,0
21,31,55.759,17150.0,0,0
21,31,55.767,17170.0,0,0
21,31,55.775,17168.0,0,0
21,31,55.783,17168.0,0,0
21,31,55.791,17156.0,0,0
21,31,55.799,17149.0,0,0
21,31,55.807,17129.0,0,0
21,31,55.815,17129.0,0,0
21,31,55.823,17154.0,0,0
21,31,55.831,17138.0,0,0
21,31,55.839,17154.0,0,0
21,31,55.846,17154.0,0,0
21,31,55.854,17140.0,0,0
21,31,55.862,17138.0,0,0
21,31,55.87,17142.0,0,0
21,31,55.878,17142.0,0,0
21,31,55.886,17139.0,0,0
21,31,55.894,17138.0,0,0
21,31,55.902,17142.0,0,0
21,31,55.91,17142.0,0,0
21,31,55.918,17131.0,0,0
21,31,55.926,17125.0,0,0
21,31,55.934,17129.0,0,0
21,31,55.942,17130.0,0,0
21,31,55.95,17135.0,0,0
21,31,55.958,17127.0,0,0
21,31,55.966,17130.0,0,0
21,31,55.974,17132.0,0,0
21,31,55.982,17135.0,0,0
21,31,55.99,17132.0,0,0
21,31,55.998,17132.0,0,0
21,31,56.006,17128.0,0,0
21,31,56.014,17124.0,0,0
21,31,56.022,17110.0,0,0
21,31,56.03,17112.0,0,0
21,31,56.038,17109.0,0,0
21,31,56.046,17109.0,0,0
21,31,56.054,17113.0,0,0
21,31,56.062,17122.0,0,0
21,31,56.07,17124.0,0,0
21,31,56.078,17125.0,0,0
21,31,56.086,17126.0,0,0
21,31,56.094,17121.0,0,0
21,31,56.102,17123.0,0,0
21,31,56.11,17123.0,0,0
21,31,56.118,17119.0,0,0
21,31,56.126,17121.0,0,0
21,31,56.136,17131.0,0,0
21,31,56.144,17131.0,0,0
21,31,56.152,17111.0,0,0
21,31,56.158,17105.0,0,0
21,31,56.165,17111.0,0,0
21,31,56.173,17111.0,0,0
21,31,56.182,17127.0,0,0
21,31,56.189,17153.0,0,0
21,31,56.198,17158.0,0,0
21,31,56.205,17158.0,0,0
21,31,56.213,17158.0,0,0
21,31,56.221,17154.0,0,0
21,31,56.229,17148.0,0,0
21,31,56.237,17151.0,0,0
21,31,56.245,17160.0,0,0
21,31,56.253,17135.0,0,0
21,31,56.261,17143.0,0,0
21,31,56.269,17139.0,0,0
21,31,56.277,17128.0,0,0
21,31,56.285,17127.0,0,0
21,31,56.293,17141.0,0,0
21,31,56.301,17144.0,0,0
21,31,56.309,17147.0,0,0
21,31,56.317,17148.0,0,0
21,31,56.325,17139.0,0,0
21,31,56.333,17139.0,0,0
21,31,56.341,17139.0,0,0
21,31,56.349,17125.0,0,0
21,31,56.357,17119.0,0,0
21,31,56.365,17135.0,0,0
21,31,56.373,17141.0,0,0
21,31,56.381,17149.0,0,0
21,31,56.389,17162.0,0,0
21,31,56.397,17161.0,0,0
21,31,56.405,17161.0,0,0
21,31,56.413,17156.0,0,0
21,31,56.421,17150.0,0,0
21,31,56.429,17131.0,0,0
21,31,56.437,17131.0,0,0
21,31,56.445,17136.0,0,0
21,31,56.453,17133.0,0,0
21,31,56.461,17144.0,0,0
21,31,56.469,17144.0,0,0
21,31,56.477,17153.0,0,0
21,31,56.485,17164.0,0,0
21,31,56.492,17145.0,0,0
21,31,56.5,17145.0,0,0
21,31,56.508,17138.0,0,0
21,31,56.516,17141.0,0,0
21,31,56.524,17123.0,0,0
21,31,56.532,17123.0,0,0
21,31,56.54,17127.0,0,0
21,31,56.548,17129.0,0,0
21,31,56.556,17140.0,0,0
21,31,56.564,17141.0,0,0
21,31,56.572,17144.0,0,0
21,31,56.58,17137.0,0,0
21,31,56.588,17132.0,0,0
21,31,56.596,17128.0,0,0
21,31,56.604,17118.0,0,0
21,31,56.612,17119.0,0,0
21,31,56.62,17134.0,0,0
21,31,56.628,17126.0,0,0
21,31,56.636,17118.0,0,0
21,31,56.644,17130.0,0,0
21,31,56.652,17129.0,0,0
21,31,56.66,17125.0,0,0
21,31,56.668,17121.0,0,0
21,31,56.676,17118.0,0,0
21,31,56.684,17120.0,0,0
21,31,56.692,17118.0,0,0
21,31,56.7,17118.0,0,0
21,31,56.708,17116.0,0,0
21,31,56.716,17118.0,0,0
21,31,56.724,17106.0,0,0
21,31,56.732,17102.0,0,0
21,31,56.74,17108.0,0,0
21,31,56.748,17109.0,0,0
21,31,56.756,17124.0,0,0
21,31,56.764,17124.0,0,0
21,31,56.772,17110.0,0,0
21,31,56.78,17108.0,0,0
21,31,56.787,17086.0,0,0
21,31,56.795,17086.0,0,0
21,31,56.803,17097.0,0,0
21,31,56.811,17107.0,0,0
21,31,56.819,17105.0,0,0
21,31,56.827,17105.0,0,0
21,31,56.835,17101.0,0,0
21,31,56.843,17101.0,0,0
21,31,56.851,17095.0,0,0
21,31,56.859,17095.0,0,0
21,31,56.867,17106.0,0,0
21,31,56.875,17103.0,0,0
21,31,56.883,17098.0,0,0
21,31,56.891,17097.0,0,0
21,31,56.899,17096.0,0,0
21,31,56.907,17102.0,0,0
21,31,56.915,17084.0,0,0
21,31,56.923,17085.0,0,0
21,31,56.931,17089.0,0,0
21,31,56.939,17078.0,0,0
21,31,56.947,17087.0,0,0
21,31,56.955,17092.0,0,0
21,31,56.963,17098.0,0,0
21,31,56.971,17094.0,0,0
21,31,56.979,17098.0,0,0
21,31,56.987,17103.0,0,0
21,31,56.995,17108.0,0,0
21,31,57.003,17096.0,0,0
21,31,57.011,17088.0,0,0
21,31,57.019,17091.0,0,0
21,31,57.027,17092.0,0,0
21,31,57.035,17119.0,0,0
21,31,57.043,17109.0,0,0
21,31,57.051,17099.0,0,0
21,31,57.059,17096.0,0,0
21,31,57.067,17094.0,0,0
21,31,57.075,17097.0,0,0
21,31,57.083,17104.0,0,0
21,31,57.091,17104.0,0,0
21,31,57.099,17114.0,0,0
21,31,57.107,17137.0,0,0
21,31,57.115,17138.0,0,0
21,31,57.124,17138.0,0,0
21,31,57.132,17139.0,0,0
21,31,57.14,17143.0,0,0
21,31,57.148,17127.0,0,0
21,31,57.156,17127.0,0,0
21,31,57.164,17108.0,0,0
21,31,57.172,17111.0,0,0
21,31,57.178,17112.0,0,0
21,31,57.186,17112.0,0,0
21,31,57.194,17112.0,0,0
21,31,57.202,17128.0,0,0
21,31,57.21,17129.0,0,0
21,31,57.219,17130.0,0,0
21,31,57.226,17133.0,0,0
21,31,57.234,17114.0,0,0
21,31,57.241,17105.0,0,0
21,31,57.249,17104.0,0,0
21,31,57.257,17103.0,0,0
21,31,57.265,17098.0,0,0
21,31,57.274,17120.0,0,0
21,31,57.282,17123.0,0,0
21,31,57.29,17127.0,0,0
21,31,57.297,17133.0,0,0
21,31,57.305,17122.0,0,0
21,31,57.313,17122.0,0,0
21,31,57.321,17123.0,0,0
21,31,57.329,17110.0,0,0
21,31,57.337,17097.0,0,0
21,31,57.346,17102.0,0,0
21,31,57.353,17104.0,0,0
21,31,57.361,17106.0,0,0
21,31,57.369,17119.0,0,0
21,31,57.377,17127.0,0,0
21,31,57.385,17127.0,0,0
21,31,57.394,17125.0,0,0
21,31,57.402,17109.0,0,0
21,31,57.409,17113.0,0,0
21,31,57.418,17113.0,0,0
21,31,57.425,17094.0,0,0
21,31,57.433,17095.0,0,0
21,31,57.441,17087.0,0,0
21,31,57.449,17087.0,0,0
21,31,57.457,17108.0,0,0
21,31,57.465,17103.0,0,0
21,31,57.472,17104.0,0,0
21,31,57.481,17104.0,0,0
21,31,57.489,17112.0,0,0
21,31,57.497,17096.0,0,0
21,31,57.505,17095.0,0,0
21,31,57.512,17095.0,0,0
21,31,57.521,17098.0,0,0
21,31,57.528,17096.0,0,0
21,31,57.536,17101.0,0,0
21,31,57.544,17103.0,0,0
21,31,57.552,17112.0,0,0
21,31,57.56,17106.0,0,0
21,31,57.568,17107.0,0,0
21,31,57.576,17105.0,0,0
21,31,57.584,17101.0,0,0
21,31,57.593,17112.0,0,0
21,31,57.601,17096.0,0,0
21,31,57.608,17096.0,0,0
21,31,57.617,17096.0,0,0
21,31,57.624,17087.0,0,0
21,31,57.632,17090.0,0,0
21,31,57.64,17096.0,0,0
21,31,57.648,17098.0,0,0
21,31,57.656,17110.0,0,0
21,31,57.665,17083.0,0,0
21,31,57.673,17081.0,0,0
21,31,57.681,17081.0,0,0
21,31,57.688,17075.0,0,0
21,31,57.697,17082.0,0,0
21,31,57.705,17083.0,0,0
21,31,57.712,17083.0,0,0
21,31,57.72,17087.0,0,0
21,31,57.729,17080.0,0,0
21,31,57.737,17083.0,0,0
21,31,57.744,17083.0,0,0
21,31,57.752,17080.0,0,0
21,31,57.76,17083.0,0,0
21,31,57.768,17065.0,0,0
21,31,57.778,17065.0,0,0
21,31,57.786,17075.0,0,0
21,31,57.794,17075.0,0,0
21,31,57.801,17074.0,0,0
21,31,57.809,17074.0,0,0
21,31,57.817,17062.0,0,0
21,31,57.825,17058.0,0,0
21,31,57.833,17061.0,0,0
21,31,57.841,17061.0,0,0
21,31,57.85,17060.0,0,0
21,31,57.857,17061.0,0,0
21,31,57.865,17078.0,0,0
21,31,57.873,17074.0,0,0
21,31,57.881,17064.0,0,0
21,31,57.889,17067.0,0,0
21,31,57.897,17073.0,0,0
21,31,57.905,17073.0,0,0
21,31,57.913,17076.0,0,0
21,31,57.921,17086.0,0,0
21,31,57.929,17086.0,0,0
21,31,57.937,17078.0,0,0
21,31,57.945,17070.0,0,0
21,31,57.953,17067.0,0,0
21,31,57.961,17068.0,0,0
21,31,57.969,17084.0,0,0
21,31,57.977,17090.0,0,0
21,31,57.985,17096.0,0,0
21,31,57.993,17094.0,0,0
21,31,58.001,17097.0,0,0
21,31,58.009,17098.0,0,0
21,31,58.017,17103.0,0,0
21,31,58.025,17104.0,0,0
21,31,58.033,17086.0,0,0
21,31,58.041,17086.0,0,0
21,31,58.049,17103.0,0,0
21,31,58.057,17082.0,0,0
21,31,58.065,17083.0,0,0
21,31,58.073,17083.0,0,0
21,31,58.081,17092.0,0,0
21,31,58.089,17107.0,0,0
21,31,58.097,17101.0,0,0
21,31,58.105,17101.0,0,0
21,31,58.113,17108.0,0,0
21,31,58.121,17106.0,0,0
21,31,58.129,17080.0,0,0
21,31,58.137,17080.0,0,0
21,31,58.145,17084.0,0,0
21,31,58.153,17095.0,0,0
21,31,58.161,17093.0,0,0
21,31,58.168,17096.0,0,0
21,31,58.176,17105.0,0,0
21,31,58.184,17116.0,0,0
21,31,58.192,17112.0,0,0
21,31,58.2,17108.0,0,0
21,31,58.208,17098.0,0,0
21,31,58.216,17085.0,0,0
21,31,58.225,17087.0,0,0
21,31,58.232,17079.0,0,0
21,31,58.24,17072.0,0,0
21,31,58.248,17091.0,0,0
21,31,58.256,17085.0,0,0
21,31,58.264,17094.0,0,0
21,31,58.272,17104.0,0,0
21,31,58.28,17102.0,0,0
21,31,58.288,17069.0,0,0
21,31,58.296,17091.0,0,0
21,31,58.304,17099.0,0,0
21,31,58.312,17079.0,0,0
21,31,58.32,17061.0,0,0
21,31,58.328,17064.0,0,0
21,31,58.336,17065.0,0,0
21,31,58.344,17068.0,0,0
21,31,58.352,17067.0,0,0
21,31,58.36,17081.0,0,0
21,31,58.368,17081.0,0,0
21,31,58.376,17080.0,0,0
21,31,58.384,17060.0,0,0
21,31,58.392,17062.0,0,0
21,31,58.4,17062.0,0,0
21,31,58.408,17066.0,0,0
21,31,58.416,17059.0,0,0
21,31,58.423,17056.0,0,0
21,31,58.431,17056.0,0,0
21,31,58.439,17055.0,0,0
21,31,58.447,17066.0,0,0
21,31,58.455,17060.0,0,0
21,31,58.463,17060.0,0,0
21,31,58.471,17055.0,0,0
21,31,58.479,17054.0,0,0
21,31,58.487,17041.0,0,0
21,31,58.495,17041.0,0,0
21,31,58.503,17043.0,0,0
21,31,58.511,17039.0,0,0
21,31,58.519,17040.0,0,0
21,31,58.527,17041.0,0,0
21,31,58.535,17046.0,0,0
21,31,58.543,17052.0,0,0
21,31,58.551,17047.0,0,0
21,31,58.559,17048.0,0,0
21,31,58.567,17053.0,0,0
21,31,58.575,17040.0,0,0
21,31,58.583,17040.0,0,0
21,31,58.591,17034.0,0,0
21,31,58.599,17029.0,0,0
21,31,58.607,17041.0,0,0
21,31,58.615,17044.0,0,0
21,31,58.623,17041.0,0,0
21,31,58.631,17041.0,0,0
21,31,58.639,17050.0,0,0
21,31,58.647,17041.0,0,0
21,31,58.655,17031.0,0,0
21,31,58.663,17028.0,0,0
21,31,58.671,17012.0,0,0
21,31,58.679,17003.0,0,0
21,31,58.687,17008.0,0,0
21,31,58.695,17008.0,0,0
21,31,58.703,17006.0,0,0
21,31,58.711,17020.0,0,0
21,31,58.72,17034.0,0,0
21,31,58.729,17034.0,0,0
21,31,58.735,17028.0,0,0
21,31,58.742,17017.0,0,0
21,31,58.75,17020.0,0,0
21,31,58.757,17020.0,0,0
21,31,58.765,17023.0,0,0
21,31,58.773,17034.0,0,0
21,31,58.78,17042.0,0,0
21,31,58.789,17042.0,0,0
21,31,58.796,17034.0,0,0
21,31,58.804,17014.0,0,0
21,31,58.813,17023.0,0,0
21,31,58.82,17025.0,0,0
21,31,58.829,17034.0,0,0
21,31,58.836,17046.0,0,0
21,31,58.844,17059.0,0,0
21,31,58.852,17063.0,0,0
21,31,58.86,17077.0,0,0
21,31,58.869,17079.0,0,0
21,31,58.876,17057.0,0,0
