Hour,Minute,Second,IR1,Blinks
16,19,54.159,8109.0,0,0
16,19,54.175,8123.0,0,0
16,19,54.191,8116.0,0,0
16,19,54.206,8130.0,0,0
16,19,54.222,8134.0,0,0
16,19,54.237,8115.0,0,0
16,19,54.253,8123.0,0,0
16,19,54.269,8117.0,0,0
16,19,54.284,8129.0,0,0
16,19,54.3,8134.0,0,0
16,19,54.315,8125.0,0,0
16,19,54.331,8128.0,0,0
16,19,54.347,8128.0,0,0
16,19,54.362,8114.0,0,0
16,19,54.378,8119.0,0,0
16,19,54.393,8126.0,0,0
16,19,54.409,8111.0,0,0
16,19,54.425,8125.0,0,0
16,19,54.44,8117.0,0,0
16,19,54.456,8130.0,0,0
16,19,54.471,8115.0,0,0
16,19,54.487,8116.0,0,0
16,19,54.503,8127.0,0,0
16,19,54.518,8125.0,0,0
16,19,54.534,8130.0,0,0
16,19,54.549,8129.0,0,0
16,19,54.565,8119.0,0,0
16,19,54.581,8130.0,0,0
16,19,54.596,8127.0,0,0
16,19,54.612,8126.0,0,0
16,19,54.627,8127.0,0,0
16,19,54.643,8127.0,0,0
16,19,54.659,8123.0,0,0
16,19,54.674,8114.0,0,0
16,19,54.69,8117.0,0,0
16,19,54.705,8127.0,0,0
16,19,54.721,8124.0,0,0
16,19,54.737,8121.0,0,0
16,19,54.752,8133.0,0,0
16,19,54.768,8122.0,0,0
16,19,54.783,8113.0,0,0
16,19,54.799,8135.0,0,0
16,19,54.815,8138.0,0,0
16,19,54.83,8129.0,0,0
16,19,54.846,8130.0,0,0
16,19,54.861,8138.0,0,0
16,19,54.877,8118.0,0,0
16,19,54.893,8134.0,0,0
16,19,54.908,8143.0,0,0
16,19,54.924,8123.0,0,0
16,19,54.939,8119.0,0,0
16,19,54.955,8114.0,0,0
16,19,54.971,8124.0,0,0
16,19,54.986,8131.0,0,0
16,19,55.002,8128.0,0,0
16,19,55.017,8122.0,0,0
16,19,55.033,8131.0,0,0
16,19,55.049,8113.0,0,0
16,19,55.064,8114.0,0,0
16,19,55.08,8130.0,0,0
16,19,55.095,8120.0,0,0
16,19,55.111,8128.0,0,0
16,19,55.127,8119.0,0,0
16,19,55.142,8116.0,0,0
16,19,55.158,8099.0,0,0
16,19,55.173,8116.0,0,0
16,19,55.189,8125.0,0,0
16,19,55.205,8127.0,0,0
16,19,55.22,8137.0,0,0
16,19,55.236,8123.0,0,0
16,19,55.251,8120.0,0,0
16,19,55.267,8121.0,0,0
16,19,55.283,8113.0,0,0
16,19,55.298,8131.0,0,0
16,19,55.314,8131.0,0,0
16,19,55.329,8129.0,0,0
16,19,55.345,8119.0,0,0
16,19,55.361,8127.0,0,0
16,19,55.376,8121.0,0,0
16,19,55.392,8122.0,0,0
16,19,55.407,8126.0,0,0
16,19,55.423,8131.0,0,0
16,19,55.439,8130.0,0,0
16,19,55.454,8125.0,0,0
16,19,55.47,8127.0,0,0
16,19,55.485,8125.0,0,0
16,19,55.501,8129.0,0,0
16,19,55.517,8125.0,0,0
16,19,55.532,8124.0,0,0
16,19,55.548,8135.0,0,0
16,19,55.563,8128.0,0,0
16,19,55.579,8127.0,0,0
16,19,55.595,8139.0,0,0
16,19,55.61,8117.0,0,0
16,19,55.626,8121.0,0,0
16,19,55.641,8118.0,0,0
16,19,55.657,8133.0,0,0
16,19,55.673,8120.0,0,0
16,19,55.688,8117.0,0,0
16,19,55.704,8120.0,0,0
16,19,55.719,8121.0,0,0
16,19,55.735,8118.0,0,0
16,19,55.751,8125.0,0,0
16,19,55.766,8115.0,0,0
16,19,55.782,8125.0,0,0
16,19,55.797,8146.0,0,0
16,19,55.813,8124.0,0,0
16,19,55.829,8129.0,0,0
16,19,55.844,8129.0,0,0
16,19,55.86,8144.0,0,0
16,19,55.875,8114.0,0,0
16,19,55.891,8131.0,0,0
16,19,55.907,8118.0,0,0
16,19,55.922,8129.0,0,0
16,19,55.938,8122.0,0,0
16,19,55.953,8134.0,0,0
16,19,55.969,8131.0,0,0
16,19,55.985,8124.0,0,0
16,19,56.0,8140.0,0,0
16,19,56.016,8116.0,0,0
16,19,56.031,8130.0,0,0
16,19,56.047,8122.0,0,0
16,19,56.063,8133.0,0,0
16,19,56.078,8125.0,0,0
16,19,56.094,8131.0,0,0
16,19,56.109,8117.0,0,0
16,19,56.125,8119.0,0,0
16,19,56.141,8136.0,0,0
16,19,56.156,8118.0,0,0
16,19,56.172,8141.0,0,0
16,19,56.187,8129.0,0,0
16,19,56.203,8119.0,0,0
16,19,56.219,8130.0,0,0
16,19,56.234,8130.0,0,0
16,19,56.25,8133.0,0,0
16,19,56.265,8132.0,0,0
16,19,56.281,8112.0,0,0
16,19,56.297,8114.0,0,0
16,19,56.312,8136.0,0,0
16,19,56.328,8122.0,0,0
16,19,56.343,8125.0,0,0
16,19,56.359,8121.0,0,0
16,19,56.375,8129.0,0,0
16,19,56.39,8128.0,0,0
16,19,56.406,8115.0,0,0
16,19,56.421,8120.0,0,0
16,19,56.437,8133.0,0,0
16,19,56.453,8112.0,0,0
16,19,56.468,8125.0,0,0
16,19,56.484,8135.0,0,0
16,19,56.499,8134.0,0,0
16,19,56.515,8124.0,0,0
16,19,56.531,8112.0,0,0
16,19,56.546,8130.0,0,0
16,19,56.562,8126.0,0,0
16,19,56.577,8135.0,0,0
16,19,56.593,8104.0,0,0
16,19,56.609,8136.0,0,0
16,19,56.624,8108.0,0,0
16,19,56.64,8121.0,0,0
16,19,56.655,8123.0,0,0
16,19,56.671,8119.0,0,0
16,19,56.687,8128.0,0,0
16,19,56.702,8117.0,0,0
16,19,56.718,8123.0,0,0
16,19,56.733,8136.0,0,0
16,19,56.749,8134.0,0,0
16,19,56.765,8124.0,0,0
16,19,56.78,8112.0,0,0
16,19,56.796,8135.0,0,0
16,19,56.811,8121.0,0,0
16,19,56.827,8137.0,0,0
16,19,56.843,8115.0,0,0
16,19,56.858,8130.0,0,0
16,19,56.874,8121.0,0,0
16,19,56.889,8127.0,0,0
16,19,56.905,8120.0,0,0
16,19,56.921,8128.0,0,0
16,19,56.936,8121.0,0,0
16,19,56.952,8118.0,0,0
16,19,56.967,8126.0,0,0
16,19,56.983,8124.0,0,0
16,19,56.999,8125.0,0,0
16,19,57.014,8124.0,0,0
16,19,57.03,8122.0,0,0
16,19,57.045,8128.0,0,0
16,19,57.061,8119.0,0,0
16,19,57.077,8131.0,0,0
16,19,57.092,8112.0,0,0
16,19,57.108,8129.0,0,0
16,19,57.123,8109.0,0,0
16,19,57.139,8121.0,0,0
16,19,57.155,8129.0,0,0
16,19,57.17,8123.0,0,0
16,19,57.186,8135.0,0,0
16,19,57.201,8127.0,0,0
16,19,57.217,8124.0,0,0
16,19,57.233,8126.0,0,0
16,19,57.248,8122.0,0,0
16,19,57.264,8148.0,0,0
16,19,57.279,8126.0,0,0
16,19,57.295,8131.0,0,0
16,19,57.311,8126.0,0,0
16,19,57.326,8135.0,0,0
16,19,57.342,8136.0,0,0
16,19,57.357,8122.0,0,0
16,19,57.373,8121.0,0,0
16,19,57.389,8119.0,0,0
16,19,57.404,8133.0,0,0
16,19,57.42,8129.0,0,0
16,19,57.435,8129.0,0,0
16,19,57.451,8134.0,0,0
16,19,57.467,8115.0,0,0
16,19,57.482,8124.0,0,0
16,19,57.498,8130.0,0,0
16,19,57.513,8124.0,0,0
16,19,57.529,8133.0,0,0
16,19,57.545,8125.0,0,0
16,19,57.56,8130.0,0,0
16,19,57.576,8129.0,0,0
16,19,57.591,8127.0,0,0
16,19,57.607,8134.0,0,0
16,19,57.623,8127.0,0,0
16,19,57.638,8117.0,0,0
16,19,57.654,8131.0,0,0
16,19,57.669,8141.0,0,0
16,19,57.685,8140.0,0,0
16,19,57.701,8136.0,0,0
16,19,57.716,8135.0,0,0
16,19,57.732,8131.0,0,0
16,19,57.747,8125.0,0,0
16,19,57.763,8118.0,0,0
16,19,57.779,8132.0,0,0
16,19,57.794,8131.0,0,0
16,19,57.81,8141.0,0,0
16,19,57.825,8133.0,0,0
16,19,57.841,8132.0,0,0
16,19,57.857,8114.0,0,0
16,19,57.872,8131.0,0,0
16,19,57.888,8123.0,0,0
16,19,57.903,8134.0,0,0
16,19,57.919,8139.0,0,0
16,19,57.935,8140.0,0,0
16,19,57.95,8127.0,0,0
16,19,57.966,8145.0,0,0
16,19,57.981,8123.0,0,0
16,19,57.997,8109.0,0,0
16,19,58.013,8122.0,0,0
16,19,58.028,8123.0,0,0
16,19,58.044,8129.0,0,0
16,19,58.059,8124.0,0,0
16,19,58.075,8128.0,0,0
16,19,58.091,8124.0,0,0
16,19,58.106,8133.0,0,0
16,19,58.122,8141.0,0,0
16,19,58.137,8137.0,0,0
16,19,58.153,8132.0,0,0
16,19,58.169,8140.0,0,0
16,19,58.184,8128.0,0,0
16,19,58.2,8139.0,0,0
16,19,58.215,8142.0,0,0
16,19,58.231,8147.0,0,0
16,19,58.247,8116.0,0,0
16,19,58.262,8127.0,0,0
16,19,58.278,8119.0,0,0
16,19,58.293,8127.0,0,0
16,19,58.309,8121.0,0,0
16,19,58.325,8129.0,0,0
16,19,58.34,8129.0,0,0
16,19,58.356,8132.0,0,0
16,19,58.371,8117.0,0,0
16,19,58.387,8130.0,0,0
16,19,58.403,8125.0,0,0
16,19,58.418,8120.0,0,0
16,19,58.434,8116.0,0,0
16,19,58.449,8135.0,0,0
16,19,58.465,8126.0,0,0
16,19,58.481,8134.0,0,0
16,19,58.496,8134.0,0,0
16,19,58.512,8139.0,0,0
16,19,58.527,8141.0,0,0
16,19,58.543,8113.0,0,0
16,19,58.559,8133.0,0,0
16,19,58.574,8114.0,0,0
16,19,58.59,8119.0,0,0
16,19,58.605,8127.0,0,0
16,19,58.621,8118.0,0,0
16,19,58.637,8120.0,0,0
16,19,58.652,8127.0,0,0
16,19,58.668,8135.0,0,0
16,19,58.683,8133.0,0,0
16,19,58.699,8135.0,0,0
16,19,58.715,8121.0,0,0
16,19,58.73,8107.0,0,0
16,19,58.746,8130.0,0,0
16,19,58.761,8121.0,0,0
16,19,58.777,8129.0,0,0
16,19,58.793,8125.0,0,0
16,19,58.808,8130.0,0,0
16,19,58.824,8128.0,0,0
16,19,58.839,8132.0,0,0
16,19,58.855,8125.0,0,0
16,19,58.871,8145.0,0,0
16,19,58.886,8134.0,0,0
16,19,58.902,8139.0,0,0
16,19,58.917,8127.0,0,0
16,19,58.933,8119.0,0,0
16,19,58.949,8131.0,0,0
16,19,58.964,8122.0,0,0
16,19,58.98,8119.0,0,0
16,19,58.995,8134.0,0,0
16,19,59.011,8126.0,0,0
16,19,59.027,8128.0,0,0
16,19,59.042,8116.0,0,0
16,19,59.058,8128.0,0,0
16,19,59.073,8137.0,0,0
16,19,59.089,8126.0,0,0
16,19,59.105,8130.0,0,0
16,19,59.12,8125.0,0,0
16,19,59.136,8142.0,0,0
16,19,59.151,8135.0,0,0
16,19,59.167,8124.0,0,0
16,19,59.183,8125.0,0,0
16,19,59.198,8135.0,0,0
16,19,59.214,8120.0,0,0
16,19,59.229,8124.0,0,0
16,19,59.245,8117.0,0,0
16,19,59.261,8132.0,0,0
16,19,59.276,8125.0,0,0
16,19,59.292,8130.0,0,0
16,19,59.307,8139.0,0,0
16,19,59.323,8131.0,0,0
16,19,59.339,8129.0,0,0
16,19,59.354,8148.0,0,0
16,19,59.37,8121.0,0,0
16,19,59.385,8127.0,0,0
16,19,59.401,8134.0,0,0
16,19,59.417,8128.0,0,0
16,19,59.432,8129.0,0,0
16,19,59.448,8139.0,0,0
16,19,59.463,8121.0,0,0
16,19,59.479,8123.0,0,0
16,19,59.495,8127.0,0,0
16,19,59.51,8127.0,0,0
16,19,59.526,8137.0,0,0
16,19,59.541,8133.0,0,0
16,19,59.557,8134.0,0,0
16,19,59.573,8119.0,0,0
16,19,59.588,8145.0,0,0
16,19,59.604,8124.0,0,0
16,19,59.619,8122.0,0,0
16,19,59.635,8130.0,0,0
16,19,59.651,8117.0,0,0
16,19,59.666,8126.0,0,0
16,19,59.682,8133.0,0,0
16,19,59.697,8150.0,0,0
16,19,59.713,8129.0,0,0
16,19,59.729,8139.0,0,0
16,19,59.744,8138.0,0,0
16,19,59.76,8132.0,0,0
16,19,59.775,8123.0,0,0
16,19,59.791,8138.0,0,0
16,19,59.807,8136.0,0,0
16,19,59.822,8134.0,0,0
16,19,59.838,8122.0,0,0
16,19,59.853,8125.0,0,0
16,19,59.869,8127.0,0,0
16,19,59.885,8124.0,0,0
16,19,59.9,8137.0,0,0
16,19,59.916,8134.0,0,0
16,19,59.931,8134.0,0,0
16,19,59.947,8128.0,0,0
16,19,59.963,8135.0,0,0
16,19,59.978,8144.0,0,0
16,19,59.994,8133.0,0,0
16,20,0.009,8139.0,0,0
16,20,0.025,8129.0,0,0
16,20,0.041,8124.0,0,0
16,20,0.056,8134.0,0,0
16,20,0.072,8126.0,0,0
16,20,0.087,8138.0,0,0
16,20,0.103,8129.0,0,0
16,20,0.119,8128.0,0,0
16,20,0.134,8139.0,0,0
16,20,0.15,8130.0,0,0
16,20,0.165,8139.0,0,0
16,20,0.181,8129.0,0,0
16,20,0.197,8148.0,0,0
16,20,0.212,8137.0,0,0
16,20,0.228,8129.0,0,0
16,20,0.243,8134.0,0,0
16,20,0.259,8127.0,0,0
16,20,0.275,8125.0,0,0
16,20,0.29,8139.0,0,0
16,20,0.306,8131.0,0,0
16,20,0.321,8133.0,0,0
16,20,0.337,8125.0,0,0
16,20,0.353,8127.0,0,0
16,20,0.368,8132.0,0,0
16,20,0.384,8116.0,0,0
16,20,0.399,8135.0,0,0
16,20,0.415,8129.0,0,0
16,20,0.431,8119.0,0,0
16,20,0.446,8145.0,0,0
16,20,0.462,8126.0,0,0
16,20,0.477,8137.0,0,0
16,20,0.493,8112.0,0,0
16,20,0.509,8134.0,0,0
16,20,0.524,8131.0,0,0
16,20,0.54,8133.0,0,0
16,20,0.555,8135.0,0,0
16,20,0.571,8145.0,0,0
16,20,0.587,8136.0,0,0
16,20,0.602,8134.0,0,0
16,20,0.618,8146.0,0,0
16,20,0.633,8145.0,0,0
16,20,0.665,8158.0,0,0
16,20,0.68,8162.0,0,0
16,20,0.696,8164.0,0,0
16,20,0.711,8190.0,0,0
16,20,0.727,8169.0,0,0
16,20,0.743,8181.0,0,0
16,20,0.758,8185.0,0,0
16,20,0.774,8196.0,0,0
16,20,0.789,8214.0,0,0
16,20,0.805,8266.0,0,0
16,20,0.821,8315.0,0,0
16,20,0.836,8304.0,0,0
16,20,0.852,8303.0,0,0
16,20,0.867,8344.0,0,0
16,20,0.883,8389.0,0,0
16,20,0.899,8396.0,0,0
16,20,0.914,8436.0,0,0
16,20,0.93,8435.0,0,0
16,20,0.945,8537.0,0,0
16,20,0.961,8740.0,0,0
16,20,0.977,8976.0,0,0
16,20,0.992,8500.0,0,0
16,20,1.008,8329.0,0,0
16,20,1.023,8322.0,0,0
16,20,1.039,8322.0,0,0
16,20,1.055,8339.0,0,0
16,20,1.07,8483.0,8483.0,0
16,20,1.086,9076.0,9076.0,0
16,20,1.101,9158.0,9158.0,0
16,20,1.117,8533.0,8533.0,0
16,20,1.133,8545.0,8545.0,0
16,20,1.148,8556.0,0,0
16,20,1.164,8636.0,8636.0,0
16,20,1.195,9101.0,9101.0,0
16,20,1.211,8945.0,8945.0,0
16,20,1.226,8365.0,8365.0,0
16,20,1.242,8305.0,8305.0,0
16,20,1.257,8254.0,8254.0,0
16,20,1.273,8247.0,8247.0,0
16,20,1.289,8241.0,0,0
16,20,1.304,8234.0,0,0
16,20,1.32,8216.0,0,0
16,20,1.335,8193.0,0,0
16,20,1.351,8195.0,0,0
16,20,1.367,8160.0,0,0
16,20,1.382,8169.0,0,0
16,20,1.398,8135.0,0,0
16,20,1.413,8134.0,0,0
16,20,1.429,8127.0,0,0
16,20,1.445,8133.0,0,0
16,20,1.46,8115.0,0,0
16,20,1.476,8128.0,0,0
16,20,1.491,8121.0,0,0
16,20,1.507,8136.0,0,0
16,20,1.523,8137.0,0,0
16,20,1.538,8130.0,0,0
16,20,1.554,8139.0,0,0
16,20,1.569,8118.0,0,0
16,20,1.585,8133.0,0,0
16,20,1.601,8128.0,0,0
16,20,1.616,8120.0,0,0
16,20,1.632,8122.0,0,0
16,20,1.647,8122.0,0,0
16,20,1.663,8112.0,0,0
16,20,1.679,8126.0,0,0
16,20,1.694,8113.0,0,0
16,20,1.71,8120.0,0,0
16,20,1.725,8134.0,0,0
16,20,1.741,8121.0,0,0
16,20,1.757,8118.0,0,0
16,20,1.772,8137.0,0,0
16,20,1.788,8122.0,0,0
16,20,1.803,8152.0,0,0
16,20,1.819,8131.0,0,0
16,20,1.835,8118.0,0,0
16,20,1.85,8118.0,0,0
16,20,1.866,8129.0,0,0
16,20,1.881,8124.0,0,0
16,20,1.897,8119.0,0,0
16,20,1.913,8105.0,0,0
16,20,1.928,8127.0,0,0
16,20,1.944,8122.0,0,0
16,20,1.959,8118.0,0,0
16,20,1.975,8127.0,0,0
16,20,1.991,8128.0,0,0
16,20,2.006,8123.0,0,0
16,20,2.022,8132.0,0,0
16,20,2.037,8122.0,0,0
16,20,2.053,8133.0,0,0
16,20,2.069,8129.0,0,0
16,20,2.084,8134.0,0,0
16,20,2.1,8121.0,0,0
16,20,2.115,8130.0,0,0
16,20,2.131,8122.0,0,0
16,20,2.147,8124.0,0,0
16,20,2.162,8127.0,0,0
16,20,2.178,8131.0,0,0
16,20,2.193,8135.0,0,0
16,20,2.209,8136.0,0,0
16,20,2.225,8115.0,0,0
16,20,2.24,8127.0,0,0
16,20,2.256,8120.0,0,0
16,20,2.271,8130.0,0,0
16,20,2.287,8123.0,0,0
16,20,2.303,8134.0,0,0
16,20,2.318,8133.0,0,0
16,20,2.334,8140.0,0,0
16,20,2.349,8134.0,0,0
16,20,2.365,8112.0,0,0
16,20,2.381,8127.0,0,0
16,20,2.396,8130.0,0,0
16,20,2.412,8138.0,0,0
16,20,2.427,8127.0,0,0
16,20,2.443,8124.0,0,0
16,20,2.459,8122.0,0,0
16,20,2.474,8128.0,0,0
16,20,2.49,8125.0,0,0
16,20,2.505,8119.0,0,0
16,20,2.521,8136.0,0,0
16,20,2.537,8131.0,0,0
16,20,2.552,8126.0,0,0
16,20,2.568,8107.0,0,0
16,20,2.583,8108.0,0,0
16,20,2.599,8139.0,0,0
16,20,2.615,8128.0,0,0
16,20,2.63,8138.0,0,0
16,20,2.646,8131.0,0,0
16,20,2.661,8134.0,0,0
16,20,2.677,8117.0,0,0
16,20,2.693,8133.0,0,0
16,20,2.708,8124.0,0,0
16,20,2.724,8128.0,0,0
16,20,2.739,8129.0,0,0
16,20,2.755,8123.0,0,0
16,20,2.771,8137.0,0,0
16,20,2.786,8125.0,0,0
16,20,2.802,8128.0,0,0
16,20,2.817,8119.0,0,0
16,20,2.833,8123.0,0,0
16,20,2.849,8127.0,0,0
16,20,2.864,8131.0,0,0
16,20,2.88,8120.0,0,0
16,20,2.895,8135.0,0,0
16,20,2.911,8130.0,0,0
16,20,2.927,8117.0,0,0
16,20,2.942,8120.0,0,0
16,20,2.958,8126.0,0,0
16,20,2.973,8118.0,0,0
16,20,2.989,8120.0,0,0
16,20,3.005,8131.0,0,0
16,20,3.02,8132.0,0,0
16,20,3.036,8130.0,0,0
16,20,3.051,8119.0,0,0
16,20,3.067,8123.0,0,0
16,20,3.083,8132.0,0,0
16,20,3.098,8131.0,0,0
16,20,3.114,8122.0,0,0
16,20,3.129,8112.0,0,0
