AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
-0.1356,0.9686,0.1812,-0.2908,0.0534,-0.0763,-3.3863,1.0237,-15.9425,10.421218502164907,-7.922386473062825,16.669705379999684,4.378138308358052
-0.1387,0.9618,0.178,-0.2915,0.0534,-0.0763,-3.6312,1.2425,-15.8463,10.452923742109487,-8.024437149049094,16.557337422757513,4.37934162370418
-0.1654,0.9516,0.184,-0.2907,0.0525,-0.0782,-4.34,0.9187,-15.855,10.761507625722368,-9.167343957598964,16.55312018804995,4.380558741785161
-0.1712,0.9338,0.1929,-0.2907,0.0525,-0.0782,-4.0163,1.015,-15.4088,11.287849437508154,-9.812912724835389,16.553467676244956,4.38177409028475
-0.1689,0.9251,0.1905,-0.293,0.0526,-0.0754,-2.1088,0.2362,-13.6412,11.40935718709766,-9.81391705209419,16.306222982382486,4.382984837872723
-0.1724,0.9201,0.1932,-0.2918,0.0533,-0.0784,-1.5312,-0.1575,-10.8762,11.64604719330778,-10.237853669099072,16.4815848604481,4.384220359600174
-0.191,0.9277,0.1979,-0.2918,0.0533,-0.0784,0.6475,0.5513,-9.6687,11.949778389334096,-11.154095085588864,16.54191938771347,4.385416596620737
-0.21,0.9208,0.1834,-0.2935,0.0539,-0.0806,1.33,0.0613,-8.7587,11.402203641613609,-12.360794442597069,16.72410877191886,4.386600800487838
-0.2126,0.9272,0.1973,-0.2935,0.0539,-0.0806,2.0563,-0.2362,-7.0437,11.9057560661105,-12.603814099989318,16.88610253910242,4.387794206178175
-0.1666,0.9233,0.1746,-0.2939,0.0574,-0.083,3.57,-2.5375,-5.46,10.874373873393097,-10.331555042828656,17.189445638518844,4.389010970342878
-0.1136,0.9305,0.1505,-0.2939,0.0574,-0.083,7.1487,-4.3575,-1.0937,9.343792399725249,-7.127369664739502,17.07484749727291,4.390244722488938
-0.0964,0.9496,0.167,-0.2935,0.0585,-0.0814,8.0675,-0.945,-0.2713,9.920417789285402,-5.808219388247278,16.989296054135878,4.391489799955902
-0.0987,0.9551,0.1776,-0.2947,0.0608,-0.0834,9.135,0.3938,1.1725,10.485795775215593,-5.801694121620158,17.133530640178087,4.392701255376431
-0.0942,0.9549,0.1621,-0.2947,0.0608,-0.0834,9.4762,1.8025,1.0237,9.699339003362466,-5.570729937153372,17.18042754312156,4.393884751410976
-0.0908,0.9835,0.1751,-0.295,0.0636,-0.0834,9.3537,2.6163,0.07,10.06458871913427,-5.219204597250735,17.29717170652819,4.395070724859469
-0.0825,1.0088,0.1624,-0.295,0.0636,-0.0834,8.435,1.3825,-0.875,9.221310869095484,-4.659894744495722,17.27991502215699,4.396260945303301
-0.0741,1.0041,0.1557,-0.2952,0.0655,-0.0883,7.1312,0.9625,-2.8087,8.85209349883744,-4.212272540387725,17.314688563229517,4.397451165747134
-0.0595,0.9977,0.1542,-0.2986,0.0647,-0.0918,5.6613,1.4612,-6.5975,8.792976593439786,-3.4772655757449753,17.67804021081152,4.398624398209608
-0.0543,1.0189,0.1481,-0.2986,0.0647,-0.0918,2.4763,1.8812,-9.8612,8.355588917854194,-3.114730588935634,18.01997661965008,4.39980647857904
-0.0737,1.0402,0.1388,-0.2956,0.0662,-0.0896,-0.9713,1.7062,-13.7462,7.882845805958218,-3.198197414879698,18.049869686890975,4.401072437106423
-0.0942,1.0064,0.1319,-0.2956,0.0662,-0.0896,-4.375,0.9363,-17.0012,7.619139977420768,-4.819346999181591,18.048686705320677,4.4023532601174935
-0.1076,0.9967,0.1379,-0.2962,0.067,-0.0931,-8.2075,1.3737,-20.6588,7.837908338734358,-5.943599838038844,18.213107417748326,4.403574625193814
-0.1031,1.0136,0.1413,-0.2955,0.0662,-0.0855,-11.27,1.33,-22.96,7.925917534219663,-5.771214293990091,18.01499819210641,4.404810146921265
-0.1165,1.0258,0.143,-0.2955,0.0662,-0.0855,-13.5712,1.435,-24.3337,7.935229404843517,-6.362467799735967,17.826612915313152,4.406117159736928
-0.1008,0.9834,0.1393,-0.2959,0.0644,-0.0856,-16.205,1.0762,-27.9125,8.053655811303543,-5.832180618128776,17.798316351403354,4.407361883287614
-0.1118,0.9523,0.1518,-0.2959,0.0644,-0.0856,-19.7488,1.05,-29.3125,9.001533163799095,-6.566282376963742,17.78759663938087,4.408617224326648
-0.0841,0.9292,0.1687,-0.2944,0.0646,-0.0849,-16.38,0.7088,-28.455,10.202738343987981,-5.182333820527891,17.772220503603624,4.409864425291282
-0.0812,0.8949,0.1543,-0.2974,0.0657,-0.0821,-14.2975,2.3975,-25.97,9.816023525247816,-5.115082973746092,17.33572548631807,4.41108826778155
-0.1477,0.8602,0.2289,-0.2974,0.0657,-0.0821,-7.9975,4.4625,-21.245,14.100639259082266,-8.920574161128549,17.670274928582657,4.412298661453244
-0.1494,0.8893,0.2275,-0.2965,0.0621,-0.0823,-2.4325,1.7762,-15.3737,14.144298099598936,-9.125616045084225,17.659623871097583,4.413511178622608
-0.1577,0.9329,0.2411,-0.2965,0.0621,-0.0823,0.3588,2.835,-11.795,14.404063899079578,-9.235504147272273,17.663247733141308,4.414702460815275
-0.1735,0.9146,0.2233,-0.2974,0.0592,-0.0797,-0.3763,6.7288,-10.7362,13.929526276842525,-10.133080996731737,17.08517357859205,4.415909669240464
-0.179,0.9412,0.19,-0.2982,0.0598,-0.0844,0.2362,8.575,-10.2375,12.061301705343425,-10.463112254544528,17.407568520552207,4.417111215005201
-0.1485,0.9511,0.1561,-0.2982,0.0598,-0.0844,0.805,8.4263,-7.9538,9.936479827728219,-9.013616307701938,17.163804264005847,4.418298958035085
-0.1424,0.9651,0.1435,-0.2971,0.0572,-0.0857,2.485,7.2188,-5.075,8.69859943362902,-8.377626139651188,17.22662396935186,4.419478560990569
-0.1355,0.9753,0.1514,-0.2971,0.0572,-0.0857,3.325,6.3612,-3.6925,8.80587290805643,-7.868295537445955,17.280537555566145,4.4206673657692885
-0.134,0.9536,0.1444,-0.2978,0.0574,-0.0826,3.7713,7.1663,-4.6375,8.636985544636174,-7.905675605638576,16.771502174152936,4.421894039589783
-0.1331,0.9468,0.1604,-0.3017,0.0577,-0.09,6.2562,6.7025,-4.235,9.516530415851722,-7.892536045574579,17.730498533733623,4.423094169689407
-0.1171,0.9622,0.1795,-0.3017,0.0577,-0.09,5.7488,6.1775,-4.4187,10.455314670019781,-6.926899789453111,17.980383802835416,4.424276250058839
-0.1311,0.9719,0.1943,-0.2994,0.058,-0.0911,4.9525,5.9412,-5.46,11.20652365536013,-7.468740574552727,18.366699221627858,4.425448420772479
-0.1367,0.9618,0.1823,-0.2994,0.058,-0.0911,4.1475,5.39,-6.5275,10.793374791768427,-7.890316526171229,18.369644128159972,4.426624130648903
-0.1391,0.9715,0.1875,-0.3009,0.056,-0.0905,4.1912,3.5788,-6.93,10.907158325580147,-7.988001502153814,18.21964660450411,4.427794531781151
-0.1212,0.9803,0.1771,-0.3009,0.056,-0.0905,3.6837,0.5338,-8.3825,10.331499462214135,-7.104726684338073,18.172599576348833,4.4289702416575745
-0.1181,0.9759,0.1705,-0.3018,0.0564,-0.0951,3.9025,-0.7875,-9.5812,9.965976853943994,-6.858735670410944,18.552786103882585,4.430180635329268
-0.1075,0.9615,0.1665,-0.3015,0.0587,-0.0944,2.0738,-0.525,-10.78,9.84907936990688,-6.434682914731467,18.64662492134911,4.4313846585079535
-0.1254,0.911,0.1607,-0.3015,0.0587,-0.0944,2.8175,-0.2713,-10.325,9.980056259567538,-7.422305505130089,18.690992225838713,4.437097221155558
-0.1551,0.91,0.1778,-0.3,0.0586,-0.0933,8.6012,-0.5775,-6.6413,10.96762465004768,-9.237164067388965,18.74237761401642,4.445600767573625
-0.2264,0.9129,0.223,-0.3,0.0586,-0.0933,11.9175,-0.3763,-1.5137,13.549867356921395,-13.217301594599894,19.021787389455977,4.457845209053037
-0.2065,0.8588,0.1876,-0.3006,0.0612,-0.0973,12.67,-2.03,0.0613,12.397609498579836,-13.219622125866124,19.55050445314166,4.470088942699893
-0.1042,0.9034,0.1245,-0.2993,0.0614,-0.1013,18.06,-4.3575,-1.4525,8.056331611503643,-7.0264449542818435,19.726225593750073,4.482343647751375
-0.0653,1.0408,0.1225,-0.2993,0.0614,-0.1013,19.1012,-0.21,-1.225,6.771781126563794,-3.8234045236855234,19.68695576116425,4.495139136876059
-0.0431,1.0327,0.0822,-0.2993,0.0654,-0.1046,18.4975,5.32,5.4513,4.651281882523686,-2.454051310226966,19.907883058725872,4.507288020960338
-0.0214,0.979,0.0368,-0.2993,0.0654,-0.1046,15.7062,11.725,2.0388,2.2818159017062216,-1.323439002753599,19.619254212576653,4.51943018063533
0.0057,0.9388,0.0411,-0.3011,0.0677,-0.1083,16.5287,17.92,0.4375,2.4956173257612773,0.2367444206173749,20.249379842492708,4.531528100775537
-0.0123,0.9894,0.0605,-0.3006,0.0682,-0.1146,19.4075,19.6437,1.5575,3.4556418766987256,-0.6524323506500116,21.41286881724049,4.54083574497784
-0.0239,0.9659,0.0636,-0.3006,0.0682,-0.1146,21.2275,19.7663,3.5613,3.754694154840473,-1.3725109974552872,21.47554398082376,4.552862881862393
-0.0401,0.9825,0.0794,-0.3012,0.0691,-0.1218,24.0187,20.02,2.24,4.588985386453887,-2.272915384835521,22.650336981943564,4.564971773407227
-0.0476,0.9667,0.0867,-0.3012,0.0691,-0.1218,24.4387,20.3525,-3.1675,5.105865275370294,-2.761100969180918,22.7669788438256,4.577207013063404
-0.0279,0.9777,0.0943,-0.3015,0.069,-0.1313,25.27,19.81,-6.86,5.4952370770944485,-1.772711110493932,24.300299418292017,4.58933183084076
0.0394,0.966,0.0505,-0.3025,0.0664,-0.1399,28.9975,16.2225,-6.6238,3.0692212864513913,1.82060071157513,25.44872518770336,4.601529201455163
0.0661,1.0233,0.0109,-0.3025,0.0664,-0.1399,32.4975,15.75,-7.385,0.6783151637403864,3.4373739386930775,25.292232488108905,4.613603055288447
-0.0371,1.0646,0.0705,-0.2989,0.0636,-0.1514,31.7887,21.1138,-10.6662,3.700932036704635,-0.6268233432620167,27.223820564795687,4.625830862702781
-0.0927,1.0998,0.0724,-0.2989,0.0636,-0.1514,29.8987,24.7975,-17.2112,3.764405064357167,-3.8921531999035572,27.182592696856577,4.638024340238123
-0.0712,1.1193,0.0453,-0.3001,0.0607,-0.1558,24.57,23.8787,-20.7375,2.368871934085332,-3.6683333564313494,27.547255707440986,4.650204015038611
-0.0543,1.145,0.0371,-0.303,0.059,-0.1696,19.0575,24.1763,-16.3013,1.8784322109497849,-2.9747529940382877,29.248813571533535,4.662433945950614
-0.0084,1.1993,-0.0011,-0.303,0.059,-0.1696,12.8537,24.5263,-16.3887,0.06448576740292797,-1.0885775879554922,29.19887631937798,4.674689712750931
0.0052,1.2451,-0.0139,-0.3154,0.0569,-0.1753,6.9388,26.3288,-18.06,-0.5730849828616653,-0.005912777074272635,29.00254989637719,4.683831016302446
0.0074,1.272,-0.0171,-0.3154,0.0569,-0.1753,0.5075,30.0737,-19.5125,-0.7227352703286258,0.2839031526557309,28.98451309305313,4.696016707679665
-0.0224,1.3257,0.0242,-0.3346,0.0565,-0.1818,-7.875,33.8888,-24.1063,0.7619110990744343,-0.8586485904546093,28.599517558808788,4.708308927856645
-0.0534,1.3852,0.0605,-0.3581,0.0626,-0.1721,-15.015,34.1338,-25.2175,2.3707962853385087,-2.0984536565647725,25.964602359745687,4.720536735270978
0.0239,1.4433,0.022,-0.3581,0.0626,-0.1721,-21.6212,31.7712,-24.4562,0.9482485309243817,0.6906167689562699,25.858754667499234,4.7327719749271555
-0.0024,1.4411,0.0536,-0.3861,0.072,-0.1602,-28.6737,33.6087,-26.9675,2.0863416961434935,-0.040480113243956506,22.942141327760513,4.745032342639091
0.0096,1.4175,0.0342,-0.4093,0.0867,-0.1406,-38.1063,37.415,-35.4725,1.4014209015890573,0.36915000036275775,19.338550895430224,4.757282800695234
-0.0015,1.387,0.008,-0.4093,0.0867,-0.1406,-45.325,38.4825,-52.5525,0.3549876679506824,-0.05116005114487782,19.024949212095226,4.769536797914159
-0.1026,1.2803,0.0873,-0.4309,0.1004,-0.1146,-46.1738,37.7737,-56.7,3.821167617534352,-4.468580272927812,15.593813822857367,4.7818350346678695
-0.098,1.2578,0.0906,-0.4309,0.1004,-0.1146,-39.0513,31.6312,-66.395,4.11194290910428,-4.444129387456201,15.550417021171128,4.794110266863492
-0.0526,1.1889,0.0493,-0.4379,0.1157,-0.0908,-32.5763,28.0963,-77.4463,2.430688811928055,-2.560609914315425,12.302914995531378,4.806363910166139
-0.0155,1.1368,0.0531,-0.4391,0.1296,-0.0855,-23.9137,28.4988,-89.9938,2.6634038884597087,-0.8033315887536528,11.742237042248183,4.87667327192414
-0.0719,1.1385,0.0662,-0.4391,0.1296,-0.0855,-13.8337,29.89,-105.8838,3.27330163930699,-3.5774642788005035,11.761475736372258,4.881394161160025
-0.1365,1.2058,0.137,-0.4298,0.1416,-0.0794,-6.4837,29.5925,-119.2538,5.8188540549648575,-6.390968517167753,12.107420798636184,4.886081074433195
-0.1331,1.2457,0.1573,-0.4298,0.1416,-0.0794,0.1138,25.4888,-125.0988,6.830294272943998,-6.0541065428839875,12.331065949883572,4.890755246720347
-0.1127,1.2548,0.1485,-0.4203,0.1544,-0.0776,5.5213,19.3463,-126.14,6.75814309617935,-5.105310964788401,12.438204166724233,4.895346248682104
-0.0727,1.2403,0.1548,-0.4063,0.1659,-0.0745,2.5025,19.3725,-134.1287,7.05629371611806,-3.34340139469408,12.814883761549641,4.9000469646901275
-0.0473,1.2396,0.1514,-0.4063,0.1659,-0.0745,-2.6425,21.9975,-138.4775,7.056048842576187,-2.1784310455079186,12.861525261597254,4.90482554227937
-0.0809,1.2294,0.1643,-0.3947,0.1752,-0.0733,-6.5538,25.445,-136.4125,7.498774996106068,-3.719255888633036,13.312932358507707,4.906632638796232
-0.0956,1.175,0.1459,-0.3789,0.1866,-0.0739,-11.1212,27.4925,-133.8837,7.122582649204946,-4.608743516564811,13.793568147704882,4.916544418085547
-0.124,1.1326,0.1196,-0.3789,0.1866,-0.0739,-16.1525,31.2462,-133.4113,6.103417904866529,-6.200441076735721,13.248860236805832,4.9288430087555355
-0.1845,1.1107,0.1328,-0.3628,0.196,-0.0705,-22.435,33.7313,-134.1025,6.783779959442016,-9.339793142352939,13.49989950564256,4.9411667274812805
-0.2066,1.1017,0.1366,-0.3628,0.196,-0.0705,-26.6525,32.8475,-131.3112,7.056674815011101,-10.5321940832392,13.538771173564001,4.954083255973134
-0.2085,1.0455,0.123,-0.3487,0.2054,-0.0648,-32.9437,30.8,-126.385,6.720918405137098,-11.197125181728833,13.097093068082767,4.966365566494321
-0.2272,0.9923,0.0922,-0.333,0.2142,-0.0647,-43.4,33.1012,-131.0575,5.342250043581986,-12.828950857216345,12.810127648785233,4.978722553350225
-0.283,0.8519,0.0673,-0.333,0.2142,-0.0647,-47.4775,35.4725,-136.4913,4.534984955238831,-18.278794549250946,12.057340714439029,4.991065029638719
-0.3145,0.8256,0.073,-0.3158,0.2209,-0.0604,-41.9912,33.8537,-138.0487,5.040143987157061,-20.759541010840643,12.097682539903444,5.00342449390857
-0.3592,0.7873,0.0639,-0.298,0.2248,-0.0577,-34.895,30.5988,-133.56,4.652182959930374,-24.422997290479124,11.8174174412953,5.015656194401965
-0.4006,0.7265,0.0973,-0.298,0.2248,-0.0577,-29.47,26.7225,-128.065,7.521262826221791,-28.621282381403013,13.362525085187851,5.028066622615888
-0.5328,0.6357,0.1189,-0.2788,0.2298,-0.0616,-23.2663,20.86,-129.5525,10.451955872627579,-39.39031293732514,16.15645449385818,5.04036839853238
-0.4915,0.6479,0.0779,-0.2788,0.2298,-0.0616,-22.12,14.2712,-133.4637,7.031650767392965,-37.00623040485312,14.143534109318226,5.053036123880608
-0.5114,0.6734,0.1294,-0.2594,0.2379,-0.0637,-27.8512,16.5375,-144.6375,10.73057442310036,-36.71724627354452,17.313303041806126,5.065010527239697
-0.5247,0.7384,0.1524,-0.2411,0.2438,-0.0621,-24.535,16.3887,-141.8813,11.620978774279877,-34.84949687938532,18.523282725827798,5.077377069835114
-0.5758,0.7155,0.1678,-0.2411,0.2438,-0.0621,-22.505,14.9012,-133.0087,13.122929617970469,-38.051663816847736,19.459990300481987,5.089714945211991
-0.5639,0.6954,0.1437,-0.2226,0.247,-0.0619,-22.4787,11.48,-126.4988,11.744950688947714,-38.45033980915577,19.256207235522947,5.1020574215004855
-0.5644,0.6933,0.138,-0.2076,0.2536,-0.0588,-23.5375,13.3262,-124.355,11.279743773827974,-38.60299808220434,19.071985521818227,5.114385033305291
-0.6104,0.6866,0.2043,-0.2076,0.2536,-0.0588,-26.8275,17.4387,-122.85,16.360440496919036,-40.417595442198206,22.670881235191175,5.129377634685494
-0.5863,0.677,0.1854,-0.1938,0.257,-0.0582,-31.0713,18.0163,-119.9888,15.350774114371495,-39.87613704153553,22.612892733662456,5.14176081134599
-0.584,0.6521,0.1823,-0.1938,0.257,-0.0582,-33.7837,18.9088,-115.2988,15.610439704038198,-40.76894599382963,22.77506210284035,5.154152128080886
-0.6461,0.6403,0.2293,-0.1792,0.2632,-0.0572,-38.2025,22.8463,-105.1838,19.591173149773468,-43.50075600981797,26.236667762877683,5.166386659904506
-0.6481,0.6214,0.1515,-0.1678,0.2672,-0.0558,-45.605,24.15,-99.3825,13.835629276504287,-45.35648327173493,22.019201521012924,5.178674633086147
-0.6678,0.5977,0.1671,-0.1678,0.2672,-0.0558,-47.6087,28.7787,-94.0363,15.58067746321621,-47.07581631598537,23.262825116111017,5.1909682689282395
-0.6952,0.5705,0.1643,-0.158,0.2702,-0.0631,-50.015,31.0888,-91.0438,16.055995394247297,-49.47234820896461,25.211515260671842,5.203255534277323
-0.7226,0.5079,0.1646,-0.1486,0.2734,-0.0526,-50.5575,30.205,-87.9725,17.917594470730027,-53.48648836360654,25.276382976981196,5.215543507458963
-0.7562,0.4315,0.1484,-0.1486,0.2734,-0.0526,-46.5763,28.1487,-85.0588,18.955320929378246,-58.817759286957006,26.035710613479143,5.227818031822029
-0.7874,0.3977,0.159,-0.1362,0.2743,-0.0507,-43.3737,28.4725,-81.585,21.723506388034608,-61.41774727179304,28.580183730696167,5.24007309078979
-0.7649,0.3705,0.1337,-0.1362,0.2743,-0.0507,-41.0812,28.56,-82.4688,19.890366168302464,-62.734636854496735,27.046448656152137,5.252407780920161
-0.7366,0.353,0.1018,-0.1262,0.28,-0.0448,-36.33,32.9437,-91.2275,16.19644327486715,-63.482236444139694,22.9984140721103,5.264645497990287
-0.7442,0.3223,0.0811,-0.115,0.2866,-0.0515,-27.8862,34.755,-92.4175,14.203025046794584,-65.90453016312186,22.52916093756707,5.276830835451228
-0.7461,0.3154,0.0609,-0.115,0.2866,-0.0515,-19.6087,36.5488,-88.6813,11.110921726879251,-66.6956560776231,19.65771577661339,5.2891188086328675
-0.7962,0.2846,0.0893,-0.1085,0.2941,-0.053,-7.6388,40.3375,-84.07,16.36777938561068,-69.42375800956388,25.706053485319813,5.298634201690517
-0.8528,0.2854,0.0716,-0.1006,0.2984,-0.0562,1.54,38.0363,-82.1625,14.524019323506234,-70.94171132049256,23.479643302552574,5.3109929581278115
-0.9021,0.2866,0.0727,-0.1006,0.2984,-0.0562,4.34,38.885,-84.2975,14.270001512361889,-71.8399463516329,23.56681337400989,5.322939402100918
-0.9555,0.2957,0.0905,-0.0906,0.3038,-0.0608,2.6513,40.25,-90.5275,16.580646468909595,-72.06338681683437,27.01224584670085,5.334467517033106
-0.9224,0.2798,0.0565,-0.0906,0.3038,-0.0608,0.2013,37.6775,-95.9438,12.758868382228872,-72.7958038682888,21.911358055140244,5.346547033526844
-0.9103,0.2652,0.0437,-0.08,0.312,-0.0651,1.2337,36.8462,-97.195,10.054417388513007,-73.5412471602187,20.522146040790503,5.358822619638744
-0.9077,0.243,0.0284,-0.0703,0.3199,-0.073,1.89,36.1987,-96.5563,7.278210030638584,-74.89905769728436,19.124226808638422,5.371087588262296
-0.9079,0.2302,-0.0009,-0.0703,0.3199,-0.073,8.5225,34.7812,-91.8925,0.3925659842973413,-75.76124286534026,12.546779945395977,5.3833422933137784
-1.01,0.2647,0.0192,-0.0643,0.3285,-0.0758,10.3425,36.8812,-87.64,3.8801496499628017,-75.28379767204915,16.74102004906286,5.395651147555837
-1.0877,0.3008,0.067,-0.0643,0.3285,-0.0758,12.5913,35.5075,-78.4875,12.022631837551144,-74.1980486615241,24.880960747265338,5.408278880364619
-1.0731,0.3368,0.0664,-0.0568,0.3339,-0.083,10.9987,31.9113,-68.8625,11.212212793313613,-72.2950718763765,24.935496938645418,5.420587026774121
-1.0788,0.3475,0.0897,-0.053,0.337,-0.083,7.5425,26.6875,-62.7375,14.182251249232209,-71.61287110622133,28.100160300014128,5.432615933240065
-1.0457,0.322,0.0102,-0.053,0.337,-0.083,1.1725,20.5187,-61.0488,4.381562192754752,-72.85075512267238,16.223974558122507,5.444739689268586
-0.9744,0.2585,-0.0138,-0.046,0.3418,-0.0848,-5.0225,18.3663,-61.1188,-0.8536957354302158,-75.07509765548456,11.162745433735145,5.457029432031618
-1.0006,0.2563,0.0057,-0.046,0.3418,-0.0848,-7.4025,19.5037,-61.9588,0.9044578785517151,-75.61815085294458,14.968521969172604,5.466999253590569
-1.0141,0.2584,0.0267,-0.0416,0.3458,-0.0871,-9.7825,19.1625,-62.0638,5.285512258858852,-75.6315755899813,19.780417174211756,5.4787591836850265
-0.9994,0.2221,0.0107,-0.0346,0.3502,-0.088,-10.1412,16.59,-61.0662,3.055648892540862,-77.41882484232077,17.071385689155605,5.491041494206214
-0.966,0.1647,0.0034,-0.0346,0.3502,-0.088,-11.4275,12.32,-57.6712,1.3740926680761316,-80.25778186838843,15.400011311418575,5.503355657192446
-1.021,0.1585,0.0092,-0.0331,0.355,-0.0899,-5.5125,8.155,-57.5312,2.818289849141835,-81.14109624250526,17.232225532629382,5.515508788272064
-1.0716,0.1656,0.0026,-0.0331,0.355,-0.0899,-1.4262,2.695,-51.3275,1.7642301064060366,-81.21231523588206,15.876921256084092,5.527668643760969
-1.0959,0.1676,0.0004,-0.029,0.3571,-0.0901,-3.7975,-1.75,-44.0825,0.892885256719793,-81.30194868628087,14.709789757811052,5.5398504420591275
-1.0718,0.1578,-0.0169,-0.0214,0.3606,-0.0897,-4.655,-5.425,-37.8263,-3.7853123748701005,-81.56642486585989,8.79330041227231,5.552132752580316
-0.9562,0.154,-0.0172,-0.0214,0.3606,-0.0897,-4.305,-6.3875,-35.2537,-5.4000438913437785,-80.82904697749282,7.762452701324201,5.564420725761956
-0.9492,0.1448,-0.0026,-0.019,0.361,-0.092,-4.375,-6.44,-35.9975,-2.6299967561790476,-81.3038100295054,12.656964655133999,5.576642870515837
-0.9551,0.1457,0.0143,-0.0144,0.3634,-0.0862,-5.775,-6.0462,-38.115,3.611325362884325,-81.28611459653021,18.251505700930714,5.5888441342093005
-0.9725,0.12,0.0087,-0.0144,0.3634,-0.0862,-7.9888,-4.5938,-40.9938,4.062295318706445,-82.88876531310878,17.642433971697145,5.601082559111982
-0.9926,0.1014,0.0107,-0.0097,0.3677,-0.0887,-2.3625,-4.2788,-41.9562,4.494512833834914,-84.09245425474259,19.314297782741047,5.613303996033307
-0.9717,0.1254,-0.0068,-0.0097,0.3677,-0.0887,1.3475,-2.975,-41.0638,-1.5819846308854673,-82.68706797956462,12.275801856532953,5.625555515838284
-1.0022,0.153,0.0351,-0.0077,0.3697,-0.0884,0.14,0.8575,-39.4625,9.089261019122253,-81.15734041692089,14.148618730418566,5.63761698260183
-1.0422,0.1684,0.0475,-0.003,0.3711,-0.0883,-1.68,-0.4288,-37.2137,12.36153092346069,-80.49769894672147,23.165064512810797,5.649858238834738
-1.0228,0.1632,0.0055,-0.003,0.3711,-0.0883,-1.5662,-2.8963,-35.28,6.947809344829292,-80.91007346486347,17.04676430779881,5.66207826009095
-0.9945,0.1331,-0.0234,-0.0019,0.3722,-0.0886,-3.0888,-2.975,-34.3875,1.7483677230438308,-82.19939530810369,6.1765271939159305,5.674401978816696
-0.9857,0.1158,-0.0201,-0.0019,0.3722,-0.0886,-6.37,-0.5425,-35.8838,-7.392890075313618,-83.15727967161826,4.589174642539388,5.686844613411941
-1.022,0.1185,-0.0082,-0.0006,0.3748,-0.087,-9.1437,0.9275,-38.01,-4.416473039914823,-83.36205886025155,4.93167171203436,5.698838128250058
-1.0243,0.1152,-0.0065,0.0026,0.3785,-0.0889,-11.655,0.4638,-39.1212,-3.347999959404659,-83.56499111627599,6.738909776885222,5.711058857338826
-1.1224,0.1406,0.0173,0.0026,0.3785,-0.0889,-10.29,-1.4875,-38.6662,5.815942182143962,-82.83576407067585,16.489742410236552,5.723270738520638
-1.1283,0.1242,0.027,0.0046,0.3793,-0.0909,-7.3938,-9.1,-22.365,11.142975793914355,-83.49700682567153,25.067863203435518,5.732734813717937
-1.0633,0.0867,-0.0023,0.0046,0.3793,-0.0909,-9.2487,-13.3437,-17.0187,0.14574824022866856,-84.91626646626655,12.858042627659412,5.744984917857802
-1.0337,0.0617,0.0087,0.0059,0.3782,-0.0887,-11.8562,-15.3212,-18.9962,7.254326188809249,-86.2931708795481,20.79337875537539,5.757341550797427
-0.9353,0.0254,0.0063,0.009,0.3764,-0.0831,-15.8112,-15.7675,-23.415,13.458794683484761,-88.20193031626451,26.089708108315364,5.769562987718752
-0.8825,0.0082,-0.0065,0.009,0.3764,-0.0831,-16.9137,-16.73,-27.72,-35.00660435029509,-89.24647065317652,23.184164552041068,5.78192917639789
-0.8645,-0.0174,-0.0115,0.0123,0.3798,-0.0818,-16.3187,-15.7937,-30.485,-138.9376279460126,-88.65318180818275,128.15917866241415,5.794595486081004
-0.8836,-0.042,0.0,0.0142,0.3815,-0.0793,-15.1462,-15.1637,-32.3138,156.37684012844238,-87.34850127772998,165.92927965907796,5.8092479739177865
-1.0028,-0.0083,0.0511,0.0142,0.3815,-0.0793,-12.5387,-15.3475,-33.7225,104.47210642831789,-87.05913342427357,95.08484154163091,5.8216484924759175
-1.0691,0.0248,0.0847,0.017,0.3822,-0.075,-13.7637,-20.0287,-27.23,76.22096860103305,-85.40275585647389,85.46225533398814,5.8339470831459055
-1.0646,0.0228,0.1016,0.017,0.3822,-0.075,-12.5825,-24.8325,-14.5162,77.2484322045168,-84.94209534256525,88.58395006483515,5.846123218783611
-0.9747,-0.0081,0.0817,0.0178,0.3809,-0.0705,-16.8962,-28.5775,-1.9775,94.45462207614436,-85.16605352643168,105.72677287893488,5.8584207477047645
-0.8738,-0.087,0.0875,0.0174,0.3776,-0.066,-18.0775,-28.805,3.8413,132.37840889679268,-82.13562925929,143.430166774764,5.86798816645532
-0.8718,-0.095,0.1015,0.0174,0.3776,-0.066,-21.6387,-25.9787,4.235,133.06904878932667,-81.00291011892965,142.94063408288557,5.88030905385084
-0.8811,-0.1018,0.13,0.0189,0.3749,-0.063,-23.3013,-21.4988,2.765,128.2948054861492,-79.47889928233808,137.70090611507632,5.892430332465413
-0.9129,-0.0614,0.1166,0.0155,0.3704,-0.0582,-23.8875,-18.6287,5.5913,118.24384714719494,-81.6720057827349,127.22364175712353,5.904571076475292
-0.9589,-0.0338,0.1591,0.0155,0.3704,-0.0582,-21.805,-15.96,13.9562,102.79993979045136,-80.4184151137632,111.92592089423535,5.916902935275438
-0.9564,0.0002,0.1696,0.0146,0.3632,-0.0568,-19.3987,-16.2225,25.5237,90.65721890023237,-79.95598104459344,99.78449526443693,5.929240456736036
-0.942,-0.0061,0.1626,0.0146,0.3632,-0.0568,-19.5912,-17.0362,46.9962,92.06536908483837,-80.19588272169489,101.1822503848558,5.941418715871412
