Hour,Minute,Second,IR1,Blinks
19,35,17.552,30685.0,0,0
19,35,17.562,30591.0,0,0
19,35,17.562,30510.0,0,0
19,35,17.572,30464.0,0,0
19,35,17.582,30418.0,0,0
19,35,17.592,30448.0,0,0
19,35,17.592,30468.0,0,0
19,35,17.602,30458.0,0,0
19,35,17.612,30448.0,0,0
19,35,17.622,30411.0,0,0
19,35,17.632,30336.0,0,0
19,35,17.632,30292.0,0,0
19,35,17.642,30278.0,0,0
19,35,17.652,30256.0,0,0
19,35,17.662,30278.0,0,0
19,35,17.672,30299.0,0,0
19,35,17.682,30306.0,30306.0,0
19,35,17.682,30386.0,30386.0,0
19,35,17.692,30459.0,30459.0,0
19,35,17.702,30521.0,30521.0,0
19,35,17.712,30521.0,30521.0,0
19,35,17.712,30523.0,30523.0,0
19,35,17.722,30499.0,30499.0,0
19,35,17.732,30547.0,30547.0,0
19,35,17.742,30547.0,30547.0,0
19,35,17.742,30670.0,30670.0,0
19,35,17.752,30718.0,30718.0,0
19,35,17.762,30797.0,30797.0,0
19,35,17.772,30797.0,30797.0,0
19,35,17.772,30823.0,30823.0,0
19,35,17.782,30858.0,30858.0,0
19,35,17.792,31009.0,31009.0,0
19,35,17.802,31009.0,31009.0,0
19,35,17.802,31241.0,31241.0,0
19,35,17.812,31476.0,31476.0,0
19,35,17.822,31342.0,31342.0,0
19,35,17.832,31342.0,31342.0,0
19,35,17.832,30922.0,30922.0,0
19,35,17.842,30804.0,30804.0,0
19,35,17.852,30800.0,30800.0,0
19,35,17.862,30800.0,30800.0,0
19,35,17.872,30640.0,30640.0,0
19,35,17.882,30613.0,0,0
19,35,17.882,30671.0,0,0
19,35,17.942,30678.0,0,0
19,35,17.952,30701.0,0,0
19,35,17.962,30713.0,0,0
19,35,17.972,30745.0,0,0
19,35,17.972,30743.0,0,0
19,35,17.982,30740.0,0,0
19,35,17.992,30816.0,0,0
19,35,18.002,30955.0,0,0
19,35,18.002,30869.0,0,0
19,35,18.012,30784.0,0,0
19,35,18.022,30742.0,0,0
19,35,18.032,30984.0,0,0
19,35,18.032,31075.0,0,0
19,35,18.042,31167.0,0,0
19,35,18.052,31598.0,0,0
19,35,18.062,32173.0,0,0
19,35,18.072,32581.0,0,0
19,35,18.072,32717.0,0,0
19,35,18.082,32958.0,0,0
19,35,18.092,33050.0,0,0
19,35,18.092,33130.0,0,0
19,35,18.102,33157.0,0,0
19,35,18.112,33126.0,0,0
19,35,18.122,33123.0,0,0
19,35,18.132,33081.0,0,0
19,35,18.142,33081.0,0,0
19,35,18.142,32944.0,0,0
19,35,18.152,32916.0,0,0
19,35,18.162,33097.0,0,0
19,35,18.172,33097.0,0,0
19,35,18.172,32917.0,0,0
19,35,18.182,32627.0,0,0
19,35,18.192,32306.0,0,0
19,35,18.202,32306.0,0,0
19,35,18.212,32018.0,0,0
19,35,18.222,31891.0,0,0
19,35,18.222,31969.0,0,0
19,35,18.232,31969.0,0,0
19,35,18.242,32233.0,0,0
19,35,18.252,32454.0,0,0
19,35,18.262,32588.0,0,0
19,35,18.262,32588.0,0,0
19,35,18.272,32641.0,0,0
19,35,18.282,32646.0,0,0
19,35,18.292,32709.0,0,0
19,35,18.292,32709.0,0,0
19,35,18.302,32769.0,0,0
19,35,18.312,32837.0,0,0
19,35,18.322,33025.0,0,0
19,35,18.332,33025.0,0,0
19,35,18.332,33292.0,0,0
19,35,18.342,33489.0,0,0
19,35,18.352,33609.0,0,0
19,35,18.362,33617.0,0,0
19,35,18.372,33642.0,0,0
19,35,18.372,33773.0,0,0
19,35,18.382,33941.0,0,0
19,35,18.392,33971.0,0,0
19,35,18.402,34064.0,0,0
19,35,18.402,34093.0,0,0
19,35,18.412,34017.0,0,0
19,35,18.422,34000.0,0,0
19,35,18.432,33952.0,0,0
19,35,18.442,33888.0,0,0
19,35,18.442,33800.0,0,0
19,35,18.452,33748.0,0,0
19,35,18.462,33697.0,0,0
19,35,18.472,33603.0,0,0
19,35,18.472,33570.0,0,0
19,35,18.482,33557.0,0,0
19,35,18.492,33545.0,0,0
19,35,18.502,33495.0,0,0
19,35,18.512,33350.0,0,0
19,35,18.512,33195.0,0,0
19,35,18.522,33144.0,0,0
19,35,18.532,32956.0,0,0
19,35,18.542,32893.0,0,0
19,35,18.542,32947.0,0,0
19,35,18.552,32965.0,0,0
19,35,18.562,33119.0,0,0
19,35,18.572,33306.0,0,0
19,35,18.582,33230.0,0,0
19,35,18.592,33230.0,33230.0,0
19,35,18.592,32174.0,32174.0,0
19,35,18.602,29943.0,29943.0,0
19,35,18.612,27428.0,27428.0,0
19,35,18.622,27428.0,27428.0,0
19,35,18.622,26972.0,26972.0,0
19,35,18.632,26404.0,26404.0,0
19,35,18.642,25101.0,25101.0,0
19,35,18.652,25101.0,25101.0,0
19,35,18.652,23772.0,23772.0,0
19,35,18.662,23023.0,23023.0,0
19,35,18.672,22923.0,22923.0,0
19,35,18.682,22923.0,22923.0,0
19,35,18.682,23389.0,23389.0,0
19,35,18.692,23947.0,23947.0,0
19,35,18.702,24337.0,24337.0,0
19,35,18.712,24337.0,24337.0,0
19,35,18.712,25095.0,0,0
19,35,18.722,25431.0,0,0
19,35,18.732,24371.0,0,0
19,35,18.742,24371.0,24371.0,0
19,35,18.752,22940.0,22940.0,0
19,35,18.752,21616.0,21616.0,0
19,35,18.762,20311.0,20311.0,0
19,35,18.772,20311.0,20311.0,0
19,35,18.782,19108.0,19108.0,0
19,35,18.782,19057.0,19057.0,0
19,35,18.792,19869.0,19869.0,0
19,35,18.802,20154.0,20154.0,0
19,35,18.802,21011.0,21011.0,0
19,35,18.812,22075.0,22075.0,0
19,35,18.822,23106.0,23106.0,0
19,35,18.832,23381.0,23381.0,0
19,35,18.842,24209.0,24209.0,0
19,35,18.842,25125.0,0,0
19,35,18.852,25652.0,0,0
19,35,18.862,25177.0,25177.0,0
19,35,18.872,24778.0,24778.0,0
19,35,18.882,22590.0,22590.0,0
19,35,18.882,20953.0,20953.0,0
19,35,18.892,20328.0,20328.0,0
19,35,18.902,19703.0,19703.0,0
19,35,18.912,18667.0,18667.0,0
19,35,18.922,17937.0,17937.0,0
19,35,18.922,17563.0,17563.0,0
19,35,18.932,17190.0,17190.0,0
19,35,18.942,16794.0,16794.0,0
19,35,18.952,16739.0,16739.0,0
19,35,18.962,16847.0,16847.0,0
19,35,18.962,16883.0,16883.0,0
19,35,18.972,16923.0,16923.0,0
19,35,18.982,17188.0,17188.0,0
19,35,18.992,17504.0,17504.0,0
19,35,18.992,17610.0,17610.0,0
19,35,19.002,17900.0,17900.0,0
19,35,19.012,18350.0,18350.0,0
19,35,19.022,18837.0,0,0
19,35,19.032,18829.0,18829.0,0
19,35,19.092,19600.0,19600.0,0
19,35,19.092,20865.0,20865.0,0
19,35,19.102,22342.0,22342.0,0
19,35,19.112,22342.0,22342.0,0
19,35,19.122,23813.0,23813.0,0
19,35,19.122,24056.0,24056.0,0
19,35,19.132,23619.0,23619.0,0
19,35,19.142,23619.0,23619.0,0
19,35,19.152,23031.0,23031.0,0
19,35,19.152,23109.0,23109.0,0
19,35,19.162,23742.0,23742.0,0
19,35,19.172,23742.0,23742.0,0
19,35,19.182,24821.0,24821.0,0
19,35,19.192,26001.0,26001.0,0
19,35,19.202,27070.0,27070.0,0
19,35,19.212,27070.0,27070.0,0
19,35,19.212,27427.0,27427.0,0
19,35,19.222,26936.0,26936.0,0
19,35,19.232,26442.0,26442.0,0
19,35,19.242,26442.0,26442.0,0
19,35,19.242,26370.0,0,0
19,35,19.252,26802.0,0,0
19,35,19.262,27915.0,0,0
19,35,19.312,27915.0,0,0
19,35,19.312,29288.0,0,0
19,35,19.322,29585.0,0,0
19,35,19.332,28519.0,0,0
19,35,19.342,28519.0,0,0
19,35,19.342,26987.0,0,0
19,35,19.352,26013.0,0,0
19,35,19.362,25595.0,0,0
19,35,19.372,25600.0,0,0
19,35,19.382,25615.0,0,0
19,35,19.382,26026.0,0,0
19,35,19.392,26605.0,0,0
19,35,19.402,26737.0,0,0
19,35,19.412,27135.0,0,0
19,35,19.422,27402.0,0,0
19,35,19.422,27509.0,0,0
19,35,19.437,27574.0,0,0
19,35,19.444,27640.0,0,0
19,35,19.451,28107.0,0,0
19,35,19.454,28928.0,0,0
19,35,19.464,29301.0,0,0
19,35,19.474,29674.0,0,0
19,35,19.474,29980.0,0,0
19,35,19.484,29744.0,0,0
19,35,19.494,29571.0,0,0
19,35,19.504,29399.0,0,0
19,35,19.504,29300.0,0,0
19,35,19.514,29515.0,0,0
19,35,19.524,29869.0,0,0
19,35,19.534,29988.0,29988.0,0
19,35,19.534,30451.0,30451.0,0
19,35,19.544,30782.0,30782.0,0
19,35,19.554,30922.0,30922.0,0
19,35,19.564,30969.0,30969.0,0
19,35,19.564,31037.0,31037.0,0
19,35,19.574,30855.0,30855.0,0
19,35,19.584,30545.0,30545.0,0
19,35,19.594,30442.0,30442.0,0
19,35,19.604,29999.0,29999.0,0
19,35,19.614,29935.0,29935.0,0
19,35,19.614,30309.0,0,0
19,35,19.624,30309.0,0,0
19,35,19.634,30862.0,0,0
19,35,19.644,31207.0,0,0
19,35,19.654,31239.0,0,0
19,35,19.654,31239.0,0,0
19,35,19.664,31046.0,0,0
19,35,19.674,30766.0,0,0
19,35,19.684,30382.0,0,0
19,35,19.694,30382.0,0,0
19,35,19.694,29852.0,0,0
19,35,19.704,29398.0,0,0
19,35,19.714,29234.0,0,0
19,35,19.724,29234.0,0,0
19,35,19.734,29310.0,0,0
19,35,19.734,29223.0,0,0
19,35,19.744,28878.0,0,0
19,35,19.754,28878.0,0,0
19,35,19.764,28627.0,0,0
19,35,19.774,28619.0,0,0
19,35,19.774,28829.0,0,0
19,35,19.784,28829.0,0,0
19,35,19.794,29009.0,0,0
19,35,19.794,29245.0,0,0
19,35,19.804,29589.0,29589.0,0
19,35,19.814,29682.0,29682.0,0
19,35,19.824,29961.0,29961.0,0
19,35,19.824,30357.0,30357.0,0
19,35,19.834,31017.0,31017.0,0
19,35,19.844,31226.0,31226.0,0
19,35,19.854,31854.0,31854.0,0
19,35,19.864,32735.0,32735.0,0
19,35,19.874,33458.0,33458.0,0
19,35,19.874,33504.0,33504.0,0
19,35,19.884,33550.0,33550.0,0
19,35,19.894,33500.0,33500.0,0
19,35,19.904,33558.0,33558.0,0
19,35,19.904,33677.0,33677.0,0
19,35,19.914,33796.0,33796.0,0
19,35,19.924,34115.0,34115.0,0
19,35,19.934,34400.0,34400.0,0
19,35,19.934,34484.0,34484.0,0
19,35,19.944,34512.0,34512.0,0
19,35,19.954,34398.0,34398.0,0
19,35,19.964,34191.0,34191.0,0
19,35,19.974,34071.0,34071.0,0
19,35,19.974,34032.0,34032.0,0
19,35,19.984,34049.0,34049.0,0
19,35,19.994,34119.0,0,0
19,35,20.004,34180.0,0,0
19,35,20.014,34180.0,34180.0,0
19,35,20.014,34304.0,34304.0,0
19,35,20.024,34496.0,34496.0,0
19,35,20.034,34643.0,34643.0,0
19,35,20.044,34643.0,34643.0,0
19,35,20.054,34756.0,34756.0,0
19,35,20.054,34846.0,34846.0,0
19,35,20.064,34944.0,34944.0,0
19,35,20.074,34944.0,34944.0,0
19,35,20.074,35047.0,35047.0,0
19,35,20.084,35158.0,35158.0,0
19,35,20.094,35304.0,35304.0,0
19,35,20.104,35304.0,35304.0,0
19,35,20.114,35492.0,35492.0,0
19,35,20.114,35690.0,35690.0,0
19,35,20.124,35798.0,35798.0,0
19,35,20.134,35798.0,35798.0,0
19,35,20.144,35788.0,35788.0,0
19,35,20.144,35674.0,35674.0,0
19,35,20.154,35534.0,35534.0,0
19,35,20.164,35534.0,35534.0,0
19,35,20.175,35427.0,35427.0,0
19,35,20.183,35347.0,35347.0,0
19,35,20.186,35249.0,35249.0,0
19,35,20.196,35223.0,35223.0,0
19,35,20.206,35146.0,0,0
19,35,20.216,34997.0,0,0
19,35,20.236,34817.0,0,0
19,35,20.236,34787.0,0,0
19,35,20.246,34700.0,0,0
19,35,20.256,34627.0,0,0
19,35,20.266,34600.0,0,0
19,35,20.266,34608.0,0,0
19,35,20.276,34617.0,0,0
19,35,20.286,34637.0,0,0
19,35,20.296,34713.0,0,0
19,35,20.296,34766.0,0,0
19,35,20.306,34820.0,0,0
19,35,20.316,34948.0,0,0
19,35,20.326,35033.0,0,0
19,35,20.326,35081.0,0,0
19,35,20.336,35097.0,0,0
19,35,20.346,35169.0,0,0
19,35,20.356,35213.0,0,0
19,35,20.366,35212.0,0,0
19,35,20.366,35212.0,0,0
19,35,20.376,35188.0,0,0
19,35,20.386,35147.0,0,0
19,35,20.396,35143.0,0,0
19,35,20.396,35143.0,0,0
19,35,20.406,35146.0,0,0
19,35,20.416,35182.0,0,0
19,35,20.426,35249.0,0,0
19,35,20.426,35249.0,0,0
19,35,20.436,35218.0,0,0
19,35,20.446,35206.0,0,0
19,35,20.456,35127.0,0,0
19,35,20.466,35127.0,0,0
19,35,20.466,35026.0,0,0
19,35,20.476,34949.0,0,0
19,35,20.486,34896.0,0,0
19,35,20.496,34896.0,0,0
19,35,20.496,34776.0,0,0
19,35,20.506,34732.0,0,0
19,35,20.516,34676.0,0,0
19,35,20.526,34676.0,0,0
19,35,20.526,34638.0,0,0
19,35,20.536,34671.0,0,0
19,35,20.546,34794.0,0,0
19,35,20.556,34794.0,0,0
19,35,20.556,34898.0,0,0
19,35,20.566,34856.0,0,0
19,35,20.576,34628.0,0,0
19,35,20.586,34582.0,0,0
19,35,20.586,34447.0,0,0
19,35,20.596,34412.0,0,0
19,35,20.606,34471.0,0,0
19,35,20.616,34509.0,0,0
19,35,20.626,34626.0,0,0
19,35,20.636,34765.0,0,0
19,35,20.636,34926.0,0,0
19,35,20.646,34974.0,0,0
19,35,20.656,35022.0,0,0
19,35,20.666,34973.0,0,0
19,35,20.666,34912.0,0,0
19,35,20.676,34836.0,0,0
19,35,20.686,34761.0,0,0
19,35,20.696,34554.0,0,0
19,35,20.696,34390.0,0,0
19,35,20.706,34301.0,0,0
19,35,20.716,34213.0,0,0
19,35,20.726,34102.0,0,0
19,35,20.726,34155.0,0,0
19,35,20.736,34167.0,0,0
19,35,20.746,34171.0,0,0
19,35,20.756,34152.0,0,0
19,35,20.756,34194.0,0,0
19,35,20.766,34196.0,0,0
19,35,20.776,34197.0,34197.0,0
19,35,20.786,34279.0,34279.0,0
19,35,20.796,34399.0,34399.0,0
19,35,20.796,34415.0,34415.0,0
19,35,20.806,34415.0,34415.0,0
19,35,20.816,34447.0,34447.0,0
19,35,20.826,34488.0,34488.0,0
19,35,20.836,34609.0,34609.0,0
19,35,20.836,34609.0,34609.0,0
19,35,20.846,34721.0,34721.0,0
19,35,20.856,34785.0,34785.0,0
19,35,20.866,34849.0,34849.0,0
19,35,20.866,34849.0,34849.0,0
19,35,20.876,34771.0,34771.0,0
19,35,20.886,34374.0,34374.0,0
19,35,20.896,33734.0,33734.0,0
19,35,20.896,33734.0,33734.0,0
19,35,20.906,33443.0,33443.0,0
19,35,20.916,33381.0,33381.0,0
19,35,20.926,33391.0,0,0
19,35,20.926,33391.0,0,0
19,35,20.936,33348.0,0,0
19,35,20.946,33368.0,0,0
19,35,20.956,33464.0,0,0
19,35,20.966,33464.0,0,0
19,35,20.966,33518.0,0,0
19,35,20.976,33717.0,0,0
19,35,20.986,33564.0,0,0
19,35,20.996,33394.0,0,0
19,35,20.996,32887.0,0,0
19,35,21.006,32505.0,0,0
19,35,21.016,32727.0,0,0
19,35,21.026,32804.0,0,0
19,35,21.026,32779.0,0,0
19,35,21.036,32720.0,0,0
19,35,21.046,31728.0,31728.0,0
19,35,21.046,30901.0,30901.0,0
19,35,21.056,30075.0,30075.0,0
19,35,21.066,28491.0,28491.0,0
19,35,21.076,27267.0,27267.0,0
19,35,21.076,27168.0,27168.0,0
19,35,21.086,27069.0,27069.0,0
19,35,21.096,27183.0,27183.0,0
19,35,21.106,27076.0,27076.0,0
19,35,21.106,27210.0,27210.0,0
19,35,21.116,27255.0,27255.0,0
19,35,21.126,27626.0,27626.0,0
19,35,21.136,28791.0,0,0
19,35,21.136,30257.0,0,0
19,35,21.166,30234.0,0,0
19,35,21.166,30993.0,0,0
19,35,21.176,31096.0,0,0
19,35,21.186,30464.0,0,0
19,35,21.186,30464.0,0,0
19,35,21.196,27877.0,0,0
19,35,21.206,25710.0,0,0
19,35,21.216,24716.0,0,0
19,35,21.226,24716.0,0,0
19,35,21.226,23517.0,0,0
19,35,21.236,23527.0,0,0
19,35,21.246,23985.0,0,0
19,35,21.256,23985.0,23985.0,0
19,35,21.266,22767.0,22767.0,0
19,35,21.266,20967.0,20967.0,0
19,35,21.276,19165.0,19165.0,0
19,35,21.287,19165.0,19165.0,0
19,35,21.297,17571.0,17571.0,0
19,35,21.307,16506.0,16506.0,0
19,35,21.307,17098.0,17098.0,0
19,35,21.317,17098.0,17098.0,0
19,35,21.327,19138.0,19138.0,0
19,35,21.337,20715.0,20715.0,0
19,35,21.347,21335.0,21335.0,0
19,35,21.347,21335.0,21335.0,0
19,35,21.357,21566.0,21566.0,0
19,35,21.367,22323.0,22323.0,0
19,35,21.367,22626.0,22626.0,0
19,35,21.377,22711.0,22711.0,0
19,35,21.387,22966.0,0,0
19,35,21.397,22616.0,0,0
19,35,21.407,21266.0,0,0
19,35,21.417,20912.0,0,0
19,35,21.417,19852.0,0,0
19,35,21.427,18882.0,0,0
19,35,21.437,18581.0,0,0
19,35,21.437,18786.0,0,0
19,35,21.447,18991.0,0,0
19,35,21.457,20066.0,0,0
19,35,21.457,21040.0,0,0
19,35,21.467,21387.0,0,0
19,35,21.477,21734.0,0,0
19,35,21.487,22785.0,0,0
19,35,21.487,24348.0,0,0
19,35,21.497,25287.0,0,0
19,35,21.507,25601.0,25601.0,0
19,35,21.517,26946.0,26946.0,0
19,35,21.527,27080.0,27080.0,0
19,35,21.527,27080.0,27080.0,0
19,35,21.537,27080.0,27080.0,0
19,35,21.547,26672.0,26672.0,0
19,35,21.557,25584.0,25584.0,0
19,35,21.567,24177.0,24177.0,0
19,35,21.577,24177.0,24177.0,0
19,35,21.577,22017.0,22017.0,0
19,35,21.587,21541.0,21541.0,0
19,35,21.597,23636.0,0,0
19,35,21.607,23636.0,23636.0,0
19,35,21.627,20692.0,20692.0,0
19,35,21.627,24391.0,24391.0,0
19,35,21.637,23598.0,23598.0,0
19,35,21.647,23598.0,23598.0,0
19,35,21.657,17474.0,17474.0,0
19,35,21.667,29606.0,29606.0,0
19,35,21.677,37622.0,37622.0,0
19,35,21.677,37622.0,0,0
19,35,21.687,36917.0,0,0
19,35,21.697,34680.0,34680.0,0
19,35,21.737,31890.0,31890.0,0
19,35,21.737,31890.0,31890.0,0
19,35,21.747,30762.0,30762.0,0
19,35,21.757,30378.0,30378.0,0
19,35,21.767,29459.0,29459.0,0
19,35,21.777,29357.0,29357.0,0
19,35,21.777,29052.0,29052.0,0
19,35,21.787,27654.0,27654.0,0
19,35,21.797,28479.0,28479.0,0
19,35,21.807,28733.0,28733.0,0
19,35,21.817,29496.0,29496.0,0
19,35,21.827,34254.0,34254.0,0
19,35,21.827,32949.0,0,0
19,35,21.837,32913.0,0,0
19,35,21.847,32877.0,32877.0,0
19,35,21.857,32332.0,32332.0,0
19,35,21.867,32273.0,32273.0,0
19,35,21.867,31629.0,31629.0,0
19,35,21.877,30986.0,30986.0,0
19,35,21.887,30041.0,30041.0,0
19,35,21.897,29404.0,29404.0,0
19,35,21.907,28654.0,28654.0,0
19,35,21.907,28404.0,28404.0,0
19,35,21.917,27092.0,27092.0,0
19,35,21.927,25592.0,25592.0,0
19,35,21.937,25067.0,25067.0,0
19,35,21.937,24892.0,24892.0,0
19,35,21.947,25394.0,25394.0,0
19,35,21.957,26480.0,26480.0,0
19,35,21.967,29105.0,29105.0,0
19,35,21.967,29105.0,29105.0,0
19,35,21.987,33339.0,33339.0,0
19,35,21.987,33748.0,0,0
19,35,21.997,33323.0,0,0
19,35,22.007,33323.0,0,0
19,35,22.017,33237.0,0,0
19,35,22.027,33205.0,0,0
19,35,22.027,33218.0,0,0
19,35,22.037,33218.0,0,0
19,35,22.047,33288.0,0,0
19,35,22.057,33341.0,0,0
19,35,22.067,33381.0,0,0
19,35,22.067,33381.0,0,0
19,35,22.077,33440.0,0,0
19,35,22.087,33506.0,0,0
19,35,22.097,33471.0,0,0
19,35,22.097,33471.0,0,0
19,35,22.107,33363.0,0,0
19,35,22.117,33200.0,0,0
19,35,22.127,33059.0,0,0
19,35,22.127,33059.0,0,0
19,35,22.137,32937.0,0,0
19,35,22.147,33029.0,0,0
19,35,22.157,33122.0,0,0
19,35,22.167,33137.0,0,0
19,35,22.177,33185.0,0,0
19,35,22.187,33202.0,0,0
19,35,22.187,32942.0,0,0
19,35,22.197,32645.0,0,0
19,35,22.207,31755.0,31755.0,0
19,35,22.207,30244.0,30244.0,0
19,35,22.217,27607.0,27607.0,0
19,35,22.227,26518.0,26518.0,0
19,35,22.239,25430.0,25430.0,0
19,35,22.249,24033.0,24033.0,0
19,35,22.249,23698.0,23698.0,0
19,35,22.259,23985.0,23985.0,0
19,35,22.269,24272.0,24272.0,0
19,35,22.279,25566.0,25566.0,0
19,35,22.279,27577.0,27577.0,0
19,35,22.289,29506.0,29506.0,0
19,35,22.299,30150.0,30150.0,0
19,35,22.309,32365.0,32365.0,0
19,35,22.319,32891.0,32891.0,0
19,35,22.319,31413.0,0,0
19,35,22.329,30921.0,30921.0,0
19,35,22.339,25495.0,25495.0,0
19,35,22.349,20748.0,20748.0,0
19,35,22.359,18473.0,18473.0,0
19,35,22.359,18473.0,18473.0,0
19,35,22.369,18668.0,18668.0,0
19,35,22.379,20171.0,20171.0,0
19,35,22.389,22637.0,22637.0,0
19,35,22.399,22637.0,22637.0,0
19,35,22.399,25285.0,0,0
19,35,22.409,26833.0,0,0
19,35,22.419,25446.0,0,0
19,35,22.449,25446.0,0,0
19,35,22.449,22521.0,0,0
19,35,22.459,19893.0,0,0
19,35,22.469,18788.0,0,0
19,35,22.479,18788.0,0,0
19,35,22.479,18534.0,0,0
19,35,22.489,20522.0,0,0
19,35,22.499,23496.0,0,0
19,35,22.509,23496.0,0,0
19,35,22.509,26353.0,0,0
19,35,22.519,28970.0,28970.0,0
19,35,22.529,28814.0,28814.0,0
19,35,22.539,28558.0,28558.0,0
19,35,22.549,27691.0,27691.0,0
19,35,22.549,26457.0,26457.0,0
19,35,22.559,25847.0,25847.0,0
19,35,22.569,25950.0,25950.0,0
19,35,22.579,26259.0,26259.0,0
19,35,22.589,27238.0,27238.0,0
19,35,22.589,28364.0,28364.0,0
19,35,22.599,28492.0,28492.0,0
19,35,22.609,28879.0,28879.0,0
19,35,22.619,28401.0,0,0
19,35,22.629,27265.0,0,0
19,35,22.669,26685.0,0,0
19,35,22.669,26105.0,0,0
19,35,22.679,25533.0,0,0
19,35,22.689,25577.0,0,0
19,35,22.699,25826.0,0,0
19,35,22.709,26076.0,0,0
19,35,22.709,26613.0,0,0
19,35,22.719,26794.0,0,0
19,35,22.729,26722.0,0,0
19,35,22.739,26699.0,26699.0,0
19,35,22.749,26358.0,26358.0,0
19,35,22.759,26133.0,26133.0,0
19,35,22.759,26000.0,26000.0,0
19,35,22.769,25956.0,25956.0,0
19,35,22.779,25868.0,25868.0,0
19,35,22.789,25663.0,25663.0,0
19,35,22.789,25285.0,25285.0,0
19,35,22.799,25330.0,25330.0,0
19,35,22.809,25076.0,25076.0,0
19,35,22.819,24632.0,0,0
19,35,22.819,24149.0,0,0
19,35,22.889,24149.0,24149.0,0
19,35,22.889,23856.0,23856.0,0
19,35,22.899,24051.0,24051.0,0
19,35,22.909,24471.0,24471.0,0
19,35,22.909,24471.0,24471.0,0
19,35,22.919,24715.0,24715.0,0
19,35,22.929,24696.0,24696.0,0
19,35,22.939,24061.0,24061.0,0
19,35,22.939,24061.0,24061.0,0
19,35,22.949,23478.0,23478.0,0
19,35,22.959,23593.0,23593.0,0
19,35,22.969,24357.0,24357.0,0
19,35,22.979,24357.0,24357.0,0
19,35,22.979,25237.0,0,0
19,35,22.989,25618.0,25618.0,0
19,35,22.999,25287.0,25287.0,0
19,35,23.009,25287.0,25287.0,0
19,35,23.019,24566.0,24566.0,0
19,35,23.029,23929.0,23929.0,0
19,35,23.039,23707.0,23707.0,0
19,35,23.039,23707.0,23707.0,0
19,35,23.049,23970.0,23970.0,0
19,35,23.059,24621.0,24621.0,0
19,35,23.069,25206.0,25206.0,0
19,35,23.079,25251.0,25251.0,0
19,35,23.089,25387.0,25387.0,0
19,35,23.089,25245.0,0,0
19,35,23.099,24908.0,0,0
19,35,23.109,24831.0,0,0
19,35,23.119,24603.0,0,0
19,35,23.129,24575.0,0,0
19,35,23.139,24766.0,0,0
19,35,23.149,24892.0,0,0
19,35,23.149,25019.0,0,0
19,35,23.159,25131.0,0,0
19,35,23.169,25031.0,0,0
19,35,23.179,24902.0,0,0
19,35,23.189,24774.0,0,0
19,35,23.189,24584.0,0,0
19,35,23.199,24516.0,0,0
19,35,23.209,24523.0,0,0
19,35,23.219,24526.0,0,0
19,35,23.229,24495.0,0,0
19,35,23.229,24437.0,0,0
19,35,23.239,24344.0,0,0
19,35,23.249,24314.0,24314.0,0
19,35,23.259,24136.0,24136.0,0
19,35,23.269,23946.0,23946.0,0
19,35,23.279,23744.0,23744.0,0
19,35,23.279,23744.0,23744.0,0
19,35,23.289,23569.0,23569.0,0
19,35,23.299,23460.0,23460.0,0
19,35,23.309,23408.0,23408.0,0
19,35,23.309,23408.0,23408.0,0
19,35,23.319,23338.0,23338.0,0
19,35,23.329,23293.0,23293.0,0
19,35,23.339,23317.0,23317.0,0
19,35,23.339,23317.0,23317.0,0
19,35,23.349,23471.0,23471.0,0
19,35,23.359,23617.0,23617.0,0
19,35,23.369,23730.0,23730.0,0
19,35,23.369,23730.0,23730.0,0
19,35,23.379,23860.0,23860.0,0
19,35,23.389,23999.0,23999.0,0
19,35,23.399,24175.0,0,0
19,35,23.399,24175.0,0,0
19,35,23.449,24278.0,0,0
19,35,23.449,24343.0,0,0
19,35,23.459,24379.0,0,0
19,35,23.469,24379.0,24379.0,0
19,35,23.479,24459.0,24459.0,0
19,35,23.479,24516.0,24516.0,0
19,35,23.489,24578.0,24578.0,0
19,35,23.499,24578.0,24578.0,0
19,35,23.509,24702.0,24702.0,0
19,35,23.519,24861.0,24861.0,0
19,35,23.519,24894.0,24894.0,0
19,35,23.529,24864.0,24864.0,0
19,35,23.539,24775.0,24775.0,0
19,35,23.549,24497.0,24497.0,0
19,35,23.549,24104.0,24104.0,0
19,35,23.559,24075.0,24075.0,0
19,35,23.569,23989.0,23989.0,0
19,35,23.579,24411.0,0,0
19,35,23.589,24995.0,0,0
19,35,23.599,25109.0,0,0
19,35,23.609,25223.0,0,0
19,35,23.609,25128.0,0,0
19,35,23.619,24859.0,0,0
19,35,23.629,24698.0,0,0
19,35,23.639,24537.0,0,0
19,35,23.649,24248.0,0,0
19,35,23.649,24069.0,0,0
19,35,23.659,24078.0,0,0
19,35,23.669,24087.0,0,0
19,35,23.679,24281.0,0,0
19,35,23.689,24379.0,0,0
19,35,23.689,24286.0,0,0
19,35,23.699,24255.0,0,0
19,35,23.709,23951.0,0,0
19,35,23.719,23613.0,0,0
19,35,23.719,23422.0,0,0
19,35,23.729,23359.0,0,0
19,35,23.739,23271.0,0,0
19,35,23.749,23222.0,0,0
19,35,23.759,23254.0,0,0
19,35,23.759,23254.0,0,0
19,35,23.769,23288.0,0,0
19,35,23.779,23316.0,0,0
19,35,23.789,23240.0,0,0
19,35,23.789,23240.0,0,0
19,35,23.799,23169.0,0,0
19,35,23.809,23165.0,0,0
19,35,23.819,23091.0,0,0
