Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,47,50.845,26935.0,0,0
15,47,50.862,26267.0,0,0
15,47,50.87,25607.0,0,0
15,47,50.873,25350.0,0,0
15,47,50.873,24579.0,0,0
15,47,50.889,23691.0,0,0
15,47,50.889,23091.0,0,0
15,47,50.904,22853.0,0,0
15,47,50.904,22141.0,0,0
15,47,50.92,20893.0,0,0
15,47,50.92,19777.0,0,0
15,47,50.936,19304.0,0,0
15,47,50.936,18831.0,0,0
15,47,50.951,17987.0,0,0
15,47,50.951,17241.0,0,0
15,47,50.967,17094.0,0,0
15,47,50.982,16948.0,0,0
15,47,50.982,16634.0,0,0
15,47,50.998,16490.0,0,0
15,47,50.998,16532.0,0,0
15,47,51.014,16574.0,0,0
15,47,51.014,16704.0,0,0
15,47,51.029,16701.0,0,0
15,47,51.029,16524.0,0,0
15,47,51.045,16466.0,0,0
15,47,51.045,16195.0,0,0
