Hour,Minute,Second,IR1,Blinks,Actual Blinks
14,58,50.573,27624.0,0,0
14,58,50.589,27519.0,0,0
14,58,50.589,27454.0,0,0
14,58,50.604,27471.0,0,0
14,58,50.604,27443.0,0,0
14,58,50.62,27415.0,0,0
14,58,50.62,27345.0,0,0
14,58,50.636,27153.0,0,0
14,58,50.636,26997.0,0,0
14,58,50.651,26841.0,0,0
14,58,50.651,26518.0,0,0
14,58,50.667,26320.0,0,0
14,58,50.667,26353.0,0,0
14,58,50.683,26365.0,0,0
14,58,50.683,26477.0,0,0
14,58,50.699,26673.0,0,0
14,58,50.699,27084.0,0,0
14,58,50.715,27084.0,0,0
14,58,50.715,27530.0,0,0
14,58,50.73,27814.0,0,0
14,58,50.73,27903.0,0,0
14,58,50.746,27903.0,0,0
14,58,50.746,28025.0,0,0
14,58,50.761,28144.0,0,0
14,58,50.761,28214.0,0,0
14,58,50.777,28214.0,0,0
14,58,50.777,28338.0,0,0
14,58,50.793,28447.0,0,0
14,58,50.793,28683.0,0,0
14,58,50.808,28683.0,0,0
14,58,50.808,28887.0,0,0
14,58,50.824,29026.0,0,0
14,58,50.824,29083.0,0,0
14,58,50.839,29078.0,0,0
14,58,50.839,29063.0,0,0
14,58,50.855,28981.0,0,0
14,58,50.855,28945.0,0,0
14,58,50.871,28938.0,0,0
14,58,50.871,28931.0,0,0
14,58,50.886,28957.0,0,0
14,58,50.886,29007.0,0,0
14,58,50.902,29021.0,0,0
14,58,50.917,29026.0,0,0
14,58,50.917,29029.0,0,0
14,58,50.933,29008.0,0,0
14,58,50.933,28985.0,0,0
14,58,50.949,28978.0,0,0
14,58,50.949,28958.0,0,0
14,58,50.964,28977.0,0,0
14,58,50.964,28973.0,0,0
14,58,50.98,28973.0,0,0
14,58,50.98,28972.0,0,0
14,58,50.995,29034.0,0,0
14,58,50.995,29102.0,0,0
14,58,51.011,29102.0,0,0
14,58,51.011,29105.0,0,0
14,58,51.027,29041.0,0,0
14,58,51.027,28973.0,0,0
14,58,51.042,28973.0,0,0
14,58,51.042,28930.0,0,0
14,58,51.058,28908.0,0,0
14,58,51.058,28941.0,0,0
14,58,51.073,28947.0,0,0
14,58,51.073,28967.0,0,0
14,58,51.089,29028.0,0,0
14,58,51.089,29068.0,0,0
14,58,51.105,29071.0,0,0
14,58,51.105,29080.0,0,0
14,58,51.12,29023.0,0,0
14,58,51.12,29030.0,0,0
14,58,51.136,29037.0,0,0
14,58,51.136,29045.0,0,0
14,58,51.151,29075.0,0,0
14,58,51.151,29102.0,0,0
14,58,51.167,29108.0,0,0
14,58,51.183,29111.0,0,0
14,58,51.183,29105.0,0,0
14,58,51.198,29095.0,0,0
14,58,51.198,29094.0,0,0
14,58,51.214,29094.0,0,0
14,58,51.214,29085.0,0,0
14,58,51.229,29070.0,0,0
14,58,51.229,29065.0,0,0
14,58,51.245,29065.0,0,0
14,58,51.245,29101.0,0,0
14,58,51.261,29118.0,0,0
14,58,51.261,29059.0,0,0
14,58,51.276,29059.0,0,0
14,58,51.276,28976.0,0,0
14,58,51.292,28768.0,0,0
14,58,51.292,28467.0,0,0
14,58,51.307,28467.0,0,0
14,58,51.307,28168.0,0,0
14,58,51.323,27980.0,0,0
14,58,51.323,27773.0,0,0
14,58,51.339,27731.0,0,27731.0
14,58,51.339,27606.0,0,0
14,58,51.354,27640.0,0,0
14,58,51.354,27589.0,0,0
14,58,51.37,27557.0,0,0
14,58,51.37,27526.0,0,0
14,58,51.385,27518.0,0,0
14,58,51.385,27387.0,0,0
14,58,51.401,27365.0,0,0
14,58,51.401,27344.0,0,0
14,58,51.417,27374.0,0,0
14,58,51.417,27399.0,0,0
14,58,51.432,27449.0,0,0
14,58,51.432,27466.0,0,0
14,58,51.448,27580.0,0,0
14,58,51.448,27703.0,0,0
14,58,51.464,27861.0,0,0
14,58,51.464,27861.0,0,0
14,58,51.48,28004.0,0,0
14,58,51.48,28186.0,0,0
14,58,51.496,28332.0,0,0
14,58,51.496,28332.0,0,0
14,58,51.511,28526.0,0,0
14,58,51.511,28684.0,0,0
14,58,51.527,28836.0,0,0
14,58,51.527,28836.0,0,0
14,58,51.542,28986.0,0,0
14,58,51.542,29123.0,0,0
14,58,51.558,29235.0,0,0
14,58,51.558,29235.0,0,0
14,58,51.574,29368.0,0,0
14,58,51.574,29429.0,0,0
14,58,51.589,29442.0,0,0
14,58,51.589,29446.0,0,0
14,58,51.605,29459.0,0,0
14,58,51.62,29457.0,0,0
14,58,51.62,29476.0,0,0
14,58,51.636,29480.0,0,0
14,58,51.636,29494.0,0,0
14,58,51.652,29516.0,0,0
14,58,51.652,29602.0,0,0
14,58,51.667,29651.0,0,0
14,58,51.667,29700.0,0,0
14,58,51.683,29766.0,0,0
14,58,51.683,29803.0,0,0
14,58,51.699,29774.0,0,0
14,58,51.699,29765.0,0,0
14,58,51.715,29786.0,0,0
14,58,51.715,29799.0,0,0
14,58,51.731,29803.0,0,0
14,58,51.731,29803.0,0,0
14,58,51.746,29797.0,0,0
14,58,51.746,29842.0,0,0
14,58,51.762,29883.0,0,0
14,58,51.762,29883.0,0,0
14,58,51.777,29929.0,0,0
14,58,51.777,29887.0,0,0
14,58,51.793,29835.0,0,0
14,58,51.793,29835.0,0,0
14,58,51.809,29812.0,0,0
14,58,51.809,29851.0,0,0
14,58,51.824,29896.0,0,0
14,58,51.824,29896.0,0,0
14,58,51.84,29917.0,0,0
14,58,51.84,29903.0,0,0
14,58,51.855,29909.0,0,0
14,58,51.855,29913.0,0,0
14,58,51.871,29925.0,0,0
14,58,51.871,29936.0,0,0
14,58,51.887,29959.0,0,0
14,58,51.887,29983.0,0,0
14,58,51.902,30007.0,0,0
14,58,51.902,30047.0,0,0
14,58,51.918,30087.0,0,0
14,58,51.933,30111.0,0,0
14,58,51.933,30136.0,0,0
14,58,51.949,30175.0,0,0
14,58,51.949,30181.0,0,0
14,58,51.965,30127.0,0,0
14,58,51.965,30110.0,0,0
14,58,51.98,29984.0,0,0
14,58,51.98,29923.0,0,0
14,58,51.996,29891.0,0,0
14,58,51.996,29891.0,0,0
14,58,52.011,29811.0,0,0
14,58,52.011,29718.0,0,0
14,58,52.027,29664.0,0,0
14,58,52.027,29664.0,0,0
14,58,52.043,29643.0,0,0
14,58,52.043,29615.0,0,0
14,58,52.058,29611.0,0,0
14,58,52.058,29611.0,0,0
14,58,52.074,29608.0,0,0
14,58,52.074,29572.0,0,0
14,58,52.089,29564.0,0,0
14,58,52.089,29564.0,0,0
14,58,52.105,29572.0,0,0
14,58,52.105,29545.0,0,0
14,58,52.121,29362.0,0,0
14,58,52.121,29283.0,0,0
14,58,52.136,29049.0,0,0
14,58,52.136,28682.0,0,0
14,58,52.152,28378.0,0,0
14,58,52.152,28250.0,0,0
14,58,52.167,28122.0,0,0
14,58,52.167,27888.0,0,0
14,58,52.183,27740.0,0,27740.0
14,58,52.183,27662.0,0,0
14,58,52.199,27585.0,0,0
14,58,52.199,27503.0,0,0
14,58,52.214,27452.0,0,0
14,58,52.214,27324.0,0,0
14,58,52.23,27282.0,0,0
14,58,52.23,27168.0,0,0
14,58,52.245,27144.0,0,0
14,58,52.245,27089.0,0,0
14,58,52.261,27089.0,0,0
14,58,52.277,27121.0,0,0
14,58,52.277,27170.0,0,0
14,58,52.277,27187.0,0,0
14,58,52.292,27187.0,0,0
14,58,52.308,27306.0,0,0
14,58,52.308,27404.0,0,0
14,58,52.323,27568.0,0,0
14,58,52.323,27568.0,0,0
14,58,52.339,27747.0,0,0
14,58,52.339,27869.0,0,0
14,58,52.355,28016.0,0,0
14,58,52.355,28016.0,0,0
14,58,52.37,28163.0,0,0
14,58,52.37,28287.0,0,0
14,58,52.386,28387.0,0,0
14,58,52.386,28414.0,0,0
14,58,52.401,28495.0,0,0
14,58,52.401,28575.0,0,0
14,58,52.417,28604.0,0,0
14,58,52.417,28635.0,0,0
14,58,52.433,28667.0,0,0
14,58,52.433,28697.0,0,0
14,58,52.448,28762.0,0,0
14,58,52.448,28768.0,0,0
14,58,52.464,28775.0,0,0
14,58,52.464,28831.0,0,0
14,58,52.479,28876.0,0,0
14,58,52.479,28876.0,0,0
14,58,52.495,28876.0,0,0
14,58,52.495,28857.0,0,0
14,58,52.511,28859.0,0,0
14,58,52.511,28888.0,0,0
14,58,52.526,28888.0,0,0
14,58,52.526,28941.0,0,0
14,58,52.542,28977.0,0,0
14,58,52.557,28977.0,0,0
14,58,52.557,28977.0,0,0
14,58,52.573,28996.0,0,0
14,58,52.573,29039.0,0,0
14,58,52.589,29083.0,0,0
14,58,52.589,29083.0,0,0
14,58,52.604,29061.0,0,0
14,58,52.604,29068.0,0,0
14,58,52.62,29065.0,0,0
14,58,52.62,29065.0,0,0
14,58,52.635,29092.0,0,0
14,58,52.635,29143.0,0,0
14,58,52.651,29152.0,0,0
14,58,52.651,29145.0,0,0
14,58,52.667,29127.0,0,0
14,58,52.667,29144.0,0,0
14,58,52.682,29174.0,0,0
14,58,52.682,29195.0,0,0
14,58,52.698,29216.0,0,0
14,58,52.698,29210.0,0,0
14,58,52.714,29199.0,0,0
14,58,52.714,29209.0,0,0
14,58,52.73,29219.0,0,0
14,58,52.73,29251.0,0,0
14,58,52.746,29270.0,0,0
14,58,52.746,29281.0,0,0
14,58,52.761,29285.0,0,0
14,58,52.761,29284.0,0,0
14,58,52.777,29210.0,0,0
14,58,52.777,29134.0,0,0
14,58,52.792,29134.0,0,0
14,58,52.792,29133.0,0,0
14,58,52.808,29182.0,0,0
14,58,52.808,29265.0,0,0
14,58,52.824,29265.0,0,0
14,58,52.824,29289.0,0,0
14,58,52.839,29304.0,0,0
14,58,52.839,29312.0,0,0
14,58,52.855,29312.0,0,0
14,58,52.855,29289.0,0,0
14,58,52.87,29280.0,0,0
14,58,52.87,29247.0,0,0
14,58,52.886,29247.0,0,0
14,58,52.886,29235.0,0,0
14,58,52.902,29243.0,0,29243.0
14,58,52.902,29259.0,0,0
14,58,52.917,29266.0,0,0
14,58,52.917,29288.0,0,0
14,58,52.933,29286.0,0,0
14,58,52.933,29183.0,0,0
14,58,52.948,29079.0,0,0
14,58,52.964,28976.0,0,0
14,58,52.964,28668.0,0,0
14,58,52.982,28347.0,0,0
14,58,52.982,28110.0,0,0
14,58,52.997,28032.0,0,0
14,58,52.997,27846.0,0,0
14,58,53.013,27663.0,0,0
14,58,53.013,27513.0,0,0
14,58,53.028,27513.0,0,0
14,58,53.028,27501.0,0,0
14,58,53.044,27403.0,0,0
14,58,53.044,27349.0,0,0
14,58,53.06,27349.0,0,0
14,58,53.06,27338.0,0,0
14,58,53.075,27320.0,0,0
14,58,53.075,27329.0,0,0
14,58,53.091,27329.0,0,0
14,58,53.091,27385.0,0,0
14,58,53.106,27465.0,0,0
14,58,53.106,27589.0,0,0
14,58,53.122,27589.0,0,0
14,58,53.122,27744.0,0,0
14,58,53.138,27924.0,0,0
14,58,53.138,28150.0,0,0
14,58,53.153,28189.0,0,0
14,58,53.153,28309.0,0,0
14,58,53.169,28435.0,0,0
14,58,53.169,28631.0,0,0
14,58,53.184,28672.0,0,0
14,58,53.184,28798.0,0,0
14,58,53.2,28963.0,0,0
14,58,53.2,29135.0,0,0
14,58,53.216,29202.0,0,0
14,58,53.216,29270.0,0,0
14,58,53.231,29354.0,0,0
14,58,53.231,29463.0,0,0
14,58,53.247,29517.0,0,0
14,58,53.247,29536.0,0,0
14,58,53.262,29616.0,0,0
14,58,53.262,29694.0,0,0
14,58,53.278,29812.0,0,0
14,58,53.278,29767.0,0,0
14,58,53.294,29850.0,0,0
14,58,53.294,29928.0,0,0
14,58,53.309,29940.0,0,0
14,58,53.309,29940.0,0,0
14,58,53.325,29965.0,0,0
14,58,53.325,30007.0,0,0
14,58,53.34,30013.0,0,0
14,58,53.34,30013.0,0,0
14,58,53.356,30028.0,0,0
14,58,53.356,30055.0,0,0
14,58,53.372,30072.0,0,0
14,58,53.372,30072.0,0,0
14,58,53.387,30116.0,0,0
14,58,53.387,30142.0,0,0
14,58,53.403,30142.0,0,0
14,58,53.418,30146.0,0,0
14,58,53.418,30160.0,0,0
14,58,53.434,30169.0,0,0
14,58,53.434,30191.0,0,0
14,58,53.45,30196.0,0,0
14,58,53.45,30214.0,0,0
14,58,53.465,30233.0,0,0
14,58,53.465,30219.0,0,0
14,58,53.481,30221.0,0,0
14,58,53.481,30223.0,0,0
14,58,53.496,30211.0,0,0
14,58,53.496,30134.0,0,0
14,58,53.512,30030.0,0,0
14,58,53.512,29996.0,0,0
14,58,53.528,29922.0,0,0
14,58,53.528,29875.0,0,0
14,58,53.543,29883.0,0,0
14,58,53.543,29886.0,0,0
14,58,53.559,29927.0,0,0
14,58,53.559,29972.0,0,0
14,58,53.574,30004.0,0,0
14,58,53.574,30004.0,0,0
14,58,53.59,29993.0,0,0
14,58,53.59,29988.0,0,0
14,58,53.606,29966.0,0,0
14,58,53.606,29966.0,0,0
14,58,53.621,29897.0,0,0
14,58,53.621,29893.0,0,0
14,58,53.637,29898.0,0,0
14,58,53.637,29898.0,0,0
14,58,53.652,29902.0,0,0
14,58,53.652,29916.0,0,0
14,58,53.668,29976.0,0,0
14,58,53.668,29978.0,0,0
14,58,53.684,29984.0,0,0
14,58,53.684,29976.0,0,0
14,58,53.699,29921.0,0,0
14,58,53.715,29902.0,0,29902.0
14,58,53.715,29845.0,0,0
14,58,53.73,29756.0,0,0
14,58,53.731,29665.0,0,0
14,58,53.747,29604.0,0,0
14,58,53.747,29543.0,0,0
14,58,53.763,29273.0,0,0
14,58,53.763,28880.0,0,0
14,58,53.778,28592.0,0,0
14,58,53.778,28496.0,0,0
14,58,53.794,28135.0,0,0
14,58,53.794,27893.0,0,0
14,58,53.809,27588.0,0,0
14,58,53.809,27588.0,0,0
14,58,53.825,27320.0,0,0
14,58,53.825,27188.0,0,0
14,58,53.841,27004.0,0,0
14,58,53.841,27004.0,0,0
14,58,53.856,26794.0,0,0
14,58,53.856,26597.0,0,0
14,58,53.872,26466.0,0,0
14,58,53.872,26466.0,0,0
14,58,53.887,26365.0,0,0
14,58,53.887,26317.0,0,0
14,58,53.903,26378.0,0,0
14,58,53.903,26378.0,0,0
14,58,53.934,26434.0,0,0
14,58,53.934,26535.0,0,0
14,58,53.934,26663.0,0,0
14,58,53.95,26714.0,0,0
14,58,53.95,26870.0,0,0
14,58,53.95,27126.0,0,0
14,58,53.965,27380.0,0,0
14,58,53.965,27496.0,0,0
14,58,53.981,27613.0,0,0
14,58,53.981,27822.0,0,0
14,58,53.997,27970.0,0,0
14,58,53.997,28047.0,0,0
14,58,54.012,28125.0,0,0
14,58,54.012,28270.0,0,0
14,58,54.028,28380.0,0,0
14,58,54.028,28470.0,0,0
14,58,54.043,28501.0,0,0
14,58,54.043,28613.0,0,0
14,58,54.059,28702.0,0,0
14,58,54.059,28778.0,0,0
14,58,54.075,28778.0,0,0
14,58,54.09,28832.0,0,0
14,58,54.09,28860.0,0,0
14,58,54.106,28833.0,0,0
14,58,54.106,28833.0,0,0
14,58,54.121,28854.0,0,0
14,58,54.121,28930.0,0,0
14,58,54.137,28973.0,0,0
14,58,54.137,28973.0,0,0
14,58,54.153,29038.0,0,0
14,58,54.153,29084.0,0,0
14,58,54.168,29095.0,0,0
14,58,54.168,29095.0,0,0
14,58,54.184,29063.0,0,0
14,58,54.184,29044.0,0,0
14,58,54.199,29019.0,0,0
14,58,54.199,29016.0,0,0
14,58,54.215,29009.0,0,0
14,58,54.215,29015.0,0,0
14,58,54.231,29025.0,0,0
14,58,54.231,29036.0,0,0
14,58,54.246,29071.0,0,0
14,58,54.246,29084.0,0,0
14,58,54.262,29077.0,0,0
14,58,54.262,29082.0,0,0
14,58,54.277,29087.0,0,0
14,58,54.277,29070.0,0,0
14,58,54.293,29051.0,0,0
14,58,54.293,29055.0,0,0
14,58,54.309,29057.0,0,0
14,58,54.309,29061.0,0,0
14,58,54.324,29048.0,0,0
14,58,54.324,29069.0,0,0
14,58,54.34,29076.0,0,0
14,58,54.34,29109.0,0,0
14,58,54.355,29130.0,0,0
14,58,54.355,29148.0,0,0
14,58,54.371,29148.0,0,0
14,58,54.371,29138.0,0,0
14,58,54.387,29135.0,0,0
14,58,54.402,29127.0,0,0
14,58,54.402,29127.0,0,0
14,58,54.418,29114.0,0,0
14,58,54.418,29146.0,0,0
14,58,54.418,29169.0,0,0
14,58,54.433,29169.0,0,0
14,58,54.449,29158.0,0,0
14,58,54.449,29141.0,0,0
14,58,54.465,29105.0,0,29105.0
14,58,54.465,29105.0,0,0
14,58,54.48,29062.0,0,0
14,58,54.48,29053.0,0,0
14,58,54.496,29069.0,0,0
14,58,54.496,29079.0,0,0
14,58,54.511,29110.0,0,0
14,58,54.511,29128.0,0,0
14,58,54.527,29137.0,0,0
14,58,54.527,29139.0,0,0
14,58,54.543,29141.0,0,0
14,58,54.543,29098.0,0,0
14,58,54.558,28943.0,0,0
14,58,54.558,28801.0,0,0
14,58,54.574,28660.0,0,0
14,58,54.574,28262.0,0,0
14,58,54.589,27947.0,0,0
14,58,54.589,27725.0,0,0
14,58,54.605,27651.0,0,0
14,58,54.605,27427.0,0,0
14,58,54.621,27295.0,0,0
14,58,54.621,27290.0,0,0
14,58,54.636,27290.0,0,0
14,58,54.636,27244.0,0,0
14,58,54.652,27272.0,0,0
14,58,54.652,27208.0,0,0
14,58,54.667,27208.0,0,0
14,58,54.667,27081.0,0,0
14,58,54.683,27015.0,0,0
14,58,54.683,26921.0,0,0
14,58,54.699,26921.0,26921.0,0
14,58,54.699,26952.0,26952.0,0
14,58,54.714,27154.0,27154.0,0
14,58,54.714,27381.0,27381.0,0
14,58,54.73,27445.0,27445.0,0
14,58,54.745,27548.0,27548.0,0
14,58,54.745,27725.0,27725.0,0
14,58,54.761,27956.0,27956.0,0
14,58,54.761,28009.0,28009.0,0
14,58,54.777,28171.0,28171.0,0
14,58,54.777,28403.0,28403.0,0
14,58,54.792,28557.0,28557.0,0
14,58,54.792,28643.0,28643.0,0
14,58,54.808,28729.0,28729.0,0
14,58,54.808,28894.0,28894.0,0
14,58,54.823,28984.0,28984.0,0
14,58,54.823,29080.0,29080.0,0
14,58,54.839,29112.0,29112.0,0
14,58,54.839,29222.0,29222.0,0
14,58,54.855,29321.0,29321.0,0
14,58,54.855,29372.0,29372.0,0
14,58,54.87,29389.0,29389.0,0
14,58,54.87,29435.0,29435.0,0
14,58,54.886,29487.0,29487.0,0
14,58,54.886,29531.0,29531.0,0
14,58,54.901,29531.0,29531.0,0
14,58,54.901,29565.0,29565.0,0
14,58,54.917,29585.0,29585.0,0
14,58,54.917,29624.0,29624.0,0
14,58,54.933,29624.0,29624.0,0
14,58,54.933,29663.0,29663.0,0
14,58,54.948,29639.0,29639.0,0
14,58,54.948,29628.0,29628.0,0
14,58,54.964,29628.0,29628.0,0
14,58,54.964,29509.0,29509.0,0
14,58,54.979,29342.0,29342.0,0
14,58,54.979,29255.0,29255.0,0
14,58,54.995,29255.0,29255.0,0
14,58,54.995,29211.0,29211.0,0
14,58,55.011,29163.0,29163.0,0
14,58,55.011,29127.0,29127.0,0
14,58,55.026,29113.0,29113.0,0
14,58,55.042,29071.0,29071.0,0
14,58,55.042,29009.0,0,0
14,58,55.057,29004.0,0,0
14,58,55.135,28986.0,0,0
14,58,55.135,28968.0,0,0
14,58,55.135,28897.0,0,0
14,58,55.151,28801.0,0,0
14,58,55.151,28763.0,0,0
14,58,55.151,28725.0,0,0
14,58,55.151,28605.0,0,0
14,58,55.151,28535.0,0,0
14,58,55.151,28526.0,0,0
14,58,55.167,28523.0,0,0
14,58,55.167,28458.0,0,0
14,58,55.167,28401.0,0,0
14,58,55.167,28394.0,0,0
14,58,55.167,28394.0,0,0
14,58,55.167,28414.0,0,0
14,58,55.182,28432.0,0,0
14,58,55.182,28488.0,0,0
14,58,55.198,28488.0,0,0
14,58,55.198,28501.0,0,0
14,58,55.213,28500.0,0,0
14,58,55.213,28515.0,0,0
14,58,55.229,28515.0,0,0
14,58,55.229,28501.0,0,0
14,58,55.245,28504.0,0,0
14,58,55.245,28481.0,0,0
14,58,55.26,28481.0,0,0
