Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,15,22.952901,20029.0,20029.0,0
15,15,22.960875,20009.0,0,0
15,15,22.973349,20003.0,0,0
15,15,23.068091,20005.0,0,0
15,15,23.068478,19991.0,0,0
15,15,23.068799,19986.0,0,0
15,15,23.069093,19990.0,0,0
15,15,23.069374,20002.0,0,0
15,15,23.069711,20004.0,0,0
15,15,23.069996,20006.0,0,0
15,15,23.070277,20006.0,0,0
15,15,23.070555,20001.0,0,0
15,15,23.079945,19999.0,0,0
15,15,23.088111,20000.0,0,0
15,15,23.099922,20008.0,0,0
15,15,23.108862,20008.0,0,0
15,15,23.120896,20028.0,0,0
15,15,23.133786,20037.0,0,0
15,15,23.140904,20035.0,0,0
15,15,23.15387,20044.0,0,0
15,15,23.161839,20048.0,0,0
15,15,23.173864,20058.0,0,0
15,15,23.18205,20042.0,0,0
15,15,23.194873,20054.0,0,0
15,15,23.206738,20050.0,0,0
15,15,23.214854,20056.0,0,0
15,15,23.226885,20029.0,0,0
15,15,23.23583,20056.0,20056.0,0
15,15,23.24787,20335.0,20335.0,0
15,15,23.255895,20901.0,20901.0,0
15,15,23.267864,21523.0,21523.0,0
15,15,23.280755,22014.0,22014.0,0
15,15,23.289498,22414.0,22414.0,0
15,15,23.300839,22667.0,22667.0,0
15,15,23.308832,22676.0,22676.0,0
15,15,23.322499,22425.0,22425.0,0
15,15,23.329867,22187.0,22187.0,0
15,15,23.341842,21947.0,21947.0,0
15,15,23.353772,21722.0,21722.0,0
15,15,23.362896,21524.0,21524.0,0
15,15,23.374882,21347.0,21347.0,0
15,15,23.382825,21105.0,21105.0,0
15,15,23.394899,20935.0,20935.0,0
15,15,23.402858,20722.0,20722.0,0
15,15,23.415911,20520.0,20520.0,0
15,15,23.427795,20377.0,20377.0,0
15,15,23.435832,20265.0,20265.0,0
15,15,23.448824,20169.0,20169.0,0
15,15,23.456841,20094.0,20094.0,0
15,15,23.468864,20053.0,20053.0,0
15,15,23.476854,20040.0,20040.0,0
15,15,23.488824,20039.0,20039.0,0
15,15,23.501777,20031.0,0,20031.0
15,15,23.509827,20016.0,0,0
15,15,23.551558,20022.0,0,0
15,15,23.551831,20005.0,0,0
15,15,23.552132,19978.0,0,0
15,15,23.554707,19937.0,0,0
15,15,23.56286,19899.0,0,0
15,15,23.574779,19913.0,0,0
15,15,23.583843,19906.0,0,0
15,15,23.595887,19894.0,0,0
15,15,23.603903,19900.0,0,0
15,15,23.615921,19887.0,0,0
15,15,23.62877,19886.0,0,0
15,15,23.636855,19880.0,0,0
15,15,23.648766,19885.0,0,0
15,15,23.656878,19895.0,0,0
15,15,23.669906,19889.0,0,0
15,15,23.677838,19884.0,0,0
15,15,23.689852,19880.0,0,0
15,15,23.701786,19881.0,0,0
15,15,23.710835,19889.0,0,0
15,15,23.722761,19891.0,0,0
15,15,23.730817,19883.0,0,0
15,15,23.742852,19886.0,0,0
15,15,23.75188,19888.0,0,0
15,15,23.76391,19887.0,0,0
15,15,23.775699,19900.0,0,0
15,15,23.783837,19901.0,0,0
15,15,23.796787,19907.0,0,0
15,15,23.80497,19898.0,0,0
15,15,23.816912,19900.0,0,0
15,15,23.824841,19871.0,0,0
15,15,23.837894,19819.0,0,0
15,15,23.849739,19823.0,0,0
15,15,23.857866,19836.0,0,0
15,15,23.869778,19821.0,0,0
15,15,23.878815,19824.0,0,0
15,15,23.890854,19824.0,0,0
15,15,23.898859,19823.0,0,0
15,15,23.910872,19821.0,0,0
15,15,23.923762,19812.0,0,0
15,15,23.931842,19819.0,0,0
15,15,23.943777,19828.0,0,0
15,15,23.951825,19828.0,0,0
15,15,23.964906,19819.0,0,0
15,15,23.972839,19819.0,0,0
15,15,23.984869,19852.0,0,0
15,15,23.996714,19905.0,0,0
15,15,24.005859,19923.0,0,0
15,15,24.017999,19915.0,0,0
15,15,24.025844,19923.0,0,0
15,15,24.037834,19927.0,0,0
15,15,24.046872,19920.0,0,0
15,15,24.058832,19923.0,0,0
15,15,24.071649,19922.0,0,0
15,15,24.078856,19932.0,0,0
15,15,24.091778,19934.0,0,0
15,15,24.099864,19930.0,0,0
15,15,24.111903,19945.0,0,0
15,15,24.119859,19962.0,0,0
15,15,24.132843,19958.0,0,0
15,15,24.144785,19967.0,0,0
15,15,24.152912,19968.0,0,0
15,15,24.166244,19970.0,0,0
15,15,24.17388,19975.0,0,0
15,15,24.18808,19970.0,0,0
15,15,24.193861,19942.0,0,0
15,15,24.205884,19917.0,0,0
15,15,24.219122,19925.0,0,0
15,15,24.226896,19934.0,0,0
15,15,24.238842,19936.0,0,0
15,15,24.246881,19933.0,0,0
15,15,24.260302,19931.0,0,0
15,15,24.267878,19925.0,0,0
15,15,24.279914,19921.0,0,0
15,15,24.291738,19917.0,0,0
15,15,24.299829,19895.0,0,0
15,15,24.312868,19907.0,0,0
15,15,24.320859,19906.0,0,0
15,15,24.33286,19902.0,0,0
15,15,24.34083,19888.0,0,0
15,15,24.353903,19886.0,0,0
15,15,24.365772,19892.0,0,0
15,15,24.373874,19887.0,0,0
15,15,24.385817,19888.0,0,0
15,15,24.39483,19878.0,0,0
15,15,24.406837,19888.0,0,0
15,15,24.414888,19872.0,0,0
15,15,24.426875,19891.0,0,0
15,15,24.439736,19886.0,0,0
15,15,24.447877,19876.0,0,0
15,15,24.459818,19876.0,0,0
15,15,24.467877,19879.0,0,0
15,15,24.480873,19878.0,0,0
15,15,24.488836,19888.0,0,0
15,15,24.500838,19910.0,0,0
15,15,24.51274,19948.0,0,0
15,15,24.521853,19970.0,0,0
15,15,24.53385,19976.0,0,0
15,15,24.541843,19980.0,0,0
15,15,24.553979,19979.0,0,0
15,15,24.562947,19987.0,0,0
15,15,24.574881,19983.0,0,0
15,15,24.586771,19975.0,0,0
15,15,24.594872,19978.0,0,0
15,15,24.607901,19967.0,0,0
15,15,24.61656,19925.0,0,0
15,15,24.627868,19926.0,0,0
15,15,24.635942,19956.0,0,0
15,15,24.648853,20016.0,0,0
15,15,24.660848,20062.0,0,0
15,15,24.668918,20108.0,0,0
15,15,24.680863,20170.0,0,0
15,15,24.689869,20227.0,0,0
15,15,24.701862,20255.0,0,0
15,15,24.709834,20289.0,0,0
15,15,24.721945,20318.0,0,0
15,15,24.734825,20329.0,0,0
15,15,24.742842,20340.0,0,0
15,15,24.754919,20357.0,0,0
15,15,24.762836,20371.0,0,0
15,15,24.775891,20385.0,0,0
15,15,24.783831,20395.0,0,0
15,15,24.795872,20403.0,0,0
15,15,24.807774,20411.0,0,0
15,15,24.816826,20417.0,0,0
15,15,24.828869,20438.0,0,0
15,15,24.836877,20478.0,0,0
15,15,24.848889,20549.0,0,0
15,15,24.857854,20608.0,0,0
15,15,24.869912,20643.0,0,0
15,15,24.881767,20664.0,0,0
15,15,24.889836,20673.0,0,0
15,15,24.902846,20677.0,0,0
15,15,24.910824,20682.0,0,0
15,15,24.922866,20689.0,0,0
15,15,24.93469,20695.0,0,0
15,15,24.943883,20701.0,0,0
15,15,24.955833,20698.0,0,0
15,15,24.963906,20694.0,0,0
15,15,24.976,20699.0,0,0
15,15,24.983832,20704.0,0,0
15,15,24.996837,20700.0,0,0
15,15,25.008713,20691.0,0,0
15,15,25.0169,20702.0,0,0
15,15,25.029782,20735.0,0,0
15,15,25.037889,20836.0,0,0
15,15,25.049882,20939.0,0,0
15,15,25.05799,21117.0,0,0
15,15,25.070909,21243.0,0,0
15,15,25.082693,21347.0,0,0
15,15,25.090837,21427.0,0,0
15,15,25.102786,21467.0,0,0
15,15,25.110852,21524.0,0,0
15,15,25.123833,21567.0,0,0
15,15,25.131844,21610.0,0,0
15,15,25.143865,21638.0,0,0
15,15,25.155687,21665.0,0,0
15,15,25.164884,21683.0,0,0
15,15,25.176801,21696.0,0,0
15,15,25.184884,21714.0,0,0
15,15,25.196895,21724.0,0,0
15,15,25.205853,21744.0,0,0
15,15,25.217846,21763.0,0,0
15,15,25.229815,21761.0,0,0
15,15,25.237836,21769.0,0,0
15,15,25.250783,21774.0,0,0
15,15,25.258914,21777.0,0,0
15,15,25.270895,21799.0,0,0
15,15,25.278834,21810.0,0,0
15,15,25.291874,21795.0,0,0
15,15,25.303716,21792.0,0,0
15,15,25.31183,21772.0,0,0
15,15,25.323788,21788.0,0,0
15,15,25.332848,21808.0,0,0
15,15,25.344908,21817.0,0,0
15,15,25.352949,21814.0,0,0
15,15,25.364903,21823.0,0,0
15,15,25.377765,21825.0,0,0
15,15,25.385943,21830.0,0,0
15,15,25.397806,21835.0,0,0
15,15,25.405885,21841.0,0,0
15,15,25.418896,21838.0,0,0
15,15,25.426884,21853.0,0,0
15,15,25.438884,21852.0,0,0
15,15,25.450794,21849.0,0,0
15,15,25.459899,21845.0,0,0
15,15,25.47196,21845.0,0,0
15,15,25.479861,21853.0,0,0
15,15,25.491846,21843.0,0,0
15,15,25.500852,21817.0,0,0
15,15,25.512857,21824.0,0,0
15,15,25.524735,21826.0,0,0
15,15,25.532856,21842.0,0,0
15,15,25.545814,21839.0,0,0
15,15,25.55383,21846.0,0,0
15,15,25.565894,21850.0,0,0
15,15,25.573905,21847.0,0,0
15,15,25.586886,21846.0,0,0
15,15,25.598752,21856.0,0,0
15,15,25.606916,21854.0,0,0
15,15,25.618801,21847.0,0,0
15,15,25.627823,21857.0,0,0
15,15,25.639845,21841.0,0,0
15,15,25.647851,21838.0,0,0
15,15,25.659851,21840.0,0,0
15,15,25.672812,21838.0,0,0
15,15,25.680926,21831.0,0,0
15,15,25.692823,21838.0,0,0
15,15,25.700825,21838.0,0,0
15,15,25.71387,21837.0,0,0
15,15,25.721836,21832.0,0,0
15,15,25.733839,21809.0,0,0
15,15,25.745745,21787.0,0,0
15,15,25.754912,21787.0,0,0
15,15,25.766832,21797.0,0,0
15,15,25.774833,21795.0,0,0
15,15,25.786959,21795.0,0,0
15,15,25.794855,21796.0,0,0
15,15,25.807831,21795.0,0,0
15,15,25.819755,21788.0,0,0
15,15,25.82783,21784.0,0,0
15,15,25.840855,21789.0,0,0
15,15,25.848895,21786.0,0,0
15,15,25.860901,21789.0,0,0
15,15,25.868845,21791.0,0,0
15,15,25.880906,21777.0,0,0
15,15,25.893797,21792.0,0,0
15,15,25.901852,21772.0,0,0
15,15,25.913859,21768.0,0,0
15,15,25.921832,21765.0,0,0
15,15,25.934872,21776.0,0,0
15,15,25.942895,21804.0,0,0
15,15,25.954989,21805.0,0,0
15,15,25.966793,21806.0,0,0
15,15,25.97585,21780.0,0,0
15,15,25.987849,21752.0,0,0
15,15,25.995836,21651.0,0,0
15,15,26.007837,21419.0,0,0
15,15,26.020695,21394.0,0,0
15,15,26.028826,21947.0,0,0
15,15,26.040744,22091.0,0,0
15,15,26.048869,22153.0,0,0
15,15,26.061905,22139.0,0,0
15,15,26.069882,22055.0,0,0
15,15,26.08189,21920.0,0,0
15,15,26.093745,21693.0,0,0
15,15,26.102846,21603.0,0,0
15,15,26.114771,21525.0,0,0
15,15,26.369722,21414.0,0,0
15,15,26.369985,21337.0,0,0
15,15,26.370298,21313.0,0,0
15,15,26.370643,21317.0,0,0
15,15,26.370937,21352.0,0,0
15,15,26.371185,21406.0,0,0
15,15,26.371446,21462.0,0,0
15,15,26.37169,21494.0,0,0
15,15,26.371931,21529.0,0,0
15,15,26.372172,21559.0,0,0
15,15,26.372415,21597.0,0,0
15,15,26.372656,21611.0,0,0
15,15,26.373087,21630.0,0,0
15,15,26.37333,21643.0,0,0
15,15,26.373575,21654.0,0,0
15,15,26.373816,21673.0,0,0
15,15,26.374058,21680.0,0,0
15,15,26.374305,21687.0,0,0
15,15,26.374545,21691.0,0,0
15,15,26.374786,21684.0,0,0
15,15,26.375026,21686.0,0,0
15,15,26.375266,21692.0,0,0
15,15,26.375504,21692.0,0,0
15,15,26.375746,21694.0,0,0
15,15,26.376844,21703.0,0,0
15,15,26.388713,21701.0,0,0
15,15,26.397835,21693.0,0,0
15,15,26.409789,21685.0,0,0
15,15,26.417868,21701.0,0,0
15,15,26.429901,21717.0,0,0
15,15,26.43883,21711.0,0,0
15,15,26.450858,21711.0,0,0
15,15,26.46272,21711.0,0,0
15,15,26.470914,21703.0,0,0
15,15,26.484086,21718.0,0,0
15,15,26.491872,21703.0,0,0
15,15,26.503889,21721.0,0,0
15,15,26.511867,21710.0,0,0
15,15,26.524887,21698.0,0,0
15,15,26.536735,21719.0,0,0
15,15,26.544875,21716.0,0,0
15,15,26.556814,21714.0,0,0
15,15,26.564833,21709.0,0,0
15,15,26.577879,21716.0,0,0
15,15,26.585836,21711.0,0,0
15,15,26.597892,21722.0,0,0
15,15,26.610769,21713.0,0,0
15,15,26.618859,21708.0,0,0
15,15,26.630813,21709.0,0,0
15,15,26.638857,21714.0,0,0
15,15,26.651883,21708.0,0,0
15,15,26.660708,21712.0,0,0
15,15,26.671883,21711.0,0,0
15,15,26.683744,21701.0,0,0
15,15,26.691842,21703.0,0,0
15,15,26.704808,21702.0,0,0
15,15,26.712826,21704.0,0,0
15,15,26.724902,21708.0,0,0
15,15,26.732845,21707.0,0,0
15,15,26.745841,21705.0,0,0
15,15,26.757892,21705.0,0,0
15,15,26.765928,21700.0,0,0
15,15,26.778568,21695.0,0,0
15,15,26.78684,21696.0,0,0
15,15,26.798886,21689.0,0,0
15,15,26.806828,21696.0,0,0
15,15,26.81887,21689.0,0,0
15,15,26.832067,21690.0,0,0
15,15,26.840246,21688.0,0,0
15,15,26.852013,21687.0,0,0
15,15,26.85991,21690.0,0,0
15,15,26.872869,21695.0,0,0
15,15,26.88085,21699.0,0,0
15,15,26.892889,21706.0,0,0
15,15,26.904755,21715.0,0,0
15,15,26.913841,21716.0,0,0
15,15,26.925861,21720.0,0,0
15,15,26.933878,21733.0,0,0
15,15,26.946551,21747.0,0,0
15,15,26.954851,21749.0,0,0
15,15,26.966935,21745.0,0,0
15,15,26.978762,21744.0,0,0
15,15,26.986831,21737.0,0,0
15,15,26.999885,21741.0,0,0
15,15,27.007837,21742.0,0,0
15,15,27.023032,21741.0,0,0
15,15,27.027948,21730.0,0,0
15,15,27.042628,21734.0,0,0
15,15,27.052922,21729.0,0,0
15,15,27.06093,21725.0,0,0
15,15,27.073012,21701.0,0,0
15,15,27.084789,21720.0,0,0
15,15,27.093949,21720.0,0,0
15,15,27.10196,21727.0,0,0
15,15,27.113778,21722.0,0,0
15,15,27.126618,21725.0,0,0
15,15,27.134684,21733.0,0,0
15,15,27.14668,21724.0,0,0
15,15,27.15469,21719.0,0,0
15,15,27.167643,21724.0,0,0
15,15,27.179476,21721.0,0,0
15,15,27.187606,21717.0,0,0
15,15,27.199524,21716.0,0,0
15,15,27.208672,21719.0,0,0
15,15,27.220648,21714.0,0,0
15,15,27.228656,21711.0,0,0
15,15,27.240667,21715.0,0,0
15,15,27.253476,21716.0,0,0
15,15,27.26168,21721.0,0,0
15,15,27.273574,21726.0,0,0
15,15,27.281812,21721.0,0,0
15,15,27.294687,21716.0,0,0
15,15,27.302601,21716.0,0,0
15,15,27.314659,21726.0,0,0
15,15,27.326483,21734.0,0,0
15,15,27.335642,21743.0,0,0
15,15,27.347573,21728.0,0,0
15,15,27.355594,21741.0,0,0
15,15,27.367607,21721.0,0,0
15,15,27.3756,21731.0,0,0
15,15,27.388599,21719.0,0,0
15,15,27.400472,21719.0,0,0
15,15,27.408604,21716.0,0,0
15,15,27.421652,21727.0,0,0
15,15,27.429631,21726.0,0,0
15,15,27.441776,21742.0,0,0
15,15,27.449636,21730.0,0,0
15,15,27.461655,21739.0,0,0
15,15,27.4745,21718.0,0,0
15,15,27.482698,21710.0,0,0
15,15,27.4946,21701.0,0,0
15,15,27.502603,21680.0,0,0
