Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,26,44.760929,23490.0,0,0
15,26,44.770169,23505.0,0,0
15,26,44.782166,23510.0,0,0
15,26,44.790177,23498.0,0,0
15,26,44.803202,23497.0,0,0
15,26,44.811176,23503.0,0,0
15,26,44.827212,23500.0,0,0
15,26,44.83145,23503.0,0,0
15,26,44.844379,23505.0,0,0
15,26,44.85617,23503.0,0,0
15,26,44.864347,23496.0,0,0
15,26,44.876192,23500.0,0,0
15,26,44.885231,23505.0,0,0
15,26,44.897186,23511.0,0,0
15,26,44.905124,23517.0,0,0
15,26,44.917305,23525.0,0,0
15,26,44.930246,23542.0,0,0
15,26,44.938195,23572.0,0,0
15,26,44.950143,23614.0,0,0
15,26,44.958119,23655.0,0,0
15,26,44.971126,23636.0,0,0
15,26,44.982983,23611.0,0,0
15,26,44.991164,23580.0,0,0
15,26,45.003066,23572.0,0,0
15,26,45.012135,23552.0,0,0
15,26,45.024184,23551.0,0,0
15,26,45.032123,23550.0,0,0
15,26,45.04418,23547.0,0,0
15,26,45.057014,23557.0,0,0
15,26,45.065155,23560.0,0,0
15,26,45.077141,23564.0,0,0
15,26,45.085136,23566.0,0,0
15,26,45.098219,23562.0,0,0
15,26,45.106114,23565.0,0,0
15,26,45.11813,23575.0,0,0
15,26,45.129986,23573.0,0,0
15,26,45.139121,23583.0,0,0
15,26,45.151092,23632.0,0,0
15,26,45.159108,23716.0,0,0
15,26,45.171131,23740.0,0,0
15,26,45.180152,23703.0,0,0
15,26,45.192178,23789.0,0,0
15,26,45.204011,23993.0,0,0
15,26,45.212108,24223.0,0,0
15,26,45.225083,24201.0,0,0
15,26,45.233108,23923.0,0,0
15,26,45.245171,23623.0,0,0
15,26,45.253109,23516.0,0,0
15,26,45.266165,23471.0,0,0
15,26,45.278019,23487.0,0,0
15,26,45.286115,23478.0,0,0
15,26,45.2981,23491.0,0,0
15,26,45.307228,23522.0,0,23522.0
15,26,45.319152,23534.0,0,0
15,26,45.327286,23537.0,0,0
15,26,45.339131,23544.0,0,0
15,26,45.352339,23561.0,0,0
15,26,45.360127,23560.0,0,0
15,26,45.372183,23551.0,0,0
15,26,45.380158,23563.0,0,0
15,26,45.393207,23569.0,0,0
15,26,45.401156,23558.0,0,0
15,26,45.413223,23551.0,0,0
15,26,45.425091,23546.0,0,0
15,26,45.434209,23545.0,0,0
15,26,45.446198,23544.0,0,0
15,26,45.454349,23541.0,0,0
15,26,45.466131,23548.0,0,0
15,26,45.474259,23539.0,0,0
15,26,45.487182,23539.0,0,0
15,26,45.499061,23537.0,0,0
15,26,45.507166,23536.0,0,0
15,26,45.520104,23544.0,0,0
15,26,45.528117,23546.0,0,0
15,26,45.540248,23541.0,0,0
15,26,45.548124,23537.0,0,0
15,26,45.561177,23528.0,0,0
15,26,45.573033,23538.0,0,0
15,26,45.581141,23541.0,0,0
